EP, A3, 2010061512, 01, CARQ, -24, 139N,  952W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, A3, 2010061512, 01, CARQ, -18, 140N,  953W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, A3, 2010061512, 01, CARQ, -12, 141N,  954W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 316,   1, 
EP, A3, 2010061512, 01, CARQ,  -6, 142N,  955W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, A3, 2010061512, 01, CARQ,   0, 143N,  956W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   E,   0,   X, 315,   1,     INVEST, D, 
EP, A3, 2010061512, 01, CARQ,   0, 143N,  956W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   E,   0,   X, 315,   1,     INVEST, D, 
EP, A3, 2010061512, 01, CARQ,   0, 143N,  956W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   E,   0,   X, 315,   1,     INVEST, D, 
EP, A3, 2010061512, 03,  EMX,   0, 146N,  952W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A3, 2010061512, 03,  EMX,  12, 151N,  952W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A3, 2010061512, 03,  EMX,  24, 153N,  959W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A3, 2010061512, 03,  EMX,  36, 154N,  980W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A3, 2010061512, 03,  EMX,  48, 159N,  992W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A3, 2010061512, 03,  NGX,   0, 140N,  955W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A3, 2010061512, 03,  NGX,  12, 144N,  960W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A3, 2010061512, 03,  NGX,  24, 144N,  972W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A3, 2010061512, 03,  NGX,  36, 143N,  971W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
