AL, A0, 2010052112, 01, CARQ, -24, 270N,  718W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, A0, 2010052112, 01, CARQ, -18, 272N,  717W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, A0, 2010052112, 01, CARQ, -12, 274N,  717W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 326,   2, 
AL, A0, 2010052112, 01, CARQ,  -6, 276N,  720W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, A0, 2010052112, 01, CARQ,   0, 275N,  723W,  25, 1013, DB,  34, NEQ,    0,    0,    0,    0, 1015,   80,  40,   0,   0,   L,   0,   X, 300,   2,     INVEST, S, 
AL, A0, 2010052112, 01, CARQ,   0, 275N,  723W,  25, 1013, DB,  50, NEQ,    0,    0,    0,    0, 1015,   80,  40,   0,   0,   L,   0,   X, 300,   2,     INVEST, S, 
AL, A0, 2010052112, 01, CARQ,   0, 275N,  723W,  25, 1013, DB,  64, NEQ,    0,    0,    0,    0, 1015,   80,  40,   0,   0,   L,   0,   X, 300,   2,     INVEST, S, 
AL, A0, 2010052112, 03,  CMC,   0, 270N,  725W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A0, 2010052112, 03,  CMC,   6, 262N,  729W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A0, 2010052112, 03,  CMC,  12, 259N,  732W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A0, 2010052112, 03,  CMC,  18, 249N,  744W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A0, 2010052112, 03,  CMC,  24, 242N,  741W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A0, 2010052112, 03,  CMC,  30, 235N,  735W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
