AL, B1, 2010080118, 03, TVCX, 120, 241N,  657W,  70,  206,   ,  57, AAA,  285,  150,    0,  -65, 
AL, B1, 2010080200, 03, GPCC,  12, 113N,  399W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, GPCC,  24, 125N,  436W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, GPCC,  36, 137N,  476W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, GPCC,  48, 150N,  515W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, GPCC,  72, 185N,  587W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, GPCC,  96, 221N,  643W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, GPCC, 120, 249N,  680W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, TVCN,  12, 113N,  399W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, TVCN,  24, 125N,  436W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, TVCN,  36, 137N,  476W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, TVCN,  48, 150N,  515W,  68,  126,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, TVCN,  72, 185N,  587W,  68,  193,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, TVCN,  96, 221N,  643W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, TVCN, 120, 249N,  680W,  68,  366,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, TVCX,   0, 101N,  374W,  70,    0,   ,  58, AAA,    0,    0,    0,    0, 
AL, B1, 2010080200, 03, TVCX,  12, 113N,  399W,  70,   45,   ,  69, AAA,   42,   50,    2,    0, 
AL, B1, 2010080200, 03, TVCX,  24, 125N,  435W,  70,   75,   ,  73, AAA,   67,   85,    5,   -1, 
AL, B1, 2010080200, 03, TVCX,  36, 139N,  476W,  70,   96,   ,  72, AAA,   89,  105,    8,   -5, 
AL, B1, 2010080200, 03, TVCX,  48, 154N,  513W,  70,  123,   ,  69, AAA,  119,  127,   13,  -10, 
AL, B1, 2010080200, 03, TVCX,  72, 191N,  583W,  70,  147,   ,  60, AAA,  196,  111,   20,  -19, 
AL, B1, 2010080200, 03, TVCX,  96, 227N,  638W,  70,  163,   ,  55, AAA,  299,   89,   18,  -32, 
AL, B1, 2010080200, 03, TVCX, 120, 257N,  672W,  70,  180,   ,  49, AAA,  383,   85,    0,  -65, 
AL, B1, 2010080206, 03, GPCC,  12, 122N,  409W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, GPCC,  24, 135N,  445W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, GPCC,  36, 149N,  482W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, GPCC,  48, 168N,  537W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, GPCC,  72, 206N,  605W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, GPCC,  96, 243N,  650W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, GPCC, 120, 275N,  673W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, TVCN,  12, 122N,  409W,  68,   63,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, TVCN,  24, 135N,  445W,  68,  107,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, TVCN,  36, 149N,  482W,  68,  149,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, TVCN,  48, 168N,  537W,  68,  120,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, TVCN,  72, 206N,  605W,  68,  163,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, TVCN,  96, 243N,  650W,  68,  214,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, TVCN, 120, 275N,  673W,  68,  287,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, TVCX,   0, 110N,  382W,  70,    0,   ,  62, AAA,    0,    0,    0,    0, 
AL, B1, 2010080206, 03, TVCX,  12, 123N,  409W,  70,   55,   ,  68, AAA,   44,   70,    2,    0, 
AL, B1, 2010080206, 03, TVCX,  24, 135N,  444W,  70,   94,   ,  70, AAA,   68,  131,    5,   -1, 
AL, B1, 2010080206, 03, TVCX,  36, 151N,  481W,  70,  131,   ,  70, AAA,   91,  192,    8,   -5, 
AL, B1, 2010080206, 03, TVCX,  48, 172N,  535W,  70,  117,   ,  67, AAA,  116,  118,   13,  -10, 
AL, B1, 2010080206, 03, TVCX,  72, 212N,  601W,  70,  122,   ,  55, AAA,  173,   87,   20,  -19, 
AL, B1, 2010080206, 03, TVCX,  96, 249N,  644W,  70,  163,   ,  45, AAA,  236,  113,   18,  -32, 
AL, B1, 2010080206, 03, TVCX, 120, 279N,  662W,  70,  216,   ,  19, AAA,  283,  166,    0,  -65, 
AL, B1, 2010080212, 03, GPCC,  12, 135N,  437W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, GPCC,  24, 146N,  477W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, GPCC,  36, 161N,  517W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, GPCC,  48, 184N,  570W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, GPCC,  72, 224N,  632W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, GPCC,  96, 261N,  667W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, GPCC, 120, 296N,  678W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, TVCN,  12, 135N,  437W,  68,   69,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, TVCN,  24, 146N,  477W,  68,  117,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, TVCN,  36, 161N,  517W,  68,  150,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, TVCN,  48, 184N,  570W,  68,  120,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, TVCN,  72, 224N,  632W,  68,  155,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, TVCN,  96, 261N,  667W,  68,  207,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, TVCN, 120, 296N,  678W,  68,  295,   ,   0,    ,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, TVCX,   0, 123N,  403W,  70,    0,   ,  69, AAA,    0,    0,    0,    0, 
AL, B1, 2010080212, 03, TVCX,  12, 135N,  437W,  70,   58,   ,  72, AAA,   41,   82,    2,    0, 
AL, B1, 2010080212, 03, TVCX,  24, 147N,  476W,  70,  100,   ,  72, AAA,   71,  143,    5,   -1, 
AL, B1, 2010080212, 03, TVCX,  36, 163N,  516W,  70,  132,   ,  69, AAA,   93,  188,    8,   -5, 
AL, B1, 2010080212, 03, TVCX,  48, 187N,  568W,  70,  115,   ,  63, AAA,  115,  115,   13,  -10, 
AL, B1, 2010080212, 03, TVCX,  72, 229N,  628W,  70,  120,   ,  50, AAA,  167,   87,   20,  -19, 
AL, B1, 2010080212, 03, TVCX,  96, 266N,  659W,  70,  168,   ,  31, AAA,  228,  125,   18,  -32, 
AL, B1, 2010080212, 03, TVCX, 120, 297N,  666W,  70,  240,   ,   6, AAA,  278,  208,    0,  -65, 
