AL, 10, 2010090512, 03, TVCN,  72, 246N,  991W,  68,  214,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090512, 03, TVCN,  96, 286N, 1029W,  68,  185,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090512, 03, TVCX,   0, 194N,  956W,  70,    0,   ,  21, AAA,    0,    0,    0,    0, 
AL, 10, 2010090512, 03, TVCX,  12, 201N,  959W,  70,   41,   ,  27, AAA,   37,   47,    2,    0, 
AL, 10, 2010090512, 03, TVCX,  24, 209N,  963W,  70,   68,   ,  32, AAA,   55,   85,    5,   -1, 
AL, 10, 2010090512, 03, TVCX,  36, 218N,  967W,  70,   91,   ,  42, AAA,   58,  144,    8,   -5, 
AL, 10, 2010090512, 03, TVCX,  48, 227N,  976W,  70,  116,   ,  43, AAA,   74,  183,   13,  -10, 
AL, 10, 2010090512, 03, TVCX,  72, 247N,  983W,  70,  202,   ,   3, AAA,  142,  289,   20,  -19, 
AL, 10, 2010090512, 03, TVCX,  96, 294N, 1029W,  70,  180,   ,  91, AAA,  176,  184,   18,  -32, 
AL, 10, 2010090518, 03, GPCC,  12, 208N,  961W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, GPCC,  24, 223N,  971W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, GPCC,  36, 237N,  984W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, GPCC,  48, 257N,  991W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, GPCC,  72, 295N, 1007W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, GPCC,  96, 333N,  997W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, TVCN,  12, 208N,  961W,  68,   46,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, TVCN,  24, 223N,  971W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, TVCN,  36, 237N,  984W,  68,   94,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, TVCN,  48, 257N,  991W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, TVCN,  72, 295N, 1007W,  68,  165,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, TVCN,  96, 333N,  997W,  68,  315,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, TVCX,   0, 199N,  959W,  70,    0,   ,   2, AAA,    0,    0,    0,    0, 
AL, 10, 2010090518, 03, TVCX,  12, 208N,  961W,  70,   46,   ,  21, AAA,   40,   54,    2,    0, 
AL, 10, 2010090518, 03, TVCX,  24, 224N,  971W,  70,   71,   ,  39, AAA,   67,   77,    5,   -1, 
AL, 10, 2010090518, 03, TVCX,  36, 237N,  981W,  70,   89,   ,  30, AAA,   71,  114,    8,   -5, 
AL, 10, 2010090518, 03, TVCX,  48, 259N,  987W,  70,  109,   ,  23, AAA,   76,  157,   13,  -10, 
AL, 10, 2010090518, 03, TVCX,  72, 297N, 1000W,  70,  165,   ,   9, AAA,  128,  214,   20,  -19, 
AL, 10, 2010090518, 03, TVCX,  96, 341N,  997W,  70,  243,   ,  92, AAA,  263,  225,   18,  -32, 
AL, 10, 2010090600, 03, GPCC,  12, 217N,  956W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, GPCC,  24, 233N,  968W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, GPCC,  36, 248N,  983W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, GPCC,  48, 264N,  997W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, GPCC,  72, 298N, 1001W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, GPCC,  96, 397N,  953W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, TVCN,  12, 217N,  956W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, TVCN,  24, 233N,  968W,  68,   66,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, TVCN,  36, 248N,  983W,  68,   96,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, TVCN,  48, 264N,  997W,  68,  136,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, TVCN,  72, 298N, 1001W,  68,  243,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, TVCN,  96, 397N,  953W,  68,  203,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, TVCX,   0, 204N,  951W,  70,    0,   ,   9, AAA,    0,    0,    0,    0, 
AL, 10, 2010090600, 03, TVCX,  12, 217N,  956W,  70,   42,   ,  28, AAA,   40,   46,    2,    0, 
AL, 10, 2010090600, 03, TVCX,  24, 233N,  968W,  70,   64,   ,  40, AAA,   65,   65,    5,   -1, 
AL, 10, 2010090600, 03, TVCX,  36, 250N,  981W,  70,   89,   ,  44, AAA,   75,  106,    8,   -5, 
AL, 10, 2010090600, 03, TVCX,  48, 265N,  993W,  70,  134,   ,  18, AAA,   96,  188,   13,  -10, 
AL, 10, 2010090600, 03, TVCX,  72, 298N,  993W,  70,  220,   , 354, AAA,  145,  336,   20,  -19, 
AL, 10, 2010090600, 03, TVCX,  96, 405N,  954W,  70,  207,   ,  92, AAA,  183,  235,   18,  -32, 
AL, 10, 2010090606, 03, GPCC,  12, 230N,  958W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, GPCC,  24, 250N,  971W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, GPCC,  36, 271N,  983W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, GPCC,  48, 290N,  992W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, GPCC,  72, 334N,  989W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, GPCC,  96, 389N,  940W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TCON,  12, 231N,  958W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TCON,  24, 251N,  971W,  68,   75,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TCON,  36, 272N,  983W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TCOX,   0, 211N,  948W,  70,    0,   ,  22, AAA,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TCOX,  12, 231N,  957W,  70,   43,   ,  29, AAA,   37,   51,    2,    0, 
AL, 10, 2010090606, 03, TCOX,  24, 252N,  970W,  70,   79,   ,  32, AAA,   58,  108,    5,   -1, 
AL, 10, 2010090606, 03, TCOX,  36, 274N,  983W,  70,   92,   ,  91, AAA,   98,   88,    8,   -5, 
AL, 10, 2010090606, 03, TVCN,  12, 230N,  958W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TVCN,  24, 250N,  971W,  68,   76,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TVCN,  36, 271N,  983W,  68,  108,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TVCN,  48, 290N,  992W,  68,  130,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TVCN,  72, 334N,  989W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TVCN,  96, 389N,  940W,  68,  193,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TVCX,   0, 211N,  948W,  70,    0,   ,  25, AAA,    0,    0,    0,    0, 
AL, 10, 2010090606, 03, TVCX,  12, 230N,  958W,  70,   43,   ,  30, AAA,   38,   49,    2,    0, 
AL, 10, 2010090606, 03, TVCX,  24, 251N,  970W,  70,   77,   ,  32, AAA,   59,  102,    5,   -1, 
AL, 10, 2010090606, 03, TVCX,  36, 272N,  981W,  70,  111,   ,  27, AAA,   59,  211,    8,   -5, 
AL, 10, 2010090606, 03, TVCX,  48, 292N,  987W,  70,  139,   ,  18, AAA,   74,  264,   13,  -10, 
AL, 10, 2010090606, 03, TVCX,  72, 332N,  981W,  70,  172,   , 338, AAA,  122,  244,   20,  -19, 
AL, 10, 2010090606, 03, TVCX,  96, 397N,  940W,  70,  224,   ,  92, AAA,  147,  342,   18,  -32, 
AL, 10, 2010090612, 03, GPCC,  12, 248N,  967W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, GPCC,  24, 270N,  982W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, GPCC,  36, 293N,  997W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, GPCC,  48, 315N, 1007W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, GPCC,  72, 370N,  989W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, GPCC,  96, 416N,  917W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, GPCC, 120, 422N,  840W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TCON,  12, 249N,  968W,  68,   39,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TCON,  24, 272N,  983W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TCON,  36, 295N,  999W,  68,   82,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TCOX,   0, 226N,  954W,  70,    0,   ,  28, AAA,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TCOX,  12, 249N,  967W,  70,   40,   ,  33, AAA,   37,   44,    2,    0, 
AL, 10, 2010090612, 03, TCOX,  24, 272N,  983W,  70,   64,   ,  35, AAA,   60,   70,    5,   -1, 
AL, 10, 2010090612, 03, TCOX,  36, 297N,  999W,  70,   75,   ,  91, AAA,   74,   78,    8,   -5, 
AL, 10, 2010090612, 03, TVCN,  12, 248N,  967W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TVCN,  24, 270N,  982W,  68,   65,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TVCN,  36, 293N,  997W,  68,   87,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TVCN,  48, 315N, 1007W,  68,  102,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TVCN,  72, 370N,  989W,  68,  142,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TVCN,  96, 416N,  917W,  68,  212,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TVCN, 120, 422N,  840W,  68,  433,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TVCX,   0, 226N,  954W,  70,    0,   ,  30, AAA,    0,    0,    0,    0, 
AL, 10, 2010090612, 03, TVCX,  12, 248N,  967W,  70,   43,   ,  33, AAA,   37,   50,    2,    0, 
AL, 10, 2010090612, 03, TVCX,  24, 270N,  981W,  70,   69,   ,  33, AAA,   58,   83,    5,   -1, 
AL, 10, 2010090612, 03, TVCX,  36, 294N,  995W,  70,   89,   ,  29, AAA,   66,  122,    8,   -5, 
AL, 10, 2010090612, 03, TVCX,  48, 315N, 1003W,  70,  106,   ,  10, AAA,   82,  139,   13,  -10, 
AL, 10, 2010090612, 03, TVCX,  72, 366N,  983W,  70,  157,   , 323, AAA,  118,  208,   20,  -19, 
AL, 10, 2010090612, 03, TVCX,  96, 408N,  914W,  70,  202,   , 284, AAA,  184,  222,   18,  -32, 
AL, 10, 2010090612, 03, TVCX, 120, 421N,  854W,  70,  361,   , 188, AAA,  345,  378,    0,  -65, 
AL, 10, 2010090618, 03, GPCC,  12, 263N,  982W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, GPCC,  24, 284N,  998W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, GPCC,  36, 304N, 1016W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, GPCC,  48, 325N, 1029W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, GPCC,  72, 383N, 1027W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, GPCC,  96, 427N,  924W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TCON,  12, 265N,  982W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TCON,  24, 286N, 1000W,  68,   62,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TCON,  36, 305N, 1018W,  68,  116,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TCON,  48, 324N, 1032W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TCON,  72, 381N, 1037W,  68,  365,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TCOX,   0, 241N,  966W,  70,    0,   ,  32, AAA,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TCOX,  12, 265N,  982W,  70,   39,   ,  37, AAA,   37,   42,    2,    0, 
AL, 10, 2010090618, 03, TCOX,  24, 286N,  999W,  70,   66,   ,  42, AAA,   61,   72,    5,   -1, 
AL, 10, 2010090618, 03, TCOX,  36, 307N, 1015W,  70,   94,   ,  41, AAA,   91,   99,    8,   -5, 
AL, 10, 2010090618, 03, TCOX,  48, 326N, 1028W,  70,  127,   ,  22, AAA,  153,  107,   13,  -10, 
AL, 10, 2010090618, 03, TCOX,  72, 387N, 1037W,  70,  273,   ,  92, AAA,  139,  536,   20,  -19, 
AL, 10, 2010090618, 03, TVCN,  12, 263N,  982W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TVCN,  24, 284N,  998W,  68,   69,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TVCN,  36, 304N, 1016W,  68,  112,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TVCN,  48, 325N, 1029W,  68,  187,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TVCN,  72, 383N, 1027W,  68,  352,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TVCN,  96, 427N,  924W,  68,  220,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TVCX,   0, 241N,  966W,  70,    0,   ,  33, AAA,    0,    0,    0,    0, 
AL, 10, 2010090618, 03, TVCX,  12, 264N,  981W,  70,   42,   ,  37, AAA,   38,   47,    2,    0, 
AL, 10, 2010090618, 03, TVCX,  24, 285N,  998W,  70,   71,   ,  40, AAA,   60,   85,    5,   -1, 
AL, 10, 2010090618, 03, TVCX,  36, 305N, 1013W,  70,   96,   ,  37, AAA,   86,  108,    8,   -5, 
AL, 10, 2010090618, 03, TVCX,  48, 325N, 1024W,  70,  119,   ,  17, AAA,  142,  101,   13,  -10, 
AL, 10, 2010090618, 03, TVCX,  72, 379N, 1019W,  70,  249,   , 329, AAA,  220,  284,   20,  -19, 
AL, 10, 2010090618, 03, TVCX,  96, 423N,  913W,  70,  184,   , 334, AAA,  190,  179,   18,  -32, 
AL, 10, 2010090700, 03, GPCC,  12, 271N,  987W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, GPCC,  24, 292N, 1004W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, GPCC,  36, 311N, 1019W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, GPCC,  48, 334N, 1025W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, GPCC,  72, 395N, 1008W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, GPCC,  96, 416N,  893W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, GPCC, 120, 421N,  815W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TCON,  12, 273N,  987W,  68,   33,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TCON,  24, 292N, 1006W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TCON,  36, 309N, 1023W,  68,  135,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TCON,  48, 330N, 1032W,  68,  228,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TCOX,   0, 249N,  972W,  70,    0,   ,  29, AAA,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TCOX,  12, 273N,  987W,  70,   36,   ,  38, AAA,   35,   37,    2,    0, 
AL, 10, 2010090700, 03, TCOX,  24, 293N, 1005W,  70,   67,   ,  45, AAA,   66,   68,    5,   -1, 
AL, 10, 2010090700, 03, TCOX,  36, 310N, 1021W,  70,  102,   ,  34, AAA,  109,   96,    8,   -5, 
AL, 10, 2010090700, 03, TCOX,  48, 331N, 1028W,  70,  129,   ,   6, AAA,  185,   91,   13,  -10, 
AL, 10, 2010090700, 03, TVCN,  12, 271N,  987W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TVCN,  24, 292N, 1004W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TVCN,  36, 311N, 1019W,  68,  123,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TVCN,  48, 334N, 1025W,  68,  203,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TVCN,  72, 395N, 1008W,  68,  379,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TVCN,  96, 416N,  893W,  68,  333,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TVCN, 120, 421N,  815W,  68,  603,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TVCX,   0, 249N,  972W,  70,    0,   ,  32, AAA,    0,    0,    0,    0, 
AL, 10, 2010090700, 03, TVCX,  12, 272N,  987W,  70,   37,   ,  37, AAA,   37,   38,    2,    0, 
AL, 10, 2010090700, 03, TVCX,  24, 292N, 1003W,  70,   63,   ,  39, AAA,   68,   60,    5,   -1, 
AL, 10, 2010090700, 03, TVCX,  36, 311N, 1016W,  70,  104,   , 340, AAA,   93,  118,    8,   -5, 
AL, 10, 2010090700, 03, TVCX,  48, 338N, 1025W,  70,  162,   ,  86, AAA,  108,  243,   13,  -10, 
AL, 10, 2010090700, 03, TVCX,  72, 389N, 1004W,  70,  272,   , 296, AAA,  184,  405,   20,  -19, 
AL, 10, 2010090700, 03, TVCX,  96, 408N,  892W,  70,  266,   , 276, AAA,  221,  322,   18,  -32, 
AL, 10, 2010090700, 03, TVCX, 120, 415N,  803W,  70,  324,   , 326, AAA,  615,  172,    0,  -65, 
AL, 10, 2010090706, 03, GPCC,  12, 282N,  993W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, GPCC,  24, 307N, 1004W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, GPCC,  36, 331N, 1007W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, GPCC,  48, 361N,  997W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, GPCC,  72, 415N,  944W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, TCON,  12, 281N,  993W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, TCOX,   0, 262N,  977W,  70,    0,   ,  39, AAA,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, TCOX,  12, 282N,  993W,  70,   40,   ,  91, AAA,   49,   34,    2,    0, 
AL, 10, 2010090706, 03, TVCN,  12, 282N,  993W,  68,   45,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, TVCN,  24, 307N, 1004W,  68,   59,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, TVCN,  36, 331N, 1007W,  68,   84,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, TVCN,  48, 361N,  997W,  68,  107,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, TVCN,  72, 415N,  944W,  68,  162,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, TVCX,   0, 262N,  977W,  70,    0,   ,  45, AAA,    0,    0,    0,    0, 
AL, 10, 2010090706, 03, TVCX,  12, 282N,  992W,  70,   42,   ,  32, AAA,   41,   44,    2,    0, 
AL, 10, 2010090706, 03, TVCX,  24, 307N, 1003W,  70,   63,   ,  11, AAA,   59,   68,    5,   -1, 
AL, 10, 2010090706, 03, TVCX,  36, 331N, 1004W,  70,   86,   , 347, AAA,   65,  116,    8,   -5, 
AL, 10, 2010090706, 03, TVCX,  48, 359N,  992W,  70,  104,   , 336, AAA,   87,  125,   13,  -10, 
AL, 10, 2010090706, 03, TVCX,  72, 409N,  940W,  70,  150,   , 293, AAA,  133,  170,   20,  -19, 
AL, 10, 2010090712, 03, GPCC,  12, 296N,  996W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, GPCC,  24, 322N, 1000W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, GPCC,  36, 346N,  993W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, GPCC,  48, 371N,  976W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, GPCC,  72, 409N,  928W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, TCON,  12, 294N,  997W,  68,   68,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, TCOX,   0, 277N,  982W,  70,    0,   ,  41, AAA,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, TCOX,  12, 294N,  997W,  70,   48,   ,  91, AAA,   59,   40,    2,    0, 
AL, 10, 2010090712, 03, TVCN,  12, 296N,  996W,  68,   59,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, TVCN,  24, 322N, 1000W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, TVCN,  36, 346N,  993W,  68,   91,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, TVCN,  48, 371N,  976W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, TVCN,  72, 409N,  928W,  68,  141,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, TVCX,   0, 277N,  982W,  70,    0,   ,  51, AAA,    0,    0,    0,    0, 
AL, 10, 2010090712, 03, TVCX,  12, 296N,  996W,  70,   52,   ,  18, AAA,   46,   59,    2,    0, 
AL, 10, 2010090712, 03, TVCX,  24, 321N,  999W,  70,   70,   , 330, AAA,   58,   87,    5,   -1, 
AL, 10, 2010090712, 03, TVCX,  36, 345N,  990W,  70,   98,   , 338, AAA,   58,  167,    8,   -5, 
AL, 10, 2010090712, 03, TVCX,  48, 369N,  972W,  70,  113,   , 321, AAA,   76,  168,   13,  -10, 
AL, 10, 2010090712, 03, TVCX,  72, 403N,  925W,  70,  143,   , 295, AAA,  123,  166,   20,  -19, 
AL, 10, 2010090718, 03, GPCC,  12, 312N,  995W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090718, 03, GPCC,  24, 340N,  993W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090718, 03, GPCC,  36, 365N,  980W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
