AL, 18, 2010100818, 01, CARQ, -24, 167N,  801W,  25,    0, LO,  34, AAA,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDI,  72, 203N,  814W,  82,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDI,  84, 220N,  813W,  89,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDI,  96, 238N,  804W,  84,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDI, 108, 253N,  780W,  86,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDI, 120, 267N,  744W,  82,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDI, 132, 279N,  695W,  71,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,   0, 142N,  784W,  28, 1008,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,   6, 140N,  788W,  40, 1005,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  12, 143N,  788W,  43, 1004,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  18, 150N,  787W,  42, 1000,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  24, 156N,  790W,  52,  997,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  30, 162N,  792W,  53,  995,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  36, 167N,  792W,  61,  990,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  42, 177N,  792W,  65,  984,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  48, 182N,  793W,  69,  980,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  54, 189N,  795W,  78,  973,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  60, 194N,  796W,  86,  966,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  66, 200N,  797W,  94,  963,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  72, 206N,  799W, 104,  957,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  78, 214N,  799W, 106,  960,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  84, 222N,  799W,  72,  969,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  90, 228N,  795W,  83,  975,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL,  96, 232N,  789W,  75,  978,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL, 102, 239N,  782W,  72,  978,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL, 108, 247N,  773W,  81,  981,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL, 114, 252N,  760W,  63,  980,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL, 120, 259N,  743W,  66,  981,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDL, 126, 268N,  722W,  87,  978,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDT,   0, 138N,  784W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDT,   6, 138N,  786W,  35, 1007, XX,  34, NEQ,   44,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDT,  12, 142N,  787W,  40, 1006, XX,  34, NEQ,   40,    0,    0,   30, 
AL, 18, 2010100906, 03, GFDT,  18, 148N,  786W,  40, 1004, XX,  34, NEQ,   56,   37,    0,    0, 
AL, 18, 2010100906, 03, GFDT,  24, 153N,  789W,  42, 1003, XX,  34, NEQ,   62,   60,   27,   41, 
AL, 18, 2010100906, 03, GFDT,  30, 160N,  791W,  50, 1001, XX,  34, NEQ,   90,  100,   41,   52, 
AL, 18, 2010100906, 03, GFDT,  30, 160N,  791W,  50, 1001, XX,  50, NEQ,   25,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDT,  36, 165N,  790W,  58, 1000, XX,  34, NEQ,   88,   90,   26,   59, 
AL, 18, 2010100906, 03, GFDT,  36, 165N,  790W,  58, 1000, XX,  50, NEQ,   40,   32,    0,    0, 
AL, 18, 2010100906, 03, GFDT,  42, 175N,  791W,  58,  998, XX,  34, NEQ,  101,   72,   41,   72, 
AL, 18, 2010100906, 03, GFDT,  42, 175N,  791W,  58,  998, XX,  50, NEQ,   35,   29,    0,   34, 
AL, 18, 2010100906, 03, GFDT,  48, 180N,  791W,  65,  996, XX,  34, NEQ,  112,   89,   79,   82, 
AL, 18, 2010100906, 03, GFDT,  48, 180N,  791W,  65,  996, XX,  50, NEQ,   47,   47,   19,   32, 
AL, 18, 2010100906, 03, GFDT,  48, 180N,  791W,  65,  996, XX,  64, NEQ,   28,    0,    0,    0, 
AL, 18, 2010100906, 03, GFDT,  54, 187N,  793W,  74,  994, XX,  34, NEQ,  133,  133,   91,  113, 
AL, 18, 2010100906, 03, GFDT,  54, 187N,  793W,  74,  994, XX,  50, NEQ,   51,   61,   28,   40, 
AL, 18, 2010100906, 03, GFDT,  54, 187N,  793W,  74,  994, XX,  64, NEQ,   33,   39,    0,   31, 
AL, 18, 2010100906, 03, GFDT,  60, 193N,  795W,  77,  991, XX,  34, NEQ,  132,  143,   69,   85, 
AL, 18, 2010100906, 03, GFDT,  60, 193N,  795W,  77,  991, XX,  50, NEQ,   86,   77,   39,   54, 
AL, 18, 2010100906, 03, GFDT,  60, 193N,  795W,  77,  991, XX,  64, NEQ,   33,   35,   31,   37, 
AL, 18, 2010100906, 03, GFDT,  66, 198N,  796W,  85,  988, XX,  34, NEQ,  108,  139,   95,   97, 
AL, 18, 2010100906, 03, GFDT,  66, 198N,  796W,  85,  988, XX,  50, NEQ,   66,   64,   53,   65, 
AL, 18, 2010100906, 03, GFDT,  66, 198N,  796W,  85,  988, XX,  64, NEQ,   52,   51,   36,   42, 
AL, 18, 2010100906, 03, GFDT,  72, 205N,  797W,  98,  985, XX,  34, NEQ,   95,  108,   80,  106, 
AL, 18, 2010100906, 03, GFDT,  72, 205N,  797W,  98,  985, XX,  50, NEQ,   68,   73,   50,   63, 
AL, 18, 2010100906, 03, GFDT,  72, 205N,  797W,  98,  985, XX,  64, NEQ,   58,   58,   41,   50, 
AL, 18, 2010100906, 03, GFDT,  78, 212N,  798W,  93,  987, XX,  34, NEQ,  121,  124,   98,  100, 
AL, 18, 2010100906, 03, GFDT,  78, 212N,  798W,  93,  987, XX,  50, NEQ,   34,   67,   51,   52, 
AL, 18, 2010100906, 03, GFDT,  78, 212N,  798W,  93,  987, XX,  64, NEQ,    0,   50,   40,   42, 
AL, 18, 2010100906, 03, GFDT,  84, 220N,  798W,  59,  989, XX,  34, NEQ,  127,   91,   84,  100, 
AL, 18, 2010100906, 03, GFDT,  84, 220N,  798W,  59,  989, XX,  50, NEQ,   78,   36,   48,   27, 
AL, 18, 2010100906, 03, GFDT,  90, 226N,  793W,  81,  991, XX,  34, NEQ,  115,  103,   49,   94, 
AL, 18, 2010100906, 03, GFDT,  90, 226N,  793W,  81,  991, XX,  50, NEQ,   68,   55,    0,   63, 
AL, 18, 2010100906, 03, GFDT,  90, 226N,  793W,  81,  991, XX,  64, NEQ,   48,   28,    0,   38, 
AL, 18, 2010100906, 03, GFDT,  96, 231N,  787W,  76,  991, XX,  34, NEQ,  106,  107,   63,  104, 
AL, 18, 2010100906, 03, GFDT,  96, 231N,  787W,  76,  991, XX,  50, NEQ,   71,   72,   40,   57, 
AL, 18, 2010100906, 03, GFDT,  96, 231N,  787W,  76,  991, XX,  64, NEQ,   44,   40,    0,   35, 
AL, 18, 2010100906, 03, GFDT, 102, 238N,  781W,  74,  991, XX,  34, NEQ,  103,  124,   79,   94, 
AL, 18, 2010100906, 03, GFDT, 102, 238N,  781W,  74,  991, XX,  50, NEQ,   76,   69,   48,   59, 
AL, 18, 2010100906, 03, GFDT, 102, 238N,  781W,  74,  991, XX,  64, NEQ,   45,   35,   35,   42, 
AL, 18, 2010100906, 03, GFDT, 108, 246N,  771W,  68,  992, XX,  34, NEQ,  108,  120,   80,   80, 
AL, 18, 2010100906, 03, GFDT, 108, 246N,  771W,  68,  992, XX,  50, NEQ,   71,   70,   49,   43, 
AL, 18, 2010100906, 03, GFDT, 108, 246N,  771W,  68,  992, XX,  64, NEQ,   34,   35,    0,    0, 
AL, 18, 2010100906, 03, GFDT, 114, 251N,  758W,  69,  992, XX,  34, NEQ,  100,  129,  100,   85, 
AL, 18, 2010100906, 03, GFDT, 114, 251N,  758W,  69,  992, XX,  50, NEQ,   71,   63,   58,   52, 
AL, 18, 2010100906, 03, GFDT, 114, 251N,  758W,  69,  992, XX,  64, NEQ,   35,   40,    0,    0, 
AL, 18, 2010100906, 03, GFDT, 120, 258N,  741W,  67,  990, XX,  34, NEQ,  113,  152,  148,   84, 
AL, 18, 2010100906, 03, GFDT, 120, 258N,  741W,  67,  990, XX,  50, NEQ,   78,   81,   58,   52, 
AL, 18, 2010100906, 03, GFDT, 120, 258N,  741W,  67,  990, XX,  64, NEQ,    0,   42,    0,    0, 
AL, 18, 2010100906, 03, GFDT, 126, 266N,  720W,  76,  990, XX,  34, NEQ,  194,  174,  150,   73, 
AL, 18, 2010100906, 03, GFDT, 126, 266N,  720W,  76,  990, XX,  50, NEQ,   44,  105,   49,   48, 
AL, 18, 2010100906, 03, GFDT, 126, 266N,  720W,  76,  990, XX,  64, NEQ,   26,   43,   39,    0, 
AL, 18, 2010100906, 03, GFTI,   0, 140N,  786W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFTI,  12, 146N,  790W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GFTI,  24, 157N,  793W,  39,    0,   ,  34, NEQ,   55,   37,   26,   28, 
AL, 18, 2010100906, 03, GFTI,  36, 169N,  799W,  51,    0,   ,  34, NEQ,  101,   82,   61,   75, 
AL, 18, 2010100906, 03, GFTI,  36, 169N,  799W,  51,    0,   ,  50, NEQ,   35,   31,   18,   13, 
AL, 18, 2010100906, 03, GFTI,  48, 180N,  805W,  61,    0,   ,  34, NEQ,  132,  108,   81,  100, 
AL, 18, 2010100906, 03, GFTI,  48, 180N,  805W,  61,    0,   ,  50, NEQ,   45,   39,   24,   39, 
AL, 18, 2010100906, 03, GFTI,  60, 192N,  811W,  72,    0,   ,  34, NEQ,  144,  139,   98,  117, 
AL, 18, 2010100906, 03, GFTI,  60, 192N,  811W,  72,    0,   ,  50, NEQ,   60,   57,   35,   56, 
AL, 18, 2010100906, 03, GFTI,  60, 192N,  811W,  72,    0,   ,  64, NEQ,   39,   35,   17,   33, 
AL, 18, 2010100906, 03, GFTI,  72, 204N,  815W,  82,    0,   ,  34, NEQ,  141,  152,  104,  121, 
AL, 18, 2010100906, 03, GFTI,  72, 204N,  815W,  82,    0,   ,  50, NEQ,   80,   87,   54,   72, 
AL, 18, 2010100906, 03, GFTI,  72, 204N,  815W,  82,    0,   ,  64, NEQ,   51,   49,   37,   46, 
AL, 18, 2010100906, 03, GFTI,  84, 220N,  814W,  87,    0,   ,  34, NEQ,  137,  150,  109,  120, 
AL, 18, 2010100906, 03, GFTI,  84, 220N,  814W,  87,    0,   ,  50, NEQ,   85,   83,   63,   75, 
AL, 18, 2010100906, 03, GFTI,  84, 220N,  814W,  87,    0,   ,  64, NEQ,   56,   54,   44,   52, 
AL, 18, 2010100906, 03, GFTI,  96, 238N,  805W,  83,    0,   ,  34, NEQ,  132,  138,  117,  119, 
AL, 18, 2010100906, 03, GFTI,  96, 238N,  805W,  83,    0,   ,  50, NEQ,   87,   84,   57,   74, 
AL, 18, 2010100906, 03, GFTI,  96, 238N,  805W,  83,    0,   ,  64, NEQ,   62,   51,   33,   53, 
AL, 18, 2010100906, 03, GFTI, 108, 254N,  781W,  86,    0,   ,  34, NEQ,  119,  152,  126,  113, 
AL, 18, 2010100906, 03, GFTI, 108, 254N,  781W,  86,    0,   ,  50, NEQ,   81,   89,   61,   67, 
AL, 18, 2010100906, 03, GFTI, 108, 254N,  781W,  86,    0,   ,  64, NEQ,   57,   57,   39,   46, 
AL, 18, 2010100906, 03, GFTI, 120, 268N,  744W,  88,    0,   ,  34, NEQ,  120,  169,  153,  100, 
AL, 18, 2010100906, 03, GFTI, 120, 268N,  744W,  88,    0,   ,  50, NEQ,   75,  100,   66,   61, 
AL, 18, 2010100906, 03, GFTI, 120, 268N,  744W,  88,    0,   ,  64, NEQ,   43,   60,   35,   41, 
AL, 18, 2010100906, 03, GFTI, 132, 280N,  694W,  90,    0,   ,  34, NEQ,  137,  189,  201,   81, 
AL, 18, 2010100906, 03, GFTI, 132, 280N,  694W,  90,    0,   ,  50, NEQ,   70,  117,   72,   54, 
AL, 18, 2010100906, 03, GFTI, 132, 280N,  694W,  90,    0,   ,  64, NEQ,   17,   58,   19,   36, 
AL, 18, 2010100906, 03, GHMI,   0, 140N,  786W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI,  12, 145N,  789W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI,  24, 156N,  793W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI,  36, 169N,  799W,  58,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI,  48, 180N,  805W,  70,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI,  60, 191N,  810W,  80,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI,  72, 203N,  814W,  90,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI,  84, 220N,  813W,  97,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI,  96, 238N,  804W,  92,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI, 108, 253N,  780W,  95,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI, 120, 267N,  744W,  91,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, GHMI, 132, 279N,  695W,  80,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWFI,   0, 140N,  786W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWFI,  12, 147N,  791W,  34,    0,   ,  34, NEQ,   37,   35,    4,   27, 
AL, 18, 2010100906, 03, HWFI,  24, 157N,  798W,  47,    0,   ,  34, NEQ,   71,   61,   37,   55, 
AL, 18, 2010100906, 03, HWFI,  36, 168N,  805W,  63,    0,   ,  34, NEQ,   80,   68,   72,   76, 
AL, 18, 2010100906, 03, HWFI,  36, 168N,  805W,  63,    0,   ,  50, NEQ,   38,   36,   28,   37, 
AL, 18, 2010100906, 03, HWFI,  48, 175N,  811W,  74,    0,   ,  34, NEQ,   85,   77,   90,   82, 
AL, 18, 2010100906, 03, HWFI,  48, 175N,  811W,  74,    0,   ,  50, NEQ,   47,   44,   45,   47, 
AL, 18, 2010100906, 03, HWFI,  48, 175N,  811W,  74,    0,   ,  64, NEQ,   31,   28,   26,   30, 
AL, 18, 2010100906, 03, HWFI,  60, 183N,  817W,  80,    0,   ,  34, NEQ,   98,   96,  110,   89, 
AL, 18, 2010100906, 03, HWFI,  60, 183N,  817W,  80,    0,   ,  50, NEQ,   52,   51,   49,   51, 
AL, 18, 2010100906, 03, HWFI,  60, 183N,  817W,  80,    0,   ,  64, NEQ,   38,   38,   33,   36, 
AL, 18, 2010100906, 03, HWFI,  72, 193N,  824W,  91,    0,   ,  34, NEQ,  114,  115,  120,   99, 
AL, 18, 2010100906, 03, HWFI,  72, 193N,  824W,  91,    0,   ,  50, NEQ,   62,   64,   58,   58, 
AL, 18, 2010100906, 03, HWFI,  72, 193N,  824W,  91,    0,   ,  64, NEQ,   45,   46,   41,   43, 
AL, 18, 2010100906, 03, HWFI,  84, 206N,  829W,  97,    0,   ,  34, NEQ,  122,  125,  130,  110, 
AL, 18, 2010100906, 03, HWFI,  84, 206N,  829W,  97,    0,   ,  50, NEQ,   74,   74,   67,   64, 
AL, 18, 2010100906, 03, HWFI,  84, 206N,  829W,  97,    0,   ,  64, NEQ,   51,   53,   46,   46, 
AL, 18, 2010100906, 03, HWFI,  96, 221N,  827W,  96,    0,   ,  34, NEQ,  119,  120,  125,  115, 
AL, 18, 2010100906, 03, HWFI,  96, 221N,  827W,  96,    0,   ,  50, NEQ,   73,   74,   68,   63, 
AL, 18, 2010100906, 03, HWFI,  96, 221N,  827W,  96,    0,   ,  64, NEQ,   45,   52,   46,   43, 
AL, 18, 2010100906, 03, HWFI, 108, 236N,  812W,  83,    0,   ,  34, NEQ,  111,  111,  107,   97, 
AL, 18, 2010100906, 03, HWFI, 108, 236N,  812W,  83,    0,   ,  50, NEQ,   68,   68,   58,   59, 
AL, 18, 2010100906, 03, HWFI, 108, 236N,  812W,  83,    0,   ,  64, NEQ,   39,   46,   41,   40, 
AL, 18, 2010100906, 03, HWFI, 120, 249N,  789W,  79,    0,   ,  34, NEQ,  109,  113,   99,   90, 
AL, 18, 2010100906, 03, HWFI, 120, 249N,  789W,  79,    0,   ,  50, NEQ,   70,   66,   64,   60, 
AL, 18, 2010100906, 03, HWFI, 120, 249N,  789W,  79,    0,   ,  64, NEQ,   37,   47,   46,   46, 
AL, 18, 2010100906, 03, HWFI, 132, 261N,  757W,  85,    0,   ,  34, NEQ,  113,  125,  103,   93, 
AL, 18, 2010100906, 03, HWFI, 132, 261N,  757W,  85,    0,   ,  50, NEQ,   79,   69,   83,   69, 
AL, 18, 2010100906, 03, HWFI, 132, 261N,  757W,  85,    0,   ,  64, NEQ,   40,   53,   60,   61, 
AL, 18, 2010100906, 03, HWRF,   0, 140N,  785W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,   6, 139N,  787W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  12, 144N,  789W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  18, 149N,  790W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  24, 154N,  792W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  30, 161N,  795W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  36, 168N,  797W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  42, 175N,  801W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  48, 178N,  804W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  54, 181N,  806W,  35, 1001, XX,  34, NEQ,   38,    0,    0,   39, 
AL, 18, 2010100906, 03, HWRF,  60, 183N,  808W,  41,  992, XX,  34, NEQ,   70,   44,   44,   47, 
AL, 18, 2010100906, 03, HWRF,  66, 185N,  809W,  51,  987, XX,  34, NEQ,   74,   58,   73,   57, 
AL, 18, 2010100906, 03, HWRF,  66, 185N,  809W,  51,  987, XX,  50, NEQ,   32,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  72, 190N,  813W,  65,  978, XX,  34, NEQ,   97,   71,   61,   76, 
AL, 18, 2010100906, 03, HWRF,  72, 190N,  813W,  65,  978, XX,  50, NEQ,   42,   37,    0,   34, 
AL, 18, 2010100906, 03, HWRF,  72, 190N,  813W,  65,  978, XX,  64, NEQ,   25,    0,    0,    0, 
AL, 18, 2010100906, 03, HWRF,  78, 195N,  818W,  72,  970, XX,  34, NEQ,   92,   88,   72,   87, 
AL, 18, 2010100906, 03, HWRF,  78, 195N,  818W,  72,  970, XX,  50, NEQ,   51,   47,   37,   44, 
AL, 18, 2010100906, 03, HWRF,  78, 195N,  818W,  72,  970, XX,  64, NEQ,   32,   31,   29,   32, 
AL, 18, 2010100906, 03, HWRF,  84, 201N,  822W,  74,  964, XX,  34, NEQ,   93,   85,   88,   92, 
AL, 18, 2010100906, 03, HWRF,  84, 201N,  822W,  74,  964, XX,  50, NEQ,   56,   54,   48,   49, 
AL, 18, 2010100906, 03, HWRF,  84, 201N,  822W,  74,  964, XX,  64, NEQ,   38,   37,   36,   30, 
AL, 18, 2010100906, 03, HWRF,  90, 208N,  825W,  77,  960, XX,  34, NEQ,   95,   83,   93,  100, 
AL, 18, 2010100906, 03, HWRF,  90, 208N,  825W,  77,  960, XX,  50, NEQ,   56,   56,   47,   51, 
AL, 18, 2010100906, 03, HWRF,  90, 208N,  825W,  77,  960, XX,  64, NEQ,   38,   38,   34,   33, 
AL, 18, 2010100906, 03, HWRF,  96, 214N,  826W,  88,  953, XX,  34, NEQ,  100,   94,   91,   88, 
AL, 18, 2010100906, 03, HWRF,  96, 214N,  826W,  88,  953, XX,  50, NEQ,   51,   54,   52,   54, 
AL, 18, 2010100906, 03, HWRF,  96, 214N,  826W,  88,  953, XX,  64, NEQ,   40,   43,   36,   38, 
AL, 18, 2010100906, 03, HWRF, 102, 222N,  825W,  85,  954, XX,  34, NEQ,   97,   99,   82,   79, 
AL, 18, 2010100906, 03, HWRF, 102, 222N,  825W,  85,  954, XX,  50, NEQ,   45,   54,   47,   41, 
AL, 18, 2010100906, 03, HWRF, 102, 222N,  825W,  85,  954, XX,  64, NEQ,   37,   38,   33,   31, 
AL, 18, 2010100906, 03, HWRF, 108, 230N,  820W,  75,  959, XX,  34, NEQ,   93,   85,   82,   80, 
AL, 18, 2010100906, 03, HWRF, 108, 230N,  820W,  75,  959, XX,  50, NEQ,   49,   41,   42,   44, 
AL, 18, 2010100906, 03, HWRF, 108, 230N,  820W,  75,  959, XX,  64, NEQ,   32,   30,    0,   29, 
AL, 18, 2010100906, 03, HWRF, 114, 237N,  811W,  78,  972, XX,  34, NEQ,   97,   95,   83,   77, 
AL, 18, 2010100906, 03, HWRF, 114, 237N,  811W,  78,  972, XX,  50, NEQ,   52,   55,   44,   44, 
AL, 18, 2010100906, 03, HWRF, 114, 237N,  811W,  78,  972, XX,  64, NEQ,   35,   32,   31,   31, 
AL, 18, 2010100906, 03, HWRF, 120, 242N,  804W,  64,  980, XX,  34, NEQ,  103,  100,   84,   80, 
AL, 18, 2010100906, 03, HWRF, 120, 242N,  804W,  64,  980, XX,  50, NEQ,   48,   48,   35,   36, 
AL, 18, 2010100906, 03, HWRF, 120, 242N,  804W,  64,  980, XX,  64, NEQ,    0,   21,    0,    0, 
AL, 18, 2010100906, 03, HWRF, 126, 248N,  794W,  63,  986, XX,  34, NEQ,   94,   89,   68,   68, 
AL, 18, 2010100906, 03, HWRF, 126, 248N,  794W,  63,  986, XX,  50, NEQ,   49,   53,   35,   40, 
AL, 18, 2010100906, 03, ICON,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON,  24,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON,  36,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON,  48,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON,  60,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON,  72,   0N,    0W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON,  84,   0N,    0W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON,  96,   0N,    0W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON, 108,   0N,    0W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, ICON, 120,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN,  12,   0N,    0W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN,  24,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN,  36,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN,  48,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN,  60,   0N,    0W,  62,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN,  72,   0N,    0W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN,  84,   0N,    0W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN,  96,   0N,    0W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN, 108,   0N,    0W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN, 120,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, IVCN, 132,   0N,    0W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR,   0, 140N,  786W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR,  12, 147N,  788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR,  24, 162N,  793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR,  36, 181N,  795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR,  48, 206N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR,  60, 233N,  776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR,  72, 263N,  747W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR,  84, 289N,  702W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR,  96, 307N,  639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LBAR, 108, 322N,  558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LGEM,   0, 140N,  786W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 18, 2010100906, 03, LGEM,  12, 146N,  791W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
