EP, 12, 2010092018, 03, GPCC,  36, 245N, 1112W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092018, 03, GPCC,  48, 265N, 1117W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092018, 03, GPCC,  72, 335N, 1129W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092018, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092018, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092018, 03, TVCN,  12, 214N, 1095W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092018, 03, TVCN,  24, 228N, 1104W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092018, 03, TVCN,  36, 245N, 1112W,  68,   81,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092018, 03, TVCN,  48, 265N, 1117W,  68,   98,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092018, 03, TVCN,  72, 335N, 1129W,  68,  211,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, GPCC,  12, 224N, 1099W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, GPCC,  24, 240N, 1109W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, GPCC,  36, 260N, 1117W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, GPCC,  48, 289N, 1122W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, GPCC,  72, 367N, 1137W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, TVCN,  12, 224N, 1099W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, TVCN,  24, 240N, 1109W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, TVCN,  36, 260N, 1117W,  68,   91,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, TVCN,  48, 289N, 1122W,  68,  126,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092100, 03, TVCN,  72, 367N, 1137W,  68,  217,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, GPCC,  12, 233N, 1104W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, GPCC,  24, 254N, 1115W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, GPCC,  36, 280N, 1125W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, GPCC,  48, 309N, 1133W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, GPCC,  72, 311N, 1132W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, TVCN,  12, 233N, 1104W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, TVCN,  24, 254N, 1115W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, TVCN,  36, 280N, 1125W,  68,   99,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, TVCN,  48, 309N, 1133W,  68,  140,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092106, 03, TVCN,  72, 311N, 1132W,  68,  197,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, GPCC,  12, 239N, 1108W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, GPCC,  24, 262N, 1118W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, GPCC,  36, 289N, 1127W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, GPCC,  48, 306N, 1127W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, GPCC,  72,   0N,    0W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, TVCN,  12, 239N, 1108W,  68,   43,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, TVCN,  24, 262N, 1118W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, TVCN,  36, 289N, 1127W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092112, 03, TVCN,  48, 306N, 1127W,  68,  118,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, GPCC,  12, 251N, 1107W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, GPCC,  24, 276N, 1115W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, GPCC,  36, 302N, 1121W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, GPCC,  48, 322N, 1120W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, GPCC,  72,   0N,    0W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, TCON,  12, 252N, 1107W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, TCON,  24, 277N, 1116W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, TCON,  36, 303N, 1121W,  68,   96,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, TVCN,  12, 251N, 1107W,  68,   35,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, TVCN,  24, 276N, 1115W,  68,   59,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, TVCN,  36, 302N, 1121W,  68,   95,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092118, 03, TVCN,  48, 322N, 1120W,  68,  184,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, GPCC,  12, 266N, 1110W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, GPCC,  24, 290N, 1113W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, GPCC,  36, 318N, 1114W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, GPCC,  48, 336N, 1106W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, GPCC,  72,   0N,    0W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, TCON,  12, 266N, 1111W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, TVCN,  12, 266N, 1110W,  68,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, TVCN,  24, 290N, 1113W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, TVCN,  36, 318N, 1114W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092200, 03, TVCN,  48, 336N, 1106W,  68,  318,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092206, 03, GPCC,  12, 283N, 1115W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092206, 03, GPCC,  24,   0N,    0W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092206, 03, GPCC,  36,   0N,    0W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092206, 03, GPCC,  48,   0N,    0W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092206, 03, GPCC,  72,   0N,    0W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092206, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092206, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092206, 03, TVCN,  12, 283N, 1115W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, GPCC,  12, 296N, 1119W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, GPCC,  24, 327N, 1094W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, GPCC,  36, 343N, 1062W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, GPCC,  48,   0N,    0W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, GPCC,  72,   0N,    0W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, TCON,  12, 295N, 1118W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, TVCN,  12, 296N, 1119W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, TVCN,  24, 327N, 1094W,  68,  139,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092212, 03, TVCN,  36, 343N, 1062W,  68,  271,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, GPCC,  12, 311N, 1105W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, GPCC,  24, 351N, 1093W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, GPCC,  36, 403N, 1081W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, GPCC,  48,   0N,    0W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, GPCC,  72,   0N,    0W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, TVCN,  12, 311N, 1105W,  68,   85,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, TVCN,  24, 351N, 1093W,  68,  172,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092218, 03, TVCN,  36, 403N, 1081W,  68,  353,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, GPCC,  12, 308N, 1111W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, GPCC,  24, 322N, 1148W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, GPCC,  36, 339N, 1166W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, GPCC,  48,   0N,    0W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, GPCC,  72,   0N,    0W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, GPCC,  96,   0N,    0W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, GPCC, 120,   0N,    0W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, TVCN,  12, 308N, 1111W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, TVCN,  24, 322N, 1148W,  68,  120,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2010092300, 03, TVCN,  36, 339N, 1166W,  68,  252,   ,   0,    ,    0,    0,    0,    0, 
