AL, 07, 2010082400, 03, TVCN,  12, 134N,  227W,  68,   53,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082400, 03, TVCN,  24, 142N,  258W,  68,   96,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082400, 03, TVCN,  36, 148N,  287W,  68,  132,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082400, 03, TVCN,  48, 156N,  315W,  68,  158,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082400, 03, TVCN,  72, 174N,  381W,  68,  210,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082400, 03, TVCN,  96, 207N,  424W,  68,  177,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082400, 03, TVCN, 120, 217N,  464W,  68,  216,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082400, 03, TVCX,   0, 124N,  193W,  70,    0,   ,  74, AAA,    0,    0,    0,    0, 
AL, 07, 2010082400, 03, TVCX,  12, 134N,  227W,  70,   45,   ,  75, AAA,   47,   45,    2,    0, 
AL, 07, 2010082400, 03, TVCX,  24, 143N,  258W,  70,   69,   ,  77, AAA,   96,   51,    5,   -1, 
AL, 07, 2010082400, 03, TVCX,  36, 150N,  287W,  70,   99,   ,  77, AAA,  133,   75,    8,   -5, 
AL, 07, 2010082400, 03, TVCX,  48, 160N,  314W,  70,  128,   ,  74, AAA,  165,  100,   13,  -10, 
AL, 07, 2010082400, 03, TVCX,  72, 180N,  377W,  70,  133,   ,  59, AAA,  228,   78,   20,  -19, 
AL, 07, 2010082400, 03, TVCX,  96, 215N,  422W,  70,  145,   ,  77, AAA,  232,   91,   18,  -32, 
AL, 07, 2010082400, 03, TVCX, 120, 227N,  461W,  70,  202,   ,  76, AAA,  220,  186,    0,  -65, 
AL, 07, 2010082406, 03, GPCC,  12, 136N,  249W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, GPCC,  24, 147N,  278W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, GPCC,  36, 157N,  307W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, GPCC,  48, 168N,  334W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, GPCC,  72, 189N,  388W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, GPCC,  96, 199N,  434W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, GPCC, 120, 209N,  470W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, TVCN,  12, 136N,  249W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, TVCN,  24, 147N,  278W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, TVCN,  36, 157N,  307W,  68,   90,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, TVCN,  48, 168N,  334W,  68,  106,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, TVCN,  72, 189N,  388W,  68,  154,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, TVCN,  96, 199N,  434W,  68,  186,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, TVCN, 120, 209N,  470W,  68,  213,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, TVCX,   0, 122N,  217W,  70,    0,   ,  66, AAA,    0,    0,    0,    0, 
AL, 07, 2010082406, 03, TVCX,  12, 136N,  249W,  70,   37,   ,  68, AAA,   39,   37,    2,    0, 
AL, 07, 2010082406, 03, TVCX,  24, 148N,  278W,  70,   59,   ,  70, AAA,   67,   53,    5,   -1, 
AL, 07, 2010082406, 03, TVCX,  36, 160N,  306W,  70,   77,   ,  70, AAA,   96,   63,    8,   -5, 
AL, 07, 2010082406, 03, TVCX,  48, 172N,  332W,  70,  100,   ,  67, AAA,  123,   82,   13,  -10, 
AL, 07, 2010082406, 03, TVCX,  72, 195N,  386W,  70,  107,   ,  77, AAA,  189,   61,   20,  -19, 
AL, 07, 2010082406, 03, TVCX,  96, 207N,  432W,  70,  128,   ,  75, AAA,  242,   68,   18,  -32, 
AL, 07, 2010082406, 03, TVCX, 120, 219N,  467W,  70,  173,   ,  73, AAA,  231,  129,    0,  -65, 
AL, 07, 2010082412, 03, GPCC,  12, 144N,  258W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, GPCC,  24, 152N,  286W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, GPCC,  36, 160N,  315W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, GPCC,  48, 170N,  344W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, GPCC,  72, 189N,  399W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, GPCC,  96, 202N,  442W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, GPCC, 120, 216N,  474W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, TVCN,  12, 144N,  258W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, TVCN,  24, 152N,  286W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, TVCN,  36, 160N,  315W,  68,  106,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, TVCN,  48, 170N,  344W,  68,  127,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, TVCN,  72, 189N,  399W,  68,  175,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, TVCN,  96, 202N,  442W,  68,  232,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, TVCN, 120, 216N,  474W,  68,  273,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, TVCX,   0, 135N,  230W,  70,    0,   ,  71, AAA,    0,    0,    0,    0, 
AL, 07, 2010082412, 03, TVCX,  12, 144N,  258W,  70,   40,   ,  74, AAA,   47,   35,    2,    0, 
AL, 07, 2010082412, 03, TVCX,  24, 152N,  286W,  70,   65,   ,  75, AAA,   77,   55,    5,   -1, 
AL, 07, 2010082412, 03, TVCX,  36, 162N,  315W,  70,   88,   ,  73, AAA,  108,   73,    8,   -5, 
AL, 07, 2010082412, 03, TVCX,  48, 174N,  342W,  70,  109,   ,  70, AAA,  139,   87,   13,  -10, 
AL, 07, 2010082412, 03, TVCX,  72, 195N,  396W,  70,  142,   ,  73, AAA,  198,  103,   20,  -19, 
AL, 07, 2010082412, 03, TVCX,  96, 210N,  439W,  70,  201,   ,  72, AAA,  259,  157,   18,  -32, 
AL, 07, 2010082412, 03, TVCX, 120, 225N,  468W,  70,  246,   ,  57, AAA,  255,  238,    0,  -65, 
AL, 07, 2010082418, 03, GPCC,  12, 136N,  284W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, GPCC,  24, 142N,  315W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, GPCC,  36, 149N,  344W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, GPCC,  48, 157N,  372W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, GPCC,  72, 172N,  425W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, GPCC,  96, 183N,  475W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, GPCC, 120, 197N,  516W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, TVCN,  12, 136N,  284W,  68,   49,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, TVCN,  24, 142N,  315W,  68,   71,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, TVCN,  36, 149N,  344W,  68,   90,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, TVCN,  48, 157N,  372W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, TVCN,  72, 172N,  425W,  68,  145,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, TVCN,  96, 183N,  475W,  68,  188,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, TVCN, 120, 197N,  516W,  68,  248,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, TVCX,   0, 130N,  253W,  70,    0,   ,  80, AAA,    0,    0,    0,    0, 
AL, 07, 2010082418, 03, TVCX,  12, 136N,  284W,  70,   43,   ,  79, AAA,   46,   41,    2,    0, 
AL, 07, 2010082418, 03, TVCX,  24, 143N,  314W,  70,   69,   ,  77, AAA,   69,   70,    5,   -1, 
AL, 07, 2010082418, 03, TVCX,  36, 151N,  343W,  70,   90,   ,  75, AAA,   89,   92,    8,   -5, 
AL, 07, 2010082418, 03, TVCX,  48, 161N,  371W,  70,  114,   ,  74, AAA,  107,  123,   13,  -10, 
AL, 07, 2010082418, 03, TVCX,  72, 178N,  423W,  70,  139,   ,  78, AAA,  164,  120,   20,  -19, 
AL, 07, 2010082418, 03, TVCX,  96, 191N,  474W,  70,  178,   ,  75, AAA,  204,  157,   18,  -32, 
AL, 07, 2010082418, 03, TVCX, 120, 207N,  512W,  70,  225,   ,  63, AAA,  240,  211,    0,  -65, 
AL, 07, 2010082500, 03, GPCC,  12, 141N,  296W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, GPCC,  24, 147N,  327W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, GPCC,  36, 154N,  357W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, GPCC,  48, 161N,  387W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, GPCC,  72, 174N,  443W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, GPCC,  96, 187N,  489W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, GPCC, 120, 205N,  524W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, TVCN,  12, 141N,  296W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, TVCN,  24, 147N,  327W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, TVCN,  36, 154N,  357W,  68,   94,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, TVCN,  48, 161N,  387W,  68,  102,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, TVCN,  72, 174N,  443W,  68,  136,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, TVCN,  96, 187N,  489W,  68,  181,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, TVCN, 120, 205N,  524W,  68,  215,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, TVCX,   0, 136N,  267W,  70,    0,   ,  79, AAA,    0,    0,    0,    0, 
AL, 07, 2010082500, 03, TVCX,  12, 142N,  296W,  70,   43,   ,  80, AAA,   41,   47,    2,    0, 
AL, 07, 2010082500, 03, TVCX,  24, 147N,  327W,  70,   71,   ,  79, AAA,   67,   77,    5,   -1, 
AL, 07, 2010082500, 03, TVCX,  36, 156N,  357W,  70,   94,   ,  76, AAA,   88,  101,    8,   -5, 
AL, 07, 2010082500, 03, TVCX,  48, 165N,  387W,  70,  112,   ,  76, AAA,  104,  121,   13,  -10, 
AL, 07, 2010082500, 03, TVCX,  72, 180N,  441W,  70,  128,   ,  77, AAA,  163,  102,   20,  -19, 
AL, 07, 2010082500, 03, TVCX,  96, 195N,  486W,  70,  166,   ,  71, AAA,  213,  131,   18,  -32, 
AL, 07, 2010082500, 03, TVCX, 120, 214N,  517W,  70,  190,   ,  53, AAA,  232,  155,    0,  -65, 
AL, 07, 2010082506, 03, GPCC,  12, 144N,  310W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, GPCC,  24, 150N,  341W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, GPCC,  36, 157N,  372W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, GPCC,  48, 164N,  401W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, GPCC,  72, 174N,  459W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, GPCC,  96, 184N,  508W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, GPCC, 120, 203N,  550W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, TVCN,  12, 144N,  310W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, TVCN,  24, 150N,  341W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, TVCN,  36, 157N,  372W,  68,   97,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, TVCN,  48, 164N,  401W,  68,  105,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, TVCN,  72, 174N,  459W,  68,  143,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, TVCN,  96, 184N,  508W,  68,  183,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, TVCN, 120, 203N,  550W,  68,  225,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, TVCX,   0, 140N,  280W,  70,    0,   ,  85, AAA,    0,    0,    0,    0, 
AL, 07, 2010082506, 03, TVCX,  12, 144N,  310W,  70,   43,   ,  81, AAA,   41,   47,    2,    0, 
AL, 07, 2010082506, 03, TVCX,  24, 151N,  340W,  70,   73,   ,  78, AAA,   64,   85,    5,   -1, 
AL, 07, 2010082506, 03, TVCX,  36, 159N,  372W,  70,   98,   ,  77, AAA,   86,  111,    8,   -5, 
AL, 07, 2010082506, 03, TVCX,  48, 168N,  401W,  70,  117,   ,  77, AAA,  103,  133,   13,  -10, 
AL, 07, 2010082506, 03, TVCX,  72, 181N,  457W,  70,  135,   ,  81, AAA,  161,  115,   20,  -19, 
AL, 07, 2010082506, 03, TVCX,  96, 192N,  505W,  70,  172,   ,  73, AAA,  205,  146,   18,  -32, 
AL, 07, 2010082506, 03, TVCX, 120, 212N,  544W,  70,  214,   ,  61, AAA,  219,  211,    0,  -65, 
AL, 07, 2010082512, 03, GPCC,  12, 147N,  333W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, GPCC,  24, 154N,  364W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, GPCC,  36, 161N,  395W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, GPCC,  48, 168N,  424W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, GPCC,  72, 177N,  480W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, GPCC,  96, 189N,  528W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, GPCC, 120, 209N,  566W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, TVCN,  12, 147N,  333W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, TVCN,  24, 154N,  364W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, TVCN,  36, 161N,  395W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, TVCN,  48, 168N,  424W,  68,  101,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, TVCN,  72, 177N,  480W,  68,  148,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, TVCN,  96, 189N,  528W,  68,  188,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, TVCN, 120, 209N,  566W,  68,  237,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, TVCX,   0, 142N,  303W,  70,    0,   ,  82, AAA,    0,    0,    0,    0, 
AL, 07, 2010082512, 03, TVCX,  12, 147N,  333W,  70,   44,   ,  79, AAA,   39,   51,    2,    0, 
AL, 07, 2010082512, 03, TVCX,  24, 155N,  364W,  70,   73,   ,  77, AAA,   64,   85,    5,   -1, 
AL, 07, 2010082512, 03, TVCX,  36, 163N,  394W,  70,   95,   ,  77, AAA,   83,  110,    8,   -5, 
AL, 07, 2010082512, 03, TVCX,  48, 172N,  423W,  70,  114,   ,  78, AAA,  103,  127,   13,  -10, 
AL, 07, 2010082512, 03, TVCX,  72, 183N,  479W,  70,  139,   ,  81, AAA,  162,  120,   20,  -19, 
AL, 07, 2010082512, 03, TVCX,  96, 197N,  524W,  70,  173,   ,  69, AAA,  212,  142,   18,  -32, 
AL, 07, 2010082512, 03, TVCX, 120, 218N,  560W,  70,  219,   ,  56, AAA,  229,  210,    0,  -65, 
AL, 07, 2010082518, 03, GPCC,  12, 146N,  345W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, GPCC,  24, 152N,  376W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, GPCC,  36, 157N,  408W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, GPCC,  48, 162N,  440W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, GPCC,  72, 170N,  502W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, GPCC,  96, 186N,  551W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, GPCC, 120, 210N,  582W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, TVCN,  12, 146N,  345W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, TVCN,  24, 152N,  376W,  68,   67,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, TVCN,  36, 157N,  408W,  68,   87,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, TVCN,  48, 162N,  440W,  68,   98,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, TVCN,  72, 170N,  502W,  68,  134,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, TVCN,  96, 186N,  551W,  68,  177,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, TVCN, 120, 210N,  582W,  68,  225,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, TVCX,   0, 143N,  315W,  70,    0,   ,  86, AAA,    0,    0,    0,    0, 
AL, 07, 2010082518, 03, TVCX,  12, 147N,  345W,  70,   40,   ,  82, AAA,   41,   40,    2,    0, 
AL, 07, 2010082518, 03, TVCX,  24, 153N,  376W,  70,   62,   ,  80, AAA,   69,   57,    5,   -1, 
AL, 07, 2010082518, 03, TVCX,  36, 160N,  408W,  70,   81,   ,  82, AAA,   91,   73,    8,   -5, 
AL, 07, 2010082518, 03, TVCX,  48, 166N,  440W,  70,  104,   ,  83, AAA,  106,  103,   13,  -10, 
AL, 07, 2010082518, 03, TVCX,  72, 177N,  500W,  70,  126,   ,  78, AAA,  156,  103,   20,  -19, 
AL, 07, 2010082518, 03, TVCX,  96, 193N,  548W,  70,  157,   ,  65, AAA,  213,  116,   18,  -32, 
AL, 07, 2010082518, 03, TVCX, 120, 217N,  573W,  70,  200,   ,  40, AAA,  234,  171,    0,  -65, 
AL, 07, 2010082600, 03, GPCC,  12, 151N,  359W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, GPCC,  24, 157N,  391W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, GPCC,  36, 161N,  423W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, GPCC,  48, 165N,  455W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, GPCC,  72, 177N,  514W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, GPCC,  96, 198N,  558W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, GPCC, 120, 229N,  591W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TCON,  12, 151N,  359W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TCON,  24, 158N,  391W,  68,   68,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TCON,  36, 162N,  424W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TCON,  48, 165N,  456W,  68,   84,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TCON,  72, 175N,  515W,  68,   97,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TCON,  96, 193N,  560W,  68,  132,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TCON, 120, 221N,  595W,  68,  164,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TCOX,   0, 146N,  328W,  70,    0,   ,  80, AAA,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TCOX,  12, 152N,  359W,  70,   41,   ,  79, AAA,   43,   40,    2,    0, 
AL, 07, 2010082600, 03, TCOX,  24, 158N,  391W,  70,   65,   ,  81, AAA,   72,   60,    5,   -1, 
AL, 07, 2010082600, 03, TCOX,  36, 164N,  424W,  70,   89,   ,  84, AAA,   91,   87,    8,   -5, 
AL, 07, 2010082600, 03, TCOX,  48, 169N,  456W,  70,  112,   ,  85, AAA,  103,  124,   13,  -10, 
AL, 07, 2010082600, 03, TCOX,  72, 181N,  513W,  70,  130,   ,  75, AAA,  155,  110,   20,  -19, 
AL, 07, 2010082600, 03, TCOX,  96, 201N,  556W,  70,  150,   ,  60, AAA,  224,  101,   18,  -32, 
AL, 07, 2010082600, 03, TCOX, 120, 229N,  587W,  70,  182,   ,  45, AAA,  263,  127,    0,  -65, 
AL, 07, 2010082600, 03, TVCN,  12, 151N,  359W,  68,   43,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TVCN,  24, 157N,  391W,  68,   70,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TVCN,  36, 161N,  423W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TVCN,  48, 165N,  455W,  68,  101,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TVCN,  72, 177N,  514W,  68,  144,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TVCN,  96, 198N,  558W,  68,  202,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TVCN, 120, 229N,  591W,  68,  277,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TVCX,   0, 146N,  328W,  70,    0,   ,  81, AAA,    0,    0,    0,    0, 
AL, 07, 2010082600, 03, TVCX,  12, 151N,  359W,  70,   40,   ,  80, AAA,   43,   38,    2,    0, 
AL, 07, 2010082600, 03, TVCX,  24, 158N,  390W,  70,   64,   ,  81, AAA,   71,   58,    5,   -1, 
AL, 07, 2010082600, 03, TVCX,  36, 164N,  423W,  70,   89,   ,  83, AAA,   90,   88,    8,   -5, 
AL, 07, 2010082600, 03, TVCX,  48, 169N,  455W,  70,  112,   ,  83, AAA,  100,  125,   13,  -10, 
AL, 07, 2010082600, 03, TVCX,  72, 183N,  512W,  70,  132,   ,  73, AAA,  163,  107,   20,  -19, 
AL, 07, 2010082600, 03, TVCX,  96, 204N,  554W,  70,  146,   ,  55, AAA,  244,   88,   18,  -32, 
AL, 07, 2010082600, 03, TVCX, 120, 236N,  582W,  70,  202,   ,  39, AAA,  297,  138,    0,  -65, 
AL, 07, 2010082606, 03, GPCC,  12, 156N,  371W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082606, 03, GPCC,  24, 160N,  402W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082606, 03, GPCC,  36, 163N,  436W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2010082606, 03, GPCC,  48, 165N,  468W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
