EP, A7, 2010092300, 01, CARQ, -24, 133N,  951W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, A7, 2010092300, 01, CARQ, -18, 134N,  956W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, A7, 2010092300, 01, CARQ, -12, 135N,  960W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 277,   4, 
EP, A7, 2010092300, 01, CARQ,  -6, 135N,  964W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, A7, 2010092300, 01, CARQ,   0, 137N,  969W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  30,   0,   0,   E,   0,   X, 285,   4,     INVEST, S, 
EP, A7, 2010092300, 01, CARQ,   0, 137N,  969W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  30,   0,   0,   E,   0,   X, 285,   4,     INVEST, S, 
EP, A7, 2010092300, 01, CARQ,   0, 137N,  969W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  30,   0,   0,   E,   0,   X, 285,   4,     INVEST, S, 
EP, A7, 2010092300, 03,  EMX,   0, 142N,  965W,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03,  EMX,  12, 141N,  991W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03,  NGX,   0, 133N,  955W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03,  NGX,  12, 131N,  951W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03,  UKX,   0, 140N,  962W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AC00,   0, 128N,  974W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AC00,   6, 134N,  994W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AC00,  12, 145N, 1001W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AC00,  18, 143N, 1000W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AC00,  24, 148N, 1001W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AC00,  30, 148N, 1017W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AEMN,   0, 132N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AEMN,   6, 131N,  980W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AEMN,  12, 136N,  987W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AEMN,  18, 139N,  992W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AEMN,  24, 142N,  998W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AEMN,  30, 145N, 1007W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,   0, 134N,  984W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,   6, 132N,  990W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  12, 136N,  999W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  18, 137N, 1002W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  24, 140N,  999W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  30, 137N, 1003W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  36, 141N, 1012W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  42, 142N, 1025W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  48, 147N, 1048W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  54, 152N, 1056W,   9, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  60, 155N, 1068W,  14, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP01,  66, 150N, 1073W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP02,   0, 135N,  963W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP02,   6, 132N,  979W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP02,  12, 138N,  981W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP02,  18, 147N,  993W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP02,  24, 148N, 1005W,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A7, 2010092300, 03, AP02,  30, 152N, 1018W,  13, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
