AL, 12, 2010091106, 03, GPCC,  12,   0N,    0W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091106, 03, GPCC,  24,   0N,    0W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091106, 03, GPCC,  36,   0N,    0W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091106, 03, GPCC,  48,   0N,    0W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091106, 03, GPCC,  72,   0N,    0W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091106, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091106, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091112, 03, GPCC,  12,   0N,    0W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091112, 03, GPCC,  24,   0N,    0W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091112, 03, GPCC,  36,   0N,    0W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091112, 03, GPCC,  48,   0N,    0W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091112, 03, GPCC,  72,   0N,    0W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091112, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091112, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, GPCC,  12, 130N,  199W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, GPCC,  24, 128N,  224W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, GPCC,  36, 127N,  249W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, GPCC,  48, 125N,  276W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, GPCC,  72,   0N,    0W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, TVCN,  12, 130N,  199W,  68,   51,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, TVCN,  24, 128N,  224W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, TVCN,  36, 127N,  249W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, TVCN,  48, 125N,  276W,  68,  128,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, TVCX,   0, 130N,  171W,  70,    0,   ,  90, AAA,    0,    0,    0,    0, 
AL, 12, 2010091118, 03, TVCX,  12, 130N,  199W,  70,   48,   ,  91, AAA,   45,   52,    2,    0, 
AL, 12, 2010091118, 03, TVCX,  24, 128N,  224W,  70,   69,   ,  93, AAA,   71,   69,    5,   -1, 
AL, 12, 2010091118, 03, TVCX,  36, 129N,  249W,  70,   76,   ,  92, AAA,   80,   72,    8,   -5, 
AL, 12, 2010091118, 03, TVCX,  48, 129N,  276W,  70,  110,   ,  91, AAA,  142,   86,   13,  -10, 
AL, 12, 2010091200, 03, GPCC,  12, 129N,  213W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091200, 03, GPCC,  24, 131N,  239W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091200, 03, GPCC,  36, 135N,  263W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091200, 03, GPCC,  48, 144N,  285W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091200, 03, GPCC,  72, 161N,  322W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 12, 2010091200, 03, GPCC,  96, 183N,  348W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
