EP, 07, 2010080506, 03, GPCC,  72, 172N, 1072W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080506, 03, GPCC,  96, 171N, 1073W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080506, 03, GPCC, 120, 175N, 1075W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080506, 03, TVCN,  12, 147N, 1005W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080506, 03, TVCN,  24, 151N, 1021W,  68,   73,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080506, 03, TVCN,  36, 156N, 1037W,  68,   98,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080506, 03, TVCN,  48, 164N, 1052W,  68,  125,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080506, 03, TVCN,  72, 172N, 1072W,  68,  166,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080506, 03, TVCN,  96, 171N, 1073W,  68,  219,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080506, 03, TVCN, 120, 175N, 1075W,  68,  267,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, GPCC,  12, 153N, 1015W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, GPCC,  24, 159N, 1032W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, GPCC,  36, 168N, 1051W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, GPCC,  48, 172N, 1066W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, GPCC,  72, 180N, 1083W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, GPCC,  96, 193N, 1088W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, GPCC, 120, 200N, 1101W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, TVCN,  12, 153N, 1015W,  68,   42,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, TVCN,  24, 159N, 1032W,  68,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, TVCN,  36, 168N, 1051W,  68,   93,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, TVCN,  48, 172N, 1066W,  68,  123,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, TVCN,  72, 180N, 1083W,  68,  158,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, TVCN,  96, 193N, 1088W,  68,  223,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080512, 03, TVCN, 120, 200N, 1101W,  68,  277,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, GPCC,  12, 156N, 1025W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, GPCC,  24, 160N, 1043W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, GPCC,  36, 166N, 1057W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, GPCC,  48, 172N, 1067W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, GPCC,  72, 183N, 1083W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, GPCC,  96, 189N, 1092W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, GPCC, 120, 203N, 1098W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, TVCN,  12, 156N, 1025W,  68,   47,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, TVCN,  24, 160N, 1043W,  68,   77,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, TVCN,  36, 166N, 1057W,  68,  105,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, TVCN,  48, 172N, 1067W,  68,  137,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, TVCN,  72, 183N, 1083W,  68,  175,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, TVCN,  96, 189N, 1092W,  68,  223,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080518, 03, TVCN, 120, 203N, 1098W,  68,  283,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GPCC,  12, 162N, 1035W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GPCC,  24, 166N, 1050W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GPCC,  36, 171N, 1063W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GPCC,  48, 176N, 1072W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GPCC,  72, 190N, 1087W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GPCC,  96, 203N, 1104W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, GPCC, 120, 217N, 1116W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCN,  12, 162N, 1035W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCN,  24, 166N, 1050W,  68,   80,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCN,  36, 171N, 1063W,  68,  114,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCN,  48, 176N, 1072W,  68,  155,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCN,  72, 190N, 1087W,  68,  182,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCN,  96, 203N, 1104W,  68,  211,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080600, 03, TVCN, 120, 217N, 1116W,  68,  260,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, GPCC,  12, 167N, 1045W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, GPCC,  24, 172N, 1063W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, GPCC,  36, 178N, 1078W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, GPCC,  48, 183N, 1092W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, GPCC,  72, 188N, 1111W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, GPCC,  96, 190N, 1121W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, GPCC, 120, 203N, 1140W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, TVCN,  12, 167N, 1045W,  68,   40,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, TVCN,  24, 172N, 1063W,  68,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, TVCN,  36, 178N, 1078W,  68,   94,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, TVCN,  48, 183N, 1092W,  68,  122,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, TVCN,  72, 188N, 1111W,  68,  166,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, TVCN,  96, 190N, 1121W,  68,  220,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080606, 03, TVCN, 120, 203N, 1140W,  68,  290,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, GPCC,  12, 171N, 1054W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, GPCC,  24, 177N, 1071W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, GPCC,  36, 183N, 1086W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, GPCC,  48, 187N, 1099W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, GPCC,  72, 189N, 1117W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, GPCC,  96, 189N, 1128W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, GPCC, 120, 189N, 1133W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TCON,  12, 171N, 1054W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TCON,  24, 177N, 1071W,  68,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TCON,  36, 183N, 1085W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TCON,  48, 187N, 1097W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TCON,  72, 189N, 1114W,  68,  160,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TCON,  96, 190N, 1124W,  68,  205,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TVCN,  12, 171N, 1054W,  68,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TVCN,  24, 177N, 1071W,  68,   55,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TVCN,  36, 183N, 1086W,  68,   79,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TVCN,  48, 187N, 1099W,  68,  101,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TVCN,  72, 189N, 1117W,  68,  121,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TVCN,  96, 189N, 1128W,  68,  159,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080612, 03, TVCN, 120, 189N, 1133W,  68,  229,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, GPCC,  12, 174N, 1061W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, GPCC,  24, 180N, 1075W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, GPCC,  36, 186N, 1087W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, GPCC,  48, 191N, 1098W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, GPCC,  72, 195N, 1113W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, GPCC,  96, 194N, 1120W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, GPCC, 120, 192N, 1112W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TCON,  12, 173N, 1061W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TCON,  24, 178N, 1074W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TCON,  36, 184N, 1086W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TCON,  48, 188N, 1097W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TCON,  72, 191N, 1113W,  68,  157,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TCON,  96, 189N, 1121W,  68,  203,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TCON, 120, 187N, 1112W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TVCN,  12, 174N, 1061W,  68,   35,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TVCN,  24, 180N, 1075W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TVCN,  36, 186N, 1087W,  68,   82,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TVCN,  48, 191N, 1098W,  68,  106,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TVCN,  72, 195N, 1113W,  68,  124,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TVCN,  96, 194N, 1120W,  68,  164,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080618, 03, TVCN, 120, 192N, 1112W,  68,  214,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, GPCC,  12, 178N, 1073W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, GPCC,  24, 185N, 1088W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, GPCC,  36, 191N, 1100W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, GPCC,  48, 194N, 1110W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, GPCC,  72, 195N, 1124W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, GPCC,  96, 196N, 1125W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, GPCC, 120, 183N, 1126W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TCON,  12, 177N, 1073W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TCON,  24, 184N, 1087W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TCON,  36, 189N, 1099W,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TCON,  48, 192N, 1109W,  68,  117,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TCON,  72, 193N, 1124W,  68,  161,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TCON,  96, 195N, 1124W,  68,  196,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TVCN,  12, 178N, 1073W,  68,   33,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TVCN,  24, 185N, 1088W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TVCN,  36, 191N, 1100W,  68,   83,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TVCN,  48, 194N, 1110W,  68,  108,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TVCN,  72, 195N, 1124W,  68,  131,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TVCN,  96, 196N, 1125W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080700, 03, TVCN, 120, 183N, 1126W,  68,  241,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, GPCC,  12, 171N, 1081W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, GPCC,  24, 175N, 1094W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, GPCC,  36, 179N, 1106W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, GPCC,  48, 182N, 1117W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, GPCC,  72, 185N, 1132W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, GPCC,  96, 189N, 1133W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, GPCC, 120, 181N, 1133W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TCON,  12, 171N, 1080W,  68,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TCON,  24, 174N, 1094W,  68,   59,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TCON,  36, 177N, 1105W,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TCON,  48, 179N, 1116W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TCON,  72, 180N, 1131W,  68,  163,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TCON,  96, 184N, 1132W,  68,  199,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TVCN,  12, 171N, 1081W,  68,   33,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TVCN,  24, 175N, 1094W,  68,   58,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TVCN,  36, 179N, 1106W,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TVCN,  48, 182N, 1117W,  68,  121,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TVCN,  72, 185N, 1132W,  68,  151,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TVCN,  96, 189N, 1133W,  68,  184,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080706, 03, TVCN, 120, 181N, 1133W,  68,  263,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, GPCC,  12, 174N, 1086W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, GPCC,  24, 177N, 1099W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, GPCC,  36, 179N, 1110W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, GPCC,  48, 181N, 1121W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, GPCC,  72, 185N, 1141W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, GPCC,  96, 195N, 1153W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, GPCC, 120, 188N, 1147W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TCON,  12, 174N, 1087W,  68,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TCON,  24, 177N, 1099W,  68,   59,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TCON,  36, 179N, 1110W,  68,   87,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TCON,  48, 181N, 1121W,  68,  118,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TCON,  72, 186N, 1142W,  68,  168,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TVCN,  12, 174N, 1086W,  68,   31,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TVCN,  24, 177N, 1099W,  68,   53,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TVCN,  36, 179N, 1110W,  68,   80,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TVCN,  48, 181N, 1121W,  68,  105,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TVCN,  72, 185N, 1141W,  68,  132,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TVCN,  96, 195N, 1153W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080712, 03, TVCN, 120, 188N, 1147W,  68,  244,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, GPCC,  12, 174N, 1097W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, GPCC,  24, 175N, 1109W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, GPCC,  36, 175N, 1120W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, GPCC,  48, 175N, 1131W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, GPCC,  72, 176N, 1149W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, GPCC,  96, 176N, 1150W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, GPCC, 120, 168N, 1143W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TCON,  12, 173N, 1098W,  68,   34,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TCON,  24, 174N, 1110W,  68,   56,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TCON,  36, 174N, 1120W,  68,   81,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TCON,  48, 175N, 1131W,  68,  108,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TCON,  72, 177N, 1148W,  68,  157,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TCON,  96, 181N, 1150W,  68,  199,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TCON, 120, 175N, 1147W,  68,  205,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TVCN,  12, 174N, 1097W,  68,   31,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TVCN,  24, 175N, 1109W,  68,   50,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TVCN,  36, 175N, 1120W,  68,   69,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TVCN,  48, 175N, 1131W,  68,   86,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TVCN,  72, 176N, 1149W,  68,  121,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TVCN,  96, 176N, 1150W,  68,  167,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080718, 03, TVCN, 120, 168N, 1143W,  68,  221,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080800, 03, GPCC,  12, 175N, 1102W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080800, 03, GPCC,  24, 174N, 1111W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080800, 03, GPCC,  36, 174N, 1120W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 07, 2010080800, 03, GPCC,  48, 174N, 1129W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
