AL, B5, 2010082006, 01, CARQ, -24, 110N,  224W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, B5, 2010082006, 01, CARQ, -18, 110N,  236W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, B5, 2010082006, 01, CARQ, -12, 110N,  241W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 270,   5, 
AL, B5, 2010082006, 01, CARQ,  -6, 110N,  247W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, B5, 2010082006, 01, CARQ,   0, 110N,  253W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   L,   0,   X, 270,   6,     INVEST, S, 
AL, B5, 2010082006, 01, CARQ,   0, 110N,  253W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   L,   0,   X, 270,   6,     INVEST, S, 
AL, B5, 2010082006, 01, CARQ,   0, 110N,  253W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  60,   0,   0,   L,   0,   X, 270,   6,     INVEST, S, 
AL, B5, 2010082006, 03, BAMD,  12, 114N,  265W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD,  24, 120N,  281W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD,  36, 126N,  302W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD,  48, 131N,  328W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD,  60, 136N,  358W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD,  72, 140N,  388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD,  84, 147N,  417W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD,  96, 158N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD, 108, 176N,  469W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD, 120, 197N,  490W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD, 132, 222N,  505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD, 144, 245N,  519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD, 156, 264N,  529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMD, 168, 281N,  541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM,  12, 115N,  264W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM,  24, 119N,  281W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM,  36, 124N,  302W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM,  48, 128N,  325W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM,  60, 133N,  351W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM,  72, 140N,  379W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM,  84, 151N,  412W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM,  96, 164N,  445W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM, 108, 179N,  477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM, 120, 193N,  501W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM, 132, 210N,  517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM, 144, 226N,  524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM, 156, 245N,  531W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMM, 168, 264N,  536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS,  12, 115N,  265W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS,  24, 118N,  282W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS,  36, 121N,  302W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS,  48, 125N,  323W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS,  60, 130N,  346W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS,  72, 139N,  372W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS,  84, 153N,  406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS,  96, 168N,  443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS, 108, 181N,  479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS, 120, 191N,  509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS, 132, 202N,  528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS, 144, 212N,  535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS, 156, 230N,  540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, BAMS, 168, 249N,  540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLIP,  12, 111N,  268W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLIP,  24, 115N,  288W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLIP,  36, 122N,  312W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLIP,  48, 131N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLIP,  72, 155N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5,  12, 112N,  269W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5,  24, 116N,  285W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5,  36, 121N,  304W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5,  48, 127N,  328W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5,  60, 133N,  352W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5,  72, 139N,  375W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5,  84, 148N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5,  96, 160N,  428W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5, 108, 173N,  452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, CLP5, 120, 186N,  474W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP,   0, 110N,  253W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP,  12, 115N,  264W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP,  24, 119N,  281W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP,  36, 124N,  302W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP,  48, 128N,  325W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP,  60, 133N,  351W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP,  72, 140N,  379W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP,  84, 151N,  412W,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP,  96, 164N,  445W,  91,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP, 108, 179N,  477W,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, DSHP, 120, 193N,  501W,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, IVCN,   0,   0N,    0W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, IVCN,  12,   0N,    0W,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, IVCN,  24,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, B5, 2010082006, 03, IVCN,  36,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
