AL, 11, 2010090806,   , BEST,   0, 140N,  227W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  150,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 11, 2010090812,   , BEST,   0, 138N,  233W,  40, 1005, TS,  34, NEQ,    0,   45,   45,   30, 1010,  180,  30,  45,   0,   L,   0,    ,   0,   0,       IGOR, S, 
AL, 11, 2010090818,   , BEST,   0, 138N,  237W,  40, 1005, TS,  34, NEQ,    0,   45,   45,   30, 1010,  180,  30,  50,   0,   L,   0,    ,   0,   0,       IGOR, S, 
AL, 11, 2010090900,   , BEST,   0, 138N,  241W,  40, 1005, TS,  34, NEQ,    0,   45,   45,   30, 1010,  125,  30,  50,   0,   L,   0,    ,   0,   0,       IGOR, S, 12, NEQ,   0,  45,  45,  30
AL, 11, 2010090906,   , BEST,   0, 139N,  248W,  35, 1005, TS,  34, NEQ,    0,   45,   45,   30, 1010,  125,  30,  45,   0,   L,   0,    ,   0,   0,       IGOR, S, 12, NEQ,   0,  45,  45,  30
AL, 11, 2010090912,   , BEST,   0, 142N,  255W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1011,  160,  30,  45,   0,   L,   0,    ,   0,   0,       IGOR, S, 12, NEQ,  30,  60,  60,  60
AL, 11, 2010090918,   , BEST,   0, 147N,  264W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1009,   90,  30,  45,   0,   L,   0,    ,   0,   0,       IGOR, S, 12, NEQ,  30,  60,  60,  60
AL, 11, 2010091000,   , BEST,   0, 154N,  275W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,   90,  30,  40,   0,   L,   0,    ,   0,   0,       IGOR, S, 12, NEQ,  30,  45,  30,  30
AL, 11, 2010091006,   , BEST,   0, 159N,  287W,  30, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,   90,  30,  40,   0,   L,   0,    ,   0,   0,       IGOR, S, 
AL, 11, 2010091012,   , BEST,   0, 163N,  304W,  35, 1004, TS,  34, NEQ,    0,    0,   30,   30, 1012,  200,  30,  45,   0,   L,   0,    ,   0,   0,       IGOR, M, 
AL, 11, 2010091018,   , BEST,   0, 166N,  325W,  40, 1002, TS,  34, NEQ,    0,    0,   40,   40, 1012,  220,  35,  50,   0,   L,   0,    ,   0,   0,       IGOR, M, 12, NEQ,   0,   0,  45,  45
AL, 11, 2010091100,   , BEST,   0, 169N,  348W,  50,  999, TS,  34, NEQ,    0,    0,   40,   40, 1012,  220,  35,  55,   0,   L,   0,    ,   0,   0,       IGOR, M, 12, NEQ,   0,   0,  45,  45
AL, 11, 2010091100,   , BEST,   0, 169N,  348W,  50,  999, TS,  50, NEQ,    0,    0,    0,   20, 1012,  220,  35,  55,   0,   L,   0,    ,   0,   0,       IGOR, M, 12, NEQ,   0,   0,  45,  45
AL, 11, 2010091106,   , BEST,   0, 171N,  370W,  60,  995, TS,  34, NEQ,   40,   40,   40,   40, 1012,  220,  20,  75,   0,   L,   0,    ,   0,   0,       IGOR, M, 12, NEQ,   0,   0,  45,  45
