AL, 14, 2010092000,   , BEST,   0, 152N,  320W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1010,  240,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2010092006,   , BEST,   0, 155N,  321W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2010092012,   , BEST,   0, 159N,  321W,  25, 1007, LO,   0,    ,    0,    0,    0,    0, 1010,  180,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2010092018,   , BEST,   0, 163N,  320W,  30, 1006, TD,   0,    ,    0,    0,    0,    0, 1010,  180,  80,   0,   0,   L,   0,    ,   0,   0,     INVEST, M, 
AL, 14, 2010092100,   , BEST,   0, 168N,  319W,  35, 1005, TS,  34, NEQ,   35,   35,    0,   20, 1010,  220,  60,  40,   0,   L,   0,    ,   0,   0,   FOURTEEN, M, 
AL, 14, 2010092106,   , BEST,   0, 173N,  318W,  40, 1003, TS,  34, NEQ,   35,   35,    0,   20, 1010,  220,  35,  45,   0,   L,   0,    ,   0,   0,       LISA, M, 
AL, 14, 2010092112,   , BEST,   0, 177N,  317W,  40, 1002, TS,  34, NEQ,   35,   35,   25,   25, 1010,  220,  35,  50,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  30,  30,   0,   0
AL, 14, 2010092118,   , BEST,   0, 178N,  315W,  40, 1002, TS,  34, NEQ,   35,   35,   35,   35, 1010,  220,  30,  50,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  45,  45,  30,  30
AL, 14, 2010092200,   , BEST,   0, 176N,  313W,  35, 1003, TS,  34, NEQ,   40,   40,   40,   40, 1010,  220,  30,  50,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  45,  45,  45,  45
AL, 14, 2010092206,   , BEST,   0, 173N,  309W,  35, 1003, TS,  34, NEQ,   40,   40,   40,   40, 1009,  220,  30,  50,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  60,  60,  60,  60
AL, 14, 2010092212,   , BEST,   0, 173N,  304W,  35, 1003, TS,  34, NEQ,   40,   40,   40,   40, 1010,  250,  30,  50,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  60,  60,  60,  60
AL, 14, 2010092218,   , BEST,   0, 174N,  300W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  300,  20,  50,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  60,  60,  60,  60
AL, 14, 2010092300,   , BEST,   0, 175N,  297W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  300,  20,  50,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  45,  45,  45,  45
AL, 14, 2010092306,   , BEST,   0, 175N,  293W,  30, 1005, TD,   0,    ,    0,    0,    0,    0, 1009,  275,  30,  45,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  45,  45,  45,  45
AL, 14, 2010092312,   , BEST,   0, 175N,  288W,  35, 1004, TS,  34, NEQ,   40,   40,    0,   40, 1009,  200,  30,  40,   0,   L,   0,    ,   0,   0,       LISA, M, 
AL, 14, 2010092318,   , BEST,   0, 176N,  283W,  35, 1003, TS,  34, NEQ,   40,   40,   20,   40, 1009,  200,  30,  45,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  30,  30,  30,  30
AL, 14, 2010092400,   , BEST,   0, 179N,  280W,  35, 1002, TS,  34, NEQ,   40,   40,   20,   40, 1010,  150,  30,  45,   0,   L,   0,    ,   0,   0,       LISA, M, 12, NEQ,  30,  30,  30,  30
