AL, E1, 2010102718, 03, GPCC,  12,   0N,    0W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102906, 03, TVCN,  24, 111N,  588W,  68,   78,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102906, 03, TVCN,  36, 121N,  609W,  68,   99,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102906, 03, TVCN,  48, 131N,  631W,  68,  109,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102906, 03, TVCN,  72, 148N,  672W,  68,  180,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102906, 03, TVCN,  96, 163N,  679W,  68,  201,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102906, 03, TVCN, 120, 168N,  688W,  68,  274,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102906, 03, TVCX,   0,  87N,  536W,  70,    0,   ,  67, AAA,    0,    0,    0,    0, 
AL, E1, 2010102906, 03, TVCX,  12, 100N,  564W,  70,   43,   ,  65, AAA,   48,   40,    2,    0, 
AL, E1, 2010102906, 03, TVCX,  24, 111N,  588W,  70,   73,   ,  64, AAA,   74,   72,    5,   -1, 
AL, E1, 2010102906, 03, TVCX,  36, 123N,  608W,  70,   88,   ,  64, AAA,   93,   85,    8,   -5, 
AL, E1, 2010102906, 03, TVCX,  48, 135N,  629W,  70,   97,   ,  66, AAA,  114,   84,   13,  -10, 
AL, E1, 2010102906, 03, TVCX,  72, 154N,  670W,  70,  159,   ,  77, AAA,  174,  146,   20,  -19, 
AL, E1, 2010102906, 03, TVCX,  96, 155N,  677W,  70,  210,   , 281, AAA,  179,  248,   18,  -32, 
AL, E1, 2010102906, 03, TVCX, 120, 174N,  679W,  70,  294,   ,  33, AAA,  218,  400,    0,  -65, 
AL, E1, 2010102912, 03, GPCC,  12, 110N,  581W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, GPCC,  24, 122N,  606W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, GPCC,  36, 133N,  627W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, GPCC,  48, 142N,  650W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, GPCC,  72, 154N,  693W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, GPCC,  96, 169N,  709W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, GPCC, 120, 182N,  713W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, TVCN,  12, 110N,  581W,  68,   44,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, TVCN,  24, 122N,  606W,  68,   68,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, TVCN,  36, 133N,  627W,  68,   90,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, TVCN,  48, 142N,  650W,  68,  107,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, TVCN,  72, 154N,  693W,  68,  171,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, TVCN,  96, 169N,  709W,  68,  235,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, TVCN, 120, 182N,  713W,  68,  327,   ,   0,    ,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, TVCX,   0,  97N,  554W,  70,    0,   ,  66, AAA,    0,    0,    0,    0, 
AL, E1, 2010102912, 03, TVCX,  12, 110N,  581W,  70,   44,   ,  64, AAA,   39,   52,    2,    0, 
AL, E1, 2010102912, 03, TVCX,  24, 123N,  605W,  70,   69,   ,  63, AAA,   65,   74,    5,   -1, 
AL, E1, 2010102912, 03, TVCX,  36, 135N,  627W,  70,   83,   ,  67, AAA,   85,   82,    8,   -5, 
AL, E1, 2010102912, 03, TVCX,  48, 146N,  649W,  70,  102,   ,  71, AAA,  109,   97,   13,  -10, 
AL, E1, 2010102912, 03, TVCX,  72, 160N,  691W,  70,  155,   ,  79, AAA,  166,  145,   20,  -19, 
AL, E1, 2010102912, 03, TVCX,  96, 176N,  703W,  70,  213,   ,  43, AAA,  236,  193,   18,  -32, 
AL, E1, 2010102912, 03, TVCX, 120, 179N,  702W,  70,  236,   , 343, AAA,  341,  164,    0,  -65, 
