EP, 02, 2010061512, 01, CARQ, -24, 139N,  952W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 02, 2010061512, 01, CARQ, -18, 140N,  953W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 02, 2010061512, 01, CARQ, -12, 141N,  954W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 316,   1, 
EP, 02, 2010061512, 01, CARQ,  -6, 142N,  955W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 02, 2010061512, 01, CARQ,   0, 143N,  956W,  20, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   E,   0,   X, 315,   1,     INVEST, D, 
EP, 02, 2010061512, 01, CARQ,   0, 143N,  956W,  20, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   E,   0,   X, 315,   1,     INVEST, D, 
EP, 02, 2010061512, 01, CARQ,   0, 143N,  956W,  20, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  75,   0,   0,   E,   0,   X, 315,   1,     INVEST, D, 
EP, 02, 2010061512, 03,  NGX,   0, 140N,  955W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX,  12, 144N,  960W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX,  24, 144N,  972W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX,  36, 143N,  971W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX,  48, 142N,  990W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX,  60, 149N, 1016W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX,  72, 154N, 1037W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX,  84, 156N, 1051W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX,  96, 155N, 1050W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX, 108, 154N, 1052W,  11, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX, 120, 152N, 1039W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 02, 2010061512, 03,  NGX, 132, 156N, 1052W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
