AL, 15, 2010092112, 01, CARQ, -24, 118N,  580W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 15, 2010092112, 01, CARQ, -18, 119N,  592W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 15, 2010092112, 01, CARQ, -12, 120N,  604W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 275,  12, 
AL, 15, 2010092112, 01, CARQ,  -6, 121N,  616W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 15, 2010092112, 01, CARQ,   0, 122N,  628W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   L,   0,   X, 275,  12,     INVEST, S, 
AL, 15, 2010092112, 01, CARQ,   0, 122N,  628W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   L,   0,   X, 275,  12,     INVEST, S, 
AL, 15, 2010092112, 01, CARQ,   0, 122N,  628W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   L,   0,   X, 275,  12,     INVEST, S, 
AL, 15, 2010092112, 03,  CMC,   0, 119N,  629W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,   6, 119N,  649W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  12, 114N,  658W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  18, 113N,  666W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  24, 116N,  678W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  30, 120N,  686W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  36, 124N,  699W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  42, 128N,  711W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  48, 130N,  729W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  54, 132N,  746W,  35, 1005, XX,  34, NEQ,   67,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  60, 138N,  760W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  66, 138N,  776W,  35, 1003, XX,  34, NEQ,   81,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  72, 140N,  790W,  38, 1001, XX,  34, NEQ,   97,    0,    0,   70, 
AL, 15, 2010092112, 03,  CMC,  78, 143N,  803W,  43, 1001, XX,  34, NEQ,   97,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC,  84, 150N,  820W,  46,  997, XX,  34, NEQ,   95,    0,    0,   61, 
AL, 15, 2010092112, 03,  CMC,  90, 153N,  837W,  40,  999, XX,  34, NEQ,  125,   58,    0,  110, 
AL, 15, 2010092112, 03,  CMC,  96, 158N,  851W,  37,  999, XX,  34, NEQ,  103,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC, 102, 159N,  869W,  36, 1001, XX,  34, NEQ,   85,    0,    0,    0, 
AL, 15, 2010092112, 03,  CMC, 108, 159N,  879W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
