AL, 02, 2010070406, 01, CARQ, -24, 159N,  760W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 02, 2010070406, 01, CARQ, -18, 162N,  775W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 02, 2010070406, 01, CARQ, -12, 166N,  790W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 286,  15, 
AL, 02, 2010070406, 01, CARQ,  -6, 170N,  805W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 02, 2010070406, 01, CARQ,   0, 175N,  820W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1012,  100,  40,   0,   0,   L,   0,   X, 285,  15,     INVEST, M, 
AL, 02, 2010070406, 01, CARQ,   0, 175N,  820W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1012,  100,  40,   0,   0,   L,   0,   X, 285,  15,     INVEST, M, 
AL, 02, 2010070406, 01, CARQ,   0, 175N,  820W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1012,  100,  40,   0,   0,   L,   0,   X, 285,  15,     INVEST, M, 
AL, 02, 2010070406, 03,  NAM,   0, 164N,  827W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AEMN,   0, 164N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AEMN,   6, 167N,  836W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP01,   0, 162N,  821W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP02,   0, 166N,  822W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP02,   6, 176N,  841W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP03,   0, 162N,  818W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP04,   0, 159N,  821W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP04,   6, 167N,  837W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP05,   0, 164N,  823W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP05,   6, 162N,  846W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP06,   0, 163N,  821W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP06,   6, 161N,  829W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP07,   0, 164N,  821W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP07,   6, 166N,  833W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP08,   0, 164N,  818W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP08,   6, 171N,  832W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP09,   0, 163N,  816W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP10,   0, 161N,  821W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP10,   6, 158N,  833W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP10,  12, 159N,  851W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP11,   0, 165N,  818W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2010070406, 03, AP12,   0, 160N,  822W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
