AL, 10, 2010090506, 01, CARQ, -24, 184N,  958W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2010090506, 01, CARQ, -18, 186N,  957W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2010090506, 01, CARQ, -12, 189N,  957W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 360,   3, 
AL, 10, 2010090506, 01, CARQ,  -6, 191N,  957W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 10, 2010090506, 01, CARQ,   0, 192N,  956W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   L,   0,   X,   0,   2,     INVEST, S, 
AL, 10, 2010090506, 01, CARQ,   0, 192N,  956W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   L,   0,   X,   0,   2,     INVEST, S, 
AL, 10, 2010090506, 01, CARQ,   0, 192N,  956W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   L,   0,   X,   0,   2,     INVEST, S, 
AL, 10, 2010090506, 03,  NAM,   0, 189N,  953W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,   6, 203N,  950W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  12, 216N,  950W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  18, 221N,  950W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  24, 231N,  952W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  30, 244N,  961W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  36, 247N,  964W,  34, 1001, XX,  34, NEQ,  154,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  42, 256N,  964W,  39, 1000, XX,  34, NEQ,   98,    0,    0,   85, 
AL, 10, 2010090506, 03,  NAM,  48, 264N,  971W,  36,  999, XX,  34, NEQ,   92,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  54, 275N,  970W,  44,  996, XX,  34, NEQ,  113,  124,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  60, 286N,  972W,  43,  997, XX,  34, NEQ,   67,  135,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  66, 297N,  973W,  36,  997, XX,  34, NEQ,   67,    0,    0,   52, 
AL, 10, 2010090506, 03,  NAM,  72, 307N,  977W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  78, 317N,  975W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03,  NAM,  84, 327N,  974W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03, AEMN,   0, 195N,  952W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03, AEMN,   6, 202N,  953W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03, AEMN,  12, 207N,  955W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03, AEMN,  18, 208N,  956W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03, AEMN,  24, 211N,  961W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03, AEMN,  30, 215N,  965W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03, AEMN,  36, 219N,  969W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 10, 2010090506, 03, AEMN,  42, 220N,  972W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
