AL, A2, 2010061218, 01, CARQ, -24,  60N,  275W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, A2, 2010061218, 01, CARQ, -18,  61N,  284W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, A2, 2010061218, 01, CARQ, -12,  61N,  293W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 273,   8, 
AL, A2, 2010061218, 01, CARQ,  -6,  62N,  301W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, A2, 2010061218, 01, CARQ,   0,  63N,  310W,  20, 1012, DB,  34, NEQ,    0,    0,    0,    0, 1014,  120,  30,   0,   0,   L,   0,   X, 275,   9,     INVEST, D, 
AL, A2, 2010061218, 01, CARQ,   0,  63N,  310W,  20, 1012, DB,  50, NEQ,    0,    0,    0,    0, 1014,  120,  30,   0,   0,   L,   0,   X, 275,   9,     INVEST, D, 
AL, A2, 2010061218, 01, CARQ,   0,  63N,  310W,  20, 1012, DB,  64, NEQ,    0,    0,    0,    0, 1014,  120,  30,   0,   0,   L,   0,   X, 275,   9,     INVEST, D, 
AL, A2, 2010061218, 03, AC00,   0,  52N,  319W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AC00,   6,  55N,  332W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AEMN,   0,  51N,  318W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AEMN,   6,  54N,  327W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AEMN,  12,  58N,  336W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AEMN,  18,  63N,  345W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AEMN,  24,  70N,  356W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AEMN,  30,  78N,  365W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AEMN,  36,  80N,  377W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AEMN,  42,  87N,  392W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AEMN,  48,  88N,  405W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP01,   0,  54N,  317W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP01,   6,  57N,  329W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,   0,  52N,  321W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,   6,  51N,  329W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,  12,  61N,  341W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,  18,  60N,  343W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,  24,  70N,  355W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,  30,  72N,  359W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,  36,  69N,  374W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,  42,  74N,  400W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,  48,  75N,  417W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP02,  54,  72N,  431W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP03,   0,  50N,  321W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP03,   6,  54N,  332W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP04,   0,  52N,  316W,  15, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP04,   6,  52N,  322W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP04,  12,  58N,  324W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP04,  18,  64N,  324W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP04,  24,  74N,  327W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A2, 2010061218, 03, AP04,  30,  82N,  329W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
