EP, 09, 2010082318, 03, TVCN,  24, 159N, 1021W,  68,   65,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082318, 03, TVCN,  36, 165N, 1037W,  68,   95,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082318, 03, TVCN,  48, 172N, 1053W,  68,  121,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082318, 03, TVCN,  72, 184N, 1091W,  68,  136,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082318, 03, TVCN,  96, 195N, 1120W,  68,  168,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082318, 03, TVCN, 120, 207N, 1133W,  68,  233,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, GPCC,  12, 156N, 1013W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, GPCC,  24, 163N, 1028W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, GPCC,  36, 170N, 1047W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, GPCC,  48, 176N, 1065W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, GPCC,  72, 187N, 1099W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, GPCC,  96, 196N, 1124W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, GPCC, 120, 204N, 1127W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TCON,  12, 156N, 1012W,  68,   39,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TCON,  24, 163N, 1027W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TCON,  36, 170N, 1045W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TCON,  48, 176N, 1063W,  68,  112,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TCON,  72, 187N, 1099W,  68,  146,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TCON,  96, 195N, 1126W,  68,  216,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TVCN,  12, 156N, 1013W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TVCN,  24, 163N, 1028W,  68,   60,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TVCN,  36, 170N, 1047W,  68,   86,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TVCN,  48, 176N, 1065W,  68,  103,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TVCN,  72, 187N, 1099W,  68,  110,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TVCN,  96, 196N, 1124W,  68,  142,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082400, 03, TVCN, 120, 204N, 1127W,  68,  210,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, GPCC,  12, 156N, 1020W,  68,   32,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, GPCC,  24, 163N, 1037W,  68,   64,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, GPCC,  36, 169N, 1057W,  68,   92,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, GPCC,  48, 174N, 1075W,  68,  119,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, GPCC,  72, 188N, 1108W,  68,  173,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, GPCC,  96, 198N, 1130W,  68,  227,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, GPCC, 120, 210N, 1136W,  68,  335,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TCON,  12, 155N, 1019W,  68,   37,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TCON,  24, 161N, 1035W,  68,   61,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TCON,  36, 167N, 1053W,  68,   88,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TCON,  48, 172N, 1071W,  68,  113,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TCON,  72, 186N, 1102W,  68,  146,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TCON,  96, 198N, 1122W,  68,  210,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TCON, 120, 211N, 1128W,  68,  248,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TVCN,  12, 156N, 1020W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TVCN,  24, 163N, 1037W,  68,   62,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TVCN,  36, 169N, 1057W,  68,   90,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TVCN,  48, 174N, 1075W,  68,  111,   ,   0,    ,    0,    0,    0,    0, 
EP, 09, 2010082406, 03, TVCN,  72, 188N, 1108W,  68,  126,   ,   0,    ,    0,    0,    0,    0, 
