EP, A4, 2010061818, 01, CARQ, -24, 127N,  932W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, A4, 2010061818, 01, CARQ, -18, 128N,  938W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, A4, 2010061818, 01, CARQ, -12, 129N,  944W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 280,   6, 
EP, A4, 2010061818, 01, CARQ,  -6, 130N,  950W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, A4, 2010061818, 01, CARQ,   0, 131N,  955W,  25, 1010, DB,  34, NEQ,    0,    0,    0,    0, 1012,  130,  20,   0,   0,   E,   0,   X, 280,   6,     INVEST, M, 
EP, A4, 2010061818, 01, CARQ,   0, 131N,  955W,  25, 1010, DB,  50, NEQ,    0,    0,    0,    0, 1012,  130,  20,   0,   0,   E,   0,   X, 280,   6,     INVEST, M, 
EP, A4, 2010061818, 01, CARQ,   0, 131N,  955W,  25, 1010, DB,  64, NEQ,    0,    0,    0,    0, 1012,  130,  20,   0,   0,   E,   0,   X, 280,   6,     INVEST, M, 
EP, A4, 2010061818, 03, AP02,   0, 133N,  973W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,   6, 135N,  984W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  12, 134N,  991W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  18, 130N,  989W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  24, 129N,  990W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  30, 130N,  992W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  36, 130N,  996W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  42, 128N, 1001W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  48, 127N, 1011W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  54, 122N, 1016W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  60, 120N, 1021W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  66, 117N, 1025W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  72, 110N, 1030W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  78, 108N, 1029W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  84, 108N, 1040W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, A4, 2010061818, 03, AP02,  90, 101N, 1040W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
