AL, C5, 2010092112, 01, CARQ, -24, 118N,  580W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, C5, 2010092112, 01, CARQ, -18, 119N,  592W,  15,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, C5, 2010092112, 01, CARQ, -12, 120N,  604W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 275,  12, 
AL, C5, 2010092112, 01, CARQ,  -6, 121N,  616W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, C5, 2010092112, 01, CARQ,   0, 122N,  628W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   L,   0,   X, 275,  12,     INVEST, S, 
AL, C5, 2010092112, 01, CARQ,   0, 122N,  628W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   L,   0,   X, 275,  12,     INVEST, S, 
AL, C5, 2010092112, 01, CARQ,   0, 122N,  628W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   L,   0,   X, 275,  12,     INVEST, S, 
AL, C5, 2010092112, 03,  CMC,   0, 119N,  629W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,   6, 119N,  649W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  12, 114N,  658W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  18, 113N,  666W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  24, 116N,  678W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  30, 120N,  686W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  36, 124N,  699W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  42, 128N,  711W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  48, 130N,  729W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  54, 132N,  746W,  35, 1005, XX,  34, NEQ,   67,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  60, 138N,  760W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  66, 138N,  776W,  35, 1003, XX,  34, NEQ,   81,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  72, 140N,  790W,  38, 1001, XX,  34, NEQ,   97,    0,    0,   70, 
AL, C5, 2010092112, 03,  CMC,  78, 143N,  803W,  43, 1001, XX,  34, NEQ,   97,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC,  84, 150N,  820W,  46,  997, XX,  34, NEQ,   95,    0,    0,   61, 
AL, C5, 2010092112, 03,  CMC,  90, 153N,  837W,  40,  999, XX,  34, NEQ,  125,   58,    0,  110, 
AL, C5, 2010092112, 03,  CMC,  96, 158N,  851W,  37,  999, XX,  34, NEQ,  103,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC, 102, 159N,  869W,  36, 1001, XX,  34, NEQ,   85,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC, 108, 159N,  879W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC, 114, 160N,  885W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC, 120, 160N,  890W,  15, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC, 126, 165N,  892W,  17, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC, 132, 172N,  892W,  21, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC, 138, 176N,  893W,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  CMC, 144, 187N,  890W,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX,   0, 117N,  638W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX,  12, 120N,  666W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX,  24, 125N,  693W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX,  36, 127N,  716W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX,  48, 129N,  741W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX,  60, 131N,  766W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX,  72, 137N,  794W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX,  84, 134N,  820W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX,  96, 139N,  837W,  36, 1000, XX,  34, NEQ,   47,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX, 108, 149N,  844W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX, 120, 169N,  852W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX, 132, 179N,  862W,  29,  995, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  EMX, 144, 185N,  868W,  39,  996, XX,  34, NEQ,    0,    0,   46,    0, 
AL, C5, 2010092112, 03,  EMX, 156, 188N,  868W,  54,  987, XX,  34, NEQ,    0,    0,   56,   42, 
AL, C5, 2010092112, 03,  EMX, 156, 188N,  868W,  54,  987, XX,  50, NEQ,    0,    0,    0,   20, 
AL, C5, 2010092112, 03,  EMX, 168, 187N,  869W,  41,  984, XX,  34, NEQ,    0,    0,   48,   34, 
AL, C5, 2010092112, 03,  EMX, 180, 189N,  871W,  45,  980, XX,  34, NEQ,   52,   66,    0,    0, 
AL, C5, 2010092112, 03,  EMX, 192, 191N,  871W,  44,  978, XX,  34, NEQ,    0,   71,    0,    0, 
AL, C5, 2010092112, 03,  EMX, 204, 200N,  869W,  49,  964, XX,  34, NEQ,   61,   81,   66,   30, 
AL, C5, 2010092112, 03,  EMX, 216, 203N,  865W,  52,  985, XX,  34, NEQ,    0,   85,   80,    0, 
AL, C5, 2010092112, 03,  EMX, 216, 203N,  865W,  52,  985, XX,  50, NEQ,    0,   39,   33,    0, 
AL, C5, 2010092112, 03,  EMX, 228, 213N,  857W,  58,  980, XX,  34, NEQ,   69,   93,   97,   99, 
AL, C5, 2010092112, 03,  EMX, 228, 213N,  857W,  58,  980, XX,  50, NEQ,    0,    0,   35,    0, 
AL, C5, 2010092112, 03,  EMX, 240, 223N,  853W,  58,  980, XX,  34, NEQ,  104,  108,   99,  103, 
AL, C5, 2010092112, 03,  EMX, 240, 223N,  853W,  58,  980, XX,  50, NEQ,    0,   40,    0,    0, 
AL, C5, 2010092112, 03,  NGX,   0, 114N,  631W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX,  12, 110N,  652W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX,  24, 112N,  687W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX,  36, 114N,  702W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX,  48, 119N,  731W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX,  60, 122N,  758W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX,  72, 128N,  780W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX,  84, 137N,  793W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX,  96, 148N,  813W,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX, 108, 163N,  828W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX, 120, 168N,  837W,  39,  999, XX,  34, NEQ,   92,    0,    0,    0, 
AL, C5, 2010092112, 03,  NGX, 132, 187N,  845W,  40,  997, XX,  34, NEQ,   99,  101,   68,   53, 
AL, C5, 2010092112, 03,  NGX, 144, 200N,  847W,  43,  994, XX,  34, NEQ,  114,  115,   71,   69, 
AL, C5, 2010092112, 03,  UKX,   0, 118N,  636W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  UKX,  12, 123N,  660W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  UKX,  24, 125N,  684W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  UKX,  36, 130N,  711W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  UKX,  48, 137N,  736W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  UKX,  60, 138N,  763W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03,  UKX,  72, 149N,  789W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03, AC00,   0, 110N,  621W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03, AC00,   6, 116N,  640W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03, AC00,  12, 120N,  652W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03, AC00,  18, 122N,  665W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03, AC00,  24, 128N,  680W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, C5, 2010092112, 03, AC00,  30, 126N,  695W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
