AL, 02, 2010070500, 03, TVCX,   0, 169N,  829W,  70,    0,   ,  27, AAA,    0,    0,    0,    0, 
AL, 02, 2010070500, 03, TVCX,  12, 190N,  842W,  70,   51,   ,  39, AAA,   36,   74,    2,    0, 
AL, 02, 2010070500, 03, TVCX,  24, 209N,  860W,  70,   88,   ,  46, AAA,   57,  137,    5,   -1, 
AL, 02, 2010070500, 03, TVCX,  36, 227N,  878W,  70,  120,   ,  47, AAA,   69,  211,    8,   -5, 
AL, 02, 2010070500, 03, TVCX,  48, 244N,  894W,  70,  148,   ,  51, AAA,   93,  236,   13,  -10, 
AL, 02, 2010070500, 03, TVCX,  72, 275N,  934W,  70,  184,   ,  55, AAA,  160,  213,   20,  -19, 
AL, 02, 2010070500, 03, TVCX,  96, 298N,  956W,  70,  266,   ,  32, AAA,  285,  249,   18,  -32, 
AL, 02, 2010070500, 03, TVCX, 120, 315N,  960W,  70,  401,   ,  11, AAA,  521,  310,    0,  -65, 
AL, 02, 2010070506, 03, GPCC,  12, 194N,  849W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, GPCC,  24, 212N,  868W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, GPCC,  36, 229N,  885W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, GPCC,  48, 246N,  903W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, GPCC,  72, 281N,  943W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, GPCC,  96, 300N,  967W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, GPCC, 120, 304N,  980W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, TVCN,  12, 194N,  849W,  68,   48,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, TVCN,  24, 212N,  868W,  68,   81,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, TVCN,  36, 229N,  885W,  68,  108,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, TVCN,  48, 246N,  903W,  68,  124,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, TVCN,  72, 281N,  943W,  68,  210,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, TVCN,  96, 300N,  967W,  68,  403,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, TVCN, 120, 304N,  980W,  68,  667,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, TVCX,   0, 173N,  833W,  70,    0,   ,  34, AAA,    0,    0,    0,    0, 
AL, 02, 2010070506, 03, TVCX,  12, 195N,  849W,  70,   47,   ,  42, AAA,   40,   55,    2,    0, 
AL, 02, 2010070506, 03, TVCX,  24, 213N,  867W,  70,   79,   ,  45, AAA,   64,  100,    5,   -1, 
AL, 02, 2010070506, 03, TVCX,  36, 231N,  883W,  70,  103,   ,  45, AAA,   76,  141,    8,   -5, 
AL, 02, 2010070506, 03, TVCX,  48, 249N,  901W,  70,  120,   ,  48, AAA,  104,  140,   13,  -10, 
AL, 02, 2010070506, 03, TVCX,  72, 285N,  938W,  70,  142,   ,  49, AAA,  181,  112,   20,  -19, 
AL, 02, 2010070506, 03, TVCX,  96, 308N,  962W,  70,  279,   ,  62, AAA,  356,  220,   18,  -32, 
AL, 02, 2010070506, 03, TVCX, 120, 315N,  980W,  70,  479,   ,  89, AAA,  407,  564,    0,  -65, 
AL, 02, 2010070512, 03, GPCC,  12, 229N,  875W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, GPCC,  24, 247N,  893W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, GPCC,  36, 264N,  909W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, GPCC,  48, 283N,  930W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, GPCC,  72, 311N,  962W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, GPCC,  96, 320N,  970W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, GPCC, 120, 369N,  918W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, TVCN,  12, 229N,  875W,  68,   52,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, TVCN,  24, 247N,  893W,  68,   84,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, TVCN,  36, 264N,  909W,  68,  106,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, TVCN,  48, 283N,  930W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, TVCN,  72, 311N,  962W,  68,  234,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, TVCN,  96, 320N,  970W,  68,  433,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, TVCN, 120, 369N,  918W,  68,  617,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, TVCX,   0, 211N,  857W,  70,    0,   ,  43, AAA,    0,    0,    0,    0, 
AL, 02, 2010070512, 03, TVCX,  12, 229N,  874W,  70,   49,   ,  45, AAA,   39,   62,    2,    0, 
AL, 02, 2010070512, 03, TVCX,  24, 247N,  892W,  70,   80,   ,  45, AAA,   65,   99,    5,   -1, 
AL, 02, 2010070512, 03, TVCX,  36, 266N,  907W,  70,  100,   ,  45, AAA,   77,  132,    8,   -5, 
AL, 02, 2010070512, 03, TVCX,  48, 285N,  927W,  70,  120,   ,  49, AAA,  107,  135,   13,  -10, 
AL, 02, 2010070512, 03, TVCX,  72, 315N,  956W,  70,  164,   ,  44, AAA,  189,  143,   20,  -19, 
AL, 02, 2010070512, 03, TVCX,  96, 322N,  979W,  70,  336,   , 164, AAA,  280,  404,   18,  -32, 
AL, 02, 2010070512, 03, TVCX, 120, 361N,  908W,  70,  485,   , 316, AAA,  444,  531,    0,  -65, 
AL, 02, 2010070518, 03, GPCC,  12, 203N,  872W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, GPCC,  24, 216N,  888W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, GPCC,  36, 231N,  905W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, GPCC,  48, 248N,  926W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, GPCC,  72, 277N,  970W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, GPCC,  96, 282N, 1000W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, GPCC, 120, 279N, 1015W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, TVCN,  12, 203N,  872W,  68,   55,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, TVCN,  24, 216N,  888W,  68,   95,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, TVCN,  36, 231N,  905W,  68,  122,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, TVCN,  48, 248N,  926W,  68,  138,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, TVCN,  72, 277N,  970W,  68,  172,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, TVCN,  96, 282N, 1000W,  68,  245,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, TVCN, 120, 279N, 1015W,  68,  304,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, TVCX,   0, 190N,  856W,  70,    0,   ,  54, AAA,    0,    0,    0,    0, 
AL, 02, 2010070518, 03, TVCX,  12, 203N,  872W,  70,   50,   ,  50, AAA,   42,   60,    2,    0, 
AL, 02, 2010070518, 03, TVCX,  24, 217N,  887W,  70,   87,   ,  49, AAA,   70,  110,    5,   -1, 
AL, 02, 2010070518, 03, TVCX,  36, 233N,  903W,  70,  112,   ,  50, AAA,   77,  166,    8,   -5, 
AL, 02, 2010070518, 03, TVCX,  48, 251N,  923W,  70,  133,   ,  52, AAA,   95,  187,   13,  -10, 
AL, 02, 2010070518, 03, TVCX,  72, 283N,  968W,  70,  151,   ,  69, AAA,  144,  159,   20,  -19, 
AL, 02, 2010070518, 03, TVCX,  96, 290N, 1001W,  70,  214,   ,  94, AAA,  197,  233,   18,  -32, 
AL, 02, 2010070518, 03, TVCX, 120, 272N, 1024W,  70,  263,   , 219, AAA,  324,  215,    0,  -65, 
AL, 02, 2010070600, 03, GPCC,  12, 209N,  877W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, GPCC,  24, 225N,  894W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, GPCC,  36, 243N,  912W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, GPCC,  48, 262N,  934W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, GPCC,  72, 288N,  971W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, GPCC,  96, 297N,  988W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, GPCC, 120, 306N,  979W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, TVCN,  12, 209N,  877W,  68,   53,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, TVCN,  24, 225N,  894W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, TVCN,  36, 243N,  912W,  68,  115,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, TVCN,  48, 262N,  934W,  68,  124,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, TVCN,  72, 288N,  971W,  68,  175,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, TVCN,  96, 297N,  988W,  68,  286,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, TVCN, 120, 306N,  979W,  68,  315,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, TVCX,   0, 196N,  861W,  70,    0,   ,  53, AAA,    0,    0,    0,    0, 
AL, 02, 2010070600, 03, TVCX,  12, 209N,  877W,  70,   48,   ,  49, AAA,   44,   52,    2,    0, 
AL, 02, 2010070600, 03, TVCX,  24, 225N,  893W,  70,   84,   ,  46, AAA,   64,  111,    5,   -1, 
AL, 02, 2010070600, 03, TVCX,  36, 245N,  910W,  70,  107,   ,  46, AAA,   73,  159,    8,   -5, 
AL, 02, 2010070600, 03, TVCX,  48, 265N,  931W,  70,  119,   ,  50, AAA,   95,  150,   13,  -10, 
AL, 02, 2010070600, 03, TVCX,  72, 294N,  967W,  70,  139,   ,  59, AAA,  154,  126,   20,  -19, 
AL, 02, 2010070600, 03, TVCX,  96, 305N,  985W,  70,  236,   ,  76, AAA,  233,  240,   18,  -32, 
AL, 02, 2010070600, 03, TVCX, 120, 296N,  975W,  70,  307,   , 290, AAA,  260,  362,    0,  -65, 
AL, 02, 2010070606, 03, GPCC,  12, 215N,  881W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, GPCC,  24, 232N,  903W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, GPCC,  36, 249N,  922W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, GPCC,  48, 266N,  942W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, GPCC,  72, 287N,  985W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, GPCC,  96, 299N, 1014W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, GPCC, 120, 320N, 1022W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, TVCN,  12, 215N,  881W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, TVCN,  24, 232N,  903W,  68,   69,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, TVCN,  36, 249N,  922W,  68,   86,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, TVCN,  48, 266N,  942W,  68,   86,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, TVCN,  72, 287N,  985W,  68,  141,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, TVCN,  96, 299N, 1014W,  68,  239,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, TVCN, 120, 320N, 1022W,  68,  374,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, TVCX,   0, 197N,  863W,  70,    0,   ,  41, AAA,    0,    0,    0,    0, 
AL, 02, 2010070606, 03, TVCX,  12, 215N,  881W,  70,   42,   ,  49, AAA,   37,   48,    2,    0, 
AL, 02, 2010070606, 03, TVCX,  24, 233N,  902W,  70,   72,   ,  50, AAA,   56,   95,    5,   -1, 
AL, 02, 2010070606, 03, TVCX,  36, 251N,  920W,  70,   91,   ,  49, AAA,   62,  135,    8,   -5, 
AL, 02, 2010070606, 03, TVCX,  48, 269N,  940W,  70,  107,   ,  55, AAA,   71,  165,   13,  -10, 
AL, 02, 2010070606, 03, TVCX,  72, 293N,  982W,  70,  140,   ,  69, AAA,  126,  157,   20,  -19, 
AL, 02, 2010070606, 03, TVCX,  96, 306N, 1007W,  70,  218,   ,  53, AAA,  200,  239,   18,  -32, 
AL, 02, 2010070606, 03, TVCX, 120, 320N, 1009W,  70,  236,   ,   1, AAA,  395,  141,    0,  -65, 
AL, 02, 2010070612, 03, GPCC,  12, 215N,  888W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, GPCC,  24, 232N,  910W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, GPCC,  36, 251N,  935W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, GPCC,  48, 265N,  962W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, GPCC,  72, 286N, 1008W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, GPCC,  96, 307N, 1038W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, TVCN,  12, 215N,  888W,  68,   46,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, TVCN,  24, 232N,  910W,  68,   63,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, TVCN,  36, 251N,  935W,  68,   66,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, TVCN,  48, 265N,  962W,  68,   82,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, TVCN,  72, 286N, 1008W,  68,  142,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, TVCN,  96, 307N, 1038W,  68,  191,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, TVCX,   0, 201N,  870W,  70,    0,   ,  50, AAA,    0,    0,    0,    0, 
AL, 02, 2010070612, 03, TVCX,  12, 215N,  888W,  70,   44,   ,  52, AAA,   43,   46,    2,    0, 
AL, 02, 2010070612, 03, TVCX,  24, 233N,  910W,  70,   66,   ,  53, AAA,   62,   71,    5,   -1, 
AL, 02, 2010070612, 03, TVCX,  36, 253N,  934W,  70,   75,   ,  58, AAA,   58,   99,    8,   -5, 
AL, 02, 2010070612, 03, TVCX,  48, 268N,  960W,  70,   96,   ,  63, AAA,   79,  118,   13,  -10, 
AL, 02, 2010070612, 03, TVCX,  72, 292N, 1004W,  70,  113,   ,  62, AAA,  136,   94,   20,  -19, 
AL, 02, 2010070612, 03, TVCX,  96, 315N, 1038W,  70,  190,   ,  91, AAA,  164,  221,   18,  -32, 
AL, 02, 2010070618, 03, GPCC,  12, 219N,  906W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070618, 03, GPCC,  24,   0N,    0W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070618, 03, GPCC,  36,   0N,    0W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070618, 03, GPCC,  48,   0N,    0W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070618, 03, GPCC,  72,   0N,    0W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070618, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070618, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070618, 03, TVCN,  12, 219N,  906W,  68,   53,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070618, 03, TVCX,   0, 206N,  886W,  70,    0,   ,  56, AAA,    0,    0,    0,    0, 
AL, 02, 2010070618, 03, TVCX,  12, 220N,  906W,  70,   40,   ,  91, AAA,   51,   32,    2,    0, 
AL, 02, 2010070700, 03, GPCC,  12, 226N,  920W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, GPCC,  24, 241N,  941W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, GPCC,  36, 255N,  967W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, GPCC,  48, 265N,  991W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, GPCC,  72, 275N, 1025W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, TVCN,  12, 226N,  920W,  68,   38,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, TVCN,  24, 241N,  941W,  68,   63,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, TVCN,  36, 255N,  967W,  68,   89,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, TVCN,  48, 265N,  991W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, TVCN,  72, 275N, 1025W,  68,  178,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, TVCX,   0, 210N,  899W,  70,    0,   ,  51, AAA,    0,    0,    0,    0, 
AL, 02, 2010070700, 03, TVCX,  12, 226N,  919W,  70,   39,   ,  54, AAA,   38,   41,    2,    0, 
AL, 02, 2010070700, 03, TVCX,  24, 242N,  941W,  70,   65,   ,  58, AAA,   62,   68,    5,   -1, 
AL, 02, 2010070700, 03, TVCX,  36, 257N,  966W,  70,   84,   ,  65, AAA,   72,  100,    8,   -5, 
AL, 02, 2010070700, 03, TVCX,  48, 269N,  989W,  70,  106,   ,  70, AAA,   86,  130,   13,  -10, 
AL, 02, 2010070700, 03, TVCX,  72, 281N, 1025W,  70,  163,   ,  91, AAA,  135,  198,   20,  -19, 
AL, 02, 2010070706, 03, GPCC,  12, 228N,  926W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, GPCC,  24, 245N,  948W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, GPCC,  36, 258N,  972W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, GPCC,  48, 266N,  995W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, GPCC,  72, 270N, 1040W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, TVCN,  12, 228N,  926W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, TVCN,  24, 245N,  948W,  68,   57,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, TVCN,  36, 258N,  972W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, TVCN,  48, 266N,  995W,  68,   81,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, TVCN,  72, 270N, 1040W,  68,  160,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, TVCX,   0, 213N,  906W,  70,    0,   ,  51, AAA,    0,    0,    0,    0, 
AL, 02, 2010070706, 03, TVCX,  12, 229N,  925W,  70,   41,   ,  53, AAA,   39,   43,    2,    0, 
AL, 02, 2010070706, 03, TVCX,  24, 246N,  948W,  70,   63,   ,  58, AAA,   56,   72,    5,   -1, 
AL, 02, 2010070706, 03, TVCX,  36, 260N,  972W,  70,   80,   ,  67, AAA,   59,  108,    8,   -5, 
AL, 02, 2010070706, 03, TVCX,  48, 270N,  995W,  70,  100,   ,  79, AAA,   74,  138,   13,  -10, 
AL, 02, 2010070706, 03, TVCX,  72, 276N, 1040W,  70,  154,   ,  85, AAA,  126,  189,   20,  -19, 
AL, 02, 2010070712, 03, GPCC,  12, 248N,  954W,  68,   36,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070712, 03, GPCC,  24, 260N,  976W,  68,   72,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070712, 03, GPCC,  36, 268N,  997W,  68,  100,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070712, 03, GPCC,  48, 272N, 1018W,  68,  129,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070712, 03, GPCC,  72, 275N, 1061W,  68,  192,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070712, 03, GPCC,  96,   0N,    0W,  68,  266,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070712, 03, GPCC, 120,   0N,    0W,  68,  356,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070712, 03, TVCN,  12, 248N,  954W,  68,   41,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070712, 03, TVCN,  24, 260N,  976W,  68,   66,   ,   0,    ,    0,    0,    0,    0, 
AL, 02, 2010070712, 03, TVCN,  36, 268N,  997W,  68,   91,   ,   0,    ,    0,    0,    0,    0, 
