AL, A1, 2010060118, 01, CARQ, -24, 185N,  865W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, A1, 2010060118, 01, CARQ, -18, 187N,  863W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, A1, 2010060118, 01, CARQ, -12, 189N,  861W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,  43,   2, 
AL, A1, 2010060118, 01, CARQ,  -6, 190N,  860W,  25,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, A1, 2010060118, 01, CARQ,   0, 191N,  859W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,   L,   0,   X,  45,   2,     INVEST, D, 
AL, A1, 2010060118, 01, CARQ,   0, 191N,  859W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,   L,   0,   X,  45,   2,     INVEST, D, 
AL, A1, 2010060118, 01, CARQ,   0, 191N,  859W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,   0,   0,   0,   L,   0,   X,  45,   2,     INVEST, D, 
AL, A1, 2010060118, 03,  NAM,   0, 177N,  873W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03,  NAM,   6, 177N,  880W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AC00,   0, 180N,  873W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AC00,   6, 182N,  877W,  10, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AC00,  12, 184N,  882W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AC00,  18, 191N,  885W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AC00,  24, 188N,  895W,  11, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AEMN,   0, 180N,  873W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AEMN,   6, 183N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AEMN,  12, 184N,  881W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AEMN,  18, 186N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AP01,   0, 179N,  877W,  13, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, A1, 2010060118, 03, AP01,   6, 180N,  880W,   9, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
