SH, 94, 2015111806,   , BEST,   0,  33S,  820E,  20, 1007, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 94, 2015111812,   , BEST,   0,  47S,  812E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  165,  60,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 94, 2015111818,   , BEST,   0,  56S,  802E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  175,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2015111900,   , BEST,   0,  64S,  791E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  175,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2015111906,   , BEST,   0,  69S,  781E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  210,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2015111912,   , BEST,   0,  78S,  772E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  210,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2015111918,   , BEST,   0,  88S,  761E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  210,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2015112000,   , BEST,   0,  95S,  748E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1009,  210,  60,   0,   0,   S,   0,    ,   0,   0,     INVEST, S, 
SH, 94, 2015112006,   , BEST,   0,  99S,  731E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  190,  45,   0,   0,   S,   0,    ,   0,   0,     INVEST, M, 
SH, 94, 2015112012,   , BEST,   0,  99S,  717E,  35,  996, TS,  34, NEQ,    0,    0,    0,    0, 1007,  190,  40,   0,   0,   S,   0,    ,   0,   0,     INVEST, M, 
