SH, 15, 2015020600, 03, CTCX,  96, 328S,  387E,  41,  987, XX,  34, NEQ,  161,  146,    0,   52,    0,    0,  25,   0,   0, 
SH, 15, 2015020600, 03, CTCX, 102, 335S,  389E,  48,  990, XX,  34, NEQ,  164,  145,    0,   91,    0,    0,  66,   0,   0, 
SH, 15, 2015020600, 03, CTCX, 108, 344S,  394E,  41,  991, XX,  34, NEQ,  120,  112,    0,   46,    0,    0,  79,   0,   0, 
SH, 15, 2015020600, 03, CTCX, 114, 352S,  402E,  39,  994, XX,  34, NEQ,  117,  112,    0,    0,    0,    0,  89,   0,   0, 
SH, 15, 2015020600, 03, CTCX, 120, 362S,  416E,  45,  995, XX,  34, NEQ,  127,   90,    0,    0,    0,    0,  35,   0,   0, 
SH, 15, 2015020600, 03, CTCX, 126, 374S,  435E,  44,  997, XX,  34, NEQ,  125,   84,    0,   99,    0,    0,  83,   0,   0, 
SH, 15, 2015020606, 03, CTCX,   0, 218S,  419E,  43,  997, XX,  34, NEQ,  198,   95,   84,    0,    0,    0,  64,   0,   0, 
SH, 15, 2015020606, 03, CTCX,   6, 225S,  423E,  46,  996, XX,  34, NEQ,  219,   57,   47,  130,    0,    0,  99,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  12, 227S,  428E,  40,  995, XX,  34, NEQ,  173,   20,   66,   70,    0,    0,  31,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  18, 237S,  434E,  37,  995, XX,  34, NEQ,  125,   54,    0,   36,    0,    0,  26,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  24, 247S,  438E,  38,  996, XX,  34, NEQ,    0,  100,   67,    0,    0,    0,  48,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  30, 255S,  438E,  40,  997, XX,  34, NEQ,    0,  108,   49,    0,    0,    0,  54,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  36, 262S,  440E,  51,  996, XX,  34, NEQ,  182,  157,  231,   89,    0,    0,  73,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  36, 262S,  440E,  51,  996, XX,  50, NEQ,    0,   74,    0,    0,    0,    0,  73,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  42, 271S,  438E,  48,  994, XX,  34, NEQ,  200,  252,  222,    0,    0,    0,  22,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  48, 284S,  445E,  60,  991, XX,  34, NEQ,  225,  214,  232,   91,    0,    0,  39,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  48, 284S,  445E,  60,  991, XX,  50, NEQ,   97,  112,    0,    0,    0,    0,  39,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  54, 304S,  440E,  58,  983, XX,  34, NEQ,  256,  242,  179,  168,    0,    0,  49,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  54, 304S,  440E,  58,  983, XX,  50, NEQ,  135,  129,   32,    0,    0,    0,  49,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  60, 317S,  433E,  61,  984, XX,  34, NEQ,  278,  241,  156,   90,    0,    0,  30,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  60, 317S,  433E,  61,  984, XX,  50, NEQ,  152,  140,   77,   49,    0,    0,  30,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  66, 323S,  421E,  53,  985, XX,  34, NEQ,  252,  260,  166,   99,    0,    0,  61,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  66, 323S,  421E,  53,  985, XX,  50, NEQ,    0,  119,  107,    0,    0,    0,  61,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  72, 328S,  413E,  39,  988, XX,  34, NEQ,  240,  281,  197,  106,    0,    0,  51,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  78, 333S,  405E,  44,  989, XX,  34, NEQ,   72,   76,   72,   74,    0,    0,  37,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  84, 336S,  397E,  37,  992, XX,  34, NEQ,    0,   79,   60,    0,    0,    0,  40,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  90, 339S,  390E,  37,  995, XX,  34, NEQ,   69,    0,    0,    0,    0,    0,  63,   0,   0, 
SH, 15, 2015020606, 03, CTCX,  96, 343S,  393E,  40,  996, XX,  34, NEQ,  112,   71,    0,   61,    0,    0,  57,   0,   0, 
SH, 15, 2015020606, 03, CTCX, 102, 353S,  399E,  36,  998, XX,  34, NEQ,   97,   70,    0,    0,    0,    0,  92,   0,   0, 
SH, 15, 2015020606, 03, CTCX, 108, 362S,  409E,  35, 1000, XX,  34, NEQ,   59,    0,    0,    0,    0,    0,  41,   0,   0, 
SH, 15, 2015020606, 03, CTCX, 114, 372S,  425E,  36, 1002, XX,  34, NEQ,   83,    0,    0,    0,    0,    0,  56,   0,   0, 
SH, 15, 2015020606, 03, CTCX, 120, 388S,  446E,  34, 1003, XX,  34, NEQ,  210,    0,    0,    0,    0,    0,  70,   0,   0, 
SH, 15, 2015020606, 03, CTCX, 126, 407S,  476E,  36, 1002, XX,  34, NEQ,  133,    0,    0,    0,    0,    0,  96,   0,   0, 
SH, 15, 2015020612, 03, CTCX,   0, 222S,  422E,  43,  995, XX,  34, NEQ,  209,  102,    0,    0,    0,    0,  69,   0,   0, 
SH, 15, 2015020612, 03, CTCX,   6, 227S,  426E,  43,  995, XX,  34, NEQ,  209,   51,   52,   77,    0,    0,  51,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  12, 235S,  432E,  52,  995, XX,  34, NEQ,  224,    0,   28,   75,    0,    0,  46,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  12, 235S,  432E,  52,  995, XX,  50, NEQ,   46,    0,    0,    0,    0,    0,  46,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  18, 244S,  432E,  39,  995, XX,  34, NEQ,    0,  188,   56,  134,    0,    0,  33,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  24, 251S,  432E,  38,  996, XX,  34, NEQ,    0,  234,   46,  190,    0,    0,  70,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  30, 254S,  434E,  42,  996, XX,  34, NEQ,    0,  199,   68,    0,    0,    0,  63,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  36, 260S,  438E,  42,  995, XX,  34, NEQ,  168,  237,   26,   80,    0,    0,  32,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  42, 275S,  443E,  52,  992, XX,  34, NEQ,  185,  233,   40,    0,    0,    0,  53,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  42, 275S,  443E,  52,  992, XX,  50, NEQ,   61,   61,    0,    0,    0,    0,  53,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  48, 294S,  443E,  52,  989, XX,  34, NEQ,  255,  203,  107,    0,    0,    0,  28,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  48, 294S,  443E,  52,  989, XX,  50, NEQ,  121,   84,    0,    0,    0,    0,  28,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  54, 312S,  434E,  54,  986, XX,  34, NEQ,  278,  242,  177,   49,    0,    0,  12,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  54, 312S,  434E,  54,  986, XX,  50, NEQ,    0,  110,   22,   17,    0,    0,  12,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  60, 324S,  425E,  49,  986, XX,  34, NEQ,  273,  228,  168,   66,    0,    0,  76,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  66, 333S,  412E,  41,  989, XX,  34, NEQ,  245,  247,  146,   79,    0,    0,  81,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  72, 333S,  399E,  36,  990, XX,  34, NEQ,   62,   63,   78,   75,    0,    0,  28,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  78, 334S,  393E,  38,  993, XX,  34, NEQ,   79,   75,   50,    0,    0,    0,  36,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  84, 338S,  386E,  37,  996, XX,  34, NEQ,   94,   93,    0,    0,    0,    0,  68,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  90, 342S,  383E,  36,  997, XX,  34, NEQ,   59,   48,    0,    0,    0,    0,  47,   0,   0, 
SH, 15, 2015020612, 03, CTCX,  96, 349S,  384E,  40,  998, XX,  34, NEQ,   80,   61,    0,    0,    0,    0,  54,   0,   0, 
SH, 15, 2015020612, 03, CTCX, 102, 355S,  388E,  36, 1000, XX,  34, NEQ,   75,   67,    0,    0,    0,    0,  62,   0,   0, 
SH, 15, 2015020612, 03, CTCX, 108, 363S,  394E,  34, 1002, XX,  34, NEQ,  102,    0,    0,    0,    0,    0,  99,   0,   0, 
SH, 15, 2015020612, 03, CTCX, 114, 372S,  409E,  37, 1004, XX,  34, NEQ,  106,    0,    0,    0,    0,    0,  58,   0,   0, 
SH, 15, 2015020612, 03, CTCX, 120, 385S,  432E,  40, 1004, XX,  34, NEQ,   91,    0,    0,    0,    0,    0,  63,   0,   0, 
SH, 15, 2015020612, 03, CTCX, 126, 400S,  456E,  37, 1003, XX,  34, NEQ,  124,    0,    0,    0,    0,    0,  90,   0,   0, 
SH, 15, 2015020618, 03, WBS1,  12, 240S,  436E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS1,  24, 255S,  435E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS1,  36, 270S,  430E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS1,  48, 288S,  424E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS1,  60, 314S,  416E,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS1,  72, 339S,  408E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS5,  12, 240S,  436E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS5,  24, 255S,  435E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS5,  36, 270S,  430E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS5,  48, 288S,  424E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS5,  60, 314S,  416E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015020618, 03, WBS5,  72, 339S,  408E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,   0, 158S,  422E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,   6, 154S,  425E,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  12, 145S,  423E,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  18, 139S,  422E,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  24, 140S,  424E,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  30, 144S,  427E,  34, 1004, XX,  34, NEQ,    0,    0,    0,   61, 
SH, 15, 2015030312, 03, FIM9,  36, 151S,  426E,  34, 1002, XX,  34, NEQ,   71,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  42, 159S,  423E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  48, 168S,  417E,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  54, 171S,  412E,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  60, 172S,  403E,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  66, 171S,  392E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  72, 172S,  388E,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  78, 169S,  384E,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  84, 171S,  381E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  90, 172S,  378E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9,  96, 177S,  375E,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9, 102, 177S,  375E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9, 108, 178S,  373E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9, 114, 178S,  371E,  15, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9, 120, 178S,  371E,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9, 126, 178S,  376E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9, 132, 177S,  381E,  12, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9, 138, 170S,  384E,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 03, FIM9, 144, 170S,  395E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG,   0, 165S,  426E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG,  12, 160S,  425E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG,  24, 160S,  415E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG,  36, 157S,  415E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG,  48, 167S,  424E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG,  60, 177S,  415E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG,  72, 185S,  406E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG,  84, 185S,  393E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG,  96, 178S,  384E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG, 108, 176S,  374E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 71, JNVG, 120, 175S,  368E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN,   0, 155S,  424E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN,  12, 148S,  425E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN,  24, 144S,  424E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN,  36, 153S,  424E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN,  48, 165S,  417E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN,  60, 175S,  411E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN,  72, 175S,  400E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN,  84, 175S,  389E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN,  96, 175S,  376E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN, 108, 175S,  368E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 72, JAVN, 120, 165S,  399E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 74, JJGS,   0, 159S,  415E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 74, JJGS,  12, 154S,  415E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 74, JJGS,  24, 154S,  404E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 74, JJGS,  36, 155S,  398E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 74, JJGS,  48, 158S,  395E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 74, JJGS,  60, 165S,  399E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 74, JJGS,  72, 165S,  402E,   5,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030312, 74, JJGS,  84, 164S,  397E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 15, 2015030318, 01, CARQ, -18, 161S,  423E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 01, CARQ, -12, 160S,  419E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 01, CARQ,  -6, 161S,  415E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 01, CARQ,   0, 163S,  411E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIM,  12, 173S,  417E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIM,  24, 182S,  420E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIM,  36, 194S,  423E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIM,  48, 203S,  427E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIM,  72, 217S,  436E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIP,  12, 166S,  412E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIP,  24, 170S,  409E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIP,  36, 176S,  407E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIP,  48, 182S,  406E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLIP,  72, 195S,  406E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLSI,  12, 166S,  411E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLSI,  24, 170S,  407E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLSI,  36, 176S,  405E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLSI,  48, 183S,  404E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, CLSI,  72, 201S,  405E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 15, 2015030318, 03, HPAC,  12, 169S,  414E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
