CP, 08, 2015100506,   , BEST,   0, 113N, 1738W,  25, 1002, LO,   0,    ,    0,    0,    0,    0, 1005,  225,  60,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100512,   , BEST,   0, 113N, 1745W,  25, 1002, LO,   0,    ,    0,    0,    0,    0, 1005,  235,  45,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100518,   , BEST,   0, 114N, 1745W,  25, 1002, LO,   0,    ,    0,    0,    0,    0, 1005,  235,  45,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100600,   , BEST,   0, 124N, 1759W,  25, 1002, LO,   0,    ,    0,    0,    0,    0, 1005,  235,  45,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100606,   , BEST,   0, 127N, 1778W,  20, 1007, LO,   0,    ,    0,    0,    0,    0, 1005,  235,  45,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100612,   , BEST,   0, 129N, 1800W,  20, 1007, LO,   0,    ,    0,    0,    0,    0, 1005,  235,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015100618,   , BEST,   0, 133N, 1786E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 1006,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015100700,   , BEST,   0, 137N, 1772E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1006,  170,  45,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100706,   , BEST,   0, 141N, 1758E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1006,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015100712,   , BEST,   0, 151N, 1740E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1006,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015100718,   , BEST,   0, 167N, 1722E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1006,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015100800,   , BEST,   0, 173N, 1701E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1006,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015100806,   , BEST,   0, 176N, 1683E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100812,   , BEST,   0, 179N, 1667E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100818,   , BEST,   0, 179N, 1657E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015100900,   , BEST,   0, 178N, 1643E,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1009,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015100906,   , BEST,   0, 179N, 1632E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100912,   , BEST,   0, 179N, 1623E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,   C,   0,    ,   0,   0,      EIGHT, S, 
CP, 08, 2015100918,   , BEST,   0, 179N, 1609E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015101000,   , BEST,   0, 180N, 1593E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015101006,   , BEST,   0, 182N, 1579E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
CP, 08, 2015101012,   , BEST,   0, 183N, 1569E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  170,  45,   0,   0,    ,   0,    ,   0,   0,      EIGHT,  , 
