SH, 04, 2015112406, 71, JNVG,   0, 126S, 1795E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 44, EGRR, 108, 147S, 1696W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112500, 44, EGRR, 120, 157S, 1681W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112500, 44, EGRR, 132, 166S, 1668W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112500, 44, EGRR, 144, 170S, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG,   0, 125S, 1775E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG,  12, 115S, 1769E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG,  24, 115S, 1765E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG,  36, 123S, 1775E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG,  48, 125S, 1786E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG,  60, 135S, 1798E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG,  72, 141S, 1795W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG,  84, 145S, 1777W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG,  96, 155S, 1769W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG, 108, 170S, 1765W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 71, JNVG, 120, 178S, 1755W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN,   0, 116S, 1775E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN,  12, 115S, 1780E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN,  24, 112S, 1775E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN,  36, 124S, 1796E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN,  48, 132S, 1795W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN,  60, 148S, 1756W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN,  72, 155S, 1743W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN,  84, 158S, 1726W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN,  96, 168S, 1716W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN, 108, 175S, 1711W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 72, JAVN, 120, 175S, 1708W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 74, JJGS,   0, 115S, 1777E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 74, JJGS,  12, 105S, 1766E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 74, JJGS,  24,  95S, 1750E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 74, JJGS,  36,  87S, 1745E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 74, JJGS,  48,  95S, 1771E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 74, JJGS,  60, 105S, 1796E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 74, JJGS,  72, 117S, 1785W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112500, 74, JJGS,  84, 125S, 1768W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 04, 2015112506, 01, CARQ, -24, 132S, 1785E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 01, CARQ, -18, 122S, 1778E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 01, CARQ, -12, 112S, 1777E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 01, CARQ,  -6, 103S, 1779E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 01, CARQ,   0,  99S, 1786E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLIM,  12, 103S, 1790E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLIM,  36, 114S, 1797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLIM,  48, 141S, 1795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLIM,  72, 172S, 1775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLIP,  12,  95S, 1770E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLIP,  24,  98S, 1753E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLIP,  36, 107S, 1736E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLIP,  48, 114S, 1749E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLIP,  72, 145S, 1776W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLSW,  12,  94S, 1797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLSW,  24,  99S, 1782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLSW,  36, 112S, 1767W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLSW,  48, 136S, 1757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, CLSW,  72, 175S, 1732W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, FBAM,  12,  91S, 1791E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, FBAM,  24,  95S, 1792E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, FBAM,  36, 106S, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, FBAM,  48, 121S, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, FBAM,  72, 153S, 1773W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, HPAC,  12,  94S, 1793E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, HPAC,  24,  90S, 1798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, HPAC,  36,  87S, 1792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, HPAC,  48,  94S, 1786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, HPAC,  72,  97S, 1768W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, MBAM,  12,  92S, 1793E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, MBAM,  24, 102S, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, MBAM,  36, 116S, 1796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, MBAM,  48, 134S, 1790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, MBAM,  72, 155S, 1796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, SBAM,  12,  93S, 1794E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, SBAM,  24, 103S, 1798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, SBAM,  36, 119S, 1791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, SBAM,  48, 136S, 1788W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D,  12,   0N,    0E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D,  24,   0N,    0E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D,  36,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D,  48,   0N,    0E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D,  60,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D,  72,   0N,    0E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D,  84,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D,  96,   0N,    0E,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D, 108,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, ST5D, 120,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, STRT,  12, 105S, 1788E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, STRT,  24, 111S, 1790E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, STRT,  36, 117S, 1792E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, STRT,  48, 123S, 1794E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, STRT,  72, 135S, 1798E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, XTRP,  12,  84S, 1795E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, XTRP,  24,  71S, 1796W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, XTRP,  36,  58S, 1787W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, XTRP,  48,  45S, 1779W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, XTRP,  60,  32S, 1770W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, XTRP,  72,  19S, 1761W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, XTRP,  84,   6S, 1752W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, XTRP,  96,   5N, 1743W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 04, 2015112506, 03, XTRP, 108,  18N, 1734W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
