AL, 09, 2015091312, 01, CARQ, -24, 102N,  313W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2015091312, 01, CARQ, -18, 102N,  322W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2015091312, 01, CARQ, -12, 102N,  330W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 270,   8,     INVEST,  , 
AL, 09, 2015091312, 01, CARQ,  -6, 102N,  338W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2015091312, 01, CARQ,   0, 102N,  345W,  20, 1012, LO,  34, NEQ,    0,    0,    0,    0, 1015,  200,  90,   0,   0,   L,   0,   X, 270,   8,     INVEST, S, 
AL, 09, 2015091312, 01, CARQ,   0, 102N,  345W,  20, 1012, LO,  50, NEQ,    0,    0,    0,    0, 1015,  200,  90,   0,   0,   L,   0,   X, 270,   8,     INVEST, S, 
AL, 09, 2015091312, 01, CARQ,   0, 102N,  345W,  20, 1012, LO,  64, NEQ,    0,    0,    0,    0, 1015,  200,  90,   0,   0,   L,   0,   X, 270,   8,     INVEST, S, 
AL, 09, 2015091312, 03,  CMC,   0, 109N,  329W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,   6, 115N,  340W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  12, 116N,  351W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  18, 113N,  360W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  24, 116N,  365W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  30, 119N,  370W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  36, 119N,  374W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  42, 120N,  379W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  48, 126N,  381W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  54, 130N,  384W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  60, 139N,  389W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  66, 144N,  392W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  72, 151N,  399W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  78, 160N,  400W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  84, 167N,  401W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  90, 171N,  402W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC,  96, 181N,  405W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC, 102, 190N,  405W,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC, 108, 200N,  410W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC, 114, 208N,  415W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC, 120, 216N,  421W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC, 126, 222N,  426W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC, 132, 230N,  430W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC, 138, 240N,  440W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  CMC, 144, 249N,  448W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,   0, 101N,  336W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,   6, 109N,  343W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  12, 114N,  344W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  18, 120N,  350W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  24, 119N,  361W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  30, 119N,  369W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  36, 119N,  369W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  42, 120N,  370W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  48, 123N,  376W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  54, 129N,  379W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  60, 131N,  381W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  66, 139N,  388W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  72, 141N,  391W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  78, 150N,  399W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  84, 154N,  403W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  90, 161N,  410W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX,  96, 171N,  414W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX, 102, 180N,  421W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX, 108, 189N,  429W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX, 114, 190N,  434W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX, 120, 197N,  445W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX, 126, 202N,  452W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX, 132, 206N,  461W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX, 138, 209N,  469W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX, 144, 210N,  480W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  EMX, 150, 208N,  490W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX,   0, 101N,  354W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX,  12,  95N,  384W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX,  24, 101N,  393W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX,  36, 110N,  404W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX,  48, 121N,  419W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX,  60, 135N,  431W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX,  72, 151N,  440W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX,  84, 170N,  440W,  34, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX,  96, 187N,  436W,  42, 1007, XX,  34, NEQ,  116,  102,    0,    0, 
AL, 09, 2015091312, 03,  NGX, 108, 210N,  428W,  46, 1006, XX,  34, NEQ,  119,  155,   63,   68, 
AL, 09, 2015091312, 03,  NGX, 120, 238N,  418W,  55, 1004, XX,  34, NEQ,  158,  169,   70,   45, 
AL, 09, 2015091312, 03,  NGX, 120, 238N,  418W,  55, 1004, XX,  50, NEQ,  107,  115,    0,    0, 
AL, 09, 2015091312, 03,  NGX, 132, 261N,  409W,  73, 1004, XX,  34, NEQ,  169,  172,   51,  118, 
AL, 09, 2015091312, 03,  NGX, 132, 261N,  409W,  73, 1004, XX,  50, NEQ,  120,  109,   10,   59, 
AL, 09, 2015091312, 03,  NGX, 132, 261N,  409W,  73, 1004, XX,  64, NEQ,   99,    0,    0,    0, 
AL, 09, 2015091312, 03,  NGX, 144, 283N,  405W,  69, 1002, XX,  34, NEQ,  174,  190,   73,  129, 
AL, 09, 2015091312, 03,  NGX, 144, 283N,  405W,  69, 1002, XX,  50, NEQ,  130,   93,    0,   76, 
AL, 09, 2015091312, 03,  NGX, 144, 283N,  405W,  69, 1002, XX,  64, NEQ,    0,   34,    0,   57, 
AL, 09, 2015091312, 03, AEMN,   0, 104N,  331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03, AEMN,   6, 110N,  339W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2015091312, 03, AEMN,  12, 112N,  350W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
