AL, 97, 2015092206, 01, CARQ, -24, 316N,  713W,  20,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 97, 2015092206, 01, CARQ, -18, 317N,  716W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 97, 2015092206, 01, CARQ, -12, 318N,  718W,  25,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 315,   4,     INVEST,  , 
AL, 97, 2015092206, 01, CARQ,  -6, 322N,  722W,  30,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 97, 2015092206, 01, CARQ,   0, 326N,  726W,  30, 1008, LO,  34, NEQ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,   X, 315,   4,     INVEST, S, 
AL, 97, 2015092206, 01, CARQ,   0, 326N,  726W,  30, 1008, LO,  50, NEQ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,   X, 315,   4,     INVEST, S, 
AL, 97, 2015092206, 01, CARQ,   0, 326N,  726W,  30, 1008, LO,  64, NEQ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,   X, 315,   4,     INVEST, S, 
AL, 97, 2015092206, 03,  NAM,   0, 323N,  738W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03,  NGX,  48, 318N,  774W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03,  NGX,  60, 317N,  783W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03,  NGX,  72, 322N,  793W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03,  NGX,  84, 329N,  786W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03,  NGX,  96, 332N,  770W,  32, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03,  NGX, 108, 321N,  759W,  31, 1011, XX,  34, NEQ,  635,    0,    0,  173, 
AL, 97, 2015092212, 03,  NGX, 120, 321N,  734W,  47, 1011, XX,  34, NEQ,  320,    0,    0,  247, 
AL, 97, 2015092212, 03, AEMI,   0, 337N,  733W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI,  12, 339N,  741W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI,  24, 335N,  751W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI,  36, 332N,  764W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI,  48, 331N,  778W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI,  60, 334N,  791W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI,  72, 339N,  803W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI,  84, 343N,  816W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI,  96, 347N,  831W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI, 108, 353N,  845W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMI, 120, 360N,  859W,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,   0, 328N,  740W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,   6, 333N,  741W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  12, 331N,  746W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  18, 329N,  752W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  24, 327N,  758W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  30, 325N,  764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  36, 321N,  770W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  42, 320N,  779W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  48, 321N,  787W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  54, 319N,  796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  60, 319N,  804W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  66, 319N,  817W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  72, 321N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  78, 321N,  825W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  84, 323N,  827W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AEMN,  90, 325N,  838W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,   0, 330N,  741W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,   6, 335N,  742W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  12, 330N,  744W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  18, 330N,  748W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  24, 331N,  752W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  30, 332N,  756W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  36, 328N,  763W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  42, 330N,  770W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  48, 330N,  777W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  54, 326N,  784W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  60, 325N,  798W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  66, 327N,  811W,  11, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  72, 328N,  816W,  11, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  78, 322N,  818W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  84, 321N,  828W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  90, 322N,  852W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP01,  96, 325N,  867W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,   0, 321N,  722W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,   6, 322N,  716W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  12, 321N,  726W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  18, 323N,  737W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  24, 322N,  749W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  30, 317N,  770W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  36, 306N,  786W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  42, 301N,  799W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  48, 306N,  805W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  54, 309N,  805W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  60, 314N,  805W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  66, 321N,  812W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  72, 326N,  806W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  78, 325N,  803W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  84, 335N,  797W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  90, 337N,  799W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02,  96, 336N,  796W,  14, 1013, XX,  34, NEQ,  313,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 102, 340N,  763W,  40, 1013, XX,  34, NEQ,  203,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 108, 340N,  772W,  31, 1013, XX,  34, NEQ,  210,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 114, 341N,  793W,  16, 1013, XX,  34, NEQ,  330,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 120, 339N,  810W,  15, 1014, XX,  34, NEQ,  318,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 126, 340N,  817W,  13, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 132, 344N,  818W,  12, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 138, 345N,  815W,   8, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 144, 346N,  808W,   5, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 150, 348N,  814W,   5, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP02, 156, 351N,  810W,   5, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,   0, 333N,  746W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,   6, 340N,  746W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  12, 338N,  750W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  18, 330N,  756W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  24, 330N,  764W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  30, 326N,  767W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  36, 318N,  772W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  42, 323N,  783W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  48, 321N,  793W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  54, 318N,  805W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  60, 323N,  830W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  66, 319N,  844W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP03,  72, 324N,  848W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP04,   0, 337N,  742W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP04,   6, 350N,  739W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP04,  12, 347N,  745W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP04,  18, 346N,  753W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP04,  24, 344N,  756W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP04,  30, 341N,  763W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP04,  36, 334N,  766W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP04,  42, 332N,  778W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP04,  48, 328N,  786W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,   0, 328N,  739W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,   6, 330N,  744W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  12, 331N,  747W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  18, 329N,  752W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  24, 328N,  759W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  30, 326N,  764W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  36, 324N,  769W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  42, 320N,  778W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  48, 321N,  783W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  54, 321N,  793W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  60, 323N,  802W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP05,  66, 320N,  819W,  13, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,   0, 325N,  744W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,   6, 329N,  743W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  12, 326N,  750W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  18, 325N,  760W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  24, 320N,  767W,  29, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  30, 314N,  775W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  36, 315N,  781W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  42, 313N,  794W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  48, 317N,  801W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  54, 312N,  811W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  60, 307N,  822W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  66, 310N,  843W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  72, 312N,  847W,  14, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP06,  78, 309N,  850W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,   0, 322N,  741W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,   6, 324N,  745W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  12, 321N,  749W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  18, 320N,  753W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  24, 318N,  759W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  30, 315N,  763W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  36, 312N,  766W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  42, 312N,  773W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  48, 319N,  780W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  54, 319N,  786W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  60, 315N,  795W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  66, 315N,  804W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  72, 320N,  799W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  78, 315N,  794W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  84, 313N,  792W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  90, 303N,  788W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP07,  96, 291N,  779W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,   0, 331N,  742W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,   6, 337N,  743W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  12, 330N,  750W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  18, 327N,  755W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  24, 326N,  760W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  30, 322N,  766W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  36, 319N,  772W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  42, 318N,  781W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  48, 319N,  789W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  54, 315N,  796W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  60, 312N,  807W,  19, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  66, 311N,  818W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  72, 317N,  832W,  11, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  78, 316N,  844W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  84, 316N,  857W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP08,  90, 315N,  866W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,   0, 334N,  740W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,   6, 341N,  740W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,  12, 343N,  739W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,  18, 344N,  740W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,  24, 341N,  742W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,  30, 341N,  746W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,  36, 339N,  749W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,  42, 339N,  754W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,  48, 337N,  766W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,  54, 340N,  780W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP09,  60, 336N,  785W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,   0, 326N,  733W,  29, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,   6, 329N,  740W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  12, 323N,  746W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  18, 321N,  758W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  24, 319N,  766W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  30, 318N,  771W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  36, 312N,  778W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  42, 313N,  790W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  48, 317N,  794W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  54, 315N,  799W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  60, 308N,  804W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  66, 310N,  813W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  72, 316N,  817W,  14, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  78, 315N,  820W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  84, 313N,  826W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP10,  90, 312N,  837W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,   0, 331N,  742W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,   6, 332N,  746W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  12, 328N,  749W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  18, 319N,  758W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  24, 320N,  762W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  30, 316N,  767W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  36, 311N,  774W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  42, 303N,  784W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  48, 308N,  795W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  54, 307N,  807W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  60, 311N,  806W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  66, 312N,  810W,  14, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  72, 316N,  813W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  78, 329N,  808W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  84, 328N,  805W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  90, 329N,  816W,  13, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11,  96, 331N,  827W,  11, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP11, 102, 335N,  831W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP12,   0, 320N,  740W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP12,   6, 323N,  743W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP12,  12, 318N,  749W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP12,  18, 316N,  758W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP12,  24, 316N,  764W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP12,  30, 308N,  775W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP12,  36, 303N,  781W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP12,  42, 301N,  789W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 97, 2015092212, 03, AP12,  48, 305N,  796W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
