SH, 92, 2015122500, 71, JNVG,   0,  78S, 1635E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 01, CARQ, -12,  73S, 1646E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 01, CARQ,  -6,  77S, 1648E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 01, CARQ,   0,  80S, 1650E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIM,  12,  85S, 1654E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIM,  24,  96S, 1658E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIM,  36, 108S, 1662E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIM,  48, 120S, 1668E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIM,  72, 149S, 1698E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIP,  12,  90S, 1691E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIP,  24, 100S, 1683E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIP,  36, 112S, 1688E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIP,  48, 125S, 1692E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLIP,  72, 151S, 1682E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLSW,  12,  87S, 1653E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLSW,  24,  95S, 1656E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLSW,  36, 104S, 1658E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLSW,  48, 115S, 1660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, CLSW,  72, 134S, 1659E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, FBAM,  12,  91S, 1649E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, FBAM,  24, 110S, 1643E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, FBAM,  36, 128S, 1641E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, FBAM,  48, 141S, 1642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, FBAM,  72, 147S, 1650E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, HPAC,  12,  86S, 1654E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, HPAC,  24,  95S, 1658E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, HPAC,  36, 105S, 1662E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, HPAC,  48, 114S, 1667E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, HPAC,  72, 136S, 1686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, MBAM,  12,  91S, 1651E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, MBAM,  24, 109S, 1647E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, MBAM,  36, 126S, 1644E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, MBAM,  48, 137S, 1641E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, MBAM,  72, 134S, 1644E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, SBAM,  12,  91S, 1651E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, SBAM,  24, 109S, 1649E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, SBAM,  36, 126S, 1646E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, SBAM,  48, 137S, 1643E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, SBAM,  72, 133S, 1642E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D,  24,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D,  36,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D,  48,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D,  60,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D,  72,   0N,    0E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D,  84,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D,  96,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D, 108,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, ST5D, 120,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP,  12,  85S, 1654E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP,  24,  92S, 1658E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP,  36,  99S, 1662E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP,  48, 106S, 1666E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP,  60, 113S, 1670E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP,  72, 120S, 1675E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP,  84, 127S, 1679E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP,  96, 134S, 1683E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP, 108, 141S, 1687E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 03, XTRP, 120, 148S, 1691E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG,   0,  85S, 1622E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG,  12,  94S, 1617E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG,  24,  85S, 1614E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG,  36,  94S, 1644E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG,  48, 104S, 1647E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG,  60, 105S, 1671E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG,  72, 115S, 1704E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG,  84, 120S, 1725E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG,  96, 135S, 1752E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG, 108, 158S, 1775E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 71, JNVG, 120, 199S, 1795E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 72, JAVN,   0,  97S, 1644E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 72, JAVN,  12, 104S, 1635E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122506, 72, JAVN,  24,  68S, 1638E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 01, CARQ, -24,  68S, 1644E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 01, CARQ, -18,  73S, 1646E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 01, CARQ, -12,  77S, 1648E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 01, CARQ,  -6,  80S, 1650E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 01, CARQ,   0,  83S, 1652E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIM,  12,  88S, 1656E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIM,  24,  99S, 1660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIM,  36, 111S, 1664E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIM,  48, 123S, 1670E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIM,  72, 152S, 1700E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIP,  12,  90S, 1685E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIP,  24, 101S, 1692E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIP,  36, 110S, 1699E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIP,  48, 120S, 1707E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLIP,  72, 147S, 1699E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLSW,  12,  89S, 1655E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLSW,  24,  96S, 1657E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLSW,  36, 105S, 1660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLSW,  48, 116S, 1661E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, CLSW,  72, 134S, 1661E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, FBAM,  12,  95S, 1652E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, FBAM,  24, 116S, 1647E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, FBAM,  36, 134S, 1646E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, FBAM,  48, 145S, 1649E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, FBAM,  72, 151S, 1657E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, HPAC,  12,  89S, 1656E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, HPAC,  24,  97S, 1660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, HPAC,  36, 106S, 1664E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, HPAC,  48, 115S, 1669E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, HPAC,  72, 136S, 1688E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, JAVI,   0,  82S, 1652E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, JAVI,  12,  68S, 1649E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, MBAM,  12,  95S, 1653E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, MBAM,  24, 115S, 1651E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, MBAM,  36, 132S, 1648E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, MBAM,  48, 141S, 1646E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, MBAM,  72, 135S, 1648E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, RECR,  12,  93S, 1653E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, RECR,  24, 104S, 1657E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, RECR,  36, 114S, 1673E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, RECR,  48, 124S, 1689E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, RECR,  72, 150S, 1712E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, SBAM,  12,  95S, 1654E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, SBAM,  24, 115S, 1652E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, SBAM,  36, 132S, 1649E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, SBAM,  48, 141S, 1645E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, SBAM,  72, 133S, 1644E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D,  12,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D,  24,   0N,    0E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D,  36,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D,  48,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D,  60,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D,  72,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D,  84,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D,  96,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D, 108,   0N,    0E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, ST5D, 120,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP,  12,  87S, 1656E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP,  24,  93S, 1660E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP,  36,  99S, 1664E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP,  48, 105S, 1668E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP,  60, 111S, 1672E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP,  72, 117S, 1676E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP,  84, 123S, 1680E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP,  96, 129S, 1684E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP, 108, 135S, 1688E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 03, XTRP, 120, 141S, 1692E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG,   0,  78S, 1655E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG,  12,  71S, 1639E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG,  24,  81S, 1662E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG,  36, 101S, 1687E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG,  48, 109S, 1710E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG,  60, 111S, 1702E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG,  72,  91S, 1724E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG,  84,  83S, 1709E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG,  96,  76S, 1681E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 71, JNVG, 108,  66S, 1674E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN,   0, 105S, 1647E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN,  12,  85S, 1655E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN,  24,  85S, 1639E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN,  36,  96S, 1662E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN,  48, 110S, 1675E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN,  60, 115S, 1704E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN,  72, 115S, 1739E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN,  84, 125S, 1772E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN,  96, 137S, 1795W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN, 108, 165S, 1758W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 72, JAVN, 120, 195S, 1729W,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 74, JJGS,   0, 104S, 1643E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 74, JJGS,  12,  99S, 1645E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 74, JJGS,  24,  90S, 1650E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 74, JJGS,  36,  92S, 1672E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 74, JJGS,  48, 108S, 1663E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 74, JJGS,  60,  97S, 1677E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 74, JJGS,  72,  98S, 1707E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122512, 74, JJGS,  84,  96S, 1741E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 92, 2015122518, 01, CARQ, -24,  73S, 1646E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 01, CARQ, -18,  77S, 1648E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 01, CARQ, -12,  80S, 1650E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 01, CARQ,  -6,  83S, 1652E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 01, CARQ,   0,  86S, 1654E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIM,  12,  94S, 1653E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIM,  24, 104S, 1652E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIM,  36, 117S, 1651E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIM,  48, 130S, 1653E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIM,  72, 149S, 1658E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIP,  12,  94S, 1686E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIP,  24, 104S, 1692E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIP,  36, 113S, 1699E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIP,  48, 124S, 1707E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLIP,  72, 151S, 1701E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLSW,  12,  92S, 1657E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLSW,  24, 100S, 1660E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLSW,  36, 109S, 1663E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLSW,  48, 120S, 1665E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CLSW,  72, 138S, 1665E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW,   0,  86S, 1654E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW,  12,  82S, 1655E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW,  24,  91S, 1668E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW,  36, 104S, 1687E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW,  48, 110S, 1703E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW,  60, 108S, 1722E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW,  72, 104S, 1739E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW,  84, 106S, 1747E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW,  96, 112S, 1756E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, CONW, 108, 121S, 1764E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, FBAM,  12,  96S, 1655E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, FBAM,  24, 108S, 1654E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, FBAM,  36, 115S, 1659E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, FBAM,  48, 116S, 1668E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, FBAM,  72, 110S, 1700E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, HPAC,  12,  93S, 1656E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, HPAC,  24, 101S, 1657E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 92, 2015122518, 03, HPAC,  36, 110S, 1658E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
