EP, 04, 2015070312, 01, CARQ, -24,  75N, 1120W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 04, 2015070312, 01, CARQ, -18,  75N, 1134W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 04, 2015070312, 01, CARQ, -12,  75N, 1148W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,  14,     INVEST,  , 
EP, 04, 2015070312, 01, CARQ,  -6,  75N, 1162W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 04, 2015070312, 01, CARQ,   0,  75N, 1175W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 04, 2015070312, 01, CARQ,   0,  75N, 1175W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 04, 2015070312, 01, CARQ,   0,  75N, 1175W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  180,  60,   0,   0,   E,   0,   X, 270,  14,     INVEST, S, 
EP, 04, 2015070312, 03,  EMX,   0,  75N, 1170W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX,  90, 111N, 1341W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX,  96, 119N, 1359W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 102, 120N, 1371W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 108, 127N, 1389W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 114, 130N, 1401W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 120, 133N, 1418W,  35, 1003, XX,  34, NEQ,    0,    0,    0,   45, 
EP, 04, 2015070312, 03,  EMX, 126, 139N, 1431W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 132, 141N, 1449W,  36, 1000, XX,  34, NEQ,   79,    0,    0,   60, 
EP, 04, 2015070312, 03,  EMX, 138, 147N, 1460W,  39, 1001, XX,  34, NEQ,   67,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 144, 149N, 1474W,  38, 1000, XX,  34, NEQ,   58,    0,    0,   42, 
EP, 04, 2015070312, 03,  EMX, 150, 150N, 1489W,  38, 1001, XX,  34, NEQ,   93,   56,    0,   67, 
EP, 04, 2015070312, 03,  EMX, 156, 160N, 1500W,  34,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 162, 161N, 1512W,  37, 1001, XX,  34, NEQ,   76,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 168, 169N, 1529W,  40,  999, XX,  34, NEQ,   78,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 174, 171N, 1541W,  39, 1001, XX,  34, NEQ,  101,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 180, 180N, 1550W,  34,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 186, 187N, 1563W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 192, 196N, 1577W,  35, 1004, XX,  34, NEQ,   56,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 198, 203N, 1586W,  42, 1005, XX,  34, NEQ,   71,   42,    0,   64, 
EP, 04, 2015070312, 03,  EMX, 204, 210N, 1600W,  36, 1001, XX,  34, NEQ,   57,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 210, 210N, 1611W,  41, 1001, XX,  34, NEQ,   83,    0,    0,   64, 
EP, 04, 2015070312, 03,  EMX, 216, 210N, 1624W,  39, 1002, XX,  34, NEQ,   98,    0,    0,   81, 
EP, 04, 2015070312, 03,  EMX, 222, 213N, 1635W,  36, 1002, XX,  34, NEQ,   83,    0,    0,   67, 
EP, 04, 2015070312, 03,  EMX, 228, 218N, 1644W,  37, 1001, XX,  34, NEQ,   78,    0,    0,   84, 
EP, 04, 2015070312, 03,  EMX, 234, 214N, 1657W,  37, 1002, XX,  34, NEQ,   81,    0,    0,    0, 
EP, 04, 2015070312, 03,  EMX, 240, 215N, 1670W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX,   0,  77N, 1185W,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX,  12,  81N, 1204W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX,  24,  79N, 1209W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX,  36,  90N, 1223W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX,  48,  87N, 1244W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX,  60,  90N, 1266W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX,  72, 101N, 1285W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX,  84, 110N, 1313W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX,  96, 119N, 1346W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX, 108, 126N, 1380W,  35, 1005, XX,  34, NEQ,    0,   72,    0,    0, 
EP, 04, 2015070312, 03,  NGX, 120, 133N, 1412W,  35, 1005, XX,  34, NEQ,  107,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX, 132, 140N, 1441W,  35, 1005, XX,  34, NEQ,  123,    0,    0,    0, 
EP, 04, 2015070312, 03,  NGX, 144, 142N, 1468W,  35, 1004, XX,  34, NEQ,    0,   51,    0,    0, 
EP, 04, 2015070312, 03, AEMN,   0,  76N, 1174W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,   6,  75N, 1184W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  12,  75N, 1198W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  18,  77N, 1207W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  24,  77N, 1218W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  30,  82N, 1228W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  36,  85N, 1237W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  42,  90N, 1247W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  48,  93N, 1258W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  54,  95N, 1270W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  60,  99N, 1286W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  66, 102N, 1297W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  72, 106N, 1309W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  78, 111N, 1321W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  84, 117N, 1335W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  90, 122N, 1348W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN,  96, 127N, 1361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 102, 133N, 1373W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 108, 141N, 1388W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 114, 150N, 1401W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 120, 157N, 1416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 126, 164N, 1430W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 132, 168N, 1443W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 138, 172N, 1455W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 144, 175N, 1468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 150, 179N, 1480W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 156, 183N, 1491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 162, 186N, 1502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 168, 189N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 174, 193N, 1524W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 180, 196N, 1534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 186, 200N, 1544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 192, 205N, 1556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 198, 208N, 1568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 204, 216N, 1580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 210, 218N, 1589W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 216, 215N, 1592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 222, 219N, 1602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 228, 222N, 1613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 234, 223N, 1623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AEMN, 240, 227N, 1632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP01,   0,  76N, 1190W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,   0,  71N, 1181W,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,   6,  67N, 1209W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  12,  65N, 1206W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  18,  70N, 1203W,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  24,  80N, 1211W,  35, 1003, XX,  34, NEQ,   80,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  30,  83N, 1223W,  36, 1005, XX,  34, NEQ,   88,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  36,  90N, 1231W,  34, 1002, XX,  34, NEQ,   88,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  42,  95N, 1243W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  48,  99N, 1257W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  54, 101N, 1271W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  60, 106N, 1286W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  66, 109N, 1300W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  72, 110N, 1311W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  78, 111N, 1323W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03,  84, 120N, 1337W,  36, 1001, XX,  34, NEQ,  105,   94,    0,    0, 
EP, 04, 2015070312, 03, AP03,  90, 130N, 1351W,  37, 1003, XX,  34, NEQ,  122,   87,    0,    0, 
EP, 04, 2015070312, 03, AP03,  96, 133N, 1371W,  39, 1000, XX,  34, NEQ,  111,   93,    0,   80, 
EP, 04, 2015070312, 03, AP03, 102, 141N, 1386W,  46, 1000, XX,  34, NEQ,  126,  110,   73,  124, 
EP, 04, 2015070312, 03, AP03, 108, 151N, 1401W,  48,  997, XX,  34, NEQ,  134,  111,    0,  128, 
EP, 04, 2015070312, 03, AP03, 114, 162N, 1419W,  57,  997, XX,  34, NEQ,  157,  118,   77,  170, 
EP, 04, 2015070312, 03, AP03, 114, 162N, 1419W,  57,  997, XX,  50, NEQ,   84,    0,    0,   64, 
EP, 04, 2015070312, 03, AP03, 120, 173N, 1436W,  58,  996, XX,  34, NEQ,  147,  113,   83,  130, 
EP, 04, 2015070312, 03, AP03, 120, 173N, 1436W,  58,  996, XX,  50, NEQ,   78,    0,    0,   68, 
EP, 04, 2015070312, 03, AP03, 126, 181N, 1449W,  57,  998, XX,  34, NEQ,  145,  118,   76,  130, 
EP, 04, 2015070312, 03, AP03, 126, 181N, 1449W,  57,  998, XX,  50, NEQ,   92,    0,    0,   58, 
EP, 04, 2015070312, 03, AP03, 132, 191N, 1461W,  53,  997, XX,  34, NEQ,  142,   87,   63,  149, 
EP, 04, 2015070312, 03, AP03, 132, 191N, 1461W,  53,  997, XX,  50, NEQ,   88,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03, 138, 199N, 1471W,  54,  998, XX,  34, NEQ,  129,   92,   83,  140, 
EP, 04, 2015070312, 03, AP03, 138, 199N, 1471W,  54,  998, XX,  50, NEQ,   77,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03, 144, 201N, 1481W,  49,  997, XX,  34, NEQ,  131,  120,   68,  138, 
EP, 04, 2015070312, 03, AP03, 150, 210N, 1490W,  47,  998, XX,  34, NEQ,  140,  127,   90,  143, 
EP, 04, 2015070312, 03, AP03, 156, 219N, 1500W,  49,  997, XX,  34, NEQ,  145,  125,    0,  139, 
EP, 04, 2015070312, 03, AP03, 162, 224N, 1511W,  51, 1000, XX,  34, NEQ,  173,  120,   63,  165, 
EP, 04, 2015070312, 03, AP03, 162, 224N, 1511W,  51, 1000, XX,  50, NEQ,   80,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03, 168, 230N, 1525W,  44,  999, XX,  34, NEQ,  186,    0,    0,  130, 
EP, 04, 2015070312, 03, AP03, 174, 237N, 1537W,  42, 1000, XX,  34, NEQ,  167,    0,   85,  143, 
EP, 04, 2015070312, 03, AP03, 180, 240N, 1549W,  40,  999, XX,  34, NEQ,  189,  108,    0,  188, 
EP, 04, 2015070312, 03, AP03, 186, 247N, 1562W,  42, 1002, XX,  34, NEQ,  140,   80,    0,  146, 
EP, 04, 2015070312, 03, AP03, 192, 252N, 1579W,  49, 1000, XX,  34, NEQ,  137,  114,    0,  122, 
EP, 04, 2015070312, 03, AP03, 198, 258N, 1599W,  47, 1002, XX,  34, NEQ,  145,    0,    0,  134, 
EP, 04, 2015070312, 03, AP03, 204, 259N, 1616W,  41, 1004, XX,  34, NEQ,  133,    0,    0,  127, 
EP, 04, 2015070312, 03, AP03, 210, 259N, 1629W,  37, 1001, XX,  34, NEQ,  139,    0,    0,  128, 
EP, 04, 2015070312, 03, AP03, 216, 259N, 1644W,  36, 1003, XX,  34, NEQ,  127,    0,    0,  130, 
EP, 04, 2015070312, 03, AP03, 222, 261N, 1660W,  40, 1003, XX,  34, NEQ,  146,    0,    0,  143, 
EP, 04, 2015070312, 03, AP03, 228, 260N, 1680W,  36, 1004, XX,  34, NEQ,  142,    0,    0,    0, 
EP, 04, 2015070312, 03, AP03, 234, 261N, 1697W,  36, 1004, XX,  34, NEQ,  131,    0,    0,  122, 
EP, 04, 2015070312, 03, AP03, 240, 260N, 1712W,  33, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,   0,  79N, 1161W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,   6,  85N, 1155W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  12,  84N, 1169W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  18,  85N, 1185W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  24,  72N, 1205W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  30,  80N, 1212W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  36,  81N, 1223W,  34, 1004, XX,  34, NEQ,    0,   81,    0,    0, 
EP, 04, 2015070312, 03, AP04,  42,  85N, 1235W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  48,  87N, 1244W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  54,  89N, 1259W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  60,  90N, 1271W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  66,  92N, 1283W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  72,  97N, 1296W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  78, 101N, 1312W,  32, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  84, 109N, 1330W,  35, 1003, XX,  34, NEQ,    0,   83,    0,    0, 
EP, 04, 2015070312, 03, AP04,  90, 113N, 1344W,  34, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04,  96, 120N, 1360W,  38, 1002, XX,  34, NEQ,   62,   91,    0,    0, 
EP, 04, 2015070312, 03, AP04, 102, 126N, 1375W,  41, 1003, XX,  34, NEQ,  106,   99,    0,   52, 
EP, 04, 2015070312, 03, AP04, 108, 134N, 1390W,  43, 1001, XX,  34, NEQ,  108,   81,    0,    0, 
EP, 04, 2015070312, 03, AP04, 114, 141N, 1403W,  40, 1003, XX,  34, NEQ,  108,   89,    0,   87, 
EP, 04, 2015070312, 03, AP04, 120, 150N, 1420W,  45, 1000, XX,  34, NEQ,  103,  100,    0,   89, 
EP, 04, 2015070312, 03, AP04, 126, 158N, 1435W,  43, 1003, XX,  34, NEQ,  100,    0,    0,   83, 
EP, 04, 2015070312, 03, AP04, 132, 161N, 1451W,  43, 1000, XX,  34, NEQ,  118,   63,   55,   98, 
EP, 04, 2015070312, 03, AP04, 138, 169N, 1461W,  43, 1002, XX,  34, NEQ,   89,    0,    0,   95, 
EP, 04, 2015070312, 03, AP04, 144, 171N, 1472W,  39, 1001, XX,  34, NEQ,  104,   73,    0,  135, 
EP, 04, 2015070312, 03, AP04, 150, 178N, 1481W,  42, 1002, XX,  34, NEQ,   92,    0,    0,   90, 
EP, 04, 2015070312, 03, AP04, 156, 179N, 1491W,  46, 1001, XX,  34, NEQ,   96,    0,    0,   95, 
EP, 04, 2015070312, 03, AP04, 162, 179N, 1499W,  38, 1002, XX,  34, NEQ,    0,    0,    0,   80, 
EP, 04, 2015070312, 03, AP04, 168, 181N, 1500W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04, 174, 186N, 1499W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04, 180, 191N, 1499W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04, 186, 198N, 1496W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04, 192, 208N, 1496W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04, 198, 217N, 1499W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04, 204, 228N, 1502W,  34, 1002, XX,  34, NEQ,  132,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04, 210, 234N, 1507W,  35, 1003, XX,  34, NEQ,  141,    0,    0,  105, 
EP, 04, 2015070312, 03, AP04, 216, 242N, 1513W,  35, 1004, XX,  34, NEQ,  141,    0,    0,  117, 
EP, 04, 2015070312, 03, AP04, 222, 251N, 1520W,  40, 1004, XX,  34, NEQ,  157,    0,    0,  128, 
EP, 04, 2015070312, 03, AP04, 228, 256N, 1536W,  40, 1002, XX,  34, NEQ,  120,    0,    0,  117, 
EP, 04, 2015070312, 03, AP04, 234, 253N, 1546W,  33, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP04, 240, 255N, 1554W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP05,   0,  73N, 1163W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP05,   6,  78N, 1171W,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP05,  12,  74N, 1183W,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,   0,  82N, 1169W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,   6,  82N, 1182W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  12,  80N, 1202W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  18,  82N, 1213W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  24,  82N, 1225W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  30,  86N, 1231W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  36,  92N, 1236W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  42, 100N, 1243W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  48, 101N, 1252W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  54, 105N, 1265W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  60, 110N, 1277W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 04, 2015070312, 03, AP08,  66, 115N, 1288W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
