AL, 03, 2015071200, 01, CARQ, -24, 362N,  783W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 03, 2015071200, 01, CARQ, -18, 359N,  776W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 03, 2015071200, 01, CARQ, -12, 357N,  770W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 104,   6,     INVEST,  , 
AL, 03, 2015071200, 01, CARQ,  -6, 356N,  762W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 03, 2015071200, 01, CARQ,   0, 356N,  753W,  20, 1012, LO,  34, NEQ,    0,    0,    0,    0, 1014,  150,  60,   0,   0,   L,   0,   X,  90,   7,     INVEST, M, 
AL, 03, 2015071200, 01, CARQ,   0, 356N,  753W,  20, 1012, LO,  50, NEQ,    0,    0,    0,    0, 1014,  150,  60,   0,   0,   L,   0,   X,  90,   7,     INVEST, M, 
AL, 03, 2015071200, 01, CARQ,   0, 356N,  753W,  20, 1012, LO,  64, NEQ,    0,    0,    0,    0, 1014,  150,  60,   0,   0,   L,   0,   X,  90,   7,     INVEST, M, 
AL, 03, 2015071200, 03,  EMX,   0, 360N,  763W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN,  48, 384N,  685W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN,  54, 397N,  673W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN,  60, 409N,  660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN,  66, 422N,  646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN,  72, 436N,  628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN,  78, 451N,  607W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN,  84, 463N,  584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN,  90, 476N,  563W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN,  96, 487N,  537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN, 102, 499N,  523W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN, 108, 515N,  509W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN, 114, 531N,  519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AEMN, 120, 552N,  540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,   0, 361N,  762W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,   6, 352N,  751W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  12, 353N,  737W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  18, 353N,  729W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  24, 359N,  718W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  30, 362N,  709W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  36, 370N,  697W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  42, 379N,  684W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  48, 388N,  673W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  54, 400N,  662W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  60, 409N,  650W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  66, 419N,  639W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  72, 430N,  624W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  78, 441N,  604W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  84, 450N,  576W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  90, 459N,  551W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01,  96, 463N,  536W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01, 102, 467N,  525W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01, 108, 469N,  521W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01, 114, 472N,  507W,  13, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01, 120, 485N,  491W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01, 126, 497N,  477W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP01, 132, 498N,  461W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,   0, 361N,  763W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,   6, 351N,  752W,  17, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  12, 352N,  740W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  18, 352N,  732W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  24, 354N,  725W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  30, 360N,  718W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  36, 367N,  705W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  42, 373N,  695W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  48, 383N,  684W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  54, 398N,  672W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  60, 410N,  658W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  66, 425N,  647W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  72, 438N,  630W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  78, 453N,  618W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  84, 462N,  588W,  21, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  90, 476N,  569W,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02,  96, 491N,  546W,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02, 102, 502N,  537W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02, 108, 527N,  518W,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP02, 114, 541N,  514W,  29, 1001, XX,  34, NEQ,  300,    0,    0,  301, 
AL, 03, 2015071200, 03, AP02, 120, 548N,  511W,  32, 1003, XX,  34, NEQ,  329,    0,    0,  327, 
AL, 03, 2015071200, 03, AP03,   0, 361N,  760W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,   6, 357N,  747W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  12, 357N,  734W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  18, 358N,  725W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  24, 361N,  718W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  30, 365N,  712W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  36, 372N,  700W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  42, 381N,  689W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  48, 391N,  678W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  54, 407N,  666W,  37, 1006, XX,  34, NEQ,    0,   95,    0,    0, 
AL, 03, 2015071200, 03, AP03,  60, 420N,  651W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  66, 434N,  635W,  32, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  72, 450N,  613W,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  78, 463N,  589W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  84, 477N,  566W,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  90, 490N,  545W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03,  96, 501N,  528W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03, 102, 509N,  511W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03, 108, 517N,  493W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03, 114, 533N,  518W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03, 120, 542N,  525W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03, 126, 547N,  531W,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03, 132, 546N,  524W,  31,  999, XX,  34, NEQ,  337,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03, 138, 547N,  497W,  29,  998, XX,  34, NEQ,  300,    0,    0,    0, 
AL, 03, 2015071200, 03, AP03, 144, 544N,  473W,  31,  999, XX,  34, NEQ,  286,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,   0, 361N,  763W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,   6, 352N,  753W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  12, 352N,  743W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  18, 352N,  739W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  24, 356N,  733W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  30, 360N,  729W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  36, 368N,  721W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  42, 374N,  711W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  48, 388N,  701W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  54, 402N,  688W,  32, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  60, 418N,  676W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  66, 431N,  661W,  27, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  72, 450N,  644W,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  78, 468N,  615W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  84, 481N,  580W,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  90, 506N,  551W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04,  96, 533N,  540W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04, 102, 564N,  534W,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP04, 108, 585N,  561W,  36, 1001, XX,  34, NEQ,  193,  196,    0,    0, 
AL, 03, 2015071200, 03, AP04, 114, 598N,  594W,  34, 1000, XX,  34, NEQ,    0,  261,    0,    0, 
AL, 03, 2015071200, 03, AP04, 120, 602N,  638W,  24, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,   0, 362N,  764W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,   6, 353N,  753W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  12, 353N,  742W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  18, 353N,  737W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  24, 358N,  728W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  30, 362N,  721W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  36, 371N,  709W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  42, 380N,  697W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  48, 388N,  689W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  54, 399N,  675W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  60, 410N,  662W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  66, 420N,  647W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  72, 432N,  632W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  78, 446N,  609W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  84, 454N,  585W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  90, 467N,  561W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05,  96, 473N,  524W,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05, 102, 479N,  501W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05, 108, 483N,  476W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP05, 114, 494N,  469W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,   0, 362N,  763W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,   6, 355N,  751W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  12, 356N,  737W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  18, 356N,  730W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  24, 359N,  722W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  30, 361N,  714W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  36, 367N,  703W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  42, 372N,  691W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  48, 385N,  680W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  54, 400N,  668W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  60, 412N,  653W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  66, 429N,  633W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  72, 444N,  615W,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  78, 462N,  589W,  25,  999, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  84, 477N,  565W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  90, 490N,  533W,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP06,  96, 500N,  507W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,   0, 362N,  761W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,   6, 352N,  749W,  17, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  12, 350N,  736W,  19, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  18, 350N,  730W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  24, 351N,  722W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  30, 353N,  717W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  36, 361N,  705W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  42, 370N,  694W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  48, 378N,  686W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  54, 388N,  675W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  60, 399N,  661W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  66, 409N,  651W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 03, 2015071200, 03, AP07,  72, 418N,  630W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
