SH, 13, 2015012718, 03, COTC, 114, 196S,  796E,  66,  981, XX,  34, NEQ,   97,   97,  119,  100,    0,    0,  28,   0,   0, 
SH, 13, 2015012718, 03, COTC, 114, 196S,  796E,  66,  981, XX,  50, NEQ,    0,    0,   43,   41,    0,    0,  28,   0,   0, 
SH, 13, 2015012718, 03, COTC, 114, 196S,  796E,  66,  981, XX,  64, NEQ,    0,    0,   29,   28,    0,    0,  28,   0,   0, 
SH, 13, 2015012718, 03, COTC, 120, 200S,  816E,  56,  988, XX,  34, NEQ,   89,   99,   88,   95,    0,    0,  29,   0,   0, 
SH, 13, 2015012718, 03, COTC, 120, 200S,  816E,  56,  988, XX,  50, NEQ,    0,    0,   40,   49,    0,    0,  29,   0,   0, 
SH, 13, 2015012718, 03, GFDN,   0, 129S,  633E,  34, 1003,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,   6, 132S,  641E,  41,  998,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  12, 137S,  648E,  45,  995,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  18, 140S,  656E,  41,  993,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  24, 142S,  664E,  43,  993,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  30, 145S,  671E,  45,  991,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  36, 149S,  679E,  47,  989,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  42, 154S,  688E,  50,  986,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  48, 157S,  695E,  54,  983,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  54, 160S,  704E,  58,  979,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  60, 166S,  714E,  61,  978,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  66, 169S,  725E,  70,  975,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  72, 173S,  738E,  73,  973,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  78, 176S,  749E,  79,  969,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  84, 178S,  764E,  80,  965,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  90, 181S,  779E,  88,  960,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN,  96, 184S,  793E,  88,  959,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN, 102, 189S,  808E,  89,  959,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN, 108, 194S,  825E,  87,  960,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN, 114, 200S,  842E,  84,  959,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN, 120, 208S,  862E,  84,  961,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, GFDN, 126, 218S,  881E,  82,  961,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, NVGM,   0, 131S,  633E,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  96,   0,   0, 
SH, 13, 2015012718, 03, NVGM,   6, 128S,  632E,  34,  999, XX,  34, NEQ,    0,    0,   75,    0,    0,    0,  71,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  12, 126S,  635E,  43,  999, XX,  34, NEQ,  162,    0,   60,  110,    0,    0,  69,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  18, 127S,  647E,  47,  996, XX,  34, NEQ,  113,    0,   70,   78,    0,    0,  76,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  24, 133S,  659E,  47,  996, XX,  34, NEQ,  177,   76,   82,   56,    0,    0,  98,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  30, 140S,  669E,  43,  993, XX,  34, NEQ,  132,   72,   74,  108,    0,    0,  93,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  36, 148S,  676E,  43,  992, XX,  34, NEQ,  230,  101,  133,  145,    0,    0, 113,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  42, 155S,  682E,  56,  988, XX,  34, NEQ,   75,  167,  140,   34,    0,    0,  76,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  42, 155S,  682E,  56,  988, XX,  50, NEQ,   70,    0,    0,   63,    0,    0,  76,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  48, 162S,  689E,  57,  987, XX,  34, NEQ,  100,  120,  139,   81,    0,    0,  79,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  48, 162S,  689E,  57,  987, XX,  50, NEQ,   78,   52,   90,   52,    0,    0,  79,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  54, 169S,  697E,  71,  982, XX,  34, NEQ,  195,  162,  162,  204,    0,    0,  56,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  54, 169S,  697E,  71,  982, XX,  50, NEQ,   82,   79,  101,   28,    0,    0,  56,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  54, 169S,  697E,  71,  982, XX,  64, NEQ,   95,    0,    0,   42,    0,    0,  56,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  60, 176S,  705E,  79,  979, XX,  34, NEQ,  180,  158,  211,   13,    0,    0,  38,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  60, 176S,  705E,  79,  979, XX,  50, NEQ,   90,   90,   81,   22,    0,    0,  38,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  60, 176S,  705E,  79,  979, XX,  64, NEQ,   64,   66,   77,   31,    0,    0,  38,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  66, 185S,  712E,  81,  976, XX,  34, NEQ,  129,  187,  196,  168,    0,    0,  41,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  66, 185S,  712E,  81,  976, XX,  50, NEQ,   90,   90,  117,  118,    0,    0,  41,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  66, 185S,  712E,  81,  976, XX,  64, NEQ,   71,   72,   98,   75,    0,    0,  41,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  72, 190S,  719E,  84,  976, XX,  34, NEQ,  150,  183,  169,  170,    0,    0,  37,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  72, 190S,  719E,  84,  976, XX,  50, NEQ,  110,   94,  145,  111,    0,    0,  37,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  72, 190S,  719E,  84,  976, XX,  64, NEQ,   66,   66,  106,   81,    0,    0,  37,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  78, 194S,  729E,  81,  974, XX,  34, NEQ,  144,  163,  210,  241,    0,    0,  53,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  78, 194S,  729E,  81,  974, XX,  50, NEQ,   92,   98,  102,  155,    0,    0,  53,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  78, 194S,  729E,  81,  974, XX,  64, NEQ,   62,   56,  108,   80,    0,    0,  53,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  84, 197S,  739E,  86,  975, XX,  34, NEQ,  238,  172,  110,  135,    0,    0,  45,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  84, 197S,  739E,  86,  975, XX,  50, NEQ,   94,   87,  105,  109,    0,    0,  45,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  84, 197S,  739E,  86,  975, XX,  64, NEQ,   72,   60,  126,   56,    0,    0,  45,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  90, 200S,  751E,  81,  973, XX,  34, NEQ,  224,  155,  225,   15,    0,    0,  43,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  90, 200S,  751E,  81,  973, XX,  50, NEQ,  132,   83,  106,   22,    0,    0,  43,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  90, 200S,  751E,  81,  973, XX,  64, NEQ,   70,   56,   77,   28,    0,    0,  43,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  96, 202S,  762E,  79,  975, XX,  34, NEQ,  226,  160,  173,  177,    0,    0,  43,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  96, 202S,  762E,  79,  975, XX,  50, NEQ,   98,   63,  111,  123,    0,    0,  43,   0,   0, 
SH, 13, 2015012718, 03, NVGM,  96, 202S,  762E,  79,  975, XX,  64, NEQ,   63,   50,   75,   76,    0,    0,  43,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 102, 205S,  775E,  77,  972, XX,  34, NEQ,  125,  150,  125,  125,    0,    0,  42,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 102, 205S,  775E,  77,  972, XX,  50, NEQ,  137,   88,  151,   22,    0,    0,  42,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 102, 205S,  775E,  77,  972, XX,  64, NEQ,   66,    0,   36,   28,    0,    0,  42,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 108, 208S,  790E,  77,  972, XX,  34, NEQ,  215,  149,  204,   15,    0,    0,  59,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 108, 208S,  790E,  77,  972, XX,  50, NEQ,  176,   79,   96,   15,    0,    0,  59,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 108, 208S,  790E,  77,  972, XX,  64, NEQ,   90,    0,   43,   27,    0,    0,  59,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 114, 211S,  808E,  76,  971, XX,  34, NEQ,  301,  147,  160,   64,    0,    0,  46,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 114, 211S,  808E,  76,  971, XX,  50, NEQ,   84,   64,  139,   27,    0,    0,  46,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 114, 211S,  808E,  76,  971, XX,  64, NEQ,   48,    0,   39,   37,    0,    0,  46,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 120, 214S,  827E,  74,  974, XX,  34, NEQ,  282,   92,  169,  261,    0,    0,  48,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 120, 214S,  827E,  74,  974, XX,  50, NEQ,  123,   70,   98,   97,    0,    0,  48,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 120, 214S,  827E,  74,  974, XX,  64, NEQ,   71,   52,   46,   36,    0,    0,  48,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 126, 220S,  850E,  74,  973, XX,  34, NEQ,  274,  140,  145,  268,    0,    0,  40,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 126, 220S,  850E,  74,  973, XX,  50, NEQ,   94,   69,  115,  150,    0,    0,  40,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 126, 220S,  850E,  74,  973, XX,  64, NEQ,   63,    0,   52,   75,    0,    0,  40,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 132, 227S,  874E,  76,  974, XX,  34, NEQ,  215,  112,  215,  155,    0,    0,  55,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 132, 227S,  874E,  76,  974, XX,  50, NEQ,   85,   67,  118,   92,    0,    0,  55,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 132, 227S,  874E,  76,  974, XX,  64, NEQ,   62,    0,   40,   34,    0,    0,  55,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 138, 237S,  900E,  70,  975, XX,  34, NEQ,  142,  108,  163,  238,    0,    0,  58,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 138, 237S,  900E,  70,  975, XX,  50, NEQ,   85,   71,   55,  142,    0,    0,  58,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 138, 237S,  900E,  70,  975, XX,  64, NEQ,   66,    0,    0,   31,    0,    0,  58,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 144, 249S,  925E,  62,  978, XX,  34, NEQ,  120,  125,  124,  228,    0,    0,  75,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 144, 249S,  925E,  62,  978, XX,  50, NEQ,   88,   71,   61,   67,    0,    0,  75,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 150, 262S,  947E,  57,  979, XX,  34, NEQ,  135,  130,   95,  100,    0,    0,  68,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 150, 262S,  947E,  57,  979, XX,  50, NEQ,   78,    0,   62,  100,    0,    0,  68,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 156, 277S,  968E,  57,  981, XX,  34, NEQ,  156,  132,  126,   27,    0,    0,  59,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 156, 277S,  968E,  57,  981, XX,  50, NEQ,   74,    0,    0,   41,    0,    0,  59,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 162, 293S,  987E,  54,  982, XX,  34, NEQ,  157,  146,   95,   31,    0,    0,  88,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 162, 293S,  987E,  54,  982, XX,  50, NEQ,   73,   65,    0,   61,    0,    0,  88,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 168, 312S, 1007E,  52,  982, XX,  34, NEQ,  167,  191,  125,  170,    0,    0,  80,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 168, 312S, 1007E,  52,  982, XX,  50, NEQ,   72,    0,    0,    0,    0,    0,  80,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 174, 334S, 1025E,  51,  983, XX,  34, NEQ,  199,  152,  119,  172,    0,    0,  91,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 174, 334S, 1025E,  51,  983, XX,  50, NEQ,   83,    0,    0,    0,    0,    0,  91,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 180, 360S, 1044E,  51,  982, XX,  34, NEQ,  180,  130,  110,  177,    0,    0,  85,   0,   0, 
SH, 13, 2015012718, 03, NVGM, 180, 360S, 1044E,  51,  982, XX,  50, NEQ,   99,    0,    0,    0,    0,    0,  85,   0,   0, 
SH, 13, 2015012718, 03, WBS1,  12, 127S,  645E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS1,  24, 127S,  663E,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS1,  36, 131S,  687E,  67,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS1,  48, 142S,  717E,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS1,  60, 159S,  754E,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS1,  72, 176S,  790E,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS5,  12, 127S,  645E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS5,  24, 127S,  663E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS5,  36, 131S,  687E,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS5,  48, 142S,  717E,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS5,  60, 159S,  754E,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012718, 03, WBS5,  72, 176S,  790E,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,   0, 126S,  631E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,   6, 123S,  654E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  12, 127S,  663E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  18, 135S,  672E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  24, 147S,  678E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  30, 163S,  684E,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  36, 175S,  684E,  68,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  42, 178S,  683E,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  48, 183S,  678E,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  54, 186S,  683E,  86,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  60, 190S,  690E,  79,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  66, 191S,  698E,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015012800, 65, AFW1,  72, 193S,  720E,  78,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 01, CARQ, -24, 142S, 1513E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 01, CARQ, -18, 145S, 1515E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 01, CARQ, -12, 148S, 1518E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 01, CARQ,  -6, 150S, 1520E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 01, CARQ,   0, 160S, 1525E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIM,  12, 167S, 1526E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIM,  24, 175S, 1528E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIM,  36, 183S, 1533E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIM,  48, 193S, 1533E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIM,  72, 209S, 1536E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIP,  12, 172S, 1556E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIP,  24, 183S, 1571E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIP,  36, 194S, 1582E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIP,  48, 201S, 1587E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLIP,  72, 217S, 1600E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLSW,  12, 171S, 1532E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLSW,  24, 181S, 1539E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLSW,  36, 189S, 1546E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLSW,  48, 196S, 1552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, CLSW,  72, 209S, 1558E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, HPAC,  12, 170S, 1529E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, HPAC,  24, 180S, 1533E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, HPAC,  36, 189S, 1539E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, HPAC,  48, 201S, 1543E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, HPAC,  72, 221S, 1552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, ST5D,  12,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2015021406, 03, ST5D,  24,   0N,    0E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
