CP, 93, 2015081900,   , BEST,   0,  95N, 1467W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  120,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 93, 2015081906,   , BEST,   0,  95N, 1466W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  160,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 93, 2015081912,   , BEST,   0,  95N, 1465W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  160,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 93, 2015081918,   , BEST,   0,  95N, 1463W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  160,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 93, 2015082000,   , BEST,   0,  96N, 1463W,  20, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  120,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 93, 2015082006,   , BEST,   0,  97N, 1468W,  25, 1007, DB,   0,    ,    0,    0,    0,    0, 1008,  120,  45,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 93, 2015082012,   , BEST,   0,  99N, 1474W,  25, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  160,  60,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
