CP, 07, 2015100118, 71, JNVG,   0, 135N, 1586W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 07, 2015100300, 03, NG11,  24, 151N, 1553W,  38,  999, XX,  34, NEQ,  133,    0,    0,  135,    0,    0, 118,   0,   0, 
CP, 07, 2015100300, 03, NG11,  30, 155N, 1556W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
CP, 07, 2015100300, 03, NG11,  36, 161N, 1558W,  35, 1000, XX,  34, NEQ,  130,    0,    0,  121,    0,    0, 122,   0,   0, 
CP, 07, 2015100300, 03, NG11,  42, 170N, 1560W,  34, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
CP, 07, 2015100300, 03, NG11,  48, 177N, 1563W,  34,  999, XX,  34, NEQ,  135,    0,    0,    0,    0,    0, 133,   0,   0, 
CP, 07, 2015100300, 03, NG11,  54, 183N, 1565W,  34, 1000, XX,  34, NEQ,  148,    0,    0,    0,    0,    0, 147,   0,   0, 
CP, 07, 2015100300, 03, NG11,  60, 188N, 1565W,  38, 1000, XX,  34, NEQ,  139,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 07, 2015100300, 03, NG11,  66, 192N, 1560W,  39, 1000, XX,  34, NEQ,    0,    0,    0,  181,    0,    0, 123,   0,   0, 
CP, 07, 2015100300, 03, NG11,  72, 194N, 1552W,  40,  998, XX,  34, NEQ,    0,    0,  105,   94,    0,    0, 107,   0,   0, 
CP, 07, 2015100300, 03, NG11,  78, 195N, 1542W,  42,  998, XX,  34, NEQ,    0,    0,  148,  104,    0,    0, 137,   0,   0, 
CP, 07, 2015100300, 03, NG11,  84, 197N, 1533W,  38,  997, XX,  34, NEQ,    0,    0,  176,   45,    0,    0,  58,   0,   0, 
CP, 07, 2015100300, 03, NG11,  90, 200N, 1522W,  40,  997, XX,  34, NEQ,    0,    0,   82,  120,    0,    0, 121,   0,   0, 
CP, 07, 2015100300, 03, NG11,  96, 207N, 1510W,  38,  997, XX,  34, NEQ,   82,  158,  165,   56,    0,    0, 120,   0,   0, 
CP, 07, 2015100300, 03, NG11, 102, 214N, 1501W,  43,  997, XX,  34, NEQ,  124,  120,  125,  119,    0,    0,  70,   0,   0, 
CP, 07, 2015100300, 03, NG11, 108, 222N, 1497W,  39,  998, XX,  34, NEQ,    0,   99,   85,   58,    0,    0,  75,   0,   0, 
CP, 07, 2015100300, 03, NG11, 114, 230N, 1498W,  37,  998, XX,  34, NEQ,  128,  120,   72,   70,    0,    0,  91,   0,   0, 
CP, 07, 2015100300, 03, NG11, 120, 236N, 1500W,  38,  999, XX,  34, NEQ,   73,  101,    0,   60,    0,    0,  60,   0,   0, 
CP, 07, 2015100300, 03, NG11, 126, 242N, 1505W,  42, 1000, XX,  34, NEQ,  121,  130,    0,    0,    0,    0,  86,   0,   0, 
CP, 07, 2015100300, 03, NG11, 132, 251N, 1511W,  37, 1000, XX,  34, NEQ,  142,  133,    0,   70,    0,    0, 114,   0,   0, 
CP, 07, 2015100300, 03, NG11, 138, 263N, 1515W,  36, 1002, XX,  34, NEQ,  103,    0,    0,    0,    0,    0,  89,   0,   0, 
CP, 07, 2015100300, 03, NG11, 144, 278N, 1514W,  36, 1001, XX,  34, NEQ,    0,  106,    0,    0,    0,    0,  88,   0,   0, 
CP, 07, 2015100300, 03, NG11, 150, 295N, 1509W,  37, 1002, XX,  34, NEQ,    0,  131,    0,    0,    0,    0, 106,   0,   0, 
CP, 07, 2015100300, 03, NG11, 156, 317N, 1494W,  38, 1001, XX,  34, NEQ,    0,  108,    0,    0,    0,    0, 121,   0,   0, 
CP, 07, 2015100300, 03, NG11, 162, 336N, 1470W,  39, 1002, XX,  34, NEQ,    0,  155,    0,    0,    0,    0, 104,   0,   0, 
CP, 07, 2015100300, 03, NG11, 168, 362N, 1441W,  38, 1002, XX,  34, NEQ,    0,  142,    0,    0,    0,    0,  89,   0,   0, 
CP, 07, 2015100300, 03, NG12,   0, 132N, 1572W,  34, 1000, XX,  34, NEQ,  193,    0,    0,  123,    0,    0, 117,   0,   0, 
CP, 07, 2015100300, 03, NG12,   6, 133N, 1578W,  30, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 123,   0,   0, 
CP, 07, 2015100300, 03, NG12,  12, 140N, 1575W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
CP, 07, 2015100300, 03, NG12,  18, 141N, 1577W,  36, 1000, XX,  34, NEQ,    0,    0,    0,  135,    0,    0, 138,   0,   0, 
CP, 07, 2015100300, 03, NG12,  24, 140N, 1578W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 128,   0,   0, 
CP, 07, 2015100300, 03, NG12,  30, 144N, 1581W,  31,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  99,   0,   0, 
CP, 07, 2015100300, 03, NG12,  36, 147N, 1584W,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
CP, 07, 2015100300, 03, NG12,  42, 150N, 1591W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 133,   0,   0, 
CP, 07, 2015100300, 03, NG12,  48, 155N, 1594W,  36,  999, XX,  34, NEQ,  115,    0,    0,    0,    0,    0,  93,   0,   0, 
CP, 07, 2015100300, 03, NG12,  54, 159N, 1600W,  36, 1000, XX,  34, NEQ,  157,    0,    0,    0,    0,    0, 136,   0,   0, 
CP, 07, 2015100300, 03, NG12,  60, 163N, 1606W,  33, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 07, 2015100300, 03, NG12,  66, 164N, 1611W,  34, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
CP, 07, 2015100300, 03, NG12,  72, 163N, 1617W,  34, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 104,   0,   0, 
CP, 07, 2015100300, 03, NG12,  78, 161N, 1621W,  35,  999, XX,  34, NEQ,    0,    0,    0,   70,    0,    0, 155,   0,   0, 
CP, 07, 2015100300, 03, NG12,  84, 160N, 1629W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  88,   0,   0, 
CP, 07, 2015100300, 03, NG12,  90, 158N, 1637W,  35, 1000, XX,  34, NEQ,   85,    0,    0,   93,    0,    0,  72,   0,   0, 
CP, 07, 2015100300, 03, NG12,  96, 155N, 1645W,  41, 1000, XX,  34, NEQ,  118,    0,   85,  163,    0,    0,  95,   0,   0, 
CP, 07, 2015100300, 03, NG12, 102, 150N, 1652W,  43,  999, XX,  34, NEQ,  117,   77,    0,  111,    0,    0,  58,   0,   0, 
CP, 07, 2015100300, 03, NG12, 108, 147N, 1657W,  50,  999, XX,  34, NEQ,   90,  155,   77,   46,    0,    0,  80,   0,   0, 
CP, 07, 2015100300, 03, NG12, 108, 147N, 1657W,  50,  999, XX,  50, NEQ,    0,    0,    0,   81,    0,    0,  80,   0,   0, 
CP, 07, 2015100300, 03, NG12, 114, 144N, 1658W,  46,  998, XX,  34, NEQ,  111,  107,  137,  137,    0,    0,  95,   0,   0, 
CP, 07, 2015100300, 03, NG12, 120, 142N, 1657W,  51,  998, XX,  34, NEQ,  143,  109,  100,  198,    0,    0,  71,   0,   0, 
CP, 07, 2015100300, 03, NG12, 120, 142N, 1657W,  51,  998, XX,  50, NEQ,   68,    0,   76,   58,    0,    0,  71,   0,   0, 
CP, 07, 2015100300, 03, NG12, 126, 144N, 1655W,  57,  996, XX,  34, NEQ,  135,  168,   85,  185,    0,    0,  47,   0,   0, 
CP, 07, 2015100300, 03, NG12, 126, 144N, 1655W,  57,  996, XX,  50, NEQ,   69,   64,    0,   91,    0,    0,  47,   0,   0, 
CP, 07, 2015100300, 03, NG12, 132, 144N, 1653W,  61,  995, XX,  34, NEQ,  139,  145,  154,  135,    0,    0,  45,   0,   0, 
CP, 07, 2015100300, 03, NG12, 132, 144N, 1653W,  61,  995, XX,  50, NEQ,    0,   72,  114,  109,    0,    0,  45,   0,   0, 
CP, 07, 2015100300, 03, NG12, 138, 149N, 1654W,  64,  993, XX,  34, NEQ,  166,  115,  158,  200,    0,    0,  59,   0,   0, 
CP, 07, 2015100300, 03, NG12, 138, 149N, 1654W,  64,  993, XX,  50, NEQ,  102,   91,  104,   67,    0,    0,  59,   0,   0, 
CP, 07, 2015100300, 03, NG12, 144, 154N, 1658W,  59,  993, XX,  34, NEQ,  144,  167,  178,  163,    0,    0,  59,   0,   0, 
CP, 07, 2015100300, 03, NG12, 144, 154N, 1658W,  59,  993, XX,  50, NEQ,  102,   71,   40,   47,    0,    0,  59,   0,   0, 
CP, 07, 2015100300, 03, NG12, 150, 157N, 1659W,  64,  993, XX,  34, NEQ,  108,   65,  173,  125,    0,    0,  45,   0,   0, 
CP, 07, 2015100300, 03, NG12, 150, 157N, 1659W,  64,  993, XX,  50, NEQ,   57,   65,  122,   76,    0,    0,  45,   0,   0, 
CP, 07, 2015100300, 03, NG12, 150, 157N, 1659W,  64,  993, XX,  64, NEQ,    0,    0,   45,    0,    0,    0,  45,   0,   0, 
CP, 07, 2015100300, 03, NG12, 156, 162N, 1663W,  59,  993, XX,  34, NEQ,  137,  164,  120,   60,    0,    0,  51,   0,   0, 
CP, 07, 2015100300, 03, NG12, 156, 162N, 1663W,  59,  993, XX,  50, NEQ,   73,   93,  114,   60,    0,    0,  51,   0,   0, 
CP, 07, 2015100300, 03, NG12, 162, 166N, 1665W,  57,  992, XX,  34, NEQ,  168,  181,  178,  167,    0,    0,  40,   0,   0, 
CP, 07, 2015100300, 03, NG12, 162, 166N, 1665W,  57,  992, XX,  50, NEQ,  103,  104,   90,   72,    0,    0,  40,   0,   0, 
CP, 07, 2015100300, 03, NG12, 168, 170N, 1667W,  60,  992, XX,  34, NEQ,   40,  189,   95,   93,    0,    0,  72,   0,   0, 
CP, 07, 2015100300, 03, NG12, 168, 170N, 1667W,  60,  992, XX,  50, NEQ,   40,  100,  118,   61,    0,    0,  72,   0,   0, 
CP, 07, 2015100300, 03, NG12, 174, 171N, 1673W,  59,  992, XX,  34, NEQ,  168,  165,   95,   65,    0,    0,  77,   0,   0, 
CP, 07, 2015100300, 03, NG12, 174, 171N, 1673W,  59,  992, XX,  50, NEQ,  104,   97,   62,   65,    0,    0,  77,   0,   0, 
CP, 07, 2015100300, 03, NG12, 180, 174N, 1679W,  64,  993, XX,  34, NEQ,  164,  130,  183,  156,    0,    0,  56,   0,   0, 
CP, 07, 2015100300, 03, NG12, 180, 174N, 1679W,  64,  993, XX,  50, NEQ,   89,   96,   69,    0,    0,    0,  56,   0,   0, 
CP, 07, 2015100300, 03, NG12, 180, 174N, 1679W,  64,  993, XX,  64, NEQ,    0,   57,    0,    0,    0,    0,  56,   0,   0, 
CP, 07, 2015100300, 03, NG13,   0, 131N, 1550W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 130,   0,   0, 
CP, 07, 2015100300, 03, NG13,   6, 130N, 1560W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
CP, 07, 2015100300, 03, NG13,  12, 130N, 1568W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
CP, 07, 2015100300, 03, NG13,  18, 131N, 1573W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
CP, 07, 2015100300, 03, NG13,  24, 132N, 1579W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
CP, 07, 2015100300, 03, NG13,  30, 132N, 1595W,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 139,   0,   0, 
CP, 07, 2015100300, 03, NG13,  36, 130N, 1608W,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
CP, 07, 2015100300, 03, NG13,  42, 133N, 1609W,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
CP, 07, 2015100300, 03, NG13,  48, 138N, 1608W,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
CP, 07, 2015100300, 03, NG13,  54, 149N, 1585W,  16, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
CP, 07, 2015100300, 03, NG13,  60, 175N, 1559W,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
CP, 07, 2015100300, 03, NG13,  66, 191N, 1537W,  27, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 117,   0,   0, 
CP, 07, 2015100300, 03, NG13,  72, 198N, 1529W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 154,   0,   0, 
CP, 07, 2015100300, 03, NG13,  78, 205N, 1518W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
CP, 07, 2015100300, 03, NG13,  84, 214N, 1508W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 139,   0,   0, 
CP, 07, 2015100300, 03, NG13,  90, 226N, 1503W,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 123,   0,   0, 
CP, 07, 2015100300, 03, NG13,  96, 254N, 1502W,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
CP, 07, 2015100300, 03, NG13, 102, 274N, 1499W,  34,  999, XX,  34, NEQ,    0,  183,    0,    0,    0,    0, 156,   0,   0, 
CP, 07, 2015100300, 03, NG13, 108, 290N, 1495W,  31,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 133,   0,   0, 
CP, 07, 2015100300, 03, NG13, 114, 305N, 1482W,  28,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 100,   0,   0, 
CP, 07, 2015100300, 03, NG13, 120, 326N, 1468W,  23,  997, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
CP, 07, 2015100300, 03, NG13, 126, 361N, 1451W,  29,  995, XX,  34, NEQ,    0,  268,    0,    0,    0,    0,  54,   0,   0, 
CP, 07, 2015100300, 03, NG14,   0, 124N, 1573W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 162,   0,   0, 
CP, 07, 2015100300, 03, NG14,   6, 124N, 1572W,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
CP, 07, 2015100300, 03, NG14,  12, 128N, 1571W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
CP, 07, 2015100300, 03, NG14,  18, 131N, 1570W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 130,   0,   0, 
CP, 07, 2015100300, 03, NG14,  24, 130N, 1576W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 100,   0,   0, 
CP, 07, 2015100300, 03, NG14,  30, 133N, 1581W,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 121,   0,   0, 
CP, 07, 2015100300, 03, NG14,  36, 136N, 1586W,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
CP, 07, 2015100300, 03, NG14,  42, 141N, 1591W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 129,   0,   0, 
CP, 07, 2015100300, 03, NG14,  48, 147N, 1590W,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  76,   0,   0, 
CP, 07, 2015100300, 03, NG14,  54, 143N, 1583W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  80,   0,   0, 
CP, 07, 2015100300, 03, NG14,  60, 150N, 1576W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 124,   0,   0, 
CP, 07, 2015100300, 03, NG14,  66, 154N, 1565W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  90,   0,   0, 
CP, 07, 2015100300, 03, NG14,  72, 160N, 1554W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 120,   0,   0, 
CP, 07, 2015100300, 03, NG14,  78, 161N, 1542W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 125,   0,   0, 
CP, 07, 2015100300, 03, NG14,  84, 165N, 1527W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
CP, 07, 2015100300, 03, NG14,  90, 170N, 1514W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 144,   0,   0, 
CP, 07, 2015100300, 03, NG14,  96, 175N, 1499W,  34, 1002, XX,  34, NEQ,    0,  108,    0,    0,    0,    0, 107,   0,   0, 
CP, 07, 2015100300, 03, NG14, 102, 183N, 1487W,  36, 1003, XX,  34, NEQ,    0,  131,    0,    0,    0,    0,  98,   0,   0, 
CP, 07, 2015100300, 03, NG14, 108, 191N, 1479W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
CP, 07, 2015100300, 03, NG14, 114, 199N, 1472W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  67,   0,   0, 
CP, 07, 2015100300, 03, NG14, 120, 206N, 1470W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
CP, 07, 2015100300, 03, NG14, 126, 211N, 1468W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  86,   0,   0, 
CP, 07, 2015100300, 03, NG14, 132, 220N, 1468W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 100,   0,   0, 
CP, 07, 2015100300, 03, NG14, 138, 234N, 1469W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
CP, 07, 2015100300, 03, NG14, 144, 249N, 1469W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 115,   0,   0, 
CP, 07, 2015100300, 03, NG14, 150, 263N, 1465W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  85,   0,   0, 
CP, 07, 2015100300, 03, NG15,   0, 124N, 1553W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
CP, 07, 2015100300, 03, NG15,   6,  99N, 1556W,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
CP, 07, 2015100300, 03, NG15,  12,  95N, 1553W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
CP, 07, 2015100300, 03, NG15,  18,  99N, 1552W,  29, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 137,   0,   0, 
CP, 07, 2015100300, 03, NG15,  24, 103N, 1543W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
CP, 07, 2015100300, 03, NG15,  30, 110N, 1531W,  35, 1001, XX,  34, NEQ,    0,  153,    0,    0,    0,    0, 139,   0,   0, 
CP, 07, 2015100300, 03, NG15,  36, 126N, 1514W,  37, 1000, XX,  34, NEQ,    0,  212,    0,    0,    0,    0, 126,   0,   0, 
CP, 07, 2015100300, 03, NG15,  42, 144N, 1504W,  40,  999, XX,  34, NEQ,    0,  205,  312,    0,    0,    0, 145,   0,   0, 
CP, 07, 2015100300, 03, NG15,  48, 153N, 1501W,  41,  997, XX,  34, NEQ,  137,  120,    0,    0,    0,    0, 122,   0,   0, 
CP, 07, 2015100300, 03, NG15,  54, 164N, 1498W,  39,  997, XX,  34, NEQ,  142,  215,    0,    0,    0,    0, 161,   0,   0, 
CP, 07, 2015100300, 03, NG15,  60, 173N, 1493W,  39,  997, XX,  34, NEQ,  153,  167,  109,    0,    0,    0, 109,   0,   0, 
CP, 07, 2015100300, 03, NG15,  66, 183N, 1486W,  44,  995, XX,  34, NEQ,    0,  173,  140,    0,    0,    0, 120,   0,   0, 
CP, 07, 2015100300, 03, NG15,  72, 191N, 1478W,  39,  994, XX,  34, NEQ,  125,  214,  119,    0,    0,    0, 101,   0,   0, 
CP, 07, 2015100300, 03, NG15,  78, 204N, 1465W,  37,  994, XX,  34, NEQ,  109,  109,  104,    0,    0,    0,  90,   0,   0, 
CP, 07, 2015100300, 03, NG15,  84, 223N, 1454W,  41,  994, XX,  34, NEQ,  199,  135,  143,    0,    0,    0,  87,   0,   0, 
CP, 07, 2015100300, 03, NG15,  90, 246N, 1450W,  43,  993, XX,  34, NEQ,  180,  260,    0,    0,    0,    0, 111,   0,   0, 
CP, 07, 2015100300, 03, NG15,  96, 273N, 1451W,  52,  990, XX,  34, NEQ,  280,  285,    0,    0,    0,    0, 121,   0,   0, 
CP, 07, 2015100300, 03, NG15,  96, 273N, 1451W,  52,  990, XX,  50, NEQ,  175,    0,    0,    0,    0,    0, 121,   0,   0, 
CP, 07, 2015100300, 03, NG15, 102, 301N, 1456W,  47,  988, XX,  34, NEQ,  298,  122,    0,   95,    0,    0, 137,   0,   0, 
CP, 07, 2015100300, 03, NG15, 108, 319N, 1475W,  39,  986, XX,  34, NEQ,  225,  287,  263,    0,    0,    0, 131,   0,   0, 
CP, 07, 2015100300, 03, NG15, 114, 333N, 1481W,  43,  986, XX,  34, NEQ,  124,  110,  226,   60,    0,    0,  60,   0,   0, 
CP, 07, 2015100300, 03, NG15, 114, 333N, 1481W,  43,  986, XX,  50, NEQ,    0,  207,    0,    0,    0,    0,  60,   0,   0, 
CP, 07, 2015100300, 03, NG15, 120, 347N, 1482W,  49,  984, XX,  34, NEQ,  144,  332,  137,  160,    0,    0,  89,   0,   0, 
CP, 07, 2015100300, 03, NG15, 126, 358N, 1476W,  40,  984, XX,  34, NEQ,  195,  291,  158,   98,    0,    0,  86,   0,   0, 
CP, 07, 2015100300, 03, NG15, 132, 378N, 1468W,  35,  985, XX,  34, NEQ,  180,  226,  186,    0,    0,    0, 143,   0,   0, 
CP, 07, 2015100300, 03, NG15, 138, 406N, 1456W,  36,  987, XX,  34, NEQ,    0,  184,    0,    0,    0,    0, 154,   0,   0, 
CP, 07, 2015100300, 03, NG15, 144, 442N, 1444W,  35,  985, XX,  34, NEQ,    0,  205,    0,    0,    0,    0, 104,   0,   0, 
CP, 07, 2015100300, 03, NG15, 150, 483N, 1439W,  36,  983, XX,  34, NEQ,    0,  145,    0,    0,    0,    0, 159,   0,   0, 
CP, 07, 2015100300, 03, NG15, 156, 522N, 1435W,  31,  984, XX,  34, NEQ,    0,  199,    0,    0,    0,    0, 149,   0,   0, 
CP, 07, 2015100300, 03, NG16,   0, 117N, 1565W,  36,  999, XX,  34, NEQ,  154,  155,    0,  113,    0,    0, 118,   0,   0, 
CP, 07, 2015100300, 03, NG16,   6, 122N, 1565W,  30,  998, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
CP, 07, 2015100300, 03, NG16,  12, 128N, 1568W,  32,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 130,   0,   0, 
CP, 07, 2015100300, 03, NG16,  18, 132N, 1573W,  36,  998, XX,  34, NEQ,  122,    0,    0,  137,    0,    0, 114,   0,   0, 
CP, 07, 2015100300, 03, NG16,  24, 139N, 1578W,  34,  997, XX,  34, NEQ,  170,    0,    0,    0,    0,    0, 135,   0,   0, 
CP, 07, 2015100300, 03, NG16,  30, 141N, 1581W,  42,  996, XX,  34, NEQ,  173,    0,  105,  141,    0,    0,  82,   0,   0, 
CP, 07, 2015100300, 03, NG16,  36, 145N, 1585W,  40,  996, XX,  34, NEQ,  158,  144,  156,  121,    0,    0,  92,   0,   0, 
CP, 07, 2015100300, 03, NG16,  42, 150N, 1586W,  45,  996, XX,  34, NEQ,  147,  149,  151,   93,    0,    0, 111,   0,   0, 
CP, 07, 2015100300, 03, NG16,  48, 156N, 1586W,  44,  995, XX,  34, NEQ,  151,  208,  163,  118,    0,    0,  87,   0,   0, 
CP, 07, 2015100300, 03, NG16,  54, 159N, 1585W,  54,  995, XX,  34, NEQ,  148,  228,  165,   66,    0,    0,  59,   0,   0, 
CP, 07, 2015100300, 03, NG16,  54, 159N, 1585W,  54,  995, XX,  50, NEQ,    0,   92,    0,    0,    0,    0,  59,   0,   0, 
CP, 07, 2015100300, 03, NG16,  60, 161N, 1581W,  54,  995, XX,  34, NEQ,  133,   65,  151,  125,    0,    0,  65,   0,   0, 
CP, 07, 2015100300, 03, NG16,  60, 161N, 1581W,  54,  995, XX,  50, NEQ,    0,   65,    0,    0,    0,    0,  65,   0,   0, 
CP, 07, 2015100300, 03, NG16,  66, 165N, 1577W,  55,  995, XX,  34, NEQ,  127,  178,  174,  116,    0,    0,  97,   0,   0, 
CP, 07, 2015100300, 03, NG16,  66, 165N, 1577W,  55,  995, XX,  50, NEQ,    0,   75,    0,    0,    0,    0,  97,   0,   0, 
CP, 07, 2015100300, 03, NG16,  72, 161N, 1570W,  59,  996, XX,  34, NEQ,  100,   90,  181,  157,    0,    0,  55,   0,   0, 
CP, 07, 2015100300, 03, NG16,  72, 161N, 1570W,  59,  996, XX,  50, NEQ,    0,   75,  116,    0,    0,    0,  55,   0,   0, 
CP, 07, 2015100300, 03, NG16,  78, 159N, 1562W,  61,  995, XX,  34, NEQ,  118,  195,  125,  185,    0,    0,  56,   0,   0, 
CP, 07, 2015100300, 03, NG16,  78, 159N, 1562W,  61,  995, XX,  50, NEQ,   72,   91,    0,   83,    0,    0,  56,   0,   0, 
CP, 07, 2015100300, 03, NG16,  84, 159N, 1550W,  64,  995, XX,  34, NEQ,  113,  164,  204,   14,    0,    0,  81,   0,   0, 
CP, 07, 2015100300, 03, NG16,  84, 159N, 1550W,  64,  995, XX,  50, NEQ,   71,   87,  124,   48,    0,    0,  81,   0,   0, 
CP, 07, 2015100300, 03, NG16,  90, 165N, 1545W,  68,  995, XX,  34, NEQ,  124,  202,  161,  118,    0,    0,  95,   0,   0, 
CP, 07, 2015100300, 03, NG16,  90, 165N, 1545W,  68,  995, XX,  50, NEQ,    0,  131,  125,    0,    0,    0,  95,   0,   0, 
CP, 07, 2015100300, 03, NG16,  90, 165N, 1545W,  68,  995, XX,  64, NEQ,    0,  103,    0,    0,    0,    0,  95,   0,   0, 
CP, 07, 2015100300, 03, NG16,  96, 172N, 1540W,  67,  994, XX,  34, NEQ,  157,  207,  109,   85,    0,    0,  94,   0,   0, 
CP, 07, 2015100300, 03, NG16,  96, 172N, 1540W,  67,  994, XX,  50, NEQ,   96,  152,    0,    0,    0,    0,  94,   0,   0, 
CP, 07, 2015100300, 03, NG16,  96, 172N, 1540W,  67,  994, XX,  64, NEQ,    0,  104,    0,    0,    0,    0,  94,   0,   0, 
CP, 07, 2015100300, 03, NG16, 102, 180N, 1535W,  62,  995, XX,  34, NEQ,  167,  128,   86,  174,    0,    0, 103,   0,   0, 
CP, 07, 2015100300, 03, NG16, 102, 180N, 1535W,  62,  995, XX,  50, NEQ,   81,  127,    0,    0,    0,    0, 103,   0,   0, 
CP, 07, 2015100300, 03, NG16, 108, 192N, 1527W,  49,  996, XX,  34, NEQ,  145,  195,  130,  164,    0,    0,  43,   0,   0, 
CP, 07, 2015100300, 03, NG16, 114, 204N, 1525W,  55,  997, XX,  34, NEQ,  168,  129,  200,   45,    0,    0,  46,   0,   0, 
CP, 07, 2015100300, 03, NG16, 114, 204N, 1525W,  55,  997, XX,  50, NEQ,   78,    0,    0,    0,    0,    0,  46,   0,   0, 
