AL, 94, 2015110800, 01, CARQ, -24, 167N,  617W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 94, 2015110800, 01, CARQ, -18, 171N,  633W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 94, 2015110800, 01, CARQ, -12, 176N,  648W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 291,  15,     INVEST,  , 
AL, 94, 2015110800, 01, CARQ,  -6, 182N,  663W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 94, 2015110800, 01, CARQ,   0, 190N,  676W,  20, 1013, DB,  34, NEQ,    0,    0,    0,    0, 1014,  100,  80,   0,   0,   L,   0,   X, 295,  15,     INVEST, S, 
AL, 94, 2015110800, 01, CARQ,   0, 190N,  676W,  20, 1013, DB,  50, NEQ,    0,    0,    0,    0, 1014,  100,  80,   0,   0,   L,   0,   X, 295,  15,     INVEST, S, 
AL, 94, 2015110800, 01, CARQ,   0, 190N,  676W,  20, 1013, DB,  64, NEQ,    0,    0,    0,    0, 1014,  100,  80,   0,   0,   L,   0,   X, 295,  15,     INVEST, S, 
AL, 94, 2015110800, 03,  CMC,   0, 185N,  679W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,   6, 199N,  694W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  12, 201N,  710W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  18, 211N,  719W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  24, 219N,  729W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  30, 220N,  740W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  36, 229N,  751W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  42, 236N,  760W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  48, 243N,  765W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  54, 251N,  769W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  60, 260N,  769W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  66, 270N,  764W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  72, 279N,  757W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  78, 283N,  747W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  84, 291N,  730W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  90, 299N,  711W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC,  96, 302N,  691W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC, 102, 302N,  670W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC, 108, 303N,  648W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC, 114, 299N,  629W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  CMC, 120, 295N,  616W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,   0, 186N,  679W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,   6, 195N,  692W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  12, 207N,  701W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  18, 219N,  711W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  24, 227N,  720W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  30, 231N,  731W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  36, 239N,  741W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  42, 250N,  750W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  48, 263N,  754W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  54, 280N,  754W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  60, 300N,  748W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  66, 313N,  733W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  72, 337N,  712W,  31, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  78, 352N,  680W,  35, 1005, XX,  34, NEQ,    0,   81,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  84, 370N,  641W,  41, 1002, XX,  34, NEQ,    0,   85,    0,    0, 
AL, 94, 2015110800, 03,  EMX,  90, 381N,  598W,  43,  995, XX,  34, NEQ,  142,  111,   79,    0, 
AL, 94, 2015110800, 03,  EMX,  96, 391N,  560W,  38,  994, XX,  34, NEQ,  108,  121,    0,  294, 
AL, 94, 2015110800, 03,  EMX, 102, 409N,  532W,  43,  992, XX,  34, NEQ,  102,  263,    0,  318, 
AL, 94, 2015110800, 03,  EMX, 108, 426N,  515W,  36,  988, XX,  34, NEQ,  148,  343,    0,  340, 
AL, 94, 2015110800, 03,  EMX, 114, 440N,  504W,  37,  985, XX,  34, NEQ,  133,  343,  339,  132, 
AL, 94, 2015110800, 03,  EMX, 120, 438N,  497W,  38,  988, XX,  34, NEQ,  341,  341,  112,  146, 
AL, 94, 2015110800, 03,  EMX, 126, 421N,  486W,  35,  990, XX,  34, NEQ,    0,  346,   64,    0, 
AL, 94, 2015110800, 03,  EMX, 132, 407N,  467W,  35,  994, XX,  34, NEQ,    0,    0,    0,   64, 
AL, 94, 2015110800, 03,  EMX, 138, 395N,  450W,  28,  998, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX, 144, 389N,  425W,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  EMX, 150, 392N,  399W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,   0, 188N,  678W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,   6, 194N,  696W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  12, 203N,  705W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  18, 211N,  716W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  24, 213N,  728W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  30, 221N,  741W,  30, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  36, 225N,  755W,  26, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  42, 232N,  761W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  48, 240N,  769W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  54, 250N,  776W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  60, 260N,  780W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 94, 2015110800, 03,  NAM,  66, 269N,  780W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
