CP, 98, 2015100106,   , BEST,   0, 126N, 1736W,  20, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
CP, 98, 2015100112,   , BEST,   0, 129N, 1734W,  25, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
CP, 98, 2015100118,   , BEST,   0, 131N, 1731W,  25, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
CP, 98, 2015100200,   , BEST,   0, 131N, 1730W,  25, 1005, DB,   0,    ,    0,    0,    0,    0, 1007,  150,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 98, 2015100206,   , BEST,   0, 131N, 1729W,  25, 1004, LO,   0,    ,    0,    0,    0,    0, 1007,  210,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 98, 2015100212,   , BEST,   0, 131N, 1728W,  25, 1004, LO,   0,    ,    0,    0,    0,    0, 1008,  240,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
CP, 98, 2015100218,   , BEST,   0, 132N, 1727W,  25, 1004, LO,   0,    ,    0,    0,    0,    0, 1007,  240,  50,   0,   0,   C,   0,    ,   0,   0,     INVEST, S, 
