AL, 95, 2015091412, 01, CARQ, -24,  81N,  133W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 95, 2015091412, 01, CARQ, -18,  81N,  146W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 95, 2015091412, 01, CARQ, -12,  81N,  159W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 272,  13,     INVEST,  , 
AL, 95, 2015091412, 01, CARQ,  -6,  82N,  172W,  15,    0, LO,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 95, 2015091412, 01, CARQ,   0,  83N,  185W,  20, 1012, LO,  34, NEQ,    0,    0,    0,    0, 1014,  180,  70,   0,   0,   L,   0,   X, 275,  13,     INVEST, S, 
AL, 95, 2015091412, 01, CARQ,   0,  83N,  185W,  20, 1012, LO,  50, NEQ,    0,    0,    0,    0, 1014,  180,  70,   0,   0,   L,   0,   X, 275,  13,     INVEST, S, 
AL, 95, 2015091412, 01, CARQ,   0,  83N,  185W,  20, 1012, LO,  64, NEQ,    0,    0,    0,    0, 1014,  180,  70,   0,   0,   L,   0,   X, 275,  13,     INVEST, S, 
AL, 95, 2015091412, 03,  EMX,   0,  77N,  191W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17,  66, 135N,  323W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17,  72, 142N,  337W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17,  78, 148N,  349W,  31, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17,  84, 152N,  361W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17,  90, 158N,  371W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17,  96, 160N,  380W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 102, 165N,  388W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 108, 172N,  394W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 114, 179N,  399W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 120, 185N,  405W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 126, 191N,  412W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 132, 208N,  425W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 138, 218N,  431W,  28, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 144, 230N,  436W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 150, 242N,  439W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 156, 257N,  435W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 162, 266N,  439W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 168, 271N,  441W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 174, 278N,  444W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 180, 284N,  447W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 186, 290N,  449W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 192, 298N,  450W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 198, 307N,  449W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 204, 317N,  447W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 210, 320N,  440W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 216, 325N,  436W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 222, 327N,  433W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 228, 327N,  426W,  18, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 234, 319N,  424W,  18, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP17, 240, 311N,  422W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,   0,  85N,  227W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,   6,  92N,  231W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  12,  99N,  241W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  18, 107N,  251W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  24, 113N,  264W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  30, 119N,  280W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  36, 120N,  298W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  42, 128N,  309W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  48, 130N,  320W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  54, 134N,  330W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  60, 141N,  339W,  27, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  66, 147N,  344W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  72, 153N,  350W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  78, 160N,  353W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  84, 171N,  358W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  90, 181N,  357W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18,  96, 190N,  359W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 102, 200N,  362W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 108, 209N,  363W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 114, 214N,  364W,  27, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 120, 218N,  365W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 126, 223N,  369W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 132, 229N,  371W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 138, 231N,  375W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 144, 237N,  381W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 150, 239N,  383W,  24, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 156, 240N,  380W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 162, 240N,  380W,  22, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 168, 241N,  383W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 174, 240N,  389W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 180, 241N,  391W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 186, 240N,  393W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 192, 239N,  399W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 198, 240N,  405W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 204, 242N,  409W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 210, 245N,  411W,  18, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 216, 249N,  418W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 222, 251N,  425W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 228, 260N,  424W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 234, 264N,  430W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP18, 240, 270N,  430W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,   0, 107N,  230W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,   6, 119N,  232W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  12, 127N,  243W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  18, 132N,  260W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  24, 140N,  273W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  30, 147N,  290W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  36, 150N,  304W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  42, 155N,  320W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  48, 156N,  332W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  54, 158N,  345W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  60, 157N,  354W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  66, 159N,  360W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  72, 158N,  367W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  78, 157N,  378W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  84, 158N,  382W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  90, 152N,  387W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19,  96, 149N,  386W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19, 102, 145N,  393W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19, 108, 148N,  400W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19, 114, 150N,  409W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19, 120, 154N,  424W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19, 126, 162N,  437W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19, 132, 172N,  455W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP19, 138, 175N,  468W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,   0, 100N,  219W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,   6, 105N,  230W,  19, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  12, 108N,  241W,  17, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  18, 110N,  252W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  24, 109N,  262W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  30, 109N,  272W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  36, 114N,  278W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  42, 118N,  281W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  48, 118N,  287W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  54, 123N,  294W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  60, 131N,  305W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  66, 139N,  319W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  72, 141N,  332W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  78, 147N,  346W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  84, 150N,  361W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  90, 151N,  376W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20,  96, 156N,  391W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20, 102, 155N,  402W,  27, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20, 108, 160N,  414W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20, 114, 164N,  425W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20, 120, 166N,  440W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20, 126, 178N,  450W,  23, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20, 132, 178N,  465W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20, 138, 180N,  472W,  20, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AP20, 144, 190N,  479W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI,   0,  93N,  227W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI,  12, 101N,  254W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI,  24, 105N,  279W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI,  36, 110N,  298W,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI,  48, 114N,  315W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI,  60, 121N,  329W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI,  72, 132N,  342W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI,  84, 141N,  357W,  34,    0,   ,  34, NEQ,   65,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI,  96, 146N,  376W,  37,    0,   ,  34, NEQ,  104,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI, 108, 155N,  394W,  37,    0,   ,  34, NEQ,   78,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI, 120, 166N,  413W,  35,    0,   ,  34, NEQ,   30,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI, 132, 180N,  430W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI, 144, 195N,  444W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI, 156, 208N,  454W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNI, 168, 219N,  461W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, AVNO,   0, 101N,  219W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 110,   0,   0, 
AL, 95, 2015091506, 03, AVNO,   6, 106N,  235W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  45,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  12, 109N,  251W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  57,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  18, 110N,  265W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  48,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  24, 112N,  276W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 117,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  30, 116N,  285W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  82,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  36, 119N,  296W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  35,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  42, 120N,  307W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 145,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  48, 121N,  316W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 156,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  54, 124N,  322W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 158,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  60, 130N,  328W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  66, 135N,  336W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  94,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  72, 139N,  344W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  97,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  78, 141N,  353W,  27, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 148,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  84, 144N,  359W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 137,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  90, 144N,  365W,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  87,   0,   0, 
AL, 95, 2015091506, 03, AVNO,  96, 148N,  373W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  96,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 102, 152N,  384W,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  70,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 108, 157N,  393W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 100,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 114, 159N,  402W,  28, 1012, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 140,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 120, 162N,  412W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 145,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 126, 169N,  419W,  30, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 117,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 132, 178N,  429W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 112,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 138, 186N,  437W,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 145,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 144, 194N,  444W,  25, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 100,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 150, 204N,  450W,  25, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  88,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 156, 210N,  454W,  22, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 117,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 162, 216N,  456W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 125,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 168, 220N,  459W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 152,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 174, 225N,  458W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0, 
AL, 95, 2015091506, 03, AVNO, 180, 228N,  459W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 145,   0,   0, 
AL, 95, 2015091506, 03, BAMD,  12,  96N,  251W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD,  24,  98N,  272W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD,  36, 100N,  289W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD,  48, 103N,  303W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD,  60, 108N,  315W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD,  72, 114N,  326W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD,  84, 118N,  338W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD,  96, 123N,  349W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD, 108, 129N,  361W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD, 120, 136N,  375W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD, 132, 145N,  390W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD, 144, 155N,  404W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD, 156, 165N,  416W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMD, 168, 175N,  424W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM,  12,  99N,  249W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM,  24, 103N,  268W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM,  36, 107N,  287W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM,  48, 112N,  303W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM,  60, 119N,  317W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM,  72, 126N,  330W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM,  84, 134N,  343W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM,  96, 141N,  357W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM, 108, 149N,  374W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM, 120, 158N,  391W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM, 132, 170N,  408W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM, 144, 183N,  420W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM, 156, 195N,  427W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMM, 168, 205N,  430W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS,  12, 100N,  248W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS,  24, 104N,  271W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS,  36, 110N,  292W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS,  48, 117N,  313W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS,  60, 126N,  331W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS,  72, 135N,  347W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS,  84, 145N,  363W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS,  96, 154N,  382W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS, 108, 166N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS, 120, 178N,  422W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 95, 2015091506, 03, BAMS, 132, 191N,  440W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
