WP, 96, 2015091400, 03, NVGM,  36, 164N, 1524E,  14, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 96, 2015091400, 03, NVGM,  42, 166N, 1517E,  12, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
WP, 96, 2015091400, 03, NVGM,  48, 170N, 1510E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
WP, 96, 2015091400, 03, NVGM,  54, 173N, 1503E,  13, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 141,   0,   0, 
WP, 96, 2015091400, 03, NVGM,  60, 178N, 1491E,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 139,   0,   0, 
WP, 96, 2015091400, 03, NVGM,  66, 180N, 1480E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
WP, 96, 2015091400, 03, NVGM,  72, 184N, 1471E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 96, 2015091400, 03, NVGM,  78, 187N, 1459E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 96, 2015091400, 03, NVGM,  84, 190N, 1449E,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 96, 2015091400, 03, NVGM,  90, 191N, 1435E,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
WP, 96, 2015091406, 03, COTC,   0, 156N, 1521E,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 96, 2015091406, 03, COTC,   6, 158N, 1524E,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 96, 2015091406, 03, COTC,  12, 161N, 1524E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 104,   0,   0, 
WP, 96, 2015091406, 03, COTC,  18, 160N, 1527E,  38, 1007, XX,  34, NEQ,    0,    0,  106,    0,    0,    0, 101,   0,   0, 
WP, 96, 2015091406, 03, COTC,  24, 160N, 1524E,  28, 1004, XX,  34, NEQ,    0,    0,  133,    0,    0,    0,  96,   0,   0, 
WP, 96, 2015091406, 03, COTC,  30, 158N, 1513E,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  67,   0,   0, 
WP, 96, 2015091406, 03, COTC,  36, 160N, 1514E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  93,   0,   0, 
WP, 96, 2015091406, 03, COTC,  42, 168N, 1503E,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  58,   0,   0, 
WP, 96, 2015091406, 03, COTC,  48, 173N, 1497E,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  63,   0,   0, 
WP, 96, 2015091406, 03, COTC,  54, 176N, 1490E,  30, 1007, XX,  34, NEQ,  247,    0,    0,  167,    0,    0, 100,   0,   0, 
WP, 96, 2015091406, 03, COTC,  60, 185N, 1481E,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  90,   0,   0, 
WP, 96, 2015091406, 03, COTC,  66, 185N, 1468E,  29, 1008, XX,  34, NEQ,  282,    0,    0,    0,    0,    0,  96,   0,   0, 
WP, 96, 2015091406, 03, COTC,  72, 187N, 1461E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
WP, 96, 2015091406, 03, COTC,  78, 190N, 1452E,  24, 1009, XX,  34, NEQ,  151,    0,    0,    0,    0,    0, 102,   0,   0, 
WP, 96, 2015091406, 03, COTC,  84, 195N, 1443E,  24, 1007, XX,  34, NEQ,  154,    0,    0,    0,    0,    0, 100,   0,   0, 
WP, 96, 2015091406, 03, COTC,  90, 203N, 1439E,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  75,   0,   0, 
WP, 96, 2015091406, 03, COTC,  96, 207N, 1434E,  30, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  47,   0,   0, 
WP, 96, 2015091406, 03, COTC, 102, 211N, 1433E,  35, 1007, XX,  34, NEQ,  149,    0,    0,    0,    0,    0,  48,   0,   0, 
WP, 96, 2015091406, 03, COTC, 108, 215N, 1427E,  36, 1005, XX,  34, NEQ,   90,    0,    0,    0,    0,    0,  86,   0,   0, 
WP, 96, 2015091406, 03, COTC, 114, 218N, 1421E,  29, 1006, XX,  34, NEQ,  139,    0,    0,    0,    0,    0,  69,   0,   0, 
WP, 96, 2015091406, 03, COTC, 120, 221N, 1420E,  30, 1005, XX,  34, NEQ,  175,    0,    0,  149,    0,    0, 106,   0,   0, 
WP, 96, 2015091406, 03, NVGM,   0, 156N, 1521E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
WP, 96, 2015091406, 03, NVGM,   6, 156N, 1523E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  12, 158N, 1521E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 138,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  18, 162N, 1519E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  24, 163N, 1522E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  30, 164N, 1521E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  36, 166N, 1518E,  16, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  42, 169N, 1511E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  48, 173N, 1503E,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 151,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  54, 176N, 1490E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  60, 179N, 1477E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  66, 183N, 1461E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 154,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  72, 187N, 1453E,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 147,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  78, 194N, 1445E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 154,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  84, 199N, 1433E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
WP, 96, 2015091406, 03, NVGM,  90, 207N, 1430E,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
WP, 96, 2015091412, 03, COTC,   0, 159N, 1521E,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 96, 2015091412, 03, COTC,   6, 162N, 1519E,  15, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 96, 2015091412, 03, COTC,  12, 163N, 1518E,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  80,   0,   0, 
WP, 96, 2015091412, 03, COTC,  18, 163N, 1519E,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 106,   0,   0, 
WP, 96, 2015091412, 03, COTC,  24, 164N, 1515E,  28, 1006, XX,  34, NEQ,    0,    0,    0,  127,    0,    0,  42,   0,   0, 
WP, 96, 2015091412, 03, COTC,  30, 171N, 1504E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  43,   0,   0, 
WP, 96, 2015091412, 03, COTC,  36, 174N, 1493E,  41, 1006, XX,  34, NEQ,  130,    0,    0,    0,    0,    0,  88,   0,   0, 
WP, 96, 2015091412, 03, COTC,  42, 176N, 1483E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
WP, 96, 2015091412, 03, COTC,  48, 180N, 1477E,  35, 1006, XX,  34, NEQ,  167,    0,    0,   89,    0,    0,  87,   0,   0, 
WP, 96, 2015091412, 03, COTC,  54, 186N, 1463E,  36, 1004, XX,  34, NEQ,  121,    0,    0,    0,    0,    0,  62,   0,   0, 
WP, 96, 2015091412, 03, COTC,  60, 188N, 1449E,  40, 1004, XX,  34, NEQ,  163,    0,    0,   75,    0,    0,  31,   0,   0, 
WP, 96, 2015091412, 03, COTC,  66, 194N, 1440E,  36, 1002, XX,  34, NEQ,  109,    0,    0,    0,    0,    0,  24,   0,   0, 
WP, 96, 2015091412, 03, COTC,  72, 195N, 1428E,  44,  997, XX,  34, NEQ,   31,   10,    9,   87,    0,    0,   2,   0,   0, 
WP, 96, 2015091412, 03, COTC,  78, 199N, 1420E,  53,  991, XX,  34, NEQ,  132,   28,   28,  129,    0,    0,  16,   0,   0, 
WP, 96, 2015091412, 03, COTC,  78, 199N, 1420E,  53,  991, XX,  50, NEQ,   19,   16,    0,    0,    0,    0,  16,   0,   0, 
WP, 96, 2015091412, 03, COTC,  84, 207N, 1414E,  65,  987, XX,  34, NEQ,   94,   43,   28,   54,    0,    0,  11,   0,   0, 
WP, 96, 2015091412, 03, COTC,  84, 207N, 1414E,  65,  987, XX,  50, NEQ,   20,   17,   12,   17,    0,    0,  11,   0,   0, 
WP, 96, 2015091412, 03, COTC,  84, 207N, 1414E,  65,  987, XX,  64, NEQ,   12,    0,    0,    0,    0,    0,  11,   0,   0, 
WP, 96, 2015091412, 03, COTC,  90, 213N, 1410E,  63,  984, XX,  34, NEQ,   78,   78,   42,   73,    0,    0,   8,   0,   0, 
WP, 96, 2015091412, 03, COTC,  90, 213N, 1410E,  63,  984, XX,  50, NEQ,   22,   18,   19,   29,    0,    0,   8,   0,   0, 
WP, 96, 2015091412, 03, COTC,  96, 219N, 1410E,  78,  978, XX,  34, NEQ,   86,   71,   51,   67,    0,    0,   9,   0,   0, 
WP, 96, 2015091412, 03, COTC,  96, 219N, 1410E,  78,  978, XX,  50, NEQ,   59,   28,   23,   28,    0,    0,   9,   0,   0, 
WP, 96, 2015091412, 03, COTC,  96, 219N, 1410E,  78,  978, XX,  64, NEQ,   17,    0,   14,   14,    0,    0,   9,   0,   0, 
WP, 96, 2015091412, 03, COTC, 102, 229N, 1407E,  79,  975, XX,  34, NEQ,   81,  104,   27,   62,    0,    0,  21,   0,   0, 
WP, 96, 2015091412, 03, COTC, 102, 229N, 1407E,  79,  975, XX,  50, NEQ,   36,   35,   15,   34,    0,    0,  21,   0,   0, 
WP, 96, 2015091412, 03, COTC, 102, 229N, 1407E,  79,  975, XX,  64, NEQ,   30,   28,    0,   16,    0,    0,  21,   0,   0, 
WP, 96, 2015091412, 03, COTC, 108, 235N, 1406E,  66,  984, XX,  34, NEQ,   91,  105,   47,   52,    0,    0,  13,   0,   0, 
WP, 96, 2015091412, 03, COTC, 108, 235N, 1406E,  66,  984, XX,  50, NEQ,   21,   25,   20,   19,    0,    0,  13,   0,   0, 
WP, 96, 2015091412, 03, COTC, 108, 235N, 1406E,  66,  984, XX,  64, NEQ,    0,   16,    0,    0,    0,    0,  13,   0,   0, 
WP, 96, 2015091412, 03, COTC, 114, 241N, 1408E,  67,  989, XX,  34, NEQ,   82,   81,   41,   78,    0,    0,  12,   0,   0, 
WP, 96, 2015091412, 03, COTC, 114, 241N, 1408E,  67,  989, XX,  50, NEQ,   57,   56,   27,   24,    0,    0,  12,   0,   0, 
WP, 96, 2015091412, 03, COTC, 114, 241N, 1408E,  67,  989, XX,  64, NEQ,    0,    0,   16,   15,    0,    0,  12,   0,   0, 
WP, 96, 2015091412, 03, COTC, 120, 245N, 1408E,  47,  993, XX,  34, NEQ,   95,   79,   47,   67,    0,    0,  13,   0,   0, 
WP, 96, 2015091412, 03, NVGM,   0, 160N, 1522E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 124,   0,   0, 
WP, 96, 2015091412, 03, NVGM,   6, 164N, 1518E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 116,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  12, 166N, 1517E,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 159,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  18, 169N, 1517E,  19, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 114,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  24, 170N, 1516E,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  30, 174N, 1511E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 145,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  36, 179N, 1503E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  42, 183N, 1495E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 135,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  48, 186N, 1485E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 148,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  54, 189N, 1473E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  60, 196N, 1463E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 146,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  66, 201N, 1455E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 142,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  72, 207N, 1448E,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  78, 215N, 1441E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  84, 224N, 1435E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 109,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  90, 235N, 1432E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  93,   0,   0, 
WP, 96, 2015091412, 03, NVGM,  96, 243N, 1431E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  87,   0,   0, 
WP, 96, 2015091412, 03, NVGM, 102, 252N, 1429E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  88,   0,   0, 
WP, 96, 2015091412, 03, NVGM, 108, 260N, 1430E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 133,   0,   0, 
WP, 96, 2015091412, 03, NVGM, 114, 267N, 1433E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 115,   0,   0, 
WP, 96, 2015091412, 03, NVGM, 120, 272N, 1431E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 100,   0,   0, 
WP, 96, 2015091412, 03, NVGM, 126, 283N, 1432E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 123,   0,   0, 
WP, 96, 2015091412, 03, NVGM, 132, 299N, 1431E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
WP, 96, 2015091412, 03, NVGM, 138, 316N, 1431E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 128,   0,   0, 
WP, 96, 2015091412, 03, NVGM, 144, 334N, 1437E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
WP, 96, 2015091412, 74, JJGS,   0, 155N, 1505E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091412, 74, JJGS,  12, 163N, 1505E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091412, 74, JJGS,  24, 171N, 1505E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091412, 74, JJGS,  36, 177N, 1495E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091412, 74, JJGS,  48, 185N, 1477E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091412, 74, JJGS,  60, 186N, 1455E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091412, 74, JJGS,  72, 194N, 1434E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091412, 74, JJGS,  84, 196N, 1414E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,   0, 170N, 1519E,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,   6, 174N, 1515E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  12, 179N, 1515E,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  18, 182N, 1512E,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  24, 187N, 1504E,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  30, 191N, 1496E,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  36, 197N, 1489E,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  42, 198N, 1481E,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  48, 203N, 1474E,  34,  999, XX,  34, NEQ,    0,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  54, 206N, 1464E,  38, 1000, XX,  34, NEQ,   90,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  60, 212N, 1458E,  41,  997, XX,  34, NEQ,   69,   67,    0,   61, 
WP, 96, 2015091418, 03, AVNO,  66, 218N, 1451E,  47,  997, XX,  34, NEQ,   90,   90,    0,   73, 
WP, 96, 2015091418, 03, AVNO,  72, 227N, 1443E,  50,  993, XX,  34, NEQ,  101,   98,   59,   81, 
WP, 96, 2015091418, 03, AVNO,  78, 236N, 1438E,  52,  991, XX,  34, NEQ,  119,  108,   59,   72, 
WP, 96, 2015091418, 03, AVNO,  78, 236N, 1438E,  52,  991, XX,  50, NEQ,   58,    0,    0,    0, 
WP, 96, 2015091418, 03, AVNO,  84, 249N, 1437E,  55,  985, XX,  34, NEQ,  106,  112,   71,   84, 
WP, 96, 2015091418, 03, AVNO,  84, 249N, 1437E,  55,  985, XX,  50, NEQ,   58,   57,    0,   45, 
WP, 96, 2015091418, 03, AVNO,  90, 258N, 1438E,  56,  982, XX,  34, NEQ,   99,  100,   76,   98, 
WP, 96, 2015091418, 03, AVNO,  90, 258N, 1438E,  56,  982, XX,  50, NEQ,   45,   52,    0,   38, 
WP, 96, 2015091418, 03, AVNO,  96, 268N, 1442E,  61,  975, XX,  34, NEQ,  113,  118,   69,   79, 
WP, 96, 2015091418, 03, AVNO,  96, 268N, 1442E,  61,  975, XX,  50, NEQ,   60,   61,   38,   45, 
WP, 96, 2015091418, 03, AVNO, 102, 276N, 1447E,  63,  972, XX,  34, NEQ,   96,  106,   85,   91, 
WP, 96, 2015091418, 03, AVNO, 102, 276N, 1447E,  63,  972, XX,  50, NEQ,   47,   58,    0,   40, 
WP, 96, 2015091418, 03, AVNO, 108, 285N, 1457E,  67,  968, XX,  34, NEQ,   99,  101,   76,   71, 
WP, 96, 2015091418, 03, AVNO, 108, 285N, 1457E,  67,  968, XX,  50, NEQ,   47,   55,   48,   40, 
WP, 96, 2015091418, 03, AVNO, 108, 285N, 1457E,  67,  968, XX,  64, NEQ,   35,   37,    0,    0, 
WP, 96, 2015091418, 03, AVNO, 114, 293N, 1466E,  69,  966, XX,  34, NEQ,  115,  117,   77,  104, 
WP, 96, 2015091418, 03, AVNO, 114, 293N, 1466E,  69,  966, XX,  50, NEQ,   64,   64,   50,   53, 
WP, 96, 2015091418, 03, AVNO, 114, 293N, 1466E,  69,  966, XX,  64, NEQ,   29,   40,    0,   39, 
WP, 96, 2015091418, 03, AVNO, 120, 300N, 1475E,  71,  966, XX,  34, NEQ,  119,  123,   90,   96, 
WP, 96, 2015091418, 03, AVNO, 120, 300N, 1475E,  71,  966, XX,  50, NEQ,   56,   63,   59,   49, 
WP, 96, 2015091418, 03, AVNO, 120, 300N, 1475E,  71,  966, XX,  64, NEQ,   34,   38,    0,   36, 
WP, 96, 2015091418, 03, AVNO, 126, 307N, 1486E,  68,  971, XX,  34, NEQ,  121,  116,   90,  100, 
WP, 96, 2015091418, 03, AVNO, 126, 307N, 1486E,  68,  971, XX,  50, NEQ,   65,   62,    0,   52, 
WP, 96, 2015091418, 03, AVNO, 126, 307N, 1486E,  68,  971, XX,  64, NEQ,   37,   38,    0,   37, 
WP, 96, 2015091418, 03, AVNO, 132, 313N, 1496E,  66,  977, XX,  34, NEQ,  112,  125,   91,   90, 
WP, 96, 2015091418, 03, AVNO, 132, 313N, 1496E,  66,  977, XX,  50, NEQ,   55,   62,    0,   44, 
WP, 96, 2015091418, 03, AVNO, 132, 313N, 1496E,  66,  977, XX,  64, NEQ,    0,   28,    0,    0, 
WP, 96, 2015091418, 03, AVNO, 138, 317N, 1504E,  55,  984, XX,  34, NEQ,  119,  121,   88,   96, 
WP, 96, 2015091418, 03, AVNO, 138, 317N, 1504E,  55,  984, XX,  50, NEQ,   47,   49,    0,   42, 
