WP, 99, 2015093000, 03, COTC, 114, 208N, 1543E,  95,  939, XX,  34, NEQ,  350,  273,  244,  303,    0,    0,  48,   0,   0, 
WP, 99, 2015093000, 03, COTC, 114, 208N, 1543E,  95,  939, XX,  50, NEQ,  209,  222,  142,  206,    0,    0,  48,   0,   0, 
WP, 99, 2015093000, 03, COTC, 114, 208N, 1543E,  95,  939, XX,  64, NEQ,  141,   82,   76,  137,    0,    0,  48,   0,   0, 
WP, 99, 2015093000, 03, COTC, 120, 214N, 1534E, 108,  937, XX,  34, NEQ,  331,  298,  243,  305,    0,    0,  50,   0,   0, 
WP, 99, 2015093000, 03, COTC, 120, 214N, 1534E, 108,  937, XX,  50, NEQ,  224,  182,  138,  202,    0,    0,  50,   0,   0, 
WP, 99, 2015093000, 03, COTC, 120, 214N, 1534E, 108,  937, XX,  64, NEQ,  123,   91,   68,  117,    0,    0,  50,   0,   0, 
WP, 99, 2015093000, 03, GFDN,   0, 147N, 1680E,  25, 1006,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,   6, 147N, 1679E,  33, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  12, 151N, 1676E,  32, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  18, 155N, 1672E,  24, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  24, 155N, 1661E,  30, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  30, 154N, 1657E,  36, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  36, 156N, 1657E,  39, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  42, 161N, 1655E,  31, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  48, 163N, 1649E,  34,  997,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  54, 164N, 1644E,  37,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  60, 164N, 1636E,  41,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  66, 169N, 1630E,  47,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  72, 176N, 1617E,  51,  992,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  78, 178N, 1598E,  52,  989,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  84, 173N, 1581E,  47,  988,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  90, 173N, 1573E,  52,  984,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN,  96, 178N, 1564E,  54,  982,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN, 102, 184N, 1552E,  64,  980,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN, 108, 186N, 1535E,  61,  980,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN, 114, 185N, 1519E,  61,  978,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN, 120, 186N, 1509E,  67,  976,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, GFDN, 126, 191N, 1497E,  66,  974,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093000, 03, NVGM,   0, 148N, 1687E,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
WP, 99, 2015093000, 03, NVGM,   6, 149N, 1680E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  12, 149N, 1672E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  18, 150N, 1666E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 152,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  24, 152N, 1663E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 109,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  30, 154N, 1664E,  25, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 114,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  36, 156N, 1664E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  42, 158N, 1660E,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 139,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  48, 160N, 1654E,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  54, 161N, 1649E,  29,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 155,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  60, 162N, 1645E,  31,  999, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 107,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  66, 165N, 1637E,  31,  996, XX,  34, NEQ,  286,    0,    0,  258,    0,    0, 149,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  72, 167N, 1626E,  33,  996, XX,  34, NEQ,  193,  235,  282,  180,    0,    0, 142,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  78, 169N, 1608E,  33,  993, XX,  34, NEQ,  340,  300,  204,  219,    0,    0, 161,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  84, 172N, 1591E,  38,  993, XX,  34, NEQ,  242,  195,  275,  141,    0,    0, 154,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  90, 173N, 1581E,  46,  990, XX,  34, NEQ,  315,  170,  328,  213,    0,    0, 141,   0,   0, 
WP, 99, 2015093000, 03, NVGM,  96, 178N, 1575E,  49,  990, XX,  34, NEQ,  313,  285,  160,  345,    0,    0, 105,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 102, 183N, 1572E,  51,  987, XX,  34, NEQ,  322,  320,  325,  345,    0,    0, 130,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 102, 183N, 1572E,  51,  987, XX,  50, NEQ,    0,  112,  114,    0,    0,    0, 130,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 108, 190N, 1567E,  52,  986, XX,  34, NEQ,  275,  300,  260,  233,    0,    0, 113,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 108, 190N, 1567E,  52,  986, XX,  50, NEQ,  275,  118,  202,    0,    0,    0, 113,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 114, 203N, 1547E,  50,  982, XX,  34, NEQ,  181,  325,  225,  306,    0,    0, 139,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 114, 203N, 1547E,  50,  982, XX,  50, NEQ,  223,  236,    0,  139,    0,    0, 139,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 120, 196N, 1531E,  46,  981, XX,  34, NEQ,  217,  200,  155,  250,    0,    0, 160,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 120, 196N, 1531E,  46,  981, XX,  50, NEQ,  317,  264,    0,  237,    0,    0, 160,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 126, 193N, 1538E,  57,  976, XX,  34, NEQ,  185,  200,  340,  178,    0,    0, 139,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 126, 193N, 1538E,  57,  976, XX,  50, NEQ,  214,  198,  180,  287,    0,    0, 139,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 132, 209N, 1544E,  59,  975, XX,  34, NEQ,  295,  250,  150,  280,    0,    0, 127,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 132, 209N, 1544E,  59,  975, XX,  50, NEQ,  175,  228,  150,  276,    0,    0, 127,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 138, 229N, 1524E,  58,  971, XX,  34, NEQ,  335,  340,  260,  290,    0,    0, 112,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 138, 229N, 1524E,  58,  971, XX,  50, NEQ,  242,  309,  260,  111,    0,    0, 112,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 144, 223N, 1505E,  55,  970, XX,  34, NEQ,  290,  167,  180,  316,    0,    0, 144,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 144, 223N, 1505E,  55,  970, XX,  50, NEQ,  290,  223,  230,  231,    0,    0, 144,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 150, 220N, 1514E,  63,  966, XX,  34, NEQ,  255,  265,  155,  180,    0,    0, 147,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 150, 220N, 1514E,  63,  966, XX,  50, NEQ,  240,  203,  190,  237,    0,    0, 147,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 156, 237N, 1524E,  72,  964, XX,  34, NEQ,  200,  210,  285,  221,    0,    0,  77,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 156, 237N, 1524E,  72,  964, XX,  50, NEQ,  200,  210,  144,  282,    0,    0,  77,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 156, 237N, 1524E,  72,  964, XX,  64, NEQ,  119,  136,    0,    0,    0,    0,  77,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 162, 251N, 1512E,  66,  959, XX,  34, NEQ,  345,  290,  310,  310,    0,    0, 129,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 162, 251N, 1512E,  66,  959, XX,  50, NEQ,  243,  231,  253,  165,    0,    0, 129,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 162, 251N, 1512E,  66,  959, XX,  64, NEQ,    0,  141,  171,    0,    0,    0, 129,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 168, 269N, 1507E,  65,  959, XX,  34, NEQ,  135,  335,  275,  170,    0,    0, 137,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 168, 269N, 1507E,  65,  959, XX,  50, NEQ,  135,  278,  235,  170,    0,    0, 137,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 168, 269N, 1507E,  65,  959, XX,  64, NEQ,  135,    0,    0,    0,    0,    0, 137,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 174, 291N, 1503E,  61,  957, XX,  34, NEQ,  300,  250,  214,  320,    0,    0, 133,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 174, 291N, 1503E,  61,  957, XX,  50, NEQ,  266,  250,  227,  255,    0,    0, 133,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 180, 315N, 1500E,  62,  958, XX,  34, NEQ,  220,  275,  140,  115,    0,    0, 133,   0,   0, 
WP, 99, 2015093000, 03, NVGM, 180, 315N, 1500E,  62,  958, XX,  50, NEQ,  220,  257,  140,   87,    0,    0, 133,   0,   0, 
WP, 99, 2015093006, 03, COTC,   0, 147N, 1682E,  16, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 99, 2015093006, 03, COTC,   6, 147N, 1676E,  17, 1008, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 99, 2015093006, 03, COTC,  12, 144N, 1663E,  42, 1005, XX,  34, NEQ,    0,    0,  101,   87,    0,    0,  90,   0,   0, 
WP, 99, 2015093006, 03, COTC,  18, 141N, 1657E,  32, 1005, XX,  34, NEQ,  316,    0,    0,    0,    0,    0,  67,   0,   0, 
WP, 99, 2015093006, 03, COTC,  24, 148N, 1662E,  36, 1001, XX,  34, NEQ,  247,  241,  101,  204,    0,    0,  66,   0,   0, 
WP, 99, 2015093006, 03, COTC,  30, 156N, 1667E,  28, 1002, XX,  34, NEQ,  214,    0,  145,  202,    0,    0,  82,   0,   0, 
WP, 99, 2015093006, 03, COTC,  36, 160N, 1663E,  34,  999, XX,  34, NEQ,  222,  192,  185,  185,    0,    0,  27,   0,   0, 
WP, 99, 2015093006, 03, COTC,  42, 161N, 1654E,  32,  999, XX,  34, NEQ,  227,  210,    0,  243,    0,    0,  55,   0,   0, 
WP, 99, 2015093006, 03, COTC,  48, 163N, 1653E,  34,  996, XX,  34, NEQ,  249,  193,  242,  229,    0,    0,  90,   0,   0, 
WP, 99, 2015093006, 03, COTC,  54, 166N, 1650E,  45,  996, XX,  34, NEQ,  270,  233,  222,  200,    0,    0,  61,   0,   0, 
WP, 99, 2015093006, 03, COTC,  54, 166N, 1650E,  45,  996, XX,  50, NEQ,  193,    0,    0,  143,    0,    0,  61,   0,   0, 
WP, 99, 2015093006, 03, COTC,  60, 175N, 1637E,  56,  990, XX,  34, NEQ,  235,  219,  260,  256,    0,    0,  50,   0,   0, 
WP, 99, 2015093006, 03, COTC,  60, 175N, 1637E,  56,  990, XX,  50, NEQ,  170,    0,    0,  108,    0,    0,  50,   0,   0, 
WP, 99, 2015093006, 03, COTC,  66, 169N, 1622E,  57,  989, XX,  34, NEQ,  295,  253,  204,  261,    0,    0,  98,   0,   0, 
WP, 99, 2015093006, 03, COTC,  66, 169N, 1622E,  57,  989, XX,  50, NEQ,  190,    0,    0,  103,    0,    0,  98,   0,   0, 
WP, 99, 2015093006, 03, COTC,  72, 174N, 1616E,  56,  983, XX,  34, NEQ,  285,  266,  272,  278,    0,    0,  83,   0,   0, 
WP, 99, 2015093006, 03, COTC,  72, 174N, 1616E,  56,  983, XX,  50, NEQ,  187,    0,    0,  138,    0,    0,  83,   0,   0, 
WP, 99, 2015093006, 03, COTC,  78, 178N, 1603E,  62,  981, XX,  34, NEQ,  319,  254,  272,  287,    0,    0,  86,   0,   0, 
WP, 99, 2015093006, 03, COTC,  78, 178N, 1603E,  62,  981, XX,  50, NEQ,  209,    0,  117,  138,    0,    0,  86,   0,   0, 
WP, 99, 2015093006, 03, COTC,  84, 181N, 1593E,  62,  977, XX,  34, NEQ,  350,  291,  239,  328,    0,    0, 108,   0,   0, 
WP, 99, 2015093006, 03, COTC,  84, 181N, 1593E,  62,  977, XX,  50, NEQ,  235,  116,   99,  220,    0,    0, 108,   0,   0, 
WP, 99, 2015093006, 03, COTC,  84, 181N, 1593E,  62,  977, XX,  64, NEQ,  116,    0,    0,    0,    0,    0, 108,   0,   0, 
WP, 99, 2015093006, 03, COTC,  90, 186N, 1584E,  70,  975, XX,  34, NEQ,  341,  272,  245,  301,    0,    0,  73,   0,   0, 
WP, 99, 2015093006, 03, COTC,  90, 186N, 1584E,  70,  975, XX,  50, NEQ,  182,  159,   65,  188,    0,    0,  73,   0,   0, 
WP, 99, 2015093006, 03, COTC,  90, 186N, 1584E,  70,  975, XX,  64, NEQ,   87,   70,    0,   55,    0,    0,  73,   0,   0, 
WP, 99, 2015093006, 03, COTC,  96, 192N, 1573E,  72,  969, XX,  34, NEQ,  315,  280,  282,  270,    0,    0,  45,   0,   0, 
WP, 99, 2015093006, 03, COTC,  96, 192N, 1573E,  72,  969, XX,  50, NEQ,  203,  168,  131,  160,    0,    0,  45,   0,   0, 
WP, 99, 2015093006, 03, COTC,  96, 192N, 1573E,  72,  969, XX,  64, NEQ,  142,    0,    0,   65,    0,    0,  45,   0,   0, 
WP, 99, 2015093006, 03, COTC, 102, 197N, 1565E,  92,  963, XX,  34, NEQ,  332,  286,  249,  319,    0,    0,  70,   0,   0, 
WP, 99, 2015093006, 03, COTC, 102, 197N, 1565E,  92,  963, XX,  50, NEQ,  194,  194,  158,  186,    0,    0,  70,   0,   0, 
WP, 99, 2015093006, 03, COTC, 102, 197N, 1565E,  92,  963, XX,  64, NEQ,  128,   65,   81,  101,    0,    0,  70,   0,   0, 
WP, 99, 2015093006, 03, COTC, 108, 200N, 1553E,  85,  950, XX,  34, NEQ,  349,  299,  276,  301,    0,    0,  57,   0,   0, 
WP, 99, 2015093006, 03, COTC, 108, 200N, 1553E,  85,  950, XX,  50, NEQ,  224,  172,  137,  194,    0,    0,  57,   0,   0, 
WP, 99, 2015093006, 03, COTC, 108, 200N, 1553E,  85,  950, XX,  64, NEQ,  183,   53,   71,  117,    0,    0,  57,   0,   0, 
WP, 99, 2015093006, 03, COTC, 114, 206N, 1545E,  79,  952, XX,  34, NEQ,  350,  322,  276,  306,    0,    0,  62,   0,   0, 
WP, 99, 2015093006, 03, COTC, 114, 206N, 1545E,  79,  952, XX,  50, NEQ,  224,  161,  182,  204,    0,    0,  62,   0,   0, 
WP, 99, 2015093006, 03, COTC, 114, 206N, 1545E,  79,  952, XX,  64, NEQ,  126,   85,  116,  115,    0,    0,  62,   0,   0, 
WP, 99, 2015093006, 03, COTC, 120, 211N, 1538E,  82,  950, XX,  34, NEQ,  351,  287,  268,  317,    0,    0,  59,   0,   0, 
WP, 99, 2015093006, 03, COTC, 120, 211N, 1538E,  82,  950, XX,  50, NEQ,  223,  192,  163,  196,    0,    0,  59,   0,   0, 
WP, 99, 2015093006, 03, COTC, 120, 211N, 1538E,  82,  950, XX,  64, NEQ,  137,   85,   92,  106,    0,    0,  59,   0,   0, 
WP, 99, 2015093006, 03, GFDN,   0, 151N, 1673E,  28, 1004,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,   6, 148N, 1668E,  34, 1001,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  12, 150N, 1666E,  34, 1003,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  18, 151N, 1655E,  42,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  24, 152N, 1653E,  45, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  30, 154N, 1653E,  43, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  36, 156N, 1652E,  37, 1000,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  42, 161N, 1649E,  43,  999,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  48, 164N, 1643E,  39,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  54, 162N, 1634E,  35,  998,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  60, 161N, 1626E,  35,  996,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  66, 165N, 1619E,  32,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  72, 170N, 1607E,  32,  994,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  78, 173N, 1592E,  39,  993,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  84, 173N, 1573E,  55,  989,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  90, 173N, 1564E,  48,  988,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN,  96, 175N, 1557E,  57,  982,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN, 102, 182N, 1547E,  55,  985,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN, 108, 181N, 1527E,  52,  983,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN, 114, 174N, 1517E,  61,  980,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN, 120, 176N, 1512E,  60,  979,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, GFDN, 126, 181N, 1502E,  64,  978,   ,   0,    ,    0,    0,    0,    0, 
WP, 99, 2015093006, 03, NVGM,   0, 147N, 1684E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
WP, 99, 2015093006, 03, NVGM,   6, 145N, 1679E,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 153,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  12, 146N, 1674E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  18, 151N, 1672E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 161,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  24, 158N, 1674E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 150,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  30, 161N, 1677E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 160,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  36, 165N, 1672E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 158,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  42, 166N, 1663E,  25, 1003, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 149,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  48, 167N, 1654E,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 157,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  54, 164N, 1642E,  28, 1002, XX,  34, NEQ,    0,    0,    0,  311,    0,    0, 129,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  60, 163N, 1628E,  27,  999, XX,  34, NEQ,  329,    0,    0,  239,    0,    0, 141,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  66, 163N, 1616E,  30,  999, XX,  34, NEQ,  331,    0,    0,  267,    0,    0, 140,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  72, 158N, 1601E,  33,  996, XX,  34, NEQ,  261,  346,  347,  173,    0,    0, 138,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  78, 164N, 1582E,  34,  997, XX,  34, NEQ,  313,    0,    0,  180,    0,    0, 157,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  84, 164N, 1565E,  35,  994, XX,  34, NEQ,  318,  317,    0,  230,    0,    0, 151,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  90, 163N, 1565E,  38,  995, XX,  34, NEQ,  204,  255,  119,  236,    0,    0, 110,   0,   0, 
WP, 99, 2015093006, 03, NVGM,  96, 168N, 1572E,  40,  991, XX,  34, NEQ,  225,  232,  237,  290,    0,    0, 117,   0,   0, 
