SH, 91, 2015101300,   , BEST,   0,  99S, 1744E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2015101306,   , BEST,   0, 116S, 1744E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2015101312,   , BEST,   0, 133S, 1747E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2015101318,   , BEST,   0, 144S, 1752E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2015101400,   , BEST,   0, 141S, 1761E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2015101406,   , BEST,   0, 128S, 1762E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2015101412,   , BEST,   0, 116S, 1756E,  30, 1007, TD,   0,    ,    0,    0,    0,    0, 1008,  165,  45,   0,   0,    ,   0,    ,   0,   0,     INVEST,  , 
SH, 91, 2015101418,   , BEST,   0, 123S, 1757E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  165,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 91, 2015101500,   , BEST,   0, 123S, 1771E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  165,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 91, 2015101506,   , BEST,   0, 124S, 1775E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  165,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 91, 2015101512,   , BEST,   0, 123S, 1777E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  175,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
SH, 91, 2015101518,   , BEST,   0, 121S, 1778E,  35,  996, TS,  34, NEQ,    0,    0,    0,    0, 1007,  155,  45,   0,   0,   P,   0,    ,   0,   0,     INVEST, S, 
