CP, 98, 2015100118, 71, JNVG,   0, 117N, 1744W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03,  NGX,  84, 140N, 1731W,  38,  995, XX,  34, NEQ,  133,  123,    0,  191, 
CP, 98, 2015100200, 03,  NGX,  96, 151N, 1741W,  40,  994, XX,  34, NEQ,  234,    0,    0,  185, 
CP, 98, 2015100200, 03,  NGX, 108, 165N, 1756W,  48,  994, XX,  34, NEQ,  283,  138,    0,  268, 
CP, 98, 2015100200, 03,  NGX, 120, 175N, 1777W,  48,  993, XX,  34, NEQ,  240,    0,    0,  273, 
CP, 98, 2015100200, 03,  NGX, 132, 180N, 1799E,  46,  992, XX,  34, NEQ,  224,   65,    0,  165, 
CP, 98, 2015100200, 03,  NGX, 144, 189N, 1775E,  50,  991, XX,  34, NEQ,  235,   63,  110,  190, 
CP, 98, 2015100200, 03,  NGX, 144, 189N, 1775E,  50,  991, XX,  50, NEQ,   74,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,   0, 132N, 1725W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,   6, 132N, 1723W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  12, 130N, 1722W,  31, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  18, 131N, 1722W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  24, 130N, 1722W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  30, 129N, 1722W,  34,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  36, 127N, 1723W,  35,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  42, 125N, 1724W,  37,  998, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  48, 124N, 1725W,  37,  997, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  54, 124N, 1726W,  38,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  60, 124N, 1727W,  36,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  66, 126N, 1727W,  36,  996, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  72, 131N, 1727W,  36,  995, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  78, 136N, 1725W,  38,  995, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  84, 141N, 1726W,  39,  994, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  90, 146N, 1725W,  40,  994, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN,  96, 153N, 1725W,  42,  992, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 102, 157N, 1726W,  46,  993, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 108, 161N, 1728W,  47,  992, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 114, 166N, 1730W,  46,  992, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 120, 169N, 1733W,  50,  991, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 126, 170N, 1736W,  53,  991, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 132, 171N, 1740W,  53,  990, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 138, 173N, 1745W,  56,  989, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 144, 175N, 1750W,  57,  988, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 150, 177N, 1757W,  55,  988, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 156, 180N, 1765W,  54,  987, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 162, 181N, 1772W,  56,  986, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 168, 184N, 1780W,  59,  984, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 174, 187N, 1790W,  60,  983, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 180, 191N, 1797W,  61,  984, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 186, 195N, 1795E,  60,  982, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 192, 200N, 1785E,  61,  982, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 198, 205N, 1777E,  59,  981, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 204, 210N, 1767E,  60,  982, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 210, 200N, 1718E,  64,  980, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 216, 203N, 1703E,  64,  981, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 222, 205N, 1688E,  64,  978, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 228, 207N, 1672E,  65,  980, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 234, 211N, 1658E,  62,  979, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AEMN, 240, 216N, 1643E,  62,  980, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AP01,   0, 125N, 1730W,  34, 1003, XX,  34, NEQ,    0,  109,  195,    0, 
CP, 98, 2015100200, 03, AP01,   6, 129N, 1718W,  28, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AP01,  12, 131N, 1719W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AP01,  18, 130N, 1720W,  32, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AP01,  24, 127N, 1720W,  35,  998, XX,  34, NEQ,    0,    0,    0,   92, 
CP, 98, 2015100200, 03, AP01,  30, 123N, 1719W,  39,  997, XX,  34, NEQ,    0,    0,   76,  113, 
CP, 98, 2015100200, 03, AP01,  36, 121N, 1717W,  39,  997, XX,  34, NEQ,    0,    0,  120,   98, 
CP, 98, 2015100200, 03, AP01,  42, 120N, 1717W,  36,  997, XX,  34, NEQ,    0,    0,  106,   97, 
CP, 98, 2015100200, 03, AP01,  48, 121N, 1718W,  38,  996, XX,  34, NEQ,    0,    0,   89,  113, 
CP, 98, 2015100200, 03, AP01,  54, 121N, 1718W,  41,  995, XX,  34, NEQ,  130,    0,  104,  123, 
CP, 98, 2015100200, 03, AP01,  60, 124N, 1718W,  39,  995, XX,  34, NEQ,    0,    0,   86,  111, 
CP, 98, 2015100200, 03, AP01,  66, 130N, 1720W,  42,  994, XX,  34, NEQ,  136,    0,  121,  123, 
CP, 98, 2015100200, 03, AP01,  72, 138N, 1719W,  44,  992, XX,  34, NEQ,  148,  122,  121,  134, 
CP, 98, 2015100200, 03, AP01,  78, 142N, 1719W,  49,  991, XX,  34, NEQ,  181,  133,   99,  176, 
CP, 98, 2015100200, 03, AP01,  84, 149N, 1718W,  46,  990, XX,  34, NEQ,  146,  147,  118,  133, 
CP, 98, 2015100200, 03, AP01,  90, 157N, 1713W,  42,  992, XX,  34, NEQ,  100,  131,  107,  147, 
CP, 98, 2015100200, 03, AP01,  96, 167N, 1710W,  49,  990, XX,  34, NEQ,  112,  142,   85,  149, 
CP, 98, 2015100200, 03, AP01, 102, 171N, 1708W,  52,  991, XX,  34, NEQ,  159,  135,  109,  134, 
CP, 98, 2015100200, 03, AP01, 102, 171N, 1708W,  52,  991, XX,  50, NEQ,    0,    0,   71,    0, 
CP, 98, 2015100200, 03, AP01, 108, 177N, 1705W,  51,  990, XX,  34, NEQ,  142,  146,  118,  140, 
CP, 98, 2015100200, 03, AP01, 108, 177N, 1705W,  51,  990, XX,  50, NEQ,    0,    0,    0,   82, 
CP, 98, 2015100200, 03, AP01, 114, 180N, 1700W,  49,  991, XX,  34, NEQ,  179,  102,  112,  155, 
CP, 98, 2015100200, 03, AP01, 120, 188N, 1699W,  49,  991, XX,  34, NEQ,  143,  124,  114,  145, 
CP, 98, 2015100200, 03, AP01, 126, 190N, 1699W,  53,  991, XX,  34, NEQ,  159,  120,  108,  161, 
CP, 98, 2015100200, 03, AP01, 126, 190N, 1699W,  53,  991, XX,  50, NEQ,    0,    0,    0,   74, 
CP, 98, 2015100200, 03, AP01, 132, 190N, 1700W,  50,  990, XX,  34, NEQ,  146,  110,  100,  149, 
CP, 98, 2015100200, 03, AP01, 138, 192N, 1703W,  50,  992, XX,  34, NEQ,  175,  102,  102,  176, 
CP, 98, 2015100200, 03, AP01, 138, 192N, 1703W,  50,  992, XX,  50, NEQ,    0,    0,    0,   65, 
CP, 98, 2015100200, 03, AP01, 144, 194N, 1710W,  50,  990, XX,  34, NEQ,  164,  102,   95,  164, 
CP, 98, 2015100200, 03, AP01, 144, 194N, 1710W,  50,  990, XX,  50, NEQ,    0,   63,    0,   67, 
CP, 98, 2015100200, 03, AP01, 150, 197N, 1715W,  51,  991, XX,  34, NEQ,  141,  105,  107,  163, 
CP, 98, 2015100200, 03, AP01, 150, 197N, 1715W,  51,  991, XX,  50, NEQ,   83,   56,    0,   82, 
CP, 98, 2015100200, 03, AP01, 156, 197N, 1725W,  53,  989, XX,  34, NEQ,  147,  116,  104,  165, 
CP, 98, 2015100200, 03, AP01, 156, 197N, 1725W,  53,  989, XX,  50, NEQ,   83,    0,   56,   86, 
CP, 98, 2015100200, 03, AP01, 162, 195N, 1734W,  59,  988, XX,  34, NEQ,  156,  104,  117,  166, 
CP, 98, 2015100200, 03, AP01, 162, 195N, 1734W,  59,  988, XX,  50, NEQ,    0,   48,   51,   79, 
CP, 98, 2015100200, 03, AP01, 168, 193N, 1745W,  62,  987, XX,  34, NEQ,  164,  104,  107,  168, 
CP, 98, 2015100200, 03, AP01, 168, 193N, 1745W,  62,  987, XX,  50, NEQ,    0,   52,    0,   83, 
CP, 98, 2015100200, 03, AP01, 174, 190N, 1752W,  56,  989, XX,  34, NEQ,  126,  101,  124,  185, 
CP, 98, 2015100200, 03, AP01, 174, 190N, 1752W,  56,  989, XX,  50, NEQ,   71,   66,   82,   87, 
CP, 98, 2015100200, 03, AP01, 180, 187N, 1760W,  56,  988, XX,  34, NEQ,  137,  118,  120,  153, 
CP, 98, 2015100200, 03, AP01, 180, 187N, 1760W,  56,  988, XX,  50, NEQ,   80,    0,    0,   85, 
CP, 98, 2015100200, 03, AP01, 186, 179N, 1765W,  52,  990, XX,  34, NEQ,  104,  120,  119,  127, 
CP, 98, 2015100200, 03, AP01, 186, 179N, 1765W,  52,  990, XX,  50, NEQ,    0,    0,    0,   75, 
CP, 98, 2015100200, 03, AP01, 192, 177N, 1767W,  50,  986, XX,  34, NEQ,  205,  126,  117,  201, 
CP, 98, 2015100200, 03, AP01, 198, 176N, 1770W,  51,  988, XX,  34, NEQ,  153,  126,  116,  214, 
CP, 98, 2015100200, 03, AP01, 198, 176N, 1770W,  51,  988, XX,  50, NEQ,    0,    0,   69,   89, 
CP, 98, 2015100200, 03, AP01, 204, 177N, 1775W,  53,  987, XX,  34, NEQ,  200,  125,  115,  259, 
CP, 98, 2015100200, 03, AP01, 204, 177N, 1775W,  53,  987, XX,  50, NEQ,    0,    0,    0,   84, 
CP, 98, 2015100200, 03, AP01, 210, 179N, 1785W,  60,  987, XX,  34, NEQ,  203,  117,  114,  207, 
CP, 98, 2015100200, 03, AP01, 210, 179N, 1785W,  60,  987, XX,  50, NEQ,   97,    0,    0,   81, 
CP, 98, 2015100200, 03, AP01, 216, 180N, 1800W,  67,  984, XX,  34, NEQ,  249,  131,  126,  249, 
CP, 98, 2015100200, 03, AP01, 216, 180N, 1800W,  67,  984, XX,  50, NEQ,  101,    0,    0,   96, 
CP, 98, 2015100200, 03, AP01, 216, 180N, 1800W,  67,  984, XX,  64, NEQ,    0,    0,    0,   68, 
CP, 98, 2015100200, 03, AP01, 222, 177N, 1788E,  66,  983, XX,  34, NEQ,  288,  128,  135,  322, 
CP, 98, 2015100200, 03, AP01, 222, 177N, 1788E,  66,  983, XX,  50, NEQ,  112,   96,   81,  101, 
CP, 98, 2015100200, 03, AP01, 222, 177N, 1788E,  66,  983, XX,  64, NEQ,   85,    0,    0,    0, 
CP, 98, 2015100200, 03, AP01, 228, 171N, 1772E,  70,  982, XX,  34, NEQ,  308,  140,  132,  293, 
CP, 98, 2015100200, 03, AP01, 228, 171N, 1772E,  70,  982, XX,  50, NEQ,  145,  104,   84,  122, 
CP, 98, 2015100200, 03, AP01, 228, 171N, 1772E,  70,  982, XX,  64, NEQ,    0,    0,    0,   72, 
CP, 98, 2015100200, 03, AP01, 234, 170N, 1760E,  68,  984, XX,  34, NEQ,  320,  125,  124,  324, 
CP, 98, 2015100200, 03, AP01, 234, 170N, 1760E,  68,  984, XX,  50, NEQ,  145,   79,   88,  122, 
CP, 98, 2015100200, 03, AP01, 234, 170N, 1760E,  68,  984, XX,  64, NEQ,    0,    0,    0,   93, 
CP, 98, 2015100200, 03, AP01, 240, 170N, 1741E,  66,  985, XX,  34, NEQ,  317,  147,  137,  322, 
CP, 98, 2015100200, 03, AP01, 240, 170N, 1741E,  66,  985, XX,  50, NEQ,  142,  112,   76,  123, 
CP, 98, 2015100200, 03, AP01, 240, 170N, 1741E,  66,  985, XX,  64, NEQ,    0,    0,    0,   65, 
CP, 98, 2015100200, 03, AP02,   0, 125N, 1744W,  39, 1004, XX,  34, NEQ,    0,   92,  175,    0, 
CP, 98, 2015100200, 03, AP02,   6, 126N, 1742W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AP02,  12, 120N, 1739W,  35, 1003, XX,  34, NEQ,    0,    0,   96,    0, 
CP, 98, 2015100200, 03, AP02,  18, 120N, 1731W,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AP02,  24, 120N, 1729W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AP02,  30, 120N, 1729W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AP02,  36, 120N, 1730W,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 98, 2015100200, 03, AP02,  42, 120N, 1730W,  42,  998, XX,  34, NEQ,    0,    0,  117,    0, 
CP, 98, 2015100200, 03, AP02,  48, 119N, 1731W,  45,  997, XX,  34, NEQ,   67,   88,  121,  122, 
CP, 98, 2015100200, 03, AP02,  54, 119N, 1732W,  46,  996, XX,  34, NEQ,   68,  100,  118,  112, 
CP, 98, 2015100200, 03, AP02,  60, 119N, 1738W,  39,  996, XX,  34, NEQ,   86,  101,  106,  128, 
CP, 98, 2015100200, 03, AP02,  66, 121N, 1741W,  36,  995, XX,  34, NEQ,   90,   82,   93,   95, 
CP, 98, 2015100200, 03, AP02,  72, 128N, 1746W,  37,  994, XX,  34, NEQ,   90,    0,    0,   93, 
CP, 98, 2015100200, 03, AP02,  78, 130N, 1750W,  43,  994, XX,  34, NEQ,  121,   92,   96,  101, 
CP, 98, 2015100200, 03, AP02,  84, 132N, 1752W,  44,  993, XX,  34, NEQ,  128,  115,  100,  135, 
CP, 98, 2015100200, 03, AP02,  90, 137N, 1757W,  49,  991, XX,  34, NEQ,  145,  122,  115,  159, 
CP, 98, 2015100200, 03, AP02,  96, 141N, 1763W,  53,  988, XX,  34, NEQ,  131,  128,  115,  145, 
CP, 98, 2015100200, 03, AP02,  96, 141N, 1763W,  53,  988, XX,  50, NEQ,   67,    0,    0,   78, 
CP, 98, 2015100200, 03, AP02, 102, 140N, 1770W,  58,  987, XX,  34, NEQ,  188,  120,  117,  189, 
CP, 98, 2015100200, 03, AP02, 102, 140N, 1770W,  58,  987, XX,  50, NEQ,   93,   68,   70,   98, 
CP, 98, 2015100200, 03, AP02, 108, 143N, 1774W,  64,  985, XX,  34, NEQ,  165,  147,  119,  172, 
CP, 98, 2015100200, 03, AP02, 108, 143N, 1774W,  64,  985, XX,  50, NEQ,   97,   91,   70,   90, 
CP, 98, 2015100200, 03, AP02, 108, 143N, 1774W,  64,  985, XX,  64, NEQ,    0,    0,    0,   56, 
CP, 98, 2015100200, 03, AP02, 114, 149N, 1780W,  72,  981, XX,  34, NEQ,  196,  187,  177,  201, 
CP, 98, 2015100200, 03, AP02, 114, 149N, 1780W,  72,  981, XX,  50, NEQ,  102,  106,   97,   90, 
CP, 98, 2015100200, 03, AP02, 114, 149N, 1780W,  72,  981, XX,  64, NEQ,   74,   82,   62,   66, 
CP, 98, 2015100200, 03, AP02, 120, 151N, 1789W,  74,  979, XX,  34, NEQ,  189,  176,  138,  184, 
CP, 98, 2015100200, 03, AP02, 120, 151N, 1789W,  74,  979, XX,  50, NEQ,  109,   91,   83,  122, 
CP, 98, 2015100200, 03, AP02, 120, 151N, 1789W,  74,  979, XX,  64, NEQ,   88,   67,   64,   87, 
CP, 98, 2015100200, 03, AP02, 126, 156N, 1798W,  75,  979, XX,  34, NEQ,  213,  187,  158,  221, 
CP, 98, 2015100200, 03, AP02, 126, 156N, 1798W,  75,  979, XX,  50, NEQ,  113,  104,  100,  106, 
CP, 98, 2015100200, 03, AP02, 126, 156N, 1798W,  75,  979, XX,  64, NEQ,   52,   78,   59,   75, 
CP, 98, 2015100200, 03, AP02, 132, 160N, 1796E,  77,  978, XX,  34, NEQ,  202,  162,  151,  186, 
CP, 98, 2015100200, 03, AP02, 132, 160N, 1796E,  77,  978, XX,  50, NEQ,  126,   97,   90,  103, 
CP, 98, 2015100200, 03, AP02, 132, 160N, 1796E,  77,  978, XX,  64, NEQ,   82,   82,    0,   73, 
CP, 98, 2015100200, 03, AP02, 138, 167N, 1784E,  66,  979, XX,  34, NEQ,  218,  175,  167,  204, 
CP, 98, 2015100200, 03, AP02, 138, 167N, 1784E,  66,  979, XX,  50, NEQ,  115,  113,   90,   99, 
CP, 98, 2015100200, 03, AP02, 138, 167N, 1784E,  66,  979, XX,  64, NEQ,   77,    0,    0,    0, 
CP, 98, 2015100200, 03, AP02, 144, 169N, 1774E,  70,  976, XX,  34, NEQ,  236,  180,  174,  185, 
CP, 98, 2015100200, 03, AP02, 144, 169N, 1774E,  70,  976, XX,  50, NEQ,  137,  115,  100,  128, 
CP, 98, 2015100200, 03, AP02, 144, 169N, 1774E,  70,  976, XX,  64, NEQ,   89,    0,    0,   70, 
CP, 98, 2015100200, 03, AP02, 150, 173N, 1764E,  73,  974, XX,  34, NEQ,  242,  158,  150,  227, 
CP, 98, 2015100200, 03, AP02, 150, 173N, 1764E,  73,  974, XX,  50, NEQ,  137,  111,   98,  131, 
CP, 98, 2015100200, 03, AP02, 150, 173N, 1764E,  73,  974, XX,  64, NEQ,  109,    0,    0,  107, 
CP, 98, 2015100200, 03, AP02, 156, 180N, 1750E,  75,  973, XX,  34, NEQ,  251,  194,  167,  198, 
CP, 98, 2015100200, 03, AP02, 156, 180N, 1750E,  75,  973, XX,  50, NEQ,  134,  120,  110,  114, 
CP, 98, 2015100200, 03, AP02, 156, 180N, 1750E,  75,  973, XX,  64, NEQ,   97,   84,    0,   87, 
CP, 98, 2015100200, 03, AP02, 162, 180N, 1740E,  73,  971, XX,  34, NEQ,  243,  186,  188,  247, 
CP, 98, 2015100200, 03, AP02, 162, 180N, 1740E,  73,  971, XX,  50, NEQ,  144,  116,  125,  152, 
CP, 98, 2015100200, 03, AP02, 162, 180N, 1740E,  73,  971, XX,  64, NEQ,   87,   89,    0,   88, 
CP, 98, 2015100200, 03, AP02, 168, 180N, 1728E,  79,  969, XX,  34, NEQ,  249,  197,  193,  264, 
CP, 98, 2015100200, 03, AP02, 168, 180N, 1728E,  79,  969, XX,  50, NEQ,  132,  122,  129,  159, 
CP, 98, 2015100200, 03, AP02, 168, 180N, 1728E,  79,  969, XX,  64, NEQ,  102,   88,    0,   99, 
CP, 98, 2015100200, 03, AP02, 174, 181N, 1712E,  78,  965, XX,  34, NEQ,  279,  197,  191,  242, 
CP, 98, 2015100200, 03, AP02, 174, 181N, 1712E,  78,  965, XX,  50, NEQ,  151,  126,  127,  143, 
CP, 98, 2015100200, 03, AP02, 174, 181N, 1712E,  78,  965, XX,  64, NEQ,  126,  107,   84,  120, 
CP, 98, 2015100200, 03, AP02, 180, 183N, 1702E,  75,  964, XX,  34, NEQ,  321,  226,  209,  279, 
CP, 98, 2015100200, 03, AP02, 180, 183N, 1702E,  75,  964, XX,  50, NEQ,  157,  135,  128,  142, 
CP, 98, 2015100200, 03, AP02, 180, 183N, 1702E,  75,  964, XX,  64, NEQ,  124,  110,   93,  115, 
CP, 98, 2015100200, 03, AP02, 186, 190N, 1690E,  80,  961, XX,  34, NEQ,  268,  245,  243,  306, 
CP, 98, 2015100200, 03, AP02, 186, 190N, 1690E,  80,  961, XX,  50, NEQ,  162,  132,  135,  153, 
CP, 98, 2015100200, 03, AP02, 186, 190N, 1690E,  80,  961, XX,  64, NEQ,  120,  108,  102,  122, 
CP, 98, 2015100200, 03, AP02, 192, 191N, 1676E,  81,  964, XX,  34, NEQ,  305,  203,  207,  277, 
CP, 98, 2015100200, 03, AP02, 192, 191N, 1676E,  81,  964, XX,  50, NEQ,  160,  137,  128,  159, 
CP, 98, 2015100200, 03, AP02, 192, 191N, 1676E,  81,  964, XX,  64, NEQ,  119,  104,   95,  116, 
CP, 98, 2015100200, 03, AP02, 198, 198N, 1661E,  78,  963, XX,  34, NEQ,  295,  233,  228,  280, 
CP, 98, 2015100200, 03, AP02, 198, 198N, 1661E,  78,  963, XX,  50, NEQ,  154,  141,  136,  153, 
CP, 98, 2015100200, 03, AP02, 198, 198N, 1661E,  78,  963, XX,  64, NEQ,  108,  108,  105,  101, 
CP, 98, 2015100200, 03, AP02, 204, 200N, 1650E,  79,  965, XX,  34, NEQ,  306,  230,  220,  328, 
CP, 98, 2015100200, 03, AP02, 204, 200N, 1650E,  79,  965, XX,  50, NEQ,  164,  133,  146,  164, 
CP, 98, 2015100200, 03, AP02, 204, 200N, 1650E,  79,  965, XX,  64, NEQ,  112,  104,    0,  104, 
CP, 98, 2015100200, 03, AP02, 210, 204N, 1631E,  71,  962, XX,  34, NEQ,  295,  248,  221,  340, 
CP, 98, 2015100200, 03, AP02, 210, 204N, 1631E,  71,  962, XX,  50, NEQ,  176,  168,  129,  169, 
CP, 98, 2015100200, 03, AP02, 210, 204N, 1631E,  71,  962, XX,  64, NEQ,  122,  115,   92,  115, 
CP, 98, 2015100200, 03, AP02, 216, 208N, 1618E,  73,  963, XX,  34, NEQ,  281,  256,  235,  288, 
CP, 98, 2015100200, 03, AP02, 216, 208N, 1618E,  73,  963, XX,  50, NEQ,  163,  152,  143,  172, 
CP, 98, 2015100200, 03, AP02, 216, 208N, 1618E,  73,  963, XX,  64, NEQ,  108,  108,    0,    0, 
CP, 98, 2015100200, 03, AP02, 222, 212N, 1607E,  74,  960, XX,  34, NEQ,  301,  241,  240,  311, 
CP, 98, 2015100200, 03, AP02, 222, 212N, 1607E,  74,  960, XX,  50, NEQ,  156,  138,  158,  194, 
