AL, 02, 2014072112, 01, CARQ, -24, 103N,  346W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 02, 2014072112, 01, CARQ, -18, 109N,  362W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 02, 2014072112, 01, CARQ, -12, 112N,  380W,  30,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 278,  18,     INVEST,  , 
AL, 02, 2014072112, 01, CARQ,  -6, 114N,  398W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 02, 2014072112, 01, CARQ,   0, 114N,  416W,  30, 1013, DB,  34, NEQ,    0,    0,    0,    0, 1015,  150,  40,   0,   0,   L,   0,   X, 275,  18,     INVEST, S, 
AL, 02, 2014072112, 01, CARQ,   0, 114N,  416W,  30, 1013, DB,  50, NEQ,    0,    0,    0,    0, 1015,  150,  40,   0,   0,   L,   0,   X, 275,  18,     INVEST, S, 
AL, 02, 2014072112, 01, CARQ,   0, 114N,  416W,  30, 1013, DB,  64, NEQ,    0,    0,    0,    0, 1015,  150,  40,   0,   0,   L,   0,   X, 275,  18,     INVEST, S, 
AL, 02, 2014072112, 03,  CMC,   0, 112N,  398W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,   6, 114N,  409W,   0, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  12, 119N,  419W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  18, 119N,  430W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  24, 120N,  441W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  30, 120N,  451W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  36, 122N,  466W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  42, 119N,  476W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  48, 119N,  499W,   0, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  54, 125N,  510W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  60, 127N,  540W,   0, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  66, 129N,  561W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 02, 2014072112, 03,  CMC,  72, 128N,  588W,   0, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
