IO, 96, 2014062418,   , BEST,   0, 169N,  929E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 96, 2014062500,   , BEST,   0, 177N,  926E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 96, 2014062506,   , BEST,   0, 184N,  923E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 96, 2014062512,   , BEST,   0, 190N,  920E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 96, 2014062518,   , BEST,   0, 195N,  914E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 96, 2014062600,   , BEST,   0, 197N,  908E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 96, 2014062606,   , BEST,   0, 198N,  903E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 96, 2014062612,   , BEST,   0, 200N,  896E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
