IO, 02, 2013101000, 03, NG01, 120, 215N,  773E,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N082,  84, 196N,  647E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N082,  96, 199N,  632E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N082, 108, 200N,  619E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N082, 120, 203N,  607E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N082, 132, 208N,  597E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N082, 144, 212N,  588E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102,   0, 136N,  681E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102,  12, 151N,  685E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102,  24, 162N,  676E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102,  36, 168N,  659E,  36,    0,   ,  34, NEQ,   67,    0,    0,   73, 
IO, 02, 2014060912, 03, N102,  48, 169N,  638E,  37,    0,   ,  34, NEQ,  117,    0,    0,  203, 
IO, 02, 2014060912, 03, N102,  60, 167N,  617E,  36,    0,   ,  34, NEQ,  120,   16,    6,   76, 
IO, 02, 2014060912, 03, N102,  72, 165N,  599E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102,  84, 166N,  585E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102,  96, 171N,  574E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102, 108, 176N,  563E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102, 120, 181N,  555E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102, 132, 183N,  547E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N102, 144, 185N,  538E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N112,   0, 136N,  681E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N112,  12, 149N,  679E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N112,  24, 160N,  669E,  36,    0,   ,  34, NEQ,   49,    0,    3,   14, 
IO, 02, 2014060912, 03, N112,  36, 165N,  654E,  37,    0,   ,  34, NEQ,  104,    0,   61,  103, 
IO, 02, 2014060912, 03, N112,  48, 167N,  637E,  36,    0,   ,  34, NEQ,   72,   72,   97,  163, 
IO, 02, 2014060912, 03, N112,  60, 167N,  621E,  38,    0,   ,  34, NEQ,   36,  140,   55,  166, 
IO, 02, 2014060912, 03, N112,  72, 169N,  604E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N112,  84, 174N,  589E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N112,  96, 182N,  575E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N112, 108, 190N,  563E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N112, 120, 193N,  556E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N112, 132, 193N,  552E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N112, 144, 192N,  547E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122,   0, 136N,  681E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122,  12, 147N,  679E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122,  24, 159N,  670E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122,  36, 166N,  653E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122,  48, 169N,  633E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122,  60, 167N,  617E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122,  72, 169N,  607E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122,  84, 176N,  598E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122,  96, 182N,  592E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122, 108, 185N,  588E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122, 120, 184N,  587E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122, 132, 182N,  589E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N122, 144, 180N,  590E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162,   0, 136N,  681E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162,  12, 148N,  670E,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162,  24, 156N,  656E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162,  36, 161N,  639E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162,  48, 160N,  619E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162,  60, 160N,  602E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162,  72, 159N,  590E,  16,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162,  84, 156N,  583E,   2,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162,  96, 148N,  583E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N162, 108, 140N,  584E,   2,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N202,   0, 136N,  681E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N202,  12, 143N,  680E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N202,  24, 148N,  677E,  34,    0,   ,  34, NEQ,   15,   79,   76,    2, 
IO, 02, 2014060912, 03, N202,  36, 152N,  678E,  38,    0,   ,  34, NEQ,  114,    3,  186,   49, 
IO, 02, 2014060912, 03, N202,  48, 158N,  680E,  38,    0,   ,  34, NEQ,  175,   84,  144,   90, 
IO, 02, 2014060912, 03, N202,  60, 168N,  682E,  38,    0,   ,  34, NEQ,  174,  197,   96,   15, 
IO, 02, 2014060912, 03, N202,  72, 180N,  678E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N202,  84, 189N,  668E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N202,  96, 196N,  654E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N202, 108, 200N,  635E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N202, 120, 205N,  615E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N202, 132, 209N,  596E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, N202, 144, 212N,  577E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02,   0, 151N,  693E,  35,  996, XX,  34, NEQ,    0,  287,  174,    0, 
IO, 02, 2014060912, 03, NG02,   6, 156N,  694E,  37,  996, XX,  34, NEQ,    0,  290,  325,    0, 
IO, 02, 2014060912, 03, NG02,  12, 158N,  699E,  33,  994, XX,  34, NEQ,    0,  283,  292,    0, 
IO, 02, 2014060912, 03, NG02,  18, 159N,  699E,  36,  995, XX,  34, NEQ,    0,  254,  625,    0, 
IO, 02, 2014060912, 03, NG02,  24, 159N,  697E,  37,  992, XX,  34, NEQ,    0,  244,  297,    0, 
IO, 02, 2014060912, 03, NG02,  30, 161N,  693E,  40,  992, XX,  34, NEQ,    0,  305,  228,    0, 
IO, 02, 2014060912, 03, NG02,  36, 161N,  691E,  43,  989, XX,  34, NEQ,  179,  217,  263,    0, 
IO, 02, 2014060912, 03, NG02,  42, 167N,  688E,  43,  990, XX,  34, NEQ,  146,  385,  313,    0, 
IO, 02, 2014060912, 03, NG02,  48, 170N,  684E,  43,  987, XX,  34, NEQ,  170,  345,  131,    0, 
IO, 02, 2014060912, 03, NG02,  54, 175N,  679E,  48,  988, XX,  34, NEQ,  215,  280,  335,    0, 
IO, 02, 2014060912, 03, NG02,  60, 181N,  670E,  43,  986, XX,  34, NEQ,  186,  485,  266,    0, 
IO, 02, 2014060912, 03, NG02,  66, 185N,  660E,  47,  987, XX,  34, NEQ,    0,  360,  238,    0, 
IO, 02, 2014060912, 03, NG02,  72, 187N,  651E,  39,  986, XX,  34, NEQ,    0,  455,  450,  153, 
IO, 02, 2014060912, 03, NG02,  78, 188N,  643E,  41,  986, XX,  34, NEQ,  290,  425,  301,    0, 
IO, 02, 2014060912, 03, NG02,  84, 190N,  636E,  44,  985, XX,  34, NEQ,  184,  286,  335,    0, 
IO, 02, 2014060912, 03, NG02,  84, 190N,  636E,  44,  985, XX,  50, NEQ,    0,    0,  335,    0, 
IO, 02, 2014060912, 03, NG02,  90, 193N,  629E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02,  96, 195N,  624E,   0,  984, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02, 102, 197N,  619E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02, 108, 199N,  614E,   0,  985, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02, 114, 200N,  609E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02, 120, 202N,  607E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02, 126, 202N,  605E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02, 132, 204N,  601E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02, 138, 203N,  598E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG02, 144, 205N,  595E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03,   0, 140N,  700E,  33,  997, XX,  34, NEQ,  200,  355,  555,    0, 
IO, 02, 2014060912, 03, NG03,   6, 143N,  703E,  38,  996, XX,  34, NEQ,    0,  194,  480,    0, 
IO, 02, 2014060912, 03, NG03,  12, 151N,  709E,  43,  993, XX,  34, NEQ,    0,  153,  273,    0, 
IO, 02, 2014060912, 03, NG03,  18, 158N,  704E,  37,  993, XX,  34, NEQ,    0,  186,  250,    0, 
IO, 02, 2014060912, 03, NG03,  24, 161N,  702E,  44,  991, XX,  34, NEQ,    0,  184,  132,    0, 
IO, 02, 2014060912, 03, NG03,  30, 167N,  699E,  41,  991, XX,  34, NEQ,    0,  138,  262,    0, 
IO, 02, 2014060912, 03, NG03,  36, 171N,  691E,  47,  988, XX,  34, NEQ,  157,  470,  180,    0, 
IO, 02, 2014060912, 03, NG03,  42, 174N,  684E,  45,  989, XX,  34, NEQ,  180,  295,  218,    0, 
IO, 02, 2014060912, 03, NG03,  48, 177N,  677E,  39,  986, XX,  34, NEQ,  167,  275,  570,    0, 
IO, 02, 2014060912, 03, NG03,  54, 178N,  669E,  41,  986, XX,  34, NEQ,  133,  425,  285,    0, 
IO, 02, 2014060912, 03, NG03,  60, 180N,  660E,  45,  984, XX,  34, NEQ,  221,  136,  151,    0, 
IO, 02, 2014060912, 03, NG03,  60, 180N,  660E,  45,  984, XX,  50, NEQ,    0,  177,    0,    0, 
IO, 02, 2014060912, 03, NG03,  66, 182N,  651E,  51,  984, XX,  34, NEQ,  229,  108,  255,  186, 
IO, 02, 2014060912, 03, NG03,  66, 182N,  651E,  51,  984, XX,  50, NEQ,    0,  189,  200,    0, 
IO, 02, 2014060912, 03, NG03,  72, 185N,  641E,  50,  983, XX,  34, NEQ,  221,  545,  510,  179, 
IO, 02, 2014060912, 03, NG03,  72, 185N,  641E,  50,  983, XX,  50, NEQ,    0,    0,  152,    0, 
IO, 02, 2014060912, 03, NG03,  78, 187N,  630E,  52,  984, XX,  34, NEQ,  212,  530,  212,  156, 
IO, 02, 2014060912, 03, NG03,  78, 187N,  630E,  52,  984, XX,  50, NEQ,    0,  168,  167,    0, 
IO, 02, 2014060912, 03, NG03,  84, 189N,  621E,  47,  983, XX,  34, NEQ,  118,  450,  545,  138, 
IO, 02, 2014060912, 03, NG03,  84, 189N,  621E,  47,  983, XX,  50, NEQ,    0,  169,  147,    0, 
IO, 02, 2014060912, 03, NG03,  90, 194N,  611E,   0,  984, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03,  96, 198N,  603E,   0,  984, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03, 102, 199N,  595E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03, 108, 200N,  590E,   0,  985, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03, 114, 204N,  584E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03, 120, 207N,  582E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03, 126, 208N,  580E,   0,  990, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03, 132, 209N,  579E,   0,  990, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03, 138, 210N,  577E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG03, 144, 212N,  576E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04,   0, 131N,  683E,  36,  997, XX,  34, NEQ,    0,  210,  223,    0, 
IO, 02, 2014060912, 03, NG04,   6, 136N,  684E,  36,  996, XX,  34, NEQ,    0,  283,  326,    0, 
IO, 02, 2014060912, 03, NG04,  12, 139N,  686E,  37,  993, XX,  34, NEQ,    0,  330,  435,    0, 
IO, 02, 2014060912, 03, NG04,  18, 143N,  687E,  40,  994, XX,  34, NEQ,  192,  440,  420,    0, 
IO, 02, 2014060912, 03, NG04,  24, 147N,  685E,  41,  992, XX,  34, NEQ,  203,  405,  440,    0, 
IO, 02, 2014060912, 03, NG04,  30, 150N,  680E,  43,  993, XX,  34, NEQ,  223,  144,  212,    0, 
IO, 02, 2014060912, 03, NG04,  36, 157N,  675E,  37,  990, XX,  34, NEQ,  305,  123,  545,    0, 
IO, 02, 2014060912, 03, NG04,  42, 161N,  668E,  43,  990, XX,  34, NEQ,  199,  470,  250,    0, 
IO, 02, 2014060912, 03, NG04,  48, 163N,  661E,  48,  988, XX,  34, NEQ,  192,  214,  595,  174, 
IO, 02, 2014060912, 03, NG04,  54, 165N,  654E,  49,  989, XX,  34, NEQ,  186,  575,  400,  155, 
IO, 02, 2014060912, 03, NG04,  60, 168N,  647E,  43,  987, XX,  34, NEQ,  134,  400,  650,    0, 
IO, 02, 2014060912, 03, NG04,  60, 168N,  647E,  43,  987, XX,  50, NEQ,    0,  186,  192,    0, 
IO, 02, 2014060912, 03, NG04,  66, 172N,  639E,  47,  987, XX,  34, NEQ,  175,  355,  300,    0, 
IO, 02, 2014060912, 03, NG04,  66, 172N,  639E,  47,  987, XX,  50, NEQ,    0,  207,  203,    0, 
IO, 02, 2014060912, 03, NG04,  72, 177N,  633E,  40,  986, XX,  34, NEQ,    0,  295,  311,    0, 
IO, 02, 2014060912, 03, NG04,  72, 177N,  633E,  40,  986, XX,  50, NEQ,    0,  190,  163,    0, 
IO, 02, 2014060912, 03, NG04,  78, 179N,  628E,  42,  987, XX,  34, NEQ,    0,  545,  475,    0, 
IO, 02, 2014060912, 03, NG04,  78, 179N,  628E,  42,  987, XX,  50, NEQ,    0,  175,  179,    0, 
IO, 02, 2014060912, 03, NG04,  84, 182N,  622E,  45,  986, XX,  34, NEQ,    0,  330,  270,    0, 
IO, 02, 2014060912, 03, NG04,  90, 187N,  613E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04,  96, 188N,  608E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04, 102, 189N,  601E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04, 108, 189N,  597E,   0,  986, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04, 114, 190N,  592E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04, 120, 190N,  590E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04, 126, 192N,  588E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04, 132, 193N,  585E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04, 138, 194N,  582E,   0,  990, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG04, 144, 196N,  577E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05,   0, 141N,  675E,  44,  995, XX,  34, NEQ,  217,  300,  440,    0, 
IO, 02, 2014060912, 03, NG05,   6, 150N,  678E,  36,  995, XX,  34, NEQ,  186,  325,  213,    0, 
IO, 02, 2014060912, 03, NG05,  12, 157N,  679E,  35,  993, XX,  34, NEQ,  185,  300,  249,    0, 
IO, 02, 2014060912, 03, NG05,  18, 163N,  679E,  38,  995, XX,  34, NEQ,  187,  166,  271,    0, 
IO, 02, 2014060912, 03, NG05,  24, 171N,  678E,  37,  993, XX,  34, NEQ,  355,  227,  302,    0, 
IO, 02, 2014060912, 03, NG05,  30, 180N,  670E,  34,  994, XX,  34, NEQ,  201,  212,  344,    0, 
IO, 02, 2014060912, 03, NG05,  36, 185N,  659E,  42,  991, XX,  34, NEQ,    0,  157,  278,    0, 
IO, 02, 2014060912, 03, NG05,  42, 184N,  646E,  41,  992, XX,  34, NEQ,    0,  289,  236,    0, 
IO, 02, 2014060912, 03, NG05,  48, 183N,  634E,  40,  990, XX,  34, NEQ,    0,  400,  281,    0, 
IO, 02, 2014060912, 03, NG05,  54, 181N,  620E,  38,  991, XX,  34, NEQ,    0,  255,  149,    0, 
IO, 02, 2014060912, 03, NG05,  60, 180N,  610E,  37,  989, XX,  34, NEQ,    0,  395,  455,    0, 
IO, 02, 2014060912, 03, NG05,  66, 179N,  601E,  38,  991, XX,  34, NEQ,    0,  217,  277,    0, 
IO, 02, 2014060912, 03, NG05,  72, 177N,  594E,  36,  989, XX,  34, NEQ,    0,  525,  485,    0, 
IO, 02, 2014060912, 03, NG05,  78, 175N,  589E,  40,  991, XX,  34, NEQ,    0,  246,  288,    0, 
IO, 02, 2014060912, 03, NG05,  84, 178N,  584E,  39,  990, XX,  34, NEQ,    0,  210,  176,    0, 
IO, 02, 2014060912, 03, NG05,  90, 180N,  580E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05,  96, 184N,  577E,   0,  991, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05, 102, 186N,  575E,   0,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05, 108, 185N,  574E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05, 114, 188N,  572E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05, 120, 190N,  572E,   0,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05, 126, 189N,  571E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05, 132, 188N,  571E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05, 138, 185N,  573E,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG05, 144, 182N,  576E,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06,   0, 135N,  680E,  45,  994, XX,  34, NEQ,  330,  259,   89,    0, 
IO, 02, 2014060912, 03, NG06,   6, 141N,  680E,  40,  995, XX,  34, NEQ,  203,  247,  296,    0, 
IO, 02, 2014060912, 03, NG06,  12, 146N,  678E,  42,  992, XX,  34, NEQ,  207,  290,  144,    0, 
IO, 02, 2014060912, 03, NG06,  18, 148N,  676E,  44,  992, XX,  34, NEQ,  255,  312,  590,  153, 
IO, 02, 2014060912, 03, NG06,  24, 153N,  672E,  48,  990, XX,  34, NEQ,  200,  480,  475,    0, 
IO, 02, 2014060912, 03, NG06,  30, 156N,  664E,  53,  990, XX,  34, NEQ,  179,  269,  203,  158, 
IO, 02, 2014060912, 03, NG06,  30, 156N,  664E,  53,  990, XX,  50, NEQ,    0,    0,  181,    0, 
IO, 02, 2014060912, 03, NG06,  36, 160N,  655E,  47,  988, XX,  34, NEQ,  370,  247,  274,    0, 
IO, 02, 2014060912, 03, NG06,  36, 160N,  655E,  47,  988, XX,  50, NEQ,    0,  182,  202,    0, 
IO, 02, 2014060912, 03, NG06,  42, 161N,  644E,  49,  989, XX,  34, NEQ,  180,  280,  350,  188, 
IO, 02, 2014060912, 03, NG06,  42, 161N,  644E,  49,  989, XX,  50, NEQ,    0,  186,  350,    0, 
IO, 02, 2014060912, 03, NG06,  48, 161N,  632E,  50,  987, XX,  34, NEQ,  206,  325,  175,  190, 
IO, 02, 2014060912, 03, NG06,  48, 161N,  632E,  50,  987, XX,  50, NEQ,    0,    0,  204,    0, 
IO, 02, 2014060912, 03, NG06,  54, 159N,  622E,  46,  987, XX,  34, NEQ,  217,  630,  440,  360, 
IO, 02, 2014060912, 03, NG06,  54, 159N,  622E,  46,  987, XX,  50, NEQ,    0,  184,  193,    0, 
IO, 02, 2014060912, 03, NG06,  60, 158N,  613E,  45,  986, XX,  34, NEQ,  149,  315,  156,  285, 
IO, 02, 2014060912, 03, NG06,  60, 158N,  613E,  45,  986, XX,  50, NEQ,    0,  315,  232,    0, 
IO, 02, 2014060912, 03, NG06,  66, 159N,  607E,  44,  987, XX,  34, NEQ,  355,  570,  575,  174, 
IO, 02, 2014060912, 03, NG06,  66, 159N,  607E,  44,  987, XX,  50, NEQ,    0,  192,  230,    0, 
IO, 02, 2014060912, 03, NG06,  72, 160N,  600E,  46,  986, XX,  34, NEQ,  185,  580,  213,  191, 
IO, 02, 2014060912, 03, NG06,  72, 160N,  600E,  46,  986, XX,  50, NEQ,    0,  185,  211,    0, 
IO, 02, 2014060912, 03, NG06,  78, 164N,  595E,  47,  988, XX,  34, NEQ,    0,  113,  145,  163, 
IO, 02, 2014060912, 03, NG06,  84, 167N,  589E,  50,  987, XX,  34, NEQ,  208,  410,  455,    0, 
IO, 02, 2014060912, 03, NG06,  84, 167N,  589E,  50,  987, XX,  50, NEQ,    0,  188,    0,    0, 
IO, 02, 2014060912, 03, NG06,  90, 171N,  584E,   0,  989, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06,  96, 178N,  579E,   0,  988, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06, 102, 181N,  575E,   0,  991, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06, 108, 184N,  568E,   0,  991, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06, 114, 188N,  561E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06, 120, 191N,  555E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06, 126, 191N,  549E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06, 132, 189N,  545E,   0,  992, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06, 138, 186N,  546E,   0,  994, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG06, 144, 185N,  549E,   0,  993, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07,   0, 136N,  698E,  34, 1001, XX,  34, NEQ,    0,  157,    0,    0, 
IO, 02, 2014060912, 03, NG07,   6, 140N,  705E,  31, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07,  12, 145N,  710E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07,  18, 150N,  710E,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07,  24, 153N,  708E,  31,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07,  30, 159N,  700E,  30,  997, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07,  36, 162N,  691E,  35,  995, XX,  34, NEQ,    0,    0,  132,    0, 
IO, 02, 2014060912, 03, NG07,  42, 163N,  682E,  31,  995, XX,  34, NEQ,    0,  296,  323,    0, 
IO, 02, 2014060912, 03, NG07,  48, 162N,  676E,  39,  992, XX,  34, NEQ,    0,  250,  505,    0, 
IO, 02, 2014060912, 03, NG07,  54, 165N,  669E,  45,  992, XX,  34, NEQ,    0,  273,  282,    0, 
IO, 02, 2014060912, 03, NG07,  60, 167N,  665E,  36,  990, XX,  34, NEQ,    0,  405,  440,    0, 
IO, 02, 2014060912, 03, NG07,  66, 169N,  660E,  39,  990, XX,  34, NEQ,    0,  445,  328,    0, 
IO, 02, 2014060912, 03, NG07,  72, 170N,  655E,  43,  988, XX,  34, NEQ,  182,  278,  455,    0, 
IO, 02, 2014060912, 03, NG07,  78, 172N,  649E,  46,  988, XX,  34, NEQ,  183,  590,  615,    0, 
IO, 02, 2014060912, 03, NG07,  84, 177N,  644E,  38,  986, XX,  34, NEQ,  152,  205,  640,    0, 
IO, 02, 2014060912, 03, NG07,  90, 180N,  640E,   0,  987, XX,  34, NEQ,    0,    0,    0,    0, 
IO, 02, 2014060912, 03, NG07,  96, 181N,  638E,   0,  985, XX,  34, NEQ,    0,    0,    0,    0, 
