SH, 94, 2014032318, 03, WBS1,  12,  99S,  482E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS1,  24, 102S,  474E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS1,  36, 105S,  469E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS1,  48, 108S,  469E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS1,  60, 114S,  475E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS1,  72, 120S,  481E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS5,  12,  99S,  482E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS5,  24, 102S,  474E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS5,  36, 105S,  469E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS5,  48, 108S,  469E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS5,  60, 114S,  475E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014032318, 03, WBS5,  72, 120S,  481E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 01, CARQ, -12,  53S,  839E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 01, CARQ,  -6,  64S,  834E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 01, CARQ,   0,  79S,  828E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIM,  12,  85S,  831E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIM,  24,  86S,  829E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIM,  36,  94S,  743E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIM,  48, 101S,  731E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIM,  72, 111S,  708E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIP,  12, 105S,  853E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIP,  24, 125S,  869E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIP,  36, 143S,  878E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIP,  48, 170S,  903E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLIP,  72, 203S,  927E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLSI,  12,  95S,  825E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLSI,  24, 104S,  830E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLSI,  36, 109S,  843E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLSI,  48, 117S,  859E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, CLSI,  72, 118S,  859E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, HPAC,  12,  95S,  824E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, HPAC,  24, 108S,  817E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, HPAC,  36, 125S,  769E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 94, 2014051518, 03, HPAC,  48, 142S,  757E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
