WP, 01, 2013111812, 71, JNGP,   0,  35N, 1109E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111812, 74, JJGS,  48,  25N, 1079E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111812, 74, JJGS,  60,  24N, 1063E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111812, 74, JJGS,  72,  27N, 1065E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 71, JNGP,   0,  17N, 1065E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 71, JNGP,  12,  27N, 1057E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 71, JNGP,  24,  22N, 1055E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 71, JNGP,  36,  22N, 1065E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 71, JNGP,  48,  24N, 1066E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 71, JNGP,  60,  35N, 1066E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 71, JNGP,  72,  36N, 1058E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 71, JNGP,  84,  45N, 1056E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 71, JNGP,  96,  48N, 1045E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN,   0,  45N, 1088E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN,  12,  45N, 1061E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN,  24,  35N, 1051E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN,  36,  43N, 1054E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN,  48,  46N, 1048E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN,  60,  55N, 1034E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN,  72,  71N, 1005E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN,  84,  74N,  976E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN,  96,  84N,  946E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN, 108,  95N,  921E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 72, JAVN, 120,  96N,  902E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 74, JJGS,   0,  36N, 1102E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 74, JJGS,  12,  35N, 1085E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 74, JJGS,  24,  35N, 1067E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 74, JJGS,  36,  25N, 1074E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 74, JJGS,  48,  47N, 1039E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2013111818, 74, JJGS,  60,  50N, 1031E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2014010818, 01, CARQ, -18,  43N, 1443E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 01, CARQ, -12,  45N, 1436E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 01, CARQ,  -6,  46N, 1430E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 01, CARQ,   0,  47N, 1424E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120,  12,  49N, 1411E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120,  24,  52N, 1396E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120,  36,  56N, 1382E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120,  48,  58N, 1368E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120,  60,  60N, 1353E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120,  72,  64N, 1336E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120,  84,  68N, 1319E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120,  96,  72N, 1304E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120, 108,  76N, 1290E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, C120, 120,  80N, 1279E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIM,  12,  58N, 1399E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIM,  24,  72N, 1375E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIM,  36,  89N, 1360E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIM,  48, 105N, 1347E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIM,  72, 129N, 1345E,  12,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIP,  12,  50N, 1412E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIP,  24,  54N, 1399E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIP,  36,  60N, 1386E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIP,  48,  65N, 1373E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, CLIP,  72,  77N, 1337E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, FBAM,  12,  49N, 1405E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, FBAM,  24,  67N, 1362E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, FBAM,  36,  67N, 1327E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, FBAM,  48,  76N, 1279E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, FBAM,  72,  92N, 1200E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, HPAC,  12,  54N, 1405E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, HPAC,  24,  61N, 1388E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, HPAC,  36,  71N, 1374E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, HPAC,  48,  80N, 1362E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, HPAC,  72,  94N, 1349E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, MBAM,  12,  51N, 1406E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, MBAM,  24,  67N, 1389E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, MBAM,  36,  79N, 1361E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, MBAM,  48,  91N, 1332E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, MBAM,  72, 102N, 1248E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, RECR,  12,  54N, 1407E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, RECR,  24,  62N, 1389E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, RECR,  36,  69N, 1370E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, RECR,  48,  77N, 1355E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, RECR,  72,  94N, 1340E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, SBAM,  12,  51N, 1408E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, SBAM,  24,  63N, 1390E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, SBAM,  36,  71N, 1362E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, SBAM,  48,  77N, 1328E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, SBAM,  72,  91N, 1259E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D,  12,   0N,    0E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D,  24,   0N,    0E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D,  36,   0N,    0E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D,  48,   0N,    0E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D,  60,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D,  72,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D,  84,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D,  96,   0N,    0E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D, 108,   0N,    0E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, ST5D, 120,   0N,    0E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, STRT,  12,  51N, 1406E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, STRT,  24,  65N, 1370E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, STRT,  36,  73N, 1340E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, STRT,  48,  79N, 1326E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, STRT,  72,  97N, 1275E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,   0,  47N, 1424E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,   6,  41N, 1401E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  12,  44N, 1390E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  18,  48N, 1374E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  24,  52N, 1355E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  30,  54N, 1337E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  36,  55N, 1321E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  42,  55N, 1305E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  48,  56N, 1290E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  54,  59N, 1275E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  60,  63N, 1261E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  66,  67N, 1246E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, WBAR,  72,  71N, 1229E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP,  12,  49N, 1412E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP,  24,  51N, 1400E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP,  36,  53N, 1388E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP,  48,  55N, 1376E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP,  60,  56N, 1364E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP,  72,  58N, 1352E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP,  84,  60N, 1340E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP,  96,  62N, 1328E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP, 108,  64N, 1316E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 03, XTRP, 120,  66N, 1304E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010818, 71, JNGP,   0,  35N, 1438E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
WP, 01, 2014010900, 01, CARQ, -18,  45N, 1436E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 01, CARQ, -12,  46N, 1430E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 01, CARQ,  -6,  47N, 1424E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 01, CARQ,   0,  48N, 1415E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120,  12,  50N, 1400E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120,  24,  53N, 1384E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120,  36,  57N, 1369E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120,  48,  59N, 1354E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120,  60,  61N, 1339E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120,  72,  65N, 1321E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120,  84,  69N, 1304E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120,  96,  73N, 1288E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120, 108,  78N, 1274E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, C120, 120,  82N, 1263E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIM,  12,  57N, 1391E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIM,  24,  68N, 1369E,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIM,  36,  82N, 1351E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIM,  48,  95N, 1335E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIM,  72, 113N, 1317E,  13,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIP,  12,  51N, 1401E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIP,  24,  56N, 1385E,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIP,  36,  61N, 1371E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIP,  48,  67N, 1356E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, CLIP,  72,  78N, 1318E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,   0,  48N, 1415E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,   6,  50N, 1399E,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  12,  51N, 1382E,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  18,  54N, 1365E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  24,  56N, 1347E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  30,  58N, 1331E,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  36,  59N, 1315E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  42,  61N, 1300E,  27,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  48,  63N, 1285E,  29,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  54,  67N, 1270E,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  60,  70N, 1255E,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  66,  74N, 1240E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  72,  77N, 1224E,  32,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  78,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  84,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  90,   0N,    0E,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW,  96,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW, 102,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW, 108,   0N,    0E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW, 114,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, DSHW, 120,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, FBAM,  12,  57N, 1392E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, FBAM,  24,  69N, 1352E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, FBAM,  36,  80N, 1315E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, FBAM,  48,  94N, 1270E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, FBAM,  72, 101N, 1195E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, HPAC,  12,  54N, 1396E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, HPAC,  24,  60N, 1377E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, HPAC,  36,  68N, 1360E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, HPAC,  48,  75N, 1345E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, HPAC,  72,  87N, 1321E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,   0,  48N, 1415E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,   6,  50N, 1399E,  16,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  12,  51N, 1382E,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  18,  54N, 1365E,  18,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  24,  56N, 1347E,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  30,  58N, 1331E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  36,  59N, 1315E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  42,  61N, 1300E,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  48,  63N, 1285E,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  54,  67N, 1270E,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  60,  70N, 1255E,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  66,  74N, 1240E,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, LGEW,  72,  77N, 1224E,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, MBAM,  12,  55N, 1398E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, MBAM,  24,  71N, 1379E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, MBAM,  36,  84N, 1351E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, MBAM,  48,  93N, 1311E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, MBAM,  72, 100N, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, RECR,  12,  54N, 1402E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, RECR,  24,  62N, 1384E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, RECR,  36,  68N, 1364E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, RECR,  48,  74N, 1345E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, RECR,  72,  86N, 1317E,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SBAM,  12,  54N, 1399E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SBAM,  24,  65N, 1378E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SBAM,  36,  70N, 1347E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SBAM,  48,  76N, 1311E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SBAM,  72,  91N, 1246E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SHIW,   0,  48N, 1415E,  15,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SHIW,   6,  50N, 1399E,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SHIW,  12,  51N, 1382E,  19,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SHIW,  18,  54N, 1365E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SHIW,  24,  56N, 1347E,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 01, 2014010900, 03, SHIW,  30,  58N, 1331E,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
