SH, 13, 2014011700, 71, JNGP,   0, 161S, 1595E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 03, CTCX,  84, 355S, 1743E,  32,  995, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  26,   0,   0, 
SH, 13, 2014011706, 03, CTCX,  90, 365S, 1765E,  33,  995, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  42,   0,   0, 
SH, 13, 2014011706, 03, CTCX,  96, 371S, 1777E,  35,  996, XX,  34, NEQ,    0,   62,    0,    0,    0,    0,  58,   0,   0, 
SH, 13, 2014011706, 03, CTCX, 102, 389S, 1791E,  34,  996, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  43,   0,   0, 
SH, 13, 2014011706, 03, CTCX, 108, 400S, 1795W,   0,  995, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 03, CTCX, 114, 427S, 1780W,   0,  993, XX,  34, NEQ,  351,    0,    0,    0, 
SH, 13, 2014011706, 03, CTCX, 120, 450S, 1769W,   0,  991, XX,  34, NEQ,  351,    0,   36,   36, 
SH, 13, 2014011706, 03, CTCX, 126, 465S, 1761W,  32,  992, XX,  34, NEQ,    0,    0,    0,    0,    0,    0, 105,   0,   0, 
SH, 13, 2014011706, 71, JNGP,   0, 171S, 1605E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP,  12, 185S, 1616E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP,  24, 204S, 1618E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP,  36, 235S, 1639E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP,  48, 267S, 1654E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP,  60, 299S, 1675E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP,  72, 322S, 1696E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP,  84, 355S, 1725E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP,  96, 375S, 1745E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP, 108, 432S, 1775E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 71, JNGP, 120, 477S, 1785E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN,   0, 174S, 1623E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN,  12, 193S, 1626E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN,  24, 216S, 1635E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN,  36, 246S, 1645E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN,  48, 279S, 1655E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN,  60, 311S, 1665E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN,  72, 332S, 1685E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN,  84, 355S, 1710E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN,  96, 375S, 1759E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011706, 72, JAVN, 108, 379S, 1796W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, AVNO,   0, 182S, 1624E,  35,  996, XX,  34, NEQ,    0,    0,  118,    0, 
SH, 13, 2014011712, 03, AVNO,   6, 188S, 1627E,  36,  994, XX,  34, NEQ,  196,    0,  132,    0, 
SH, 13, 2014011712, 03, AVNO,  12, 201S, 1632E,  38,  994, XX,  34, NEQ,  246,  214,  172,    0, 
SH, 13, 2014011712, 03, AVNO,  18, 216S, 1635E,  47,  991, XX,  34, NEQ,    0,  260,  177,  111, 
SH, 13, 2014011712, 03, AVNO,  24, 232S, 1637E,  49,  992, XX,  34, NEQ,  184,  274,  143,  137, 
SH, 13, 2014011712, 03, AVNO,  30, 243S, 1640E,  49,  988, XX,  34, NEQ,  221,  273,  173,  110, 
SH, 13, 2014011712, 03, AVNO,  36, 260S, 1646E,  51,  987, XX,  34, NEQ,  223,  279,  186,  151, 
SH, 13, 2014011712, 03, AVNO,  36, 260S, 1646E,  51,  987, XX,  50, NEQ,    0,    0,   59,    0, 
SH, 13, 2014011712, 03, AVNO,  42, 276S, 1655E,  52,  985, XX,  34, NEQ,  230,  243,  177,  158, 
SH, 13, 2014011712, 03, AVNO,  42, 276S, 1655E,  52,  985, XX,  50, NEQ,    0,    0,   84,   80, 
SH, 13, 2014011712, 03, AVNO,  48, 289S, 1658E,  44,  986, XX,  34, NEQ,  242,  232,  192,  175, 
SH, 13, 2014011712, 03, AVNO,  54, 306S, 1668E,  46,  985, XX,  34, NEQ,  232,  234,  188,  219, 
SH, 13, 2014011712, 03, AVNO,  60, 316S, 1674E,  48,  987, XX,  34, NEQ,  202,  230,  182,  187, 
SH, 13, 2014011712, 03, AVNO,  66, 329S, 1689E,  42,  985, XX,  34, NEQ,  204,  231,  167,  210, 
SH, 13, 2014011712, 03, AVNO,  72, 337S, 1698E,  41,  986, XX,  34, NEQ,  222,  242,  170,  204, 
SH, 13, 2014011712, 03, AVNO,  78, 344S, 1715E,  44,  985, XX,  34, NEQ,  172,  220,  190,  162, 
SH, 13, 2014011712, 03, AVNO,  84, 355S, 1734E,  43,  986, XX,  34, NEQ,  195,    0,  274,  181, 
SH, 13, 2014011712, 03, AVNO,  90, 369S, 1755E,  41,  986, XX,  34, NEQ,  206,    0,  228,  212, 
SH, 13, 2014011712, 03, AVNO,  96, 391S, 1777E,  38,  989, XX,  34, NEQ,  253,    0,  227,  259, 
SH, 13, 2014011712, 03, AVNO, 102, 421S, 1793E,  36,  988, XX,  34, NEQ,  277,    0,    0,  320, 
SH, 13, 2014011712, 03, AVNO, 108, 447S, 1798W,  36,  985, XX,  34, NEQ,  343,  246,    0,  226, 
SH, 13, 2014011712, 03, AVNO, 114, 471S, 1791W,  34,  982, XX,  34, NEQ,  342,  231,  224,  230, 
SH, 13, 2014011712, 03, AVNO, 120, 494S, 1787W,  40,  980, XX,  34, NEQ,  265,  266,  165,  234, 
SH, 13, 2014011712, 03, AVNO, 126, 515S, 1796W,  42,  976, XX,  34, NEQ,  260,  346,  186,    0, 
SH, 13, 2014011712, 03, AVNO, 132, 534S, 1796E,  44,  974, XX,  34, NEQ,    0,  351,  185,    0, 
SH, 13, 2014011712, 03, AVNO, 138, 551S, 1777E,  44,  969, XX,  34, NEQ,  265,  347,  175,  202, 
SH, 13, 2014011712, 03, AVNO, 144, 565S, 1767E,  40,  965, XX,  34, NEQ,  248,  349,  180,    0, 
SH, 13, 2014011712, 03, AVNO, 150, 572S, 1768E,  45,  962, XX,  34, NEQ,  218,  201,  167,  171, 
SH, 13, 2014011712, 03, AVNO, 156, 584S, 1788E,  45,  961, XX,  34, NEQ,  229,  195,  169,  238, 
SH, 13, 2014011712, 03, AVNO, 162, 605S, 1793W,  42,  960, XX,  34, NEQ,  273,  156,    0,  271, 
SH, 13, 2014011712, 03, AVNO, 168, 622S, 1780W,  36,  960, XX,  34, NEQ,   86,   71,    0,  350, 
SH, 13, 2014011712, 03, AVNO, 174, 634S, 1767W,  30,  961, XX,  34, NEQ,    0,    0,    0,  650, 
SH, 13, 2014011712, 03, AVNO, 180, 641S, 1748W,  34,  963, XX,  34, NEQ,    0,    0,    0,  650, 
SH, 13, 2014011712, 03, ECS1,  12, 203S, 1632E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS1,  24, 225S, 1634E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS1,  36, 250S, 1639E,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS1,  48, 282S, 1650E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS1,  60, 310S, 1661E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS1,  72, 333S, 1682E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS1,  84, 350S, 1715E,  22,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS5,  12, 203S, 1632E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS5,  24, 225S, 1634E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS5,  36, 250S, 1639E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS5,  48, 282S, 1650E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS5,  60, 310S, 1661E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 03, ECS5,  72, 333S, 1682E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP,   0, 185S, 1620E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP,  12, 199S, 1625E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP,  24, 225S, 1634E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP,  36, 253S, 1645E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP,  48, 284S, 1658E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP,  60, 317S, 1685E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP,  72, 342S, 1706E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP,  84, 368S, 1735E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP,  96, 416S, 1765E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP, 108, 454S, 1773E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 71, JNGP, 120, 506S, 1785E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN,   0, 183S, 1624E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN,  12, 198S, 1635E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN,  24, 229S, 1635E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN,  36, 259S, 1645E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN,  48, 285S, 1655E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN,  60, 315S, 1675E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN,  72, 335S, 1702E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN,  84, 357S, 1727E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN,  96, 416S, 1757E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN, 108, 452S, 1765E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014011712, 72, JAVN, 120, 485S, 1758E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN,   0, 125S,  574E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN,  12, 135S,  599E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN,  24, 146S,  613E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN,  36, 157S,  615E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN,  48, 161S,  625E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN,  60, 167S,  624E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN,  72, 181S,  615E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN,  84, 185S,  598E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN,  96, 195S,  594E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN, 108, 205S,  583E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020300, 72, JAVN, 120, 218S,  565E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 13, 2014020306, 01, CARQ, -18, 114S,  566E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 01, CARQ, -12, 118S,  572E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 01, CARQ,  -6, 123S,  578E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 01, CARQ,   0, 130S,  580E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIM,  12, 139S,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIM,  24, 147S,  563E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIM,  36, 155S,  558E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIM,  48, 163S,  552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIM,  72, 177S,  537E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIP,  12, 139S,  588E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIP,  24, 149S,  592E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIP,  36, 156S,  592E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIP,  48, 168S,  597E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLIP,  72, 186S,  600E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLSI,  12, 140S,  585E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLSI,  24, 146S,  588E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLSI,  36, 153S,  590E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLSI,  48, 160S,  591E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, CLSI,  72, 164S,  579E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, FBAM,  12, 142S,  582E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, FBAM,  24, 156S,  576E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, FBAM,  36, 172S,  572E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, FBAM,  48, 191S,  569E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, FBAM,  72, 238S,  561E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, HPAC,  12, 140S,  579E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, HPAC,  24, 150S,  580E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, HPAC,  36, 160S,  581E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, HPAC,  48, 170S,  582E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, HPAC,  72, 189S,  583E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, MBAM,  12, 143S,  582E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, MBAM,  24, 159S,  576E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, MBAM,  36, 176S,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, MBAM,  48, 194S,  565E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, MBAM,  72, 230S,  557E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, RECR,  12, 144S,  578E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, RECR,  24, 153S,  575E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, RECR,  36, 163S,  572E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, RECR,  48, 173S,  569E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, RECR,  72, 189S,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, SBAM,  12, 143S,  583E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, SBAM,  24, 160S,  576E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, SBAM,  36, 177S,  570E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, SBAM,  48, 194S,  563E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, SBAM,  72, 223S,  556E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D,  12,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D,  24,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D,  36,   0N,    0E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D,  48,   0N,    0E,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D,  60,   0N,    0E,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D,  72,   0N,    0E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D,  84,   0N,    0E,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D,  96,   0N,    0E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D, 108,   0N,    0E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, ST5D, 120,   0N,    0E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, STRT,  12, 125S,  552E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, STRT,  24, 120S,  524E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, STRT,  36, 115S,  496E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, STRT,  48, 110S,  468E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,   0, 127S,  577E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,   6, 133S,  584E,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  12, 135S,  588E,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  18, 141S,  592E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  24, 147S,  595E,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  30, 155S,  598E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  36, 161S,  598E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  42, 167S,  598E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  48, 173S,  598E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  54, 178S,  598E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  60, 185S,  595E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  66, 189S,  593E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  72, 195S,  588E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  78, 199S,  585E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  84, 204S,  580E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  90, 207S,  576E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN,  96, 210S,  569E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN, 102, 211S,  563E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 13, 2014020306, 03, TMMN, 108, 213S,  558E,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
