IO, 01, 2013110506, 72, JAVN,   0,  25N,  722E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110512, 72, JAVN, 120,  91N,  500E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP,   0,  35N,  699E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP,  12,  45N,  680E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP,  24,  55N,  656E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP,  36,  65N,  638E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP,  48,  71N,  625E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP,  60,  74N,  617E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP,  72,  75N,  613E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP,  84,  76N,  612E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP,  96,  85N,  597E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP, 108,  86N,  575E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 71, JNGP, 120,  84N,  555E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN,   0,  36N,  685E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN,  12,  55N,  655E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN,  24,  51N,  645E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN,  36,  75N,  613E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN,  48,  69N,  595E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN,  60,  80N,  575E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN,  72,  84N,  556E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN,  84,  86N,  535E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN,  96,  86N,  514E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN, 108,  85N,  500E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110518, 72, JAVN, 120,  84N,  493E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP,   0,  45N,  691E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP,  12,  55N,  659E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP,  24,  57N,  644E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP,  36,  65N,  628E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP,  48,  69N,  625E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP,  60,  75N,  624E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP,  72,  81N,  615E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP,  84,  83N,  605E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP,  96,  84N,  587E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP, 108,  85N,  571E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 71, JNGP, 120,  85N,  555E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 72, JAVN,   0,  45N,  678E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110600, 72, JAVN,  12,  57N,  685E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP,   0,  41N,  675E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP,  12,  55N,  637E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP,  24,  56N,  615E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP,  36,  65N,  604E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP,  48,  65N,  599E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP,  60,  75N,  597E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP,  72,  85N,  588E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP,  84,  91N,  575E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP,  96,  93N,  555E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP, 108,  93N,  545E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 71, JNGP, 120,  95N,  527E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN,   0,  55N,  657E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN,  12,  45N,  644E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN,  24,  73N,  603E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN,  36,  78N,  582E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN,  48,  79N,  565E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN,  60,  84N,  537E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN,  72,  83N,  520E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN,  84,  73N,  512E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN,  96,  76N,  505E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN, 108,  70N,  506E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110606, 72, JAVN, 120,  71N,  499E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP,   0,  55N,  650E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP,  12,  55N,  627E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP,  24,  65N,  608E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP,  36,  65N,  597E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP,  48,  72N,  596E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP,  60,  82N,  596E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP,  72,  93N,  587E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP,  84,  95N,  568E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP,  96,  95N,  560E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP, 108, 104N,  555E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 71, JNGP, 120, 110N,  545E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110612, 72, JAVN,   0,  65N,  681E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP,   0,  55N,  639E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP,  12,  65N,  614E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP,  24,  70N,  585E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP,  36,  74N,  567E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP,  48,  75N,  563E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP,  60,  75N,  560E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP,  72,  86N,  556E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP,  84,  96N,  547E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP,  96, 103N,  545E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP, 108, 113N,  535E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 71, JNGP, 120, 117N,  526E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN,   0,  46N,  647E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN,  12,  65N,  602E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN,  24,  72N,  575E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN,  36,  75N,  556E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN,  48,  75N,  545E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN,  60,  78N,  515E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN,  72,  76N,  507E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN,  84,  75N,  503E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN,  96,  73N,  497E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN, 108,  81N,  471E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110618, 72, JAVN, 120,  80N,  467E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP,   0,  63N,  626E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP,  12,  65N,  597E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP,  24,  69N,  575E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP,  36,  67N,  565E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP,  48,  75N,  573E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP,  60,  87N,  566E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP,  72,  98N,  565E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP,  84, 115N,  558E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP,  96, 125N,  553E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP, 108, 136N,  545E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 71, JNGP, 120, 149N,  535E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN,   0,  65N,  605E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN,  12,  73N,  605E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN,  24,  75N,  572E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN,  36,  75N,  559E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN,  48,  76N,  543E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN,  60,  78N,  525E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN,  72,  76N,  507E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN,  84,  85N,  505E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN,  96,  85N,  494E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN, 108,  96N,  466E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110700, 72, JAVN, 120, 115N,  445E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP,   0,  64N,  617E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP,  12,  64N,  596E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP,  24,  66N,  585E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP,  36,  76N,  585E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP,  48,  76N,  574E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP,  60,  75N,  563E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP,  72,  76N,  555E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP,  84,  95N,  558E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP,  96, 100N,  555E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP, 108, 113N,  555E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 71, JNGP, 120, 124N,  545E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN,   0,  74N,  604E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN,  12,  75N,  592E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN,  24,  75N,  568E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN,  36,  74N,  556E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN,  48,  74N,  527E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN,  60,  75N,  518E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN,  72,  81N,  515E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN,  84,  85N,  508E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN,  96,  96N,  503E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN, 108, 109N,  495E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110706, 72, JAVN, 120, 110N,  475E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP,   0,  63N,  605E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP,  12,  65N,  593E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP,  24,  74N,  586E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP,  36,  75N,  574E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP,  48,  75N,  562E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP,  60,  75N,  557E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP,  72,  86N,  565E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP,  84,  96N,  554E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP,  96, 105N,  549E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP, 108, 115N,  540E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 71, JNGP, 120, 125N,  532E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN,   0,  74N,  606E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN,  12,  75N,  579E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN,  24,  75N,  566E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN,  36,  75N,  540E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN,  48,  83N,  525E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN,  60,  76N,  515E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN,  72,  85N,  506E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN,  84,  95N,  502E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN,  96, 105N,  488E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN, 108, 102N,  455E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110712, 72, JAVN, 120,  85N,  455E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP,   0,  61N,  595E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP,  12,  65N,  586E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP,  24,  75N,  582E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP,  36,  75N,  562E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP,  48,  74N,  545E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP,  60,  75N,  546E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP,  72,  85N,  543E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP,  84,  97N,  535E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP,  96, 107N,  525E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP, 108, 111N,  515E,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 71, JNGP, 120, 110N,  505E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN,   0,  75N,  589E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN,  12,  84N,  574E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN,  24,  79N,  545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN,  36,  85N,  527E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN,  48,  85N,  515E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN,  60,  87N,  504E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN,  72,  95N,  491E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN,  84,  98N,  455E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN,  96,  86N,  456E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN, 108,  81N,  455E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110718, 72, JAVN, 120, 113N,  444E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP,   0,  65N,  589E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP,  12,  75N,  584E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP,  24,  80N,  575E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP,  36,  82N,  555E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP,  48,  69N,  545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP,  60,  84N,  545E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP,  72,  95N,  535E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP,  84, 106N,  524E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP,  96, 113N,  505E,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP, 108, 115N,  491E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 71, JNGP, 120, 114N,  483E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
IO, 01, 2013110800, 72, JAVN,   0,  78N,  576E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
