SH, 95, 2014052900, 01, CARQ, -18,  60S,  647E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 01, CARQ, -12,  60S,  645E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 01, CARQ,  -6,  60S,  643E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 01, CARQ,   0,  60S,  640E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIM,  12,  61S,  631E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIM,  24,  62S,  620E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIM,  36,  63S,  608E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIM,  48,  64S,  596E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIM,  72,  68S,  576E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIP,  12,  60S,  633E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIP,  24,  62S,  625E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIP,  36,  65S,  616E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIP,  48,  69S,  606E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLIP,  72,  77S,  585E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLSI,  12,  61S,  634E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLSI,  24,  64S,  627E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLSI,  36,  68S,  621E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLSI,  48,  71S,  617E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, CLSI,  72,  83S,  610E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, HPAC,  12,  61S,  633E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, HPAC,  24,  61S,  625E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, HPAC,  36,  62S,  617E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, HPAC,  48,  62S,  608E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, HPAC,  72,  64S,  593E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D,  12,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D,  24,   0N,    0E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D,  36,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D,  48,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D,  60,   0N,    0E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D,  72,   0N,    0E,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D,  84,   0N,    0E,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D,  96,   0N,    0E,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D, 108,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, ST5D, 120,   0N,    0E,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP,  12,  58S,  635E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP,  24,  58S,  630E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP,  36,  58S,  625E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP,  48,  58S,  620E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP,  60,  58S,  615E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP,  72,  58S,  610E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP,  84,  58S,  605E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP,  96,  58S,  600E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP, 108,  58S,  595E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 95, 2014052900, 03, XTRP, 120,  58S,  590E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
