AL, 96, 2014102006, 01, CARQ, -24, 195N,  955W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 96, 2014102006, 01, CARQ, -18, 195N,  955W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 96, 2014102006, 01, CARQ, -12, 195N,  955W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 360,   0,     INVEST,  , 
AL, 96, 2014102006, 01, CARQ,  -6, 195N,  955W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 96, 2014102006, 01, CARQ,   0, 195N,  955W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   L,   0,   X,   0,   0,     INVEST, S, 
AL, 96, 2014102006, 01, CARQ,   0, 195N,  955W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   L,   0,   X,   0,   0,     INVEST, S, 
AL, 96, 2014102006, 01, CARQ,   0, 195N,  955W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,  40,   0,   0,   L,   0,   X,   0,   0,     INVEST, S, 
AL, 96, 2014102006, 03,  NAM,   0, 200N,  967W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN,  60, 203N,  914W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN,  66, 202N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN,  72, 201N,  901W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN,  78, 200N,  895W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN,  84, 202N,  887W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN,  90, 205N,  876W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN,  96, 208N,  872W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 102, 212N,  865W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 108, 216N,  856W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 114, 220N,  842W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 120, 224N,  832W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 126, 228N,  821W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 132, 232N,  813W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 138, 235N,  805W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 144, 240N,  799W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 150, 247N,  795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 156, 254N,  793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 162, 258N,  792W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 168, 264N,  795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 174, 268N,  796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 180, 274N,  796W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 186, 278N,  795W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 192, 282N,  794W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 198, 283N,  791W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 204, 286N,  786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 210, 281N,  793W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 216, 277N,  797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 222, 280N,  790W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 228, 284N,  782W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 234, 287N,  772W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AEMN, 240, 291N,  763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,   0, 201N,  959W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,   6, 203N,  957W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  12, 204N,  954W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  18, 203N,  953W,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  24, 202N,  950W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  30, 200N,  947W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  36, 201N,  942W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  42, 198N,  938W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  48, 198N,  932W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  54, 199N,  927W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  60, 200N,  920W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  66, 200N,  913W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  72, 200N,  910W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  78, 201N,  902W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  84, 201N,  899W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  90, 200N,  890W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02,  96, 196N,  886W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02, 102, 190N,  879W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02, 108, 190N,  870W,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02, 114, 189N,  860W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP02, 120, 188N,  852W,  35, 1001, XX,  34, NEQ,    0,  111,    0,    0, 
AL, 96, 2014102006, 03, AP02, 126, 188N,  844W,  36, 1001, XX,  34, NEQ,    0,  114,  121,    0, 
AL, 96, 2014102006, 03, AP02, 132, 190N,  840W,  43,  998, XX,  34, NEQ,   90,  113,  148,   83, 
AL, 96, 2014102006, 03, AP02, 138, 191N,  831W,  48,  998, XX,  34, NEQ,   88,  126,  143,  110, 
AL, 96, 2014102006, 03, AP02, 144, 193N,  826W,  46,  995, XX,  34, NEQ,  102,  110,  141,  103, 
AL, 96, 2014102006, 03, AP02, 150, 198N,  820W,  56,  994, XX,  34, NEQ,  121,  122,  121,  100, 
AL, 96, 2014102006, 03, AP02, 150, 198N,  820W,  56,  994, XX,  50, NEQ,   67,   81,   89,   66, 
AL, 96, 2014102006, 03, AP02, 156, 202N,  818W,  61,  992, XX,  34, NEQ,  116,  124,   99,  111, 
AL, 96, 2014102006, 03, AP02, 156, 202N,  818W,  61,  992, XX,  50, NEQ,   96,   87,   76,   66, 
AL, 96, 2014102006, 03, AP02, 162, 212N,  814W,  63,  991, XX,  34, NEQ,  170,  102,  100,   90, 
AL, 96, 2014102006, 03, AP02, 162, 212N,  814W,  63,  991, XX,  50, NEQ,    0,   82,   79,   74, 
AL, 96, 2014102006, 03, AP02, 168, 220N,  818W,  60,  990, XX,  34, NEQ,  165,  126,   89,  122, 
AL, 96, 2014102006, 03, AP02, 168, 220N,  818W,  60,  990, XX,  50, NEQ,    0,   94,   67,    0, 
AL, 96, 2014102006, 03, AP02, 174, 229N,  819W,  55,  992, XX,  34, NEQ,  166,  143,  119,  130, 
AL, 96, 2014102006, 03, AP02, 174, 229N,  819W,  55,  992, XX,  50, NEQ,   87,    0,   60,   72, 
AL, 96, 2014102006, 03, AP02, 180, 238N,  819W,  58,  994, XX,  34, NEQ,  130,   94,  114,  107, 
AL, 96, 2014102006, 03, AP02, 180, 238N,  819W,  58,  994, XX,  50, NEQ,   82,    0,    0,   74, 
AL, 96, 2014102006, 03, AP02, 186, 245N,  816W,  53,  994, XX,  34, NEQ,  170,   94,   87,  124, 
AL, 96, 2014102006, 03, AP02, 186, 245N,  816W,  53,  994, XX,  50, NEQ,   94,   82,    0,   82, 
AL, 96, 2014102006, 03, AP02, 192, 251N,  819W,  60,  994, XX,  34, NEQ,  193,  172,   97,  100, 
AL, 96, 2014102006, 03, AP02, 192, 251N,  819W,  60,  994, XX,  50, NEQ,    0,  108,    0,   83, 
AL, 96, 2014102006, 03, AP02, 198, 260N,  818W,  46,  994, XX,  34, NEQ,  165,  195,  127,  117, 
AL, 96, 2014102006, 03, AP02, 204, 267N,  815W,  44,  996, XX,  34, NEQ,  169,  151,  132,   84, 
AL, 96, 2014102006, 03, AP02, 210, 271N,  810W,  45,  993, XX,  34, NEQ,  171,  164,  159,  168, 
AL, 96, 2014102006, 03, AP02, 216, 277N,  804W,  44,  996, XX,  34, NEQ,  193,  148,    0,    0, 
AL, 96, 2014102006, 03, AP02, 222, 284N,  796W,  46,  992, XX,  34, NEQ,  146,  178,    0,  111, 
AL, 96, 2014102006, 03, AP02, 228, 291N,  789W,  56,  990, XX,  34, NEQ,  165,  192,  184,  139, 
AL, 96, 2014102006, 03, AP02, 228, 291N,  789W,  56,  990, XX,  50, NEQ,    0,   98,    0,   98, 
AL, 96, 2014102006, 03, AP02, 234, 297N,  776W,  51,  988, XX,  34, NEQ,  160,  192,  177,  135, 
AL, 96, 2014102006, 03, AP02, 234, 297N,  776W,  51,  988, XX,  50, NEQ,   90,   94,    0,   81, 
AL, 96, 2014102006, 03, AP02, 240, 305N,  763W,  54,  983, XX,  34, NEQ,  190,  208,  184,  164, 
AL, 96, 2014102006, 03, AP02, 240, 305N,  763W,  54,  983, XX,  50, NEQ,   87,    0,  116,   96, 
AL, 96, 2014102006, 03, AP03,   0, 202N,  957W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,   6, 206N,  954W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  12, 209N,  951W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  18, 209N,  949W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  24, 208N,  947W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  30, 204N,  941W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  36, 202N,  938W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  42, 202N,  929W,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  48, 201N,  918W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  54, 203N,  907W,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  60, 210N,  894W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  66, 211N,  883W,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  72, 212N,  872W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  78, 213N,  862W,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  84, 219N,  851W,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  90, 220N,  840W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03,  96, 229N,  831W,  29, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 102, 238N,  822W,  35, 1001, XX,  34, NEQ,   68,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 108, 244N,  810W,  39,  999, XX,  34, NEQ,    0,   63,    0,  123, 
AL, 96, 2014102006, 03, AP03, 114, 250N,  793W,  45,  999, XX,  34, NEQ,  120,  143,  149,   72, 
AL, 96, 2014102006, 03, AP03, 120, 259N,  778W,  41,  998, XX,  34, NEQ,   89,  152,    0,   86, 
AL, 96, 2014102006, 03, AP03, 126, 268N,  760W,  41, 1000, XX,  34, NEQ,    0,   88,  118,   83, 
AL, 96, 2014102006, 03, AP03, 132, 273N,  748W,  38, 1001, XX,  34, NEQ,   58,    0,   70,   56, 
AL, 96, 2014102006, 03, AP03, 138, 270N,  740W,  33, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 144, 273N,  736W,  32, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 150, 280N,  728W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 156, 289N,  724W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 162, 296N,  724W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 168, 308N,  725W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 174, 317N,  729W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 180, 332N,  726W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 186, 345N,  710W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 192, 355N,  695W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 198, 356N,  671W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP03, 204, 353N,  655W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,   0, 192N,  950W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,   6, 197N,  945W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  12, 198N,  945W,  19, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  18, 199N,  946W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  24, 198N,  946W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  30, 199N,  940W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  36, 199N,  934W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  42, 200N,  928W,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  48, 198N,  921W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  54, 198N,  917W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  60, 199N,  909W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  66, 197N,  900W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  72, 196N,  891W,  14, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  78, 191N,  881W,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  84, 194N,  869W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  90, 207N,  854W,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04,  96, 235N,  844W,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04, 102, 245N,  834W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04, 108, 254N,  821W,  35, 1002, XX,  34, NEQ,    0,  131,    0,    0, 
AL, 96, 2014102006, 03, AP04, 114, 277N,  794W,  42, 1000, XX,  34, NEQ,  130,  164,    0,   86, 
AL, 96, 2014102006, 03, AP04, 120, 284N,  785W,  46,  998, XX,  34, NEQ,  144,  223,   86,  107, 
AL, 96, 2014102006, 03, AP04, 126, 294N,  774W,  47,  998, XX,  34, NEQ,  158,  163,  107,  109, 
AL, 96, 2014102006, 03, AP04, 132, 297N,  771W,  44,  998, XX,  34, NEQ,  294,    0,    0,  101, 
AL, 96, 2014102006, 03, AP04, 138, 305N,  768W,  39,  997, XX,  34, NEQ,  208,    0,  146,  107, 
AL, 96, 2014102006, 03, AP04, 144, 314N,  766W,  37,  996, XX,  34, NEQ,  177,    0,    0,  114, 
AL, 96, 2014102006, 03, AP04, 150, 323N,  765W,  38,  998, XX,  34, NEQ,  116,    0,  114,  109, 
AL, 96, 2014102006, 03, AP04, 156, 330N,  767W,  40,  998, XX,  34, NEQ,  146,    0,    0,   65, 
AL, 96, 2014102006, 03, AP04, 162, 333N,  776W,  38, 1001, XX,  34, NEQ,  206,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04, 168, 336N,  792W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04, 174, 333N,  798W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04, 180, 331N,  799W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04, 186, 331N,  794W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP04, 192, 331N,  787W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,   0, 190N,  950W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,   6, 196N,  950W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  12, 199N,  950W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  18, 197N,  950W,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  24, 192N,  949W,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  30, 191N,  948W,  21, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  36, 190N,  946W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  42, 190N,  941W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  48, 189N,  940W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  54, 191N,  938W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  60, 194N,  932W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  66, 193N,  923W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  72, 195N,  919W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  78, 199N,  908W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  84, 214N,  893W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  90, 229N,  880W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05,  96, 227N,  880W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05, 102, 223N,  866W,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05, 108, 227N,  854W,  24, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05, 114, 229N,  840W,  26, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05, 120, 225N,  824W,  34,  999, XX,  34, NEQ,    0,  122,    0,    0, 
AL, 96, 2014102006, 03, AP05, 126, 230N,  809W,  40,  997, XX,  34, NEQ,    0,  143,    0,  148, 
AL, 96, 2014102006, 03, AP05, 132, 240N,  789W,  48,  993, XX,  34, NEQ,  107,  124,   58,    0, 
AL, 96, 2014102006, 03, AP05, 138, 252N,  766W,  54,  991, XX,  34, NEQ,  109,  193,  141,  137, 
AL, 96, 2014102006, 03, AP05, 138, 252N,  766W,  54,  991, XX,  50, NEQ,    0,   88,    0,    0, 
AL, 96, 2014102006, 03, AP05, 144, 270N,  748W,  54,  989, XX,  34, NEQ,  165,  248,  147,  164, 
AL, 96, 2014102006, 03, AP05, 144, 270N,  748W,  54,  989, XX,  50, NEQ,    0,   74,   62,   58, 
AL, 96, 2014102006, 03, AP05, 150, 290N,  738W,  55,  988, XX,  34, NEQ,  209,  236,  121,  127, 
AL, 96, 2014102006, 03, AP05, 150, 290N,  738W,  55,  988, XX,  50, NEQ,    0,    0,   75,    0, 
AL, 96, 2014102006, 03, AP05, 156, 309N,  739W,  58,  985, XX,  34, NEQ,  282,  214,  118,  195, 
AL, 96, 2014102006, 03, AP05, 156, 309N,  739W,  58,  985, XX,  50, NEQ,    0,    0,   89,   87, 
AL, 96, 2014102006, 03, AP05, 162, 319N,  740W,  56,  985, XX,  34, NEQ,  240,  156,  167,  216, 
AL, 96, 2014102006, 03, AP05, 162, 319N,  740W,  56,  985, XX,  50, NEQ,    0,  102,    0,    0, 
AL, 96, 2014102006, 03, AP05, 168, 329N,  741W,  52,  987, XX,  34, NEQ,  276,  186,  123,  194, 
AL, 96, 2014102006, 03, AP05, 168, 329N,  741W,  52,  987, XX,  50, NEQ,   78,    0,    0,    0, 
AL, 96, 2014102006, 03, AP05, 174, 334N,  743W,  46,  989, XX,  34, NEQ,  185,  201,  116,  122, 
AL, 96, 2014102006, 03, AP05, 180, 343N,  734W,  46,  991, XX,  34, NEQ,  135,  162,  157,   98, 
AL, 96, 2014102006, 03, AP05, 186, 354N,  725W,  43,  992, XX,  34, NEQ,  147,  175,    0,    0, 
AL, 96, 2014102006, 03, AP05, 192, 363N,  716W,  39,  993, XX,  34, NEQ,  136,  164,    0,   93, 
AL, 96, 2014102006, 03, AP05, 198, 370N,  709W,  40,  993, XX,  34, NEQ,    0,  150,  180,    0, 
