EP, 87, 2014042318, 03, BAMM,  96, 242N,  949W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMM, 108, 273N,  906W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMM, 120, 305N,  866W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMM, 132, 340N,  822W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMM, 144, 375N,  726W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMM, 156, 371N,  545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMM, 168, 388N,  350W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS,  12, 109N, 1129W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS,  24, 116N, 1146W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS,  36, 123N, 1163W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS,  48, 130N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS,  60, 139N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS,  72, 148N, 1201W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS,  84, 154N, 1211W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS,  96, 159N, 1219W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS, 108, 161N, 1228W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS, 120, 164N, 1237W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS, 132, 166N, 1246W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS, 144, 165N, 1253W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS, 156, 163N, 1260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, BAMS, 168, 161N, 1265W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLIP,  12, 104N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLIP,  24, 106N, 1136W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLIP,  36, 110N, 1147W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLIP,  48, 113N, 1158W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLIP,  60, 115N, 1170W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLIP,  72, 114N, 1178W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5,  12, 105N, 1127W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5,  24, 111N, 1145W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5,  36, 116N, 1164W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5,  48, 123N, 1181W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5,  60, 128N, 1202W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5,  72, 133N, 1223W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5,  84, 136N, 1241W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5,  96, 141N, 1259W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5, 108, 145N, 1281W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, CLP5, 120, 150N, 1303W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, DSHP,   0, 102N, 1108W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, DSHP,  12, 110N, 1124W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, DSHP,  24, 120N, 1138W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, DSHP,  36, 134N, 1149W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, IVCN,   0,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, IVCN,  12,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, IVCN,  24,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, IVCN,  36,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, IVCR,   0,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, IVCR,  12,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, IVCR,  24,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, IVCR,  36,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR,   0, 102N, 1108W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR,  12, 110N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR,  24, 123N, 1122W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR,  36, 137N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR,  48, 158N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR,  60, 189N, 1100W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR,  72, 231N, 1069W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR,  84, 276N, 1014W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR,  96, 308N,  938W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LBAR, 108, 332N,  869W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LGEM,   0, 102N, 1108W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LGEM,  12, 110N, 1124W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LGEM,  24, 120N, 1138W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LGEM,  36, 134N, 1149W,  31,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LGEM,  48, 147N, 1155W,  24,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, LGEM,  60, 167N, 1151W,  17,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5,   0, 102N, 1108W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5,  12, 105N, 1127W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5,  24, 111N, 1145W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5,  36, 116N, 1164W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5,  48, 123N, 1181W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5,  60, 128N, 1202W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5,  72, 133N, 1223W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5,  84, 136N, 1241W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5,  96, 141N, 1259W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5, 108, 145N, 1281W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, OCD5, 120, 150N, 1303W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5,   0,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5,  12,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5,  24,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5,  36,   0N,    0W,  61,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5,  48,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5,  60,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5,  72,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5,  84,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5,  96,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5, 108,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHF5, 120,   0N,    0W,  52,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHFR,  12,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHFR,  24,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHFR,  36,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHFR,  48,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHFR,  60,   0N,    0W,  65,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHFR,  72,   0N,    0W,  66,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHIP,   0, 102N, 1108W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHIP,  12, 110N, 1124W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHIP,  24, 120N, 1138W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, SHIP,  36, 134N, 1149W,  23,    0, TD,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP,   0, 102N, 1108W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP,  12, 104N, 1124W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP,  24, 106N, 1141W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP,  36, 108N, 1158W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP,  48, 110N, 1175W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP,  60, 112N, 1192W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP,  72, 114N, 1209W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP,  84, 116N, 1226W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP,  96, 118N, 1243W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP, 108, 120N, 1260W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP, 120, 123N, 1278W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP, 132, 125N, 1295W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP, 144, 127N, 1312W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP, 156, 129N, 1329W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 87, 2014042318, 03, XTRP, 168, 131N, 1346W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
