WP, 98, 2014110218,   , BEST,   0, 153N, 1469E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 98, 2014110300,   , BEST,   0, 156N, 1464E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 98, 2014110306,   , BEST,   0, 160N, 1460E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 98, 2014110312,   , BEST,   0, 165N, 1457E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 98, 2014110318,   , BEST,   0, 171N, 1454E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 98, 2014110400,   , BEST,   0, 181N, 1452E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
WP, 98, 2014110406,   , BEST,   0, 190N, 1450E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
