EP, 94, 2014110100, 01, CARQ, -24, 123N, 1197W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 94, 2014110100, 01, CARQ, -18, 123N, 1202W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 94, 2014110100, 01, CARQ, -12, 123N, 1207W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   5,     INVEST,  , 
EP, 94, 2014110100, 01, CARQ,  -6, 123N, 1212W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 94, 2014110100, 01, CARQ,   0, 123N, 1217W,  20, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,   5,     INVEST, S, 
EP, 94, 2014110100, 01, CARQ,   0, 123N, 1217W,  20, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,   5,     INVEST, S, 
EP, 94, 2014110100, 01, CARQ,   0, 123N, 1217W,  20, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   E,   0,   X, 270,   5,     INVEST, S, 
EP, 94, 2014110100, 03,  CMC,   0, 122N, 1227W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,   6, 120N, 1232W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  12, 119N, 1240W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  18, 116N, 1248W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  24, 117N, 1250W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  30, 119N, 1252W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  36, 117N, 1259W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  42, 117N, 1269W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  48, 113N, 1279W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  54, 114N, 1289W,   0, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  60, 114N, 1298W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  66, 110N, 1307W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  72, 108N, 1315W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  78, 107N, 1323W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  84, 104N, 1335W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  90, 100N, 1350W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC,  96, 100N, 1359W,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC, 102, 101N, 1364W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC, 108, 104N, 1376W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC, 114, 106N, 1387W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC, 120, 109N, 1399W,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC, 126, 109N, 1410W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC, 132, 110N, 1420W,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC, 138, 109N, 1430W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  CMC, 144, 110N, 1441W,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,   0, 119N, 1228W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,   6, 108N, 1238W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  12, 111N, 1242W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  18, 115N, 1249W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  24, 116N, 1257W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  30, 118N, 1262W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  36, 116N, 1271W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  42, 113N, 1280W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  48, 110N, 1287W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  54, 109N, 1291W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  60, 108N, 1299W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  66, 107N, 1303W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  72, 102N, 1310W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  78, 105N, 1320W,  24, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  84, 102N, 1327W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  90, 101N, 1340W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX,  96, 101N, 1350W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 102, 107N, 1363W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 108, 106N, 1375W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 114, 105N, 1388W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 120, 103N, 1400W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 126, 107N, 1413W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 132, 100N, 1428W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 138, 107N, 1440W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 144, 104N, 1457W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 150, 109N, 1471W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 156, 111N, 1482W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 162, 110N, 1493W,  21, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 168, 111N, 1505W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 174, 117N, 1514W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 180, 121N, 1518W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 186, 124N, 1526W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 192, 122N, 1531W,  15, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 198, 118N, 1537W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 204, 119N, 1541W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 210, 118N, 1550W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 216, 117N, 1567W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 222, 119N, 1579W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  EMX, 228, 112N, 1592W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  NGX,   0, 112N, 1224W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  NGX,  12, 108N, 1240W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  NGX,  24, 110N, 1246W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  NGX,  36, 115N, 1254W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  NGX,  48, 118N, 1260W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  NGX,  60, 114N, 1270W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  NGX,  72, 109N, 1281W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 94, 2014110100, 03,  NGX,  84, 107N, 1298W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
