IO, 94, 2014060212,   , BEST,   0,  82N,  653E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 94, 2014060218,   , BEST,   0,  82N,  645E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 94, 2014060300,   , BEST,   0,  86N,  640E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
IO, 94, 2014060306,   , BEST,   0,  93N,  637E,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 
