SH, 98, 2014030800, 71, JNGP,   0, 105S, 1396E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO,  78, 173S, 1412E,  27,  999, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO,  84, 179S, 1406E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO,  90, 184S, 1400E,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO,  96, 184S, 1395E,  27, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 102, 182S, 1392E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 108, 182S, 1389E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 114, 182S, 1387E,  22, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 120, 180S, 1386E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 126, 171S, 1385E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 132, 164S, 1383E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 138, 162S, 1382E,  16, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 144, 157S, 1383E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 150, 152S, 1383E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 156, 147S, 1380E,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 162, 148S, 1377E,  17, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 168, 146S, 1374E,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 174, 145S, 1371E,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, AVNO, 180, 141S, 1365E,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, COTC,   0, 113S, 1401E,  44, 1005, XX,  34, NEQ,  233,  119,   32,   66,    0,    0,  41,   0,   0, 
SH, 98, 2014030812, 03, COTC,   6, 119S, 1398E,  49,  997, XX,  34, NEQ,   71,   61,   52,   56,    0,    0,  31,   0,   0, 
SH, 98, 2014030812, 03, COTC,  12, 119S, 1396E,  59,  995, XX,  34, NEQ,   88,   92,   80,   96,    0,    0,  25,   0,   0, 
SH, 98, 2014030812, 03, COTC,  12, 119S, 1396E,  59,  995, XX,  50, NEQ,    0,    0,   40,   31,    0,    0,  25,   0,   0, 
SH, 98, 2014030812, 03, COTC,  18, 119S, 1400E,  40,  995, XX,  34, NEQ,   85,    0,   69,   64,    0,    0,  26,   0,   0, 
SH, 98, 2014030812, 03, COTC,  24, 120S, 1398E,  51,  996, XX,  34, NEQ,   40,   39,   82,   81,    0,    0,  62,   0,   0, 
SH, 98, 2014030812, 03, COTC,  24, 120S, 1398E,  51,  996, XX,  50, NEQ,    0,    0,    0,   65,    0,    0,  62,   0,   0, 
SH, 98, 2014030812, 03, COTC,  30, 122S, 1395E,  46,  994, XX,  34, NEQ,   78,   85,  107,   57,    0,    0,  35,   0,   0, 
SH, 98, 2014030812, 03, COTC,  36, 122S, 1393E,  49,  993, XX,  34, NEQ,   53,   40,   53,   82,    0,    0,  19,   0,   0, 
SH, 98, 2014030812, 03, COTC,  42, 123S, 1396E,  52,  992, XX,  34, NEQ,   44,    0,   72,   41,    0,    0,  25,   0,   0, 
SH, 98, 2014030812, 03, COTC,  42, 123S, 1396E,  52,  992, XX,  50, NEQ,   26,    0,    0,   20,    0,    0,  25,   0,   0, 
SH, 98, 2014030812, 03, COTC,  48, 124S, 1395E,  38,  997, XX,  34, NEQ,   53,   44,   49,   63,    0,    0,  59,   0,   0, 
SH, 98, 2014030812, 03, COTC,  54, 120S, 1392E,  56,  999, XX,  34, NEQ,   67,  207,   61,   57,    0,    0,  22,   0,   0, 
SH, 98, 2014030812, 03, COTC,  54, 120S, 1392E,  56,  999, XX,  50, NEQ,    0,    0,    0,   26,    0,    0,  22,   0,   0, 
SH, 98, 2014030812, 03, COTC,  60, 123S, 1388E,  39, 1003, XX,  34, NEQ,   70,  148,   74,   90,    0,    0,  52,   0,   0, 
SH, 98, 2014030812, 03, COTC,  66, 127S, 1385E,  38, 1001, XX,  34, NEQ,   88,    0,    0,   54,    0,    0,  45,   0,   0, 
SH, 98, 2014030812, 03, COTC,  72, 127S, 1381E,  49, 1000, XX,  34, NEQ,   34,    0,   53,   81,    0,    0,  43,   0,   0, 
SH, 98, 2014030812, 03, COTC,  78, 126S, 1378E,  56,  991, XX,  34, NEQ,   86,   44,   85,   83,    0,    0,  20,   0,   0, 
SH, 98, 2014030812, 03, COTC,  78, 126S, 1378E,  56,  991, XX,  50, NEQ,   47,    0,   20,   50,    0,    0,  20,   0,   0, 
SH, 98, 2014030812, 03, COTC,  84, 130S, 1376E,  66,  985, XX,  34, NEQ,   82,  112,   31,   74,    0,    0,  16,   0,   0, 
SH, 98, 2014030812, 03, COTC,  84, 130S, 1376E,  66,  985, XX,  50, NEQ,   28,   27,   13,   27,    0,    0,  16,   0,   0, 
SH, 98, 2014030812, 03, COTC,  84, 130S, 1376E,  66,  985, XX,  64, NEQ,   18,    0,    0,    0,    0,    0,  16,   0,   0, 
SH, 98, 2014030812, 03, COTC,  90, 138S, 1376E,  50,  989, XX,  34, NEQ,   90,   95,   46,   59,    0,    0,  24,   0,   0, 
SH, 98, 2014030812, 03, COTC,  90, 138S, 1376E,  50,  989, XX,  50, NEQ,   24,    0,    0,    0,    0,    0,  24,   0,   0, 
SH, 98, 2014030812, 03, COTC,  96, 142S, 1375E,  60,  991, XX,  34, NEQ,   78,   52,   93,  109,    0,    0,  24,   0,   0, 
SH, 98, 2014030812, 03, COTC,  96, 142S, 1375E,  60,  991, XX,  50, NEQ,   26,    0,    0,   42,    0,    0,  24,   0,   0, 
SH, 98, 2014030812, 03, COTC, 102, 145S, 1373E,  68,  979, XX,  34, NEQ,   96,  166,   86,  109,    0,    0,  18,   0,   0, 
SH, 98, 2014030812, 03, COTC, 102, 145S, 1373E,  68,  979, XX,  50, NEQ,   26,   26,   16,   17,    0,    0,  18,   0,   0, 
SH, 98, 2014030812, 03, COTC, 102, 145S, 1373E,  68,  979, XX,  64, NEQ,   21,    0,    0,    0,    0,    0,  18,   0,   0, 
SH, 98, 2014030812, 03, COTC, 108, 149S, 1376E,  69,  981, XX,  34, NEQ,  159,  136,   54,   76,    0,    0,  14,   0,   0, 
SH, 98, 2014030812, 03, COTC, 108, 149S, 1376E,  69,  981, XX,  50, NEQ,   26,   26,   32,   32,    0,    0,  14,   0,   0, 
SH, 98, 2014030812, 03, COTC, 108, 149S, 1376E,  69,  981, XX,  64, NEQ,   17,   16,    0,   20,    0,    0,  14,   0,   0, 
SH, 98, 2014030812, 03, COTC, 114, 156S, 1378E,  71,  977, XX,  34, NEQ,  167,   78,   41,   73,    0,    0,  27,   0,   0, 
SH, 98, 2014030812, 03, COTC, 114, 156S, 1378E,  71,  977, XX,  50, NEQ,   38,   14,   30,   39,    0,    0,  27,   0,   0, 
SH, 98, 2014030812, 03, COTC, 114, 156S, 1378E,  71,  977, XX,  64, NEQ,   32,    0,    0,   32,    0,    0,  27,   0,   0, 
SH, 98, 2014030812, 03, COTC, 120, 157S, 1382E,  75,  979, XX,  34, NEQ,  120,   71,   54,  157,    0,    0,  24,   0,   0, 
SH, 98, 2014030812, 03, COTC, 120, 157S, 1382E,  75,  979, XX,  50, NEQ,   33,   37,   40,   38,    0,    0,  24,   0,   0, 
SH, 98, 2014030812, 03, COTC, 120, 157S, 1382E,  75,  979, XX,  64, NEQ,    0,    0,   28,   27,    0,    0,  24,   0,   0, 
SH, 98, 2014030812, 03, GFDN,   0, 114S, 1400E,  28, 1003,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,   6, 119S, 1405E,  35, 1001,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  12, 128S, 1407E,  45,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  18, 134S, 1406E,  32,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  24, 135S, 1403E,  33,  999,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  30, 137S, 1400E,  31, 1000,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  36, 142S, 1398E,  50,  997,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  42, 143S, 1394E,  35, 1000,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  48, 140S, 1392E,  27, 1001,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  54, 141S, 1387E,  25, 1001,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  60, 145S, 1381E,  25, 1002,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  66, 148S, 1374E,  25, 1002,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  72, 148S, 1368E,  27, 1003,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  78, 148S, 1364E,  24, 1003,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  84, 151S, 1358E,  26, 1001,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  90, 149S, 1354E,  17, 1002,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN,  96, 151S, 1351E,  18, 1003,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN, 102, 153S, 1347E,  20, 1004,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN, 108, 157S, 1341E,  19, 1003,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN, 114, 159S, 1333E,  27, 1000,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN, 120, 160S, 1329E,  27, 1002,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, GFDN, 126, 156S, 1328E,  22, 1003,   ,   0,    ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,   0, 118S, 1394E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,   6, 121S, 1392E,  37, 1003, XX,  34, NEQ,  155,    0,    0,   79, 
SH, 98, 2014030812, 03, NG01,  12, 123S, 1392E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,  18, 128S, 1389E,  24, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,  24, 130S, 1389E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,  30, 131S, 1387E,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,  36, 131S, 1387E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,  42, 130S, 1387E,  24, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,  48, 131S, 1381E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,  54, 133S, 1376E,  26, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,  60, 136S, 1370E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG01,  66, 137S, 1365E,  22, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG02,   0, 115S, 1392E,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG02,   6, 119S, 1391E,  38, 1004, XX,  34, NEQ,  235,  124,    0,  132, 
SH, 98, 2014030812, 03, NG02,  12, 122S, 1390E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG02,  18, 125S, 1391E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG02,  24, 130S, 1389E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG02,  30, 131S, 1384E,  25, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG02,  36, 132S, 1381E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG02,  42, 133S, 1378E,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG02,  48, 135S, 1370E,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,   0, 111S, 1408E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,   6, 114S, 1414E,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,  12, 120S, 1418E,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,  18, 125S, 1413E,  14, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,  24, 127S, 1418E,  15, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,  30, 125S, 1428E,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,  36, 126S, 1431E,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,  42, 122S, 1439E,  15, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,  48, 120S, 1441E,  13, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,  54, 118S, 1441E,  13, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG03,  60, 117S, 1438E,  12, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG04,   0, 123S, 1382E,  26, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG04,   6, 125S, 1384E,  35, 1004, XX,  34, NEQ,  101,    0,    0,  124, 
SH, 98, 2014030812, 03, NG04,  12, 131S, 1387E,  22, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG04,  18, 132S, 1390E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG04,  24, 133S, 1390E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG04,  30, 138S, 1390E,  21, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG04,  36, 138S, 1390E,  21, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG04,  42, 137S, 1389E,  20, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 98, 2014030812, 03, NG04,  48, 135S, 1387E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
