EP, 91, 2014101112, 01, CARQ, -24,  97N, 1287W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 91, 2014101112, 01, CARQ, -18,  98N, 1299W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 91, 2014101112, 01, CARQ, -12,  98N, 1311W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 272,  13,     INVEST,  , 
EP, 91, 2014101112, 01, CARQ,  -6,  99N, 1325W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X,   0,   0,     INVEST,  , 
EP, 91, 2014101112, 01, CARQ,   0, 100N, 1340W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  150,   0,   0,   0,   E,   0,   X, 275,  13,     INVEST, S, 
EP, 91, 2014101112, 01, CARQ,   0, 100N, 1340W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  150,   0,   0,   0,   E,   0,   X, 275,  13,     INVEST, S, 
EP, 91, 2014101112, 01, CARQ,   0, 100N, 1340W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  150,   0,   0,   0,   E,   0,   X, 275,  13,     INVEST, S, 
EP, 91, 2014101112, 03,  CMC,   0,  99N, 1328W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,   6, 102N, 1336W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  12, 110N, 1341W,   0, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  18, 113N, 1356W,   0, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  24, 114N, 1366W,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  30, 120N, 1374W,   0, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  36, 127N, 1383W,   0, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  42, 130N, 1391W,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  48, 139N, 1401W,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  54, 140N, 1410W,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  60, 150N, 1420W,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  66, 157N, 1429W,   0, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  72, 161N, 1438W,   0,  997, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  78, 167N, 1442W,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  84, 170N, 1450W,   0,  996, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  90, 170N, 1451W,   0, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC,  96, 171N, 1459W,   0,  999, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC, 102, 175N, 1463W,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC, 108, 179N, 1468W,   0,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC, 114, 181N, 1471W,   0, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC, 120, 188N, 1475W,   0, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC, 126, 193N, 1475W,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC, 132, 202N, 1478W,   0, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC, 138, 208N, 1478W,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  CMC, 144, 211N, 1479W,   0, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,   0,  94N, 1349W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,   6,  90N, 1353W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  12,  99N, 1359W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  18, 102N, 1373W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  24, 103N, 1382W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  30, 110N, 1390W,  20, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  36, 109N, 1401W,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  42, 118N, 1412W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  48, 117N, 1423W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  54, 119N, 1431W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  60, 124N, 1434W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  66, 130N, 1440W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  72, 135N, 1447W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  78, 140N, 1450W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  84, 141N, 1458W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  90, 141N, 1462W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX,  96, 140N, 1470W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 102, 140N, 1475W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 108, 139N, 1481W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 114, 138N, 1489W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 120, 132N, 1498W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 126, 131N, 1504W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 132, 133N, 1511W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 138, 134N, 1519W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 144, 136N, 1529W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 150, 139N, 1539W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 156, 141N, 1551W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 162, 145N, 1563W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 168, 147N, 1574W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 174, 148N, 1588W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 180, 148N, 1600W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 186, 147N, 1613W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 192, 147N, 1628W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 198, 147N, 1641W,  23, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 204, 145N, 1659W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 91, 2014101112, 03,  EMX, 210, 142N, 1678W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
