AL, 91, 2014101112, 01, CARQ, -24, 133N,  322W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 91, 2014101112, 01, CARQ, -18, 135N,  331W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 91, 2014101112, 01, CARQ, -12, 137N,  339W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 282,   7,     INVEST,  , 
AL, 91, 2014101112, 01, CARQ,  -6, 138N,  346W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 91, 2014101112, 01, CARQ,   0, 140N,  354W,  25, 1009, DB,  34, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   L,   0,   X, 285,   8,     INVEST, S, 
AL, 91, 2014101112, 01, CARQ,   0, 140N,  354W,  25, 1009, DB,  50, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   L,   0,   X, 285,   8,     INVEST, S, 
AL, 91, 2014101112, 01, CARQ,   0, 140N,  354W,  25, 1009, DB,  64, NEQ,    0,    0,    0,    0, 1010,  150,   0,   0,   0,   L,   0,   X, 285,   8,     INVEST, S, 
AL, 91, 2014101112, 03,  CMC,   0, 146N,  359W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,   6, 138N,  371W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  12, 125N,  384W,   0, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  18, 126N,  389W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  24, 128N,  400W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  30, 130N,  412W,   0, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  36, 131N,  422W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  42, 130N,  440W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  48, 129N,  441W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  54, 134N,  442W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  60, 135N,  439W,   0, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  66, 137N,  439W,   0, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  72, 140N,  431W,   0, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 91, 2014101112, 03,  CMC,  78, 142N,  419W,   0, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
