SH, 91, 2014031300, 72, JAVN,   0, 143S, 1667W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, FIM9, 132, 118S, 1304E,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, FIM9, 138, 120S, 1297E,  33, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, FIM9, 144, 119S, 1293E,  37, 1004, XX,  34, NEQ,    0,   68,   71,    0, 
SH, 91, 2014042112, 03, FIM9, 150, 120S, 1288E,  39, 1001, XX,  34, NEQ,    0,   73,   76,    0, 
SH, 91, 2014042112, 03, FIM9, 156, 122S, 1284E,  53, 1001, XX,  34, NEQ,   69,   90,   91,    0, 
SH, 91, 2014042112, 03, FIM9, 156, 122S, 1284E,  53, 1001, XX,  50, NEQ,    0,   50,    0,    0, 
SH, 91, 2014042112, 03, FIM9, 162, 125S, 1278E,  53,  997, XX,  34, NEQ,   56,   95,   78,   57, 
SH, 91, 2014042112, 03, FIM9, 162, 125S, 1278E,  53,  997, XX,  50, NEQ,    0,   36,   36,    0, 
SH, 91, 2014042112, 03, FIM9, 168, 126S, 1274E,  56,  998, XX,  34, NEQ,   67,  105,   74,   63, 
SH, 91, 2014042112, 03, FIM9, 168, 126S, 1274E,  56,  998, XX,  50, NEQ,   37,   47,   42,    0, 
SH, 91, 2014042112, 03, FIM9, 174, 128S, 1272E,  66,  996, XX,  34, NEQ,   80,  103,   62,   65, 
SH, 91, 2014042112, 03, FIM9, 174, 128S, 1272E,  66,  996, XX,  50, NEQ,   51,   57,   45,    0, 
SH, 91, 2014042112, 03, FIM9, 174, 128S, 1272E,  66,  996, XX,  64, NEQ,    0,   44,    0,    0, 
SH, 91, 2014042112, 03, FIM9, 180, 132S, 1269E,  74,  997, XX,  34, NEQ,   93,  104,   74,   68, 
SH, 91, 2014042112, 03, FIM9, 180, 132S, 1269E,  74,  997, XX,  50, NEQ,   46,   61,   47,   48, 
SH, 91, 2014042112, 03, FIM9, 180, 132S, 1269E,  74,  997, XX,  64, NEQ,    0,   40,    0,    0, 
SH, 91, 2014042112, 03, FIM9, 186, 136S, 1266E,  61,  995, XX,  34, NEQ,   89,   96,   53,   67, 
SH, 91, 2014042112, 03, FIM9, 186, 136S, 1266E,  61,  995, XX,  50, NEQ,   57,   56,   46,   45, 
SH, 91, 2014042112, 03, FIM9, 192, 139S, 1264E,  61,  997, XX,  34, NEQ,   76,  101,   61,   67, 
SH, 91, 2014042112, 03, FIM9, 192, 139S, 1264E,  61,  997, XX,  50, NEQ,   48,    0,   35,    0, 
SH, 91, 2014042112, 03, FIM9, 198, 141S, 1261E,  59,  996, XX,  34, NEQ,   74,   54,   53,   71, 
SH, 91, 2014042112, 03, FIM9, 198, 141S, 1261E,  59,  996, XX,  50, NEQ,   43,    0,   33,   33, 
SH, 91, 2014042112, 03, FIM9, 204, 143S, 1258E,  50,  999, XX,  34, NEQ,   68,   50,   57,   63, 
SH, 91, 2014042112, 03, FIM9, 210, 146S, 1253E,  50,  998, XX,  34, NEQ,   60,   47,   54,   60, 
SH, 91, 2014042112, 03, FIM9, 210, 146S, 1253E,  50,  998, XX,  50, NEQ,   39,    0,    0,    0, 
SH, 91, 2014042112, 03, FIM9, 216, 149S, 1250E,  41, 1001, XX,  34, NEQ,   58,    0,   61,    0, 
SH, 91, 2014042112, 03, FIM9, 222, 151S, 1244E,  41, 1001, XX,  34, NEQ,   50,    0,   66,    0, 
SH, 91, 2014042112, 03, FIM9, 228, 153S, 1239E,  46, 1004, XX,  34, NEQ,   70,   53,   52,    0, 
SH, 91, 2014042112, 03, FIM9, 234, 156S, 1231E,  38, 1003, XX,  34, NEQ,    0,   57,   62,    0, 
SH, 91, 2014042112, 03, FIM9, 240, 160S, 1224E,  34, 1006, XX,  34, NEQ,    0,   32,    0,    0, 
SH, 91, 2014042112, 03, HPAC,  12,  75S, 1310E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, HPAC,  24,  74S, 1299E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, HPAC,  36,  73S, 1288E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, HPAC,  48,  74S, 1278E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, HPAC,  72,  73S, 1261E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI,   0,  73S, 1321E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI,  12,  77S, 1312E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI,  24,  85S, 1306E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI,  36,  91S, 1301E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI,  48,  96S, 1296E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI,  60, 101S, 1292E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI,  72, 105S, 1288E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI,  84, 109S, 1288E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI,  96, 111S, 1291E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI, 108, 117S, 1290E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JAVI, 120, 123S, 1289E,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI,   0,  73S, 1321E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI,  12,  76S, 1320E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI,  24,  83S, 1313E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI,  36,  92S, 1310E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI,  48, 103S, 1308E,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI,  60, 110S, 1307E,  22,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI,  72, 116S, 1302E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI,  84, 121S, 1294E,  38,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI,  96, 122S, 1283E,  49,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI, 108, 120S, 1273E,  52,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JNGI, 120, 118S, 1263E,  55,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JUK2,   0,  73S, 1321E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JUK2,  12,  76S, 1312E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JUK2,  24,  83S, 1307E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JUK2,  36,  91S, 1301E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JUK2,  48,  98S, 1298E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JUK2,  60, 105S, 1292E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, JUK2,  72, 111S, 1286E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D,  12,   0N,    0E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D,  24,   0N,    0E,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D,  36,   0N,    0E,  24,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D,  48,   0N,    0E,  28,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D,  60,   0N,    0E,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D,  72,   0N,    0E,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D,  84,   0N,    0E,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D,  96,   0N,    0E,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D, 108,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, ST5D, 120,   0N,    0E,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, STRT,  12,  78S, 1307E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, STRT,  24,  78S, 1291E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, STRT,  36,  85S, 1274E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, STRT,  48,  87S, 1256E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, STRT,  72,  91S, 1224E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI,   0,  73S, 1321E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI,  12,  76S, 1313E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI,  24,  84S, 1302E,  23,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI,  36,  90S, 1292E,  24,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI,  48,  94S, 1286E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI,  60, 100S, 1282E,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI,  72, 106S, 1279E,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI,  84, 111S, 1276E,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI,  96, 115S, 1272E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI, 108, 118S, 1269E,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI, 120, 123S, 1266E,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI, 132, 130S, 1261E,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, TMMI, 144, 136S, 1255E,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI,   0,  74S, 1321E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI,  12,  78S, 1315E,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI,  24,  85S, 1309E,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI,  36,  92S, 1304E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI,  48, 100S, 1300E,  34,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI,  60, 106S, 1297E,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI,  72, 112S, 1292E,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI,  84, 116S, 1291E,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI,  96, 118S, 1287E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI, 108, 119S, 1281E,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WANI, 120, 121S, 1276E,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAI,   0,  73S, 1321E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAI,  12,  70S, 1304E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAI,  24,  75S, 1287E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAI,  36,  79S, 1270E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAI,  48,  80S, 1253E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAI,  60,  81S, 1236E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAI,  72,  81S, 1219E,   0,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,   0,  74S, 1322E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,   6,  88S, 1314E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  12,  84S, 1301E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  18,  76S, 1288E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  24,  69S, 1280E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  30,  67S, 1274E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  36,  67S, 1269E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  42,  68S, 1265E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  48,  70S, 1260E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  54,  71S, 1254E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  60,  74S, 1249E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  66,  78S, 1243E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, WBAR,  72,  82S, 1237E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP,  12,  66S, 1312E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP,  24,  60S, 1303E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP,  36,  54S, 1294E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP,  48,  48S, 1285E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP,  60,  42S, 1276E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP,  72,  36S, 1267E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP,  84,  30S, 1258E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP,  96,  24S, 1249E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP, 108,  18S, 1240E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 03, XTRP, 120,  12S, 1232E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP,   0,  66S, 1314E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP,  12,  65S, 1310E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP,  24,  73S, 1305E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP,  36,  83S, 1305E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP,  48,  95S, 1307E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP,  60, 104S, 1305E,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP,  72, 106S, 1303E,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP,  84, 114S, 1295E,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP,  96, 115S, 1284E,  40,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP, 108, 115S, 1274E,  60,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 71, JNGP, 120, 115S, 1262E,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN,   0,  75S, 1331E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN,  12,  75S, 1316E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN,  24,  83S, 1315E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN,  36,  86S, 1307E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN,  48,  96S, 1305E,  10,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN,  60,  96S, 1304E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN,  72, 104S, 1305E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN,  84, 105S, 1306E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN,  96, 105S, 1309E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN, 108, 105S, 1311E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042112, 72, JAVN, 120, 108S, 1305E,  20,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 01, CARQ, -18,  80S, 1330E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 01, CARQ, -12,  78S, 1325E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 01, CARQ,  -6,  74S, 1321E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 01, CARQ,   0,  69S, 1319E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N,   0,  69S, 1319E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N,  12,  70S, 1308E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N,  24,  72S, 1300E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N,  36,  78S, 1295E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N,  48,  84S, 1291E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N,  60,  90S, 1287E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N,  72,  95S, 1282E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N,  84, 108S, 1299E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N,  96, 108S, 1295E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N, 108, 109S, 1289E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, C12N, 120, 110S, 1282E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLAU,  12,  68S, 1315E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLAU,  24,  71S, 1313E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLAU,  36,  78S, 1308E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLAU,  48,  86S, 1306E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLAU,  72, 102S, 1298E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIM,  12,  77S, 1310E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIM,  24,  80S, 1295E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIM,  36,  85S, 1278E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIM,  48,  93S, 1260E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIM,  72, 105S, 1240E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIP,  12,  69S, 1306E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIP,  24,  81S, 1310E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIP,  36,  58S, 1269E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIP,  48,  98S, 1285E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CLIP,  72, 109S, 1287E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW,   0,  69S, 1319E,  15,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW,  12,  73S, 1313E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW,  24,  80S, 1309E,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW,  36,  88S, 1307E,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW,  48,  96S, 1306E,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW,  60, 101S, 1305E,  21,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW,  72, 105S, 1303E,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW,  84, 108S, 1299E,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW,  96, 108S, 1295E,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW, 108, 109S, 1289E,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, CONW, 120, 110S, 1282E,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX,   0,  69S, 1319E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX,  12,  70S, 1308E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX,  24,  72S, 1300E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX,  36,  78S, 1295E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX,  48,  84S, 1291E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX,  60,  90S, 1287E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX,  72,  95S, 1282E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX,  84, 108S, 1299E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX,  96, 108S, 1295E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX, 108, 109S, 1289E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, COXX, 120, 110S, 1282E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, HPAC,  12,  68S, 1311E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, HPAC,  24,  66S, 1301E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, HPAC,  36,  64S, 1290E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, HPAC,  48,  63S, 1278E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, HPAC,  72,  60S, 1261E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI,   0,  68S, 1319E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI,  12,  72S, 1311E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI,  24,  77S, 1306E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI,  36,  83S, 1301E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI,  48,  88S, 1299E,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI,  60,  93S, 1299E,  14,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI,  72,  97S, 1300E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI,  84,  98S, 1302E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI,  96,  98S, 1304E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI, 108,  99S, 1302E,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JAVI, 120, 101S, 1300E,  21,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JNGI,   0,  68S, 1319E,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
SH, 91, 2014042118, 03, JNGI,  12,  72S, 1315E,  17,    0,   ,  34, NEQ,    0,    0,    0,    0, 
