AL, 07, 2006091018,   , BEST,   0, 202N,  538W,  25, 1012, TD,   0,    ,    0,    0,    0,    0, 1013,  120,  50,   0,   0,   L,   0,    ,   0,   0,     INVEST, S, 
AL, 07, 2006091100,   , BEST,   0, 203N,  545W,  30, 1011, TD,   0,    ,    0,    0,    0,    0, 1016,  100,  50,  35,   0,   L,   0,    ,   0,   0,      SEVEN, D, 
AL, 07, 2006091106,   , BEST,   0, 206N,  553W,  30, 1010, TD,   0,    ,    0,    0,    0,    0, 1016,  100,  50,  40,   0,   L,   0,    ,   0,   0,      SEVEN, D, 
AL, 07, 2006091112,   , BEST,   0, 209N,  563W,  35, 1008, TS,  34, NEQ,   40,   25,    0,    0, 1013,  100,  40,  40,   0,   L,   0,    ,   0,   0,      SEVEN, D, 
AL, 07, 2006091118,   , BEST,   0, 214N,  571W,  40, 1005, TS,  34, NEQ,   40,   25,    0,    0, 1014,  120,  40,  50,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091200,   , BEST,   0, 218N,  576W,  50, 1003, TS,  34, NEQ,   75,   25,    0,    0, 1014,  120,  40,  60,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091200,   , BEST,   0, 218N,  576W,  50, 1003, TS,  50, NEQ,   30,    0,    0,    0, 1014,  120,  40,  60,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091206,   , BEST,   0, 223N,  580W,  50, 1000, TS,  34, NEQ,   75,   25,    0,   50, 1013,  120,  30,  60,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091206,   , BEST,   0, 223N,  580W,  50, 1000, TS,  50, NEQ,   30,    0,    0,    0, 1013,  120,  30,  60,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091212,   , BEST,   0, 228N,  582W,  50,  998, TS,  34, NEQ,   75,   25,    0,   50, 1012,  120,  25,  60,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091212,   , BEST,   0, 228N,  582W,  50,  998, TS,  50, NEQ,   30,    0,    0,    0, 1012,  120,  25,  60,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091218,   , BEST,   0, 234N,  582W,  55,  994, TS,  34, NEQ,   75,   40,    0,   50, 1012,  125,  25,  65,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091218,   , BEST,   0, 234N,  582W,  55,  994, TS,  50, NEQ,   30,    0,    0,    0, 1012,  125,  25,  65,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091300,   , BEST,   0, 240N,  581W,  65,  987, HU,  34, NEQ,   75,   50,   20,   50, 1012,  125,  20,  80,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091300,   , BEST,   0, 240N,  581W,  65,  987, HU,  50, NEQ,   30,   30,    0,    0, 1012,  125,  20,  80,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091300,   , BEST,   0, 240N,  581W,  65,  987, HU,  64, NEQ,   20,    0,    0,    0, 1012,  125,  20,  80,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091306,   , BEST,   0, 247N,  580W,  70,  984, HU,  34, NEQ,   75,   75,   50,   50, 1014,  150,  20,  80,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091306,   , BEST,   0, 247N,  580W,  70,  984, HU,  50, NEQ,   30,   30,    0,    0, 1014,  150,  20,  80,   0,   L,   0,    ,   0,   0,     GORDON, D, 
AL, 07, 2006091306,   , BEST,   0, 247N,  580W,  70,  984, HU,  64, NEQ,   20,   20,    0,    0, 1014,  150,  20,  80,   0,   L,   0,    ,   0,   0,     GORDON, D, 
