AL, 07, 2006090900, 01, CARQ, -24, 210N,  434W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2006090900, 01, CARQ, -18, 213N,  444W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2006090900, 01, CARQ, -12, 216N,  453W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 292,   8, 
AL, 07, 2006090900, 01, CARQ,  -6, 219N,  460W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
AL, 07, 2006090900, 01, CARQ,   0, 222N,  472W,  20, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1012,  150,  75,   0,   0,   L,   0,   X, 290,   9,     INVEST, M, 
AL, 07, 2006090900, 01, CARQ,   0, 222N,  472W,  20, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1012,  150,  75,   0,   0,   L,   0,   X, 290,   9,     INVEST, M, 
AL, 07, 2006090900, 01, CARQ,   0, 222N,  472W,  20, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1012,  150,  75,   0,   0,   L,   0,   X, 290,   9,     INVEST, M, 
AL, 07, 2006090900, 03,  CMC,   0, 218N,  481W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03,  CMC,   6, 219N,  494W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03,  CMC,  12, 217N,  497W,  16, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E,   0, 222N,  472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E,  12, 227N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E,  24, 231N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E,  36, 239N,  535W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E,  48, 261N,  557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E,  60, 280N,  577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E,  72, 309N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E,  84, 341N,  586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E,  96, 375N,  561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E, 108, 406N,  488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A90E, 120, 429N,  406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E,   0, 222N,  472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E,  12, 227N,  491W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E,  24, 231N,  512W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E,  36, 239N,  534W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E,  48, 260N,  556W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E,  60, 279N,  576W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E,  72, 308N,  585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E,  84, 340N,  584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E,  96, 374N,  560W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E, 108, 405N,  487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A98E, 120, 428N,  406W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A9UK,   0, 222N,  472W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A9UK,  12, 226N,  492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A9UK,  24, 227N,  516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A9UK,  36, 230N,  541W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A9UK,  48, 244N,  567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A9UK,  60, 252N,  592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, A9UK,  72, 268N,  603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AC00,   0, 213N,  474W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AEMN,   0, 215N,  468W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AEMN,   6, 209N,  479W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP01,   0, 210N,  470W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP01,   6, 199N,  482W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP01,  12, 199N,  492W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP02,   0, 217N,  460W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP03,   0, 211N,  470W,  28, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP03,   6, 202N,  471W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP03,  12, 198N,  481W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP03,  18, 193N,  493W,  12, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP03,  24, 168N,  499W,  12, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP03,  30, 162N,  509W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP04,   0, 210N,  469W,  33, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP04,   6, 198N,  479W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 07, 2006090900, 03, AP05,   0, 214N,  469W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
