EP, 20, 2006110800, 01, CARQ, -24,  83N, 1097W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 20, 2006110800, 01, CARQ, -18,  83N, 1102W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 20, 2006110800, 01, CARQ, -12,  83N, 1107W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 275,   5, 
EP, 20, 2006110800, 01, CARQ,  -6,  84N, 1113W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 20, 2006110800, 01, CARQ,   0,  86N, 1118W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  160,  60,   0,   0,   E,   0,   X, 280,   5,     INVEST, D, 
EP, 20, 2006110800, 01, CARQ,   0,  86N, 1118W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  160,  60,   0,   0,   E,   0,   X, 280,   5,     INVEST, D, 
EP, 20, 2006110800, 01, CARQ,   0,  86N, 1118W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  160,  60,   0,   0,   E,   0,   X, 280,   5,     INVEST, D, 
EP, 20, 2006110800, 03,  EMX,   0,  87N, 1119W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  EMX,  12,  88N, 1122W,  19, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  EMX,  24,  93N, 1134W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  EMX,  36,  99N, 1133W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  NGX,   0,  94N, 1107W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  NGX,  12, 102N, 1107W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  NGX,  24, 111N, 1101W,  23, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  NGX,  36, 124N, 1085W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  UKX,   0,  89N, 1127W,  17, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  UKX,  12,  97N, 1137W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  UKX,  24, 107N, 1137W,  20, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  UKX,  36, 110N, 1136W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  UKX,  48, 114N, 1135W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  UKX,  60, 113N, 1135W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03,  UKX,  72, 114N, 1125W,  19, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03, AC00,   0,  95N, 1113W,  19, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03, AC00,   6, 101N, 1109W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03, AC00,  12, 117N, 1092W,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03, AC00,  18, 132N, 1095W,  18, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03, AC00,  24, 139N, 1105W,  18, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03, AC00,  30, 137N, 1102W,  17, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03, AEMN,   0,  91N, 1116W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 20, 2006110800, 03, AEMN,   6,  99N, 1117W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
