EP, 16, 2006100600, 01, CARQ, -24, 105N, 1175W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 16, 2006100600, 01, CARQ, -18, 105N, 1184W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 16, 2006100600, 01, CARQ, -12, 105N, 1193W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   E,   0,   X, 270,   8, 
EP, 16, 2006100600, 01, CARQ,  -6, 105N, 1201W,  20,    0, DB,  34, AAA,    0,    0,    0,    0, 
EP, 16, 2006100600, 01, CARQ,   0, 105N, 1210W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  150,  30,   0,   0,   E,   0,   X, 270,   9,     INVEST, D, 
EP, 16, 2006100600, 01, CARQ,   0, 105N, 1210W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  150,  30,   0,   0,   E,   0,   X, 270,   9,     INVEST, D, 
EP, 16, 2006100600, 01, CARQ,   0, 105N, 1210W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  150,  30,   0,   0,   E,   0,   X, 270,   9,     INVEST, D, 
EP, 16, 2006100600, 03,  CMC,   0, 111N, 1215W,  16, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,   6, 115N, 1220W,  17, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  12, 116N, 1224W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  18, 119N, 1229W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  24, 121N, 1236W,  15, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  30, 124N, 1244W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  36, 124N, 1254W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  42, 129N, 1264W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  48, 132N, 1273W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  54, 137N, 1282W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  60, 140N, 1286W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  66, 146N, 1285W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  72, 153N, 1281W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  78, 154N, 1280W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 16, 2006100600, 03,  CMC,  84, 159N, 1281W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
